# in Mpc/h Units 
# D1 = 0.0548369 
# k P N P(z=0)
0.020944 74.3335 6 24719.5
0.0296192 61.0925 12 20316.2
0.036276 50.4297 8 16770.3
0.0418879 43.3543 6 14417.4
0.0468321 38.8078 24 12905.5
0.051302 36.2238 24 12046.1
0.0592384 32.2076 12 10710.6
0.0628319 31.3034 30 10409.9
0.0662306 30.2149 24 10047.9
0.0694632 28.7676 24 9566.61
0.072552 27.4169 8 9117.43
0.0755145 26.3269 24 8754.97
0.0783651 24.8284 48 8256.65
0.0837758 22.8884 6 7611.51
0.0863541 21.0488 48 6999.72
0.0888577 19.9393 36 6630.78
0.0912926 18.9276 24 6294.33
0.0936642 18.196 24 6051.04
0.0959772 17.4249 48 5794.61
0.0982358 16.4674 24 5476.19
0.102604 14.976 24 4980.23
0.10472 14.3942 30 4786.76
0.106794 14.2597 72 4742.04
0.108828 14.2359 32 4734.12
0.112787 13.3454 72 4438
0.114715 13.1252 48 4364.75
0.118477 12.9553 12 4308.26
0.120314 12.7512 48 4240.39
0.122123 12.6064 48 4192.24
0.123906 12.4482 48 4139.63
0.125664 12.1277 30 4033.03
0.127397 12.2721 24 4081.07
0.129107 11.8704 72 3947.46
0.132461 11.4329 24 3801.98
0.134107 11.2527 96 3742.06
0.135732 11.0479 48 3673.97
0.137339 10.965 24 3646.39
0.138926 10.7199 24 3564.89
0.140496 10.2565 72 3410.79
0.142049 10.0063 48 3327.59
0.145104 10.2194 8 3398.43
0.146608 9.66803 54 3215.09
0.148632 9.15724 132 3045.22
0.151029 8.8009 24 2926.72
0.152474 8.57336 72 2851.05
0.153906 8.51691 96 2832.28
0.15673 8.0733 48 2684.76
0.158123 7.81273 48 2598.11
0.160531 7.68747 96 2556.45
0.163577 7.47699 72 2486.46
0.164913 7.23348 96 2405.48
0.167552 7.26364 6 2415.51
0.169502 7.03948 192 2340.96
0.172283 6.89216 72 2291.98
0.173974 6.76451 96 2249.52
0.17523 6.705 48 2229.73
0.178418 6.5362 84 2173.6
0.180167 6.3642 120 2116.4
0.181741 6.48866 80 2157.79
0.184179 6.2329 144 2072.74
0.187328 6.31977 24 2101.63
0.188867 6.07738 150 2021.02
0.191267 5.94494 120 1976.98
0.193903 5.88481 168 1956.98
0.196472 5.79046 24 1925.61
0.198088 5.70946 264 1898.67
0.199793 5.51817 48 1835.06
0.202698 5.44436 144 1810.51
0.205919 5.29741 72 1761.64
0.207757 5.26474 180 1750.78
0.21056 5.00392 246 1664.04
0.213587 4.82597 72 1604.87
0.215528 4.82304 240 1603.89
0.218352 4.52103 104 1503.46
0.219662 4.53104 144 1506.79
0.223423 4.23542 240 1408.48
0.22618 4.27545 192 1421.79
0.228278 4.14129 120 1377.18
0.231217 4.02747 246 1339.33
0.234628 3.95013 288 1313.61
0.237806 3.91323 156 1301.34
0.239714 3.82194 216 1270.98
0.242607 3.80571 264 1265.58
0.245954 3.70155 264 1230.94
0.248695 3.60653 192 1199.35
0.252641 3.50696 318 1166.23
0.255182 3.45983 248 1150.56
0.257969 3.44942 336 1147.1
0.260901 3.34905 264 1113.72
0.263594 3.3573 120 1116.46
0.266618 3.23638 420 1076.25
0.269843 3.16265 264 1051.73
0.273272 3.04886 366 1013.89
0.275985 2.9859 336 992.956
0.280415 2.92437 456 972.492
0.283902 2.76501 384 919.498
0.287082 2.73508 432 909.546
0.291553 2.62959 296 874.465
0.29372 2.60561 390 866.49
0.297469 2.52877 444 840.937
0.301416 2.48084 600 825
0.304904 2.42084 408 805.045
0.308899 2.34646 408 780.31
0.311881 2.32631 384 773.61
0.316099 2.28021 774 758.279
0.320152 2.23438 432 743.039
0.323319 2.17201 456 722.298
0.327249 2.14434 620 713.095
0.331125 2.06606 600 687.064
0.335425 2.00644 582 667.239
0.339086 1.98 576 658.446
0.342966 1.92049 768 638.656
0.347538 1.90588 744 633.797
0.352007 1.8352 648 610.292
0.356145 1.74092 666 578.94
0.360285 1.718 960 571.318
0.365066 1.65875 752 551.616
0.368573 1.67425 552 556.77
0.372864 1.63085 984 542.337
0.378105 1.56958 1062 521.959
0.382338 1.55803 648 518.12
0.386795 1.50351 1140 499.989
0.391574 1.46425 864 486.934
0.396297 1.4178 1062 471.486
0.401127 1.40719 968 467.958
0.405513 1.336 1248 444.285
0.410547 1.32683 864 441.235
0.41537 1.27986 1404 425.617
0.420644 1.25571 1086 417.582
0.425289 1.22409 1272 407.07
0.430681 1.18514 1392 394.116
0.436011 1.1754 1376 390.878
0.440941 1.12858 1110 375.307
0.446174 1.10628 1740 367.892
0.45185 1.08367 1584 360.371
0.457529 1.04866 1368 348.728
0.462665 1.02924 1662 342.271
0.467842 1.00755 1536 335.06
0.473473 0.980184 1820 325.958
0.479577 0.945544 1902 314.439
0.485197 0.921767 1704 306.532
0.490809 0.90755 2040 301.804
0.497084 0.86898 2088 288.977
0.503027 0.847914 1842 281.972
0.508843 0.821355 2456 273.14
0.51514 0.814809 1968 270.963
0.521205 0.791764 2382 263.3
0.527271 0.768647 2352 255.612
0.533802 0.746982 2604 248.407
0.539882 0.727515 2280 241.934
0.546709 0.71606 2990 238.124
0.553468 0.686064 2880 228.149
0.559954 0.667554 2508 221.994
0.566543 0.660693 3126 219.712
0.573496 0.642015 3216 213.501
0.580523 0.619312 3032 205.951
0.587241 0.60805 3294 202.206
0.594316 0.591062 3540 196.556
0.601466 0.568423 3408 189.028
0.609018 0.561518 4014 186.732
0.61634 0.54383 3728 180.849
0.623417 0.531138 3588 176.629
0.630695 0.512044 4230 170.279
0.638291 0.494905 4176 164.58
0.645683 0.484419 4158 161.092
0.653416 0.476965 4652 158.614
0.660988 0.461798 4584 153.57
0.669506 0.446296 5454 148.415
0.677708 0.434996 4884 144.657
0.685505 0.422886 5000 140.63
0.694 0.413564 5934 137.53
0.702333 0.400562 5376 133.206
0.710789 0.392386 5898 130.487
0.719251 0.379491 6216 126.199
0.727942 0.366034 6104 121.724
0.736661 0.356412 6618 118.524
0.745211 0.348651 6480 115.943
0.754127 0.341338 6918 113.511
0.762976 0.330765 7304 109.995
0.772239 0.317551 7338 105.601
0.781657 0.313959 8376 104.407
0.791082 0.302375 7590 100.554
0.800591 0.294442 8780 97.916
0.810283 0.286414 8496 95.2464
0.820075 0.279757 9294 93.0327
0.829801 0.26801 8828 89.1263
0.839624 0.263284 9846 87.5544
0.849851 0.254991 10248 84.7967
0.860395 0.246682 10626 82.0337
0.870624 0.239508 10520 79.6478
0.880856 0.232831 10902 77.4276
0.8914 0.225157 11796 74.8754
0.902254 0.218695 11894 72.7267
0.912774 0.213838 12060 71.1115
0.923682 0.206652 12942 68.7217
0.934704 0.201325 13224 66.9501
0.946056 0.195257 14042 64.9324
0.957461 0.188959 14400 62.8378
0.969088 0.182467 15054 60.6791
0.980756 0.179249 15194 59.6088
0.992313 0.173774 15768 57.7883
1.00427 0.166046 16626 55.2182
1.0163 0.162553 17168 54.0567
1.02842 0.158376 17334 52.6676
1.04065 0.15353 18564 51.0562
1.05325 0.150572 19214 50.0723
1.06615 0.142988 20298 47.5504
1.07882 0.138991 19800 46.2212
1.09171 0.136267 21434 45.3152
1.10469 0.131363 21630 43.6846
1.1179 0.128405 22976 42.7007
1.13133 0.122615 23370 40.7752
1.14472 0.119749 24240 39.8224
1.15877 0.115765 26642 38.4974
1.17281 0.113068 25518 37.6005
1.18671 0.109541 27498 36.4276
1.20092 0.105971 27944 35.2403
