# in Mpc/h Units 
# D1 = 0.413863 
# k P N P(z=0)
0.020944 4252.89 6 24829.6
0.0296192 3495.53 12 20408
0.036276 2838.68 8 16573.1
0.0418879 2418.38 6 14119.2
0.0468321 2151.95 24 12563.7
0.051302 2139.33 24 12490
0.0592384 1721.9 12 10053
0.0628319 1811.88 30 10578.3
0.0662306 1793.55 24 10471.3
0.0694632 1627.14 24 9499.74
0.072552 1511.24 8 8823.04
0.0755145 1528.05 24 8921.22
0.0783651 1399.33 48 8169.69
0.0837758 1521.61 6 8883.59
0.0863541 1187.91 48 6935.39
0.0888577 1137.12 36 6638.87
0.0912926 1093.38 24 6383.5
0.0936642 1119.52 24 6536.07
0.0959772 1110.27 48 6482.08
0.0982358 961.015 24 5610.69
0.102604 764.821 24 4465.26
0.10472 689.666 30 4026.48
0.106794 769.065 72 4490.03
0.108828 911.412 32 5321.09
0.112787 706.47 72 4124.58
0.114715 699.83 48 4085.82
0.118477 802.895 12 4687.54
0.120314 735.295 48 4292.87
0.122123 729.103 48 4256.72
0.123906 728.215 48 4251.54
0.125664 665.976 30 3888.17
0.127397 790.786 24 4616.85
0.129107 688.575 72 4020.11
0.132461 628.613 24 3670.03
0.134107 640.662 96 3740.38
0.135732 641.365 48 3744.48
0.137339 656.03 24 3830.1
0.138926 658.454 24 3844.25
0.140496 538.674 72 3144.94
0.142049 528.945 48 3088.14
0.145104 866.107 8 5056.6
0.146608 618.717 54 3612.25
0.148632 516.067 132 3012.95
0.151029 482.057 24 2814.39
0.152474 478.849 72 2795.67
0.153906 525.29 96 3066.8
0.15673 462.37 48 2699.46
0.158123 412.873 48 2410.48
0.160531 436.955 96 2551.07
0.163577 477.321 72 2786.74
0.164913 392.047 96 2288.89
0.167552 450.685 6 2631.23
0.169502 443.015 192 2586.46
0.172283 424.631 72 2479.12
0.173974 396.378 96 2314.17
0.17523 399.773 48 2333.99
0.178418 383.593 84 2239.53
0.180167 341.899 120 1996.11
0.181741 411.36 80 2401.64
0.184179 341.729 144 1995.12
0.187328 426.207 24 2488.32
0.188867 331.378 150 1934.68
0.191267 319.07 120 1862.82
0.193903 319.569 168 1865.74
0.196472 359.264 24 2097.49
0.198088 330.862 264 1931.67
0.199793 292.527 48 1707.86
0.202698 317.544 144 1853.92
0.205919 343.244 72 2003.96
0.207757 349.384 180 2039.81
0.21056 307.89 246 1797.55
0.213587 270.25 72 1577.8
0.215528 315.462 240 1841.76
0.218352 269.579 104 1573.88
0.219662 284.223 144 1659.38
0.223423 235.601 240 1375.51
0.22618 283.491 192 1655.1
0.228278 247.788 120 1446.66
0.231217 249.377 246 1455.94
0.234628 235.903 288 1377.27
0.237806 241.272 156 1408.62
0.239714 231.593 216 1352.11
0.242607 258.809 264 1511.01
0.245954 239.969 264 1401.01
