# in Mpc/h Units 
# D1 = 0.128535 
# k P N P(z=0)
0.020944 408.588 6 24731
0.0296192 335.85 12 20328.3
0.036276 276.308 8 16724.4
0.0418879 237.185 6 14356.3
0.0468321 212.054 24 12835.2
0.051302 200.436 24 12132
0.0592384 174.728 12 10575.9
0.0628319 172.584 30 10446.2
0.0662306 167.535 24 10140.6
0.0694632 157.886 24 9556.55
0.072552 149.617 8 9055.99
0.0755145 145.116 24 8783.59
0.0783651 136.092 48 8237.36
0.0837758 129.947 6 7865.45
0.0863541 115.401 48 6985
0.0888577 109.33 36 6617.54
0.0912926 104.151 24 6304.05
0.0936642 101.559 24 6147.17
0.0959772 97.7575 48 5917.06
0.0982358 90.8439 24 5498.6
0.102604 80.2389 24 4856.7
0.10472 76.2262 30 4613.82
0.106794 77.4383 72 4687.18
0.108828 79.8063 32 4830.51
0.112787 72.0884 72 4363.37
0.114715 71.0561 48 4300.88
0.118477 71.9568 12 4355.4
0.120314 70.1071 48 4243.44
0.122123 69.4053 48 4200.96
0.123906 68.6847 48 4157.34
0.125664 65.912 30 3989.52
0.127397 69.0834 24 4181.48
0.129107 65.2762 72 3951.03
0.132461 62.2445 24 3767.53
0.134107 61.6315 96 3730.43
0.135732 60.6356 48 3670.15
0.137339 60.8811 24 3685.01
0.138926 59.6328 24 3609.45
0.140496 55.2653 72 3345.09
0.142049 53.7137 48 3251.18
0.145104 60.6332 8 3670.01
0.146608 54.4312 54 3294.61
0.148632 50.0305 132 3028.25
0.151029 47.9106 24 2899.93
0.152474 46.6333 72 2822.62
0.153906 47.2974 96 2862.82
0.15673 44.0732 48 2667.66
0.158123 41.915 48 2537.03
0.160531 42.192 96 2553.8
0.163577 41.6687 72 2522.12
0.164913 39.3497 96 2381.76
0.167552 41.6712 6 2522.27
0.169502 39.3155 192 2379.69
0.172283 38.3949 72 2323.96
0.173974 37.395 96 2263.44
0.17523 37.0779 48 2244.25
0.178418 36.0785 84 2183.76
0.180167 34.3232 120 2077.51
0.181741 36.3708 80 2201.45
0.184179 33.703 144 2039.98
0.187328 35.767 24 2164.9
0.188867 33.0634 150 2001.26
0.191267 31.9761 120 1935.45
0.193903 31.9554 168 1934.19
0.196472 32.0675 24 1940.98
0.198088 31.3918 264 1900.08
0.199793 29.6456 48 1794.39
0.202698 29.8039 144 1803.97
0.205919 29.4915 72 1785.06
0.207757 29.7053 180 1798
0.21056 27.6535 246 1673.81
0.213587 26.4747 72 1602.46
0.215528 27.2175 240 1647.42
0.218352 24.6836 104 1494.05
0.219662 25.0822 144 1518.17
0.223423 22.6378 240 1370.22
0.22618 23.911 192 1447.29
0.228278 22.7131 120 1374.78
0.231217 22.1446 246 1340.37
0.234628 21.6551 288 1310.74
0.237806 21.8363 156 1321.71
0.239714 21.0667 216 1275.13
0.242607 21.4217 264 1296.61
0.245954 20.6529 264 1250.08
0.248695 19.7939 192 1198.08
0.252641 19.0516 318 1153.15
0.255182 18.8187 248 1139.06
0.257969 19.0218 336 1151.35
0.260901 18.4197 264 1114.91
0.263594 18.7442 120 1134.55
0.266618 17.963 420 1087.26
0.269843 17.6261 264 1066.87
0.273272 16.7526 366 1014
0.275985 16.5254 336 1000.25
0.280415 16.5092 456 999.268
0.283902 15.097 384 913.791
0.287082 15.1741 432 918.46
0.291553 14.495 296 877.354
0.29372 14.5678 390 881.756
0.297469 13.9427 444 843.921
0.301416 13.8462 600 838.084
0.304904 13.4043 408 811.335
0.308899 12.869 408 778.932
0.311881 12.8993 384 780.766
0.316099 12.6491 774 765.627
0.320152 12.3619 432 748.238
0.323319 11.8689 456 718.402
0.327249 11.9242 620 721.748
0.331125 11.3028 600 684.135
0.335425 10.9257 582 661.309
0.339086 11.0033 576 666.008
0.342966 10.5774 768 640.226
0.347538 10.8139 744 654.543
0.352007 10.2582 648 620.91
0.356145 9.48976 666 574.396
0.360285 9.46806 960 573.083
0.365066 9.05645 752 548.169
0.368573 9.47352 552 573.413
0.372864 9.15674 984 554.239
0.378105 8.63801 1062 522.841
0.382338 8.74409 648 529.262
0.386795 8.30229 1140 502.521
0.391574 8.0975 864 490.125
0.396297 7.85011 1062 475.151
0.401127 7.90331 968 478.371
0.405513 7.27493 1248 440.337
0.410547 7.34333 864 444.477
0.41537 7.04756 1404 426.574
0.420644 6.9684 1086 421.783
0.425289 6.8023 1272 411.73
0.430681 6.53729 1392 395.689
0.436011 6.6105 1376 400.12
0.440941 6.24801 1110 378.179
0.446174 6.10105 1740 369.284
0.45185 6.04036 1584 365.611
0.457529 5.85704 1368 354.514
0.462665 5.76713 1662 349.073
0.467842 5.61379 1536 339.791
0.473473 5.45465 1820 330.159
0.479577 5.20717 1902 315.179
0.485197 5.1623 1704 312.464
0.490809 5.0932 2040 308.281
0.497084 4.76173 2088 288.218
0.503027 4.67758 1842 283.124
0.508843 4.50388 2456 272.61
0.51514 4.52716 1968 274.02
0.521205 4.38412 2382 265.362
0.527271 4.23249 2352 256.184
0.533802 4.11544 2604 249.099
0.539882 3.99476 2280 241.794
0.546709 4.03107 2990 243.993
0.553468 3.80639 2880 230.393
0.559954 3.7022 2508 224.087
0.566543 3.6938 3126 223.578
0.573496 3.60403 3216 218.145
0.580523 3.42998 3032 207.61
0.587241 3.39873 3294 205.718
0.594316 3.28479 3540 198.822
0.601466 3.10002 3408 187.638
0.609018 3.15283 4014 190.834
0.61634 3.03878 3728 183.931
0.623417 2.97443 3588 180.036
0.630695 2.8286 4230 171.209
0.638291 2.73689 4176 165.658
0.645683 2.6766 4158 162.009
0.653416 2.65161 4652 160.497
0.660988 2.5626 4584 155.109
0.669506 2.45823 5454 148.792
0.677708 2.40413 4884 145.517
0.685505 2.32896 5000 140.967
0.694 2.3149 5934 140.116
0.702333 2.22553 5376 134.707
0.710789 2.19248 5898 132.706
0.719251 2.09728 6216 126.944
0.727942 2.00838 6104 121.563
0.736661 1.96612 6618 119.005
0.745211 1.95507 6480 118.336
0.754127 1.90457 6918 115.28
0.762976 1.83239 7304 110.911
0.772239 1.76012 7338 106.537
0.781657 1.75758 8376 106.383
0.791082 1.68631 7590 102.069
0.800591 1.6277 8780 98.5215
0.810283 1.58685 8496 96.0486
0.820075 1.56211 9294 94.5511
0.829801 1.46886 8828 88.9069
0.839624 1.46604 9846 88.7363
0.849851 1.4186 10248 85.865
0.860395 1.36351 10626 82.5307
0.870624 1.33536 10520 80.8263
0.880856 1.29279 10902 78.2501
0.8914 1.24524 11796 75.3721
0.902254 1.19939 11894 72.5965
0.912774 1.18655 12060 71.8196
0.923682 1.13426 12942 68.6542
0.934704 1.10982 13224 67.1752
0.946056 1.07922 14042 65.3232
0.957461 1.04525 14400 63.2669
0.969088 1.00667 15054 60.9318
0.980756 0.990636 15194 59.9612
0.992313 0.956429 15768 57.8907
1.00427 0.908735 16626 55.0039
1.0163 0.892765 17168 54.0372
1.02842 0.86521 17334 52.3694
1.04065 0.841589 18564 50.9397
1.05325 0.836662 19214 50.6415
1.06615 0.779872 20298 47.2041
1.07882 0.760852 19800 46.0528
1.09171 0.747152 21434 45.2236
1.10469 0.719215 21630 43.5326
1.1179 0.705479 22976 42.7012
1.13133 0.672899 23370 40.7292
1.14472 0.650689 24240 39.3849
1.15877 0.634902 26642 38.4293
1.17281 0.621462 25518 37.6158
1.18671 0.597783 27498 36.1826
1.20092 0.581844 27944 35.2178
1.21541 0.561348 29778 33.9773
1.23005 0.540199 30158 32.6971
1.24487 0.524334 32076 31.7369
1.25995 0.50759 32430 30.7234
1.27496 0.494309 33602 29.9195
1.29008 0.469508 34584 28.4183
1.30561 0.457057 36842 27.6647
1.32148 0.449513 38070 27.2081
1.33731 0.425445 38402 25.7514
1.35304 0.414607 39600 25.0953
1.36931 0.403303 42786 24.4111
1.38597 0.386004 43754 23.3641
1.40251 0.37443 44190 22.6635
1.41927 0.356076 47042 21.5526
1.43629 0.348021 48000 21.065
1.45349 0.340954 50210 20.6372
1.47092 0.32391 51678 19.6056
1.48857 0.318076 54050 19.2525
1.50651 0.302408 56010 18.3041
1.5246 0.292919 57782 17.7298
1.54296 0.285339 60306 17.271
1.5614 0.273915 61244 16.5795
1.57996 0.263809 64086 15.9678
1.59904 0.254386 67706 15.3974
1.61841 0.245597 69486 14.8655
1.63786 0.234128 71426 14.1713
1.65727 0.229442 72882 13.8877
1.67716 0.218244 78230 13.2099
1.69752 0.211991 80378 12.8314
1.71789 0.20443 82242 12.3737
1.73855 0.196898 86546 11.9178
1.75938 0.190332 87750 11.5204
1.78034 0.183664 91922 11.1168
1.80163 0.176085 94890 10.658
1.82321 0.169407 99062 10.2539
1.84528 0.163621 103898 9.90364
1.86742 0.157912 105090 9.55809
1.88971 0.154172 109874 9.33171
1.91235 0.146751 114110 8.88254
1.93516 0.142033 116850 8.59698
1.95828 0.13555 122672 8.20455
1.98195 0.131162 128874 7.93897
2.00592 0.126244 131714 7.6413
2.02983 0.121037 134822 7.32614
2.05418 0.116828 142866 7.07135
2.07887 0.112403 145514 6.8035
2.10372 0.108849 151880 6.5884
2.12915 0.104414 159746 6.31997
2.15486 0.10107 162858 6.11759
2.18054 0.0976729 167474 5.91194
2.20649 0.0933257 174110 5.64882
2.23302 0.0903209 183336 5.46694
2.25999 0.0870904 189146 5.27141
2.28711 0.0841918 194354 5.09596
2.31452 0.0810044 202496 4.90303
2.3423 0.078616 209754 4.75847
2.37031 0.0751943 215618 4.55136
2.39862 0.0730401 224600 4.42097
2.42748 0.0705815 235370 4.27216
2.45668 0.0681316 240794 4.12387
2.48608 0.0666063 250560 4.03154
2.5159 0.0636934 259874 3.85523
2.54615 0.0621651 270224 3.76273
2.57673 0.060106 278570 3.63809
2.60767 0.0587081 290216 3.55348
2.63893 0.0574071 298370 3.47474
2.67053 0.0556338 310928 3.3674
2.70255 0.0544319 321522 3.29465
2.73501 0.0534785 334640 3.23694
2.76784 0.0521048 345302 3.1538
2.80103 0.0513706 358736 3.10936
2.83468 0.0502939 372320 3.04419
2.86869 0.0501923 384386 3.03804
2.90306 0.0493713 398576 2.98835
2.93788 0.0491629 414032 2.97573
2.97314 0.0491161 428570 2.9729
3.00878 0.0492079 443420 2.97846
3.04485 0.0493605 460880 2.98769
3.08141 0.0493934 477608 2.98968
3.11839 0.0501427 494666 3.03503
3.15587 0.0507244 514172 3.07025
3.19377 0.0516147 531200 3.12414
3.23206 0.0527928 549944 3.19544
3.27078 0.0542853 569924 3.28578
3.31006 0.0562516 593642 3.4048
3.34977 0.0583197 610856 3.52997
3.38996 0.0610314 637756 3.69411
3.43072 0.063501 659240 3.84359
3.47187 0.0675628 681752 4.08944
3.51352 0.0704576 708404 4.26466
3.55566 0.0753409 731720 4.56023
3.59831 0.0797259 761324 4.82565
3.64146 0.0857963 785624 5.19307
3.68509 0.091654 815932 5.54763
3.72935 0.100112 848150 6.05957
3.77412 0.108804 875876 6.58572
3.81939 0.117194 909872 7.09352
3.86521 0.129091 940708 7.8136
3.91154 0.140935 975368 8.53054
3.95847 0.155454 1012826 9.4093
4.00597 0.172032 1047892 10.4128
4.05405 0.187968 1088600 11.3773
4.10276 0.207493 1127762 12.5592
4.15198 0.236898 1166140 14.3389
4.20175 0.260755 1209440 15.783
4.25218 0.297678 1255802 18.0179
4.30322 0.332042 1298860 20.0979
4.35482 0.372551 1347110 22.5497
4.40705 0.431049 1395124 26.0905
4.45993 0.482097 1448666 29.1804
4.51349 0.544216 1501036 32.9403
4.56763 0.633492 1552442 38.344
4.6224 0.678483 1611310 41.0672
4.67785 0.837828 1669244 50.712
4.73396 0.94252 1729786 57.0488
4.79079 1.03993 1796522 62.9449
4.84827 1.19427 1856476 72.2867
4.90642 1.39359 1928050 84.3513
4.96533 1.56658 1998290 94.8218
5.02487 1.73895 2065786 105.255
5.0851 1.91222 2145058 115.743
5.14613 2.11749 2224298 128.167
5.20788 2.31096 2303434 139.878
5.27036 2.4522 2388202 148.427
5.33364 2.44784 2478599 148.163
5.39744 0.686738 2508700 41.5669
5.46211 0.245118 2510380 14.8365
5.52769 0.206243 2512288 12.4835
5.59404 0.20886 2497276 12.6419
5.66113 0.232265 2490536 14.0586
5.72904 0.263509 2476432 15.9497
5.79779 0.310253 2464036 18.779
5.86736 0.371711 2441572 22.4989
5.93771 0.446279 2420164 27.0124
6.00892 0.542372 2394628 32.8287
6.08102 0.665457 2368624 40.2788
6.15399 0.811578 2332204 49.1232
6.2278 1.00267 2296528 60.6893
6.30252 1.25144 2255452 75.7469
6.37813 1.55235 2208364 93.9604
6.45461 1.93451 2156872 117.092
6.53204 2.39212 2104512 144.79
6.6104 2.96058 2039548 179.198
6.68969 3.72722 1976956 225.601
6.76993 4.5657 1900768 276.353
6.85111 5.72902 1825120 346.766
6.93325 6.8437 1737192 414.235
7.01639 8.65031 1649440 523.586
7.10058 10.1234 1549012 612.747
7.18569 11.6674 1441740 706.207
7.27174 12.8863 1326940 779.98
7.35886 13.2763 1207764 803.585
7.44702 11.5083 1075156 696.572
7.53611 6.64909 935664 402.456
7.62659 1.58139 801523 95.7182
7.71818 1.55256 692322 93.9732
7.81076 2.01277 599362 121.829
7.90447 2.73522 516300 165.557
7.99927 3.7434 441076 226.581
8.09511 5.15497 372798 312.02
8.19203 7.10465 311442 430.03
8.2901 9.8436 255850 595.813
8.3894 13.69 206196 828.627
8.49004 19.0342 161820 1152.1
8.59152 26.4299 121362 1599.75
8.69409 36.3906 88608 2202.65
8.79786 49.7116 59292 3008.94
8.90093 65.6869 35826 3975.89
9.00404 87.6048 19252 5302.54
9.10719 104.101 7314 6301.01
9.20136 118.668 1158 7182.71
9.28665 191.785 1 11608.4
