# in Mpc/h Units 
# D1 = 0.0367604 
# k P N P(z=0)
0.020944 0.336731 6 249.185
0.0296192 0.273962 12 202.736
0.036276 0.2266 8 167.687
0.0418879 0.193844 6 143.447
0.0468321 0.174526 24 129.151
0.051302 0.161843 24 119.766
0.0592384 0.145602 12 107.748
0.0628319 0.140314 30 103.834
0.0662306 0.134943 24 99.8595
0.0694632 0.12919 24 95.6025
0.072552 0.123601 8 91.4667
0.0755145 0.117924 24 87.2656
0.0783651 0.11165 48 82.6222
0.0837758 0.100212 6 74.1584
0.0863541 0.0946137 48 70.0154
0.0888577 0.0896056 36 66.3093
0.0912926 0.0848927 24 62.8217
0.0936642 0.0809037 24 59.8698
0.0959772 0.0771872 48 57.1195
0.0982358 0.0737535 24 54.5786
0.102604 0.0682611 24 50.5141
0.10472 0.0655376 30 48.4987
0.106794 0.0643873 72 47.6475
0.108828 0.0631587 32 46.7383
0.112787 0.0605604 72 44.8155
0.114715 0.0594381 48 43.985
0.118477 0.0581366 12 43.0219
0.120314 0.05732 48 42.4176
0.122123 0.0564992 48 41.8102
0.123906 0.0557184 48 41.2324
0.125664 0.0548211 30 40.5683
0.127397 0.0544061 24 40.2612
0.129107 0.0533045 72 39.446
0.132461 0.0515945 24 38.1806
0.134107 0.0506682 96 37.4951
0.135732 0.0497332 48 36.8032
0.137339 0.0488291 24 36.1342
0.138926 0.0478687 24 35.4235
0.140496 0.0466242 72 34.5026
0.142049 0.0454808 48 33.6564
0.145104 0.0438947 8 32.4827
0.146608 0.0429833 54 31.8082
0.148632 0.0412561 132 30.5301
0.151029 0.0397045 24 29.3818
0.152474 0.0387528 72 28.6776
0.153906 0.0380695 96 28.172
0.15673 0.0363963 48 26.9338
0.158123 0.0356713 48 26.3973
0.160531 0.0345455 96 25.5641
0.163577 0.033348 72 24.678
0.164913 0.0327144 96 24.2091
0.167552 0.0316958 6 23.4553
0.169502 0.0314095 192 23.2434
0.172283 0.0307016 72 22.7196
0.173974 0.0303053 96 22.4263
0.17523 0.0300063 48 22.2051
0.178418 0.0293039 84 21.6853
0.180167 0.0289686 120 21.4371
0.181741 0.0288522 80 21.351
0.184179 0.0282659 144 20.9171
0.187328 0.0278403 24 20.6022
0.188867 0.0275074 150 20.3558
0.191267 0.0270507 120 20.0179
0.193903 0.026509 168 19.617
0.196472 0.0260903 24 19.3072
0.198088 0.0256592 264 18.9881
0.199793 0.025085 48 18.5632
0.202698 0.0245212 144 18.146
0.205919 0.0237752 72 17.594
0.207757 0.0232947 180 17.2384
0.21056 0.0224714 246 16.6291
0.213587 0.0216695 72 16.0357
0.215528 0.021385 240 15.8252
0.218352 0.0205726 104 15.224
0.219662 0.0203515 144 15.0604
0.223423 0.01945 240 14.3932
0.22618 0.0190598 192 14.1045
0.228278 0.0187183 120 13.8518
0.231217 0.018155 246 13.435
0.234628 0.0177869 288 13.1626
0.237806 0.017452 156 12.9147
0.239714 0.0171804 216 12.7137
0.242607 0.0168882 264 12.4975
0.245954 0.0165809 264 12.2701
0.248695 0.0162714 192 12.041
0.252641 0.015958 318 11.8091
0.255182 0.0157342 248 11.6435
0.257969 0.0155022 336 11.4719
0.260901 0.0150947 264 11.1703
0.263594 0.0149006 120 11.0267
0.266618 0.0145416 420 10.761
0.269843 0.0141392 264 10.4632
0.273272 0.0137309 366 10.1611
0.275985 0.0134925 336 9.98462
0.280415 0.0129754 456 9.60195
0.283902 0.0125409 384 9.2804
0.287082 0.012279 432 9.08665
0.291553 0.0118162 296 8.74412
0.29372 0.0116835 390 8.64596
0.297469 0.0113909 444 8.42945
0.301416 0.0111483 600 8.24988
0.304904 0.0108822 408 8.05294
0.308899 0.0106458 408 7.878
0.311881 0.0104972 384 7.76807
0.316099 0.0102373 774 7.57577
0.320152 0.0100079 432 7.40596
0.323319 0.00982344 456 7.26947
0.327249 0.00964299 620 7.13594
0.331125 0.00935877 600 6.92561
0.335425 0.00907717 582 6.71723
0.339086 0.00891113 576 6.59435
0.342966 0.00870223 768 6.43977
0.347538 0.0084404 744 6.24601
0.352007 0.00821869 648 6.08194
0.356145 0.00792699 666 5.86608
0.360285 0.00779088 960 5.76535
0.365066 0.00760008 752 5.62416
0.368573 0.00750025 552 5.55028
0.372864 0.00728306 984 5.38956
0.378105 0.00709518 1062 5.25053
0.382338 0.0069984 648 5.17891
0.386795 0.00681119 1140 5.04037
0.391574 0.00662735 864 4.90433
0.396297 0.00645095 1062 4.77379
0.401127 0.00632911 968 4.68362
