# in Mpc/h Units 
# D1 = 0.34051 
# k P N P(z=0)
0.020944 28.8064 6 248.444
0.0296192 23.3428 12 201.323
0.036276 19.2731 8 166.223
0.0418879 16.4287 6 141.692
0.0468321 14.8 24 127.644
0.051302 13.8306 24 119.283
0.0592384 12.3042 12 106.119
0.0628319 11.9688 30 103.226
0.0662306 11.5321 24 99.4601
0.0694632 10.978 24 94.6814
0.072552 10.501 8 90.5675
0.0755145 10.0623 24 86.7839
0.0783651 9.47052 48 81.6797
0.0837758 8.79559 6 75.8588
0.0863541 8.03464 48 69.2958
0.0888577 7.61651 36 65.6896
0.0912926 7.22005 24 62.2703
0.0936642 6.95239 24 59.9618
0.0959772 6.62782 48 57.1625
0.0982358 6.28359 24 54.1936
0.102604 5.73392 24 49.453
0.10472 5.44411 30 46.9535
0.106794 5.44572 72 46.9673
0.108828 5.40918 32 46.6522
0.112787 5.10585 72 44.0361
0.114715 5.01453 48 43.2485
0.118477 4.99345 12 43.0667
0.120314 4.87832 48 42.0737
0.122123 4.80278 48 41.4222
0.123906 4.73932 48 40.8749
0.125664 4.64731 30 40.0814
0.127397 4.66998 24 40.2769
0.129107 4.50941 72 38.892
0.132461 4.33962 24 37.4276
0.134107 4.28156 96 36.9268
0.135732 4.20061 48 36.2287
0.137339 4.16936 24 35.9592
0.138926 4.08802 24 35.2577
0.140496 3.89746 72 33.6142
0.142049 3.80658 48 32.8303
0.145104 3.76358 8 32.4595
0.146608 3.70711 54 31.9725
0.148632 3.48466 132 30.0539
0.151029 3.35038 24 28.8958
0.152474 3.25906 72 28.1082
0.153906 3.23738 96 27.9212
0.15673 3.05649 48 26.3611
0.158123 2.98703 48 25.7621
0.160531 2.92745 96 25.2482
0.163577 2.84148 72 24.5067
0.164913 2.76068 96 23.8098
0.167552 2.56572 6 22.1284
0.169502 2.67792 192 23.0961
0.172283 2.61953 72 22.5925
0.173974 2.5761 96 22.218
0.17523 2.54462 48 21.9464
0.178418 2.48636 84 21.4439
0.180167 2.42414 120 20.9073
0.181741 2.45445 80 21.1687
0.184179 2.37134 144 20.452
0.187328 2.3916 24 20.6267
0.188867 2.31097 150 19.9312
0.191267 2.27774 120 19.6446
0.193903 2.22618 168 19.2
0.196472 2.1871 24 18.863
0.198088 2.17258 264 18.7377
0.199793 2.08114 48 17.9491
0.202698 2.06174 144 17.7818
0.205919 2.01482 72 17.377
0.207757 1.98665 180 17.1341
0.21056 1.89027 246 16.3029
0.213587 1.82902 72 15.7747
0.215528 1.83349 240 15.8132
0.218352 1.72093 104 14.8424
