# in Mpc/h Units 
# D1 = 0.0406223 
# k P N P(z=0)
0.020944 0.411423 6 249.322
0.0296192 0.33451 12 202.712
0.036276 0.276684 8 167.67
0.0418879 0.23657 6 143.361
0.0468321 0.213061 24 129.114
0.051302 0.197633 24 119.765
0.0592384 0.177722 12 107.7
0.0628319 0.171326 30 103.823
0.0662306 0.164781 24 99.8573
0.0694632 0.157721 24 95.5789
0.072552 0.150931 8 91.4638
0.0755145 0.144 24 87.264
0.0783651 0.136306 48 82.6012
0.0837758 0.122435 6 74.1957
0.0863541 0.115509 48 69.9985
0.0888577 0.109407 36 66.3002
0.0912926 0.103647 24 62.8098
0.0936642 0.0988227 24 59.8865
0.0959772 0.0942603 48 57.1216
0.0982358 0.090066 24 54.5798
0.102604 0.0833452 24 50.5071
0.10472 0.0799378 30 48.4422
0.106794 0.0785984 72 47.6305
0.108828 0.0771266 32 46.7386
0.112787 0.0739318 72 44.8026
0.114715 0.072547 48 43.9634
0.118477 0.0710431 12 43.052
0.120314 0.0699926 48 42.4154
0.122123 0.0689883 48 41.8068
0.123906 0.0680093 48 41.2135
0.125664 0.0669158 30 40.5509
0.127397 0.0664388 24 40.2618
0.129107 0.0650626 72 39.4278
0.132461 0.0629992 24 38.1775
0.134107 0.0618415 96 37.4759
0.135732 0.0607033 48 36.7861
0.137339 0.0596127 24 36.1252
0.138926 0.0584421 24 35.4158
0.140496 0.0568987 72 34.4805
0.142049 0.0554891 48 33.6263
0.145104 0.0535687 8 32.4626
0.146608 0.0525042 54 31.8175
0.148632 0.0503591 132 30.5175
0.151029 0.0484662 24 29.3705
0.152474 0.0472924 72 28.6591
0.153906 0.0464853 96 28.1701
0.15673 0.044424 48 26.9209
0.158123 0.0435409 48 26.3857
0.160531 0.0421674 96 25.5534
0.163577 0.0407208 72 24.6767
0.164913 0.0399343 96 24.2001
0.167552 0.038564 6 23.3697
0.169502 0.0383518 192 23.2411
0.172283 0.0374969 72 22.7231
0.173974 0.036994 96 22.4183
0.17523 0.0366319 48 22.1989
0.178418 0.0357705 84 21.6769
0.180167 0.0353453 120 21.4192
0.181741 0.0352208 80 21.3437
0.184179 0.0344933 144 20.9029
0.187328 0.0339908 24 20.5984
0.188867 0.0335726 150 20.345
0.191267 0.033015 120 20.0071
0.193903 0.0323477 168 19.6026
0.196472 0.0318352 24 19.2921
0.198088 0.0313263 264 18.9837
0.199793 0.0306074 48 18.548
0.202698 0.0299326 144 18.1391
0.205919 0.0290366 72 17.5962
0.207757 0.0284391 180 17.234
0.21056 0.0274242 246 16.619
0.213587 0.0264586 72 16.0339
0.215528 0.0261172 240 15.827
0.218352 0.0251136 104 15.2188
0.219662 0.0248459 144 15.0566
0.223423 0.0237293 240 14.38
0.22618 0.0232721 192 14.1029
0.228278 0.0228565 120 13.851
0.231217 0.0221531 246 13.4247
0.234628 0.0217118 288 13.1573
0.237806 0.0213022 156 12.9091
0.239714 0.0209781 216 12.7127
0.242607 0.0206113 264 12.4904
0.245954 0.0202375 264 12.2639
0.248695 0.0198573 192 12.0335
0.252641 0.0194679 318 11.7975
0.255182 0.0192036 248 11.6374
0.257969 0.018917 336 11.4637
0.260901 0.0184207 264 11.1629
0.263594 0.0181907 120 11.0235
0.266618 0.0177454 420 10.7537
0.269843 0.0172497 264 10.4533
0.273272 0.0167626 366 10.1581
0.275985 0.0164754 336 9.98407
0.280415 0.0158359 456 9.59654
0.283902 0.0153051 384 9.27488
0.287082 0.0149886 432 9.08306
0.291553 0.0144228 296 8.74019
0.29372 0.0142636 390 8.64372
0.297469 0.0138976 444 8.42191
0.301416 0.013605 600 8.24461
0.304904 0.0132817 408 8.0487
0.308899 0.0129932 408 7.87383
0.311881 0.0128108 384 7.76333
0.316099 0.0124919 774 7.57009
0.320152 0.0122086 432 7.39843
0.323319 0.0119917 456 7.26698
0.327249 0.0117679 620 7.13134
0.331125 0.0114163 600 6.91826
0.335425 0.0110755 582 6.71176
0.339086 0.0108721 576 6.58846
0.342966 0.0106175 768 6.43421
0.347538 0.0103049 744 6.24475
0.352007 0.0100321 648 6.07946
0.356145 0.00966689 666 5.85812
0.360285 0.00950207 960 5.75824
0.365066 0.00927352 752 5.61974
0.368573 0.00915394 552 5.54727
0.372864 0.0088905 984 5.38763
0.378105 0.00865791 1062 5.24668
0.382338 0.00854416 648 5.17775
0.386795 0.00830945 1140 5.03552
0.391574 0.0080844 864 4.89913
0.396297 0.00786449 1062 4.76587
0.401127 0.00772002 968 4.67832
0.405513 0.00746436 1248 4.52339
0.410547 0.0073048 864 4.4267
0.41537 0.00710884 1404 4.30795
0.420644 0.00693567 1086 4.20301
0.425289 0.00680756 1272 4.12537
0.430681 0.00657562 1392 3.98482
0.436011 0.00645412 1376 3.91119
0.440941 0.0062982 1110 3.8167
0.446174 0.00614629 1740 3.72465
0.45185 0.0060099 1584 3.64199
0.457529 0.00580946 1368 3.52053
0.462665 0.00571009 1662 3.46031
0.467842 0.00557714 1536 3.37974
0.473473 0.00540856 1820 3.27758
0.479577 0.00526399 1902 3.18997
0.485197 0.00510722 1704 3.09497
0.490809 0.0050005 2040 3.0303
0.497084 0.00485646 2088 2.94301
0.503027 0.00475193 1842 2.87966
0.508843 0.00464827 2456 2.81685
0.51514 0.00451318 1968 2.73498
0.521205 0.00443552 2382 2.68792
0.527271 0.00431912 2352 2.61738
0.533802 0.0041842 2604 2.53562
0.539882 0.00409107 2280 2.47918
0.546709 0.00398054 2990 2.4122
0.553468 0.00387618 2880 2.34896
0.559954 0.00377101 2508 2.28523
0.566543 0.00370178 3126 2.24328
0.573496 0.00359061 3216 2.17591
0.580523 0.00347567 3032 2.10625
0.587241 0.00339183 3294 2.05544
0.594316 0.0033529 3540 2.03186
0.601466 0.00322477 3408 1.95421
0.609018 0.00316712 4014 1.91927
0.61634 0.00306615 3728 1.85808
0.623417 0.00300667 3588 1.82204
0.630695 0.00292827 4230 1.77453
0.638291 0.00281851 4176 1.70802
0.645683 0.00276184 4158 1.67367
0.653416 0.00269673 4652 1.63421
0.660988 0.00263447 4584 1.59649
0.669506 0.00256484 5454 1.55429
0.677708 0.00250195 4884 1.51618
0.685505 0.00243126 5000 1.47334
0.694 0.00236936 5934 1.43583
0.702333 0.00230446 5376 1.3965
0.710789 0.00226109 5898 1.37022
0.719251 0.00219194 6216 1.32831
0.727942 0.00215513 6104 1.30601
0.736661 0.00208245 6618 1.26196
0.745211 0.00203867 6480 1.23543
0.754127 0.00199137 6918 1.20677
0.762976 0.00194547 7304 1.17895
0.772239 0.00188007 7338 1.13932
0.781657 0.00183952 8376 1.11475
0.791082 0.0018141 7590 1.09934
0.800591 0.00175646 8780 1.06441
0.810283 0.00172046 8496 1.0426
0.820075 0.001679 9294 1.01747
0.829801 0.00162885 8828 0.987078
0.839624 0.0015938 9846 0.965843
0.849851 0.0015423 10248 0.934634
0.860395 0.00151074 10626 0.915508
0.870624 0.00146861 10520 0.889977
0.880856 0.00146209 10902 0.886024
0.8914 0.00142926 11796 0.86613
0.902254 0.00137318 11894 0.832144
0.912774 0.00136232 12060 0.825563
0.923682 0.0013208 12942 0.800405
0.934704 0.0012805 13224 0.77598
0.946056 0.00125628 14042 0.761302
0.957461 0.00123715 14400 0.74971
0.969088 0.0012036 15054 0.729381
