# in Mpc/h Units 
# D1 = 0.0606111 
# k P N P(z=0)
0.020944 0.916657 6 249.518
0.0296192 0.744008 12 202.522
0.036276 0.61536 8 167.504
0.0418879 0.525302 6 142.99
0.0468321 0.473493 24 128.887
0.051302 0.439766 24 119.706
0.0592384 0.394796 12 107.465
0.0628319 0.381081 30 103.732
0.0662306 0.366664 24 99.8076
0.0694632 0.350726 24 95.4693
0.072552 0.335763 8 91.3963
0.0755145 0.320481 24 87.2365
0.0783651 0.302916 48 82.4552
0.0837758 0.273454 6 74.4354
0.0863541 0.256825 48 69.9089
0.0888577 0.243257 36 66.2157
0.0912926 0.230399 24 62.7158
0.0936642 0.220229 24 59.9474
0.0959772 0.209769 48 57.1001
0.0982358 0.200364 24 54.5401
0.102604 0.185223 24 50.4185
0.10472 0.177095 30 48.2062
0.106794 0.174593 72 47.5251
0.108828 0.171615 32 46.7145
0.112787 0.16429 72 44.7204
0.114715 0.161086 48 43.8483
0.118477 0.158337 12 43.1
0.120314 0.155726 48 42.3894
0.122123 0.153498 48 41.7828
0.123906 0.151167 48 41.1483
0.125664 0.148689 30 40.4738
0.127397 0.147958 24 40.2748
0.129107 0.14447 72 39.3254
0.132461 0.139915 24 38.0855
0.134107 0.137323 96 37.3799
0.135732 0.134801 48 36.6934
0.137339 0.132587 24 36.0907
0.138926 0.129923 24 35.3657
0.140496 0.126237 72 34.3624
0.142049 0.123002 48 33.4818
0.145104 0.118919 8 32.3703
0.146608 0.117057 54 31.8635
0.148632 0.111877 132 30.4535
0.151029 0.107659 24 29.3053
0.152474 0.104981 72 28.5762
0.153906 0.103348 96 28.1317
0.15673 0.0985796 48 26.8338
0.158123 0.0966444 48 26.307
0.160531 0.0937036 96 25.5066
0.163577 0.0905628 72 24.6516
0.164913 0.0887183 96 24.1495
0.167552 0.0847683 6 23.0743
0.169502 0.0853247 192 23.2258
0.172283 0.083466 72 22.7198
0.173974 0.0822308 96 22.3836
0.17523 0.0814435 48 22.1693
0.178418 0.0795183 84 21.6452
0.180167 0.0783841 120 21.3365
