# in Mpc/h Units 
# D1 = 0.0301099 
# k P N P(z=0)
0.020944 0.225526 6 248.759
0.0296192 0.183795 12 202.728
0.036276 0.152015 8 167.675
0.0418879 0.130179 6 143.59
0.0468321 0.117124 24 129.189
0.051302 0.108554 24 119.737
0.0592384 0.0977449 12 107.814
0.0628319 0.0941323 30 103.829
0.0662306 0.0905263 24 99.8519
0.0694632 0.0867024 24 95.6341
0.072552 0.0829149 8 91.4565
0.0755145 0.0791107 24 87.2603
0.0783651 0.0749215 48 82.6395
0.0837758 0.0671601 6 74.0786
0.0863541 0.0634819 48 70.0215
0.0888577 0.0601237 36 66.3174
0.0912926 0.0569543 24 62.8215
0.0936642 0.0542537 24 59.8426
0.0959772 0.0517729 48 57.1063
0.0982358 0.0494749 24 54.5716
0.102604 0.04581 24 50.5292
0.10472 0.0440656 30 48.6051
0.106794 0.0432158 72 47.6676
0.108828 0.0423607 32 46.7245
0.112787 0.0406402 72 44.8268
0.114715 0.0399042 48 44.0149
0.118477 0.0389528 12 42.9656
0.120314 0.0384528 48 42.414
0.122123 0.0379068 48 41.8118
0.123906 0.0373992 48 41.2519
0.125664 0.0368114 30 40.6035
0.127397 0.0364936 24 40.253
0.129107 0.0357888 72 39.4756
0.132461 0.0346218 24 38.1884
0.134107 0.0340129 96 37.5167
0.135732 0.0333775 48 36.8159
0.137339 0.0327734 24 36.1496
0.138926 0.0321128 24 35.4209
0.140496 0.0313167 72 34.5429
0.142049 0.0305561 48 33.7039
0.145104 0.0294883 8 32.526
0.146608 0.0288039 54 31.7712
0.148632 0.0276908 132 30.5434
0.151029 0.0266645 24 29.4114
0.152474 0.0260279 72 28.7092
0.153906 0.0255364 96 28.167
0.15673 0.0244308 48 26.9475
0.158123 0.0239579 48 26.4259
0.160531 0.0231899 96 25.5788
0.163577 0.0223691 72 24.6734
0.164913 0.02195 96 24.2112
0.167552 0.0213786 6 23.581
0.169502 0.0210725 192 23.2433
0.172283 0.0205955 72 22.7172
0.173974 0.0203355 96 22.4304
0.17523 0.0201423 48 22.2173
0.178418 0.0196737 84 21.7003
0.180167 0.0194548 120 21.459
0.181741 0.0193564 80 21.3504
0.184179 0.0189831 144 20.9387
0.187328 0.0186845 24 20.6093
0.188867 0.0184679 150 20.3704
0.191267 0.0181668 120 20.0383
0.193903 0.0178063 168 19.6406
0.196472 0.0175135 24 19.3176
0.198088 0.0172229 264 18.9971
0.199793 0.0168461 48 18.5815
0.202698 0.016453 144 18.1479
0.205919 0.015939 72 17.581
0.207757 0.0156346 180 17.2452
