# in Mpc/h Units 
# D1 = 0.0386428 
# k P N P(z=0)
0.020944 0.372212 6 249.26
0.0296192 0.302724 12 202.726
0.036276 0.250392 8 167.681
0.0418879 0.214143 6 143.406
0.0468321 0.192832 24 129.134
0.051302 0.178844 24 119.767
0.0592384 0.160862 12 107.725
0.0628319 0.155044 30 103.829
0.0662306 0.149114 24 99.8577
0.0694632 0.142743 24 95.5913
0.072552 0.136581 8 91.4647
0.0755145 0.13031 24 87.2648
0.0783651 0.123363 48 82.6127
0.0837758 0.110767 6 74.178
0.0863541 0.104541 48 70.0084
0.0888577 0.0990113 36 66.3052
0.0912926 0.0938024 24 62.817
0.0936642 0.0894152 24 59.879
0.0959772 0.0852975 48 57.1214
0.0982358 0.081502 24 54.5797
0.102604 0.0754268 24 50.5113
0.10472 0.0723793 30 48.4705
0.106794 0.0711393 72 47.6401
0.108828 0.0697949 32 46.7397
0.112787 0.0669126 72 44.8096
0.114715 0.0656654 48 43.9744
0.118477 0.0642659 12 43.0371
0.120314 0.0633398 48 42.417
0.122123 0.0624314 48 41.8086
0.123906 0.0615563 48 41.2226
0.125664 0.0605667 30 40.5599
0.127397 0.0601232 24 40.2629
0.129107 0.0588907 72 39.4376
0.132461 0.0570131 24 38.1802
0.134107 0.0559769 96 37.4862
0.135732 0.0549461 48 36.7959
0.137339 0.0539502 24 36.129
0.138926 0.0528923 24 35.4206
0.140496 0.0515054 72 34.4918
0.142049 0.0502367 48 33.6422
0.145104 0.0484892 8 32.4719
0.146608 0.047506 54 31.8135
0.148632 0.0455797 132 30.5235
0.151029 0.0438655 24 29.3756
0.152474 0.0428098 72 28.6685
0.153906 0.0420678 96 28.1717
0.15673 0.0402093 48 26.9271
0.158123 0.0394098 48 26.3917
0.160531 0.0381657 96 25.5585
0.163577 0.0368503 72 24.6776
0.164913 0.0361455 96 24.2057
0.167552 0.034965 6 23.4151
0.169502 0.0347068 192 23.2422
0.172283 0.0339293 72 22.7215
0.173974 0.0334824 96 22.4223
0.17523 0.0331527 48 22.2015
0.178418 0.0323759 84 21.6813
0.180167 0.0319982 120 21.4284
0.181741 0.0318779 80 21.3478
0.184179 0.0312242 144 20.91
0.187328 0.0307636 24 20.6016
0.188867 0.0303889 150 20.3507
0.191267 0.0298852 120 20.0133
0.193903 0.0292829 168 19.61
0.196472 0.0288186 24 19.2991
0.198088 0.0283512 264 18.986
0.199793 0.0277116 48 18.5577
0.202698 0.0270928 144 18.1433
0.205919 0.0262762 72 17.5965
0.207757 0.0257388 180 17.2366
0.21056 0.0248253 246 16.6248
0.213587 0.023945 72 16.0353
0.215528 0.0236328 240 15.8263
0.218352 0.0227306 104 15.222
0.219662 0.0224866 144 15.0587
0.223423 0.0214828 240 14.3865
0.22618 0.0210616 192 14.1044
0.228278 0.0206839 120 13.8514
0.231217 0.0200543 246 13.4298
0.234628 0.0196519 288 13.1604
0.237806 0.0192807 156 12.9117
0.239714 0.0189845 216 12.7134
0.242607 0.0186573 264 12.4943
0.245954 0.0183173 264 12.2666
0.248695 0.0179759 192 12.038
0.252641 0.0176253 318 11.8032
0.255182 0.0173818 248 11.6401
0.257969 0.0171246 336 11.4679
0.260901 0.0166744 264 11.1664
0.263594 0.0164635 120 11.0252
0.266618 0.0160638 420 10.7575
0.269843 0.0156176 264 10.4587
0.273272 0.0151702 366 10.1591
0.275985 0.0149101 336 9.9849
0.280415 0.0143348 456 9.59961
0.283902 0.013854 384 9.27767
0.287082 0.013567 432 9.08548
0.291553 0.0130544 296 8.74221
0.29372 0.0129095 390 8.64518
0.297469 0.0125817 444 8.42561
0.301416 0.0123155 600 8.24735
0.304904 0.0120217 408 8.05063
0.308899 0.0117603 408 7.87558
0.311881 0.0115958 384 7.76537
0.316099 0.0113091 774 7.57339
0.320152 0.0110533 432 7.40211
0.323319 0.0108539 456 7.26855
0.327249 0.0106524 620 7.13361
0.331125 0.0103362 600 6.92186
0.335425 0.0100269 582 6.71472
0.339086 0.00984347 576 6.59191
0.342966 0.00961213 768 6.43699
0.347538 0.00932559 744 6.2451
0.352007 0.00908052 648 6.08099
0.356145 0.0087535 666 5.86199
0.360285 0.00860443 960 5.76215
0.365066 0.00839524 752 5.62207
0.368573 0.00828643 552 5.5492
0.372864 0.00804734 984 5.38909
0.378105 0.00783796 1062 5.24887
0.382338 0.00773295 648 5.17855
0.386795 0.00752249 1140 5.03761
0.391574 0.00732033 864 4.90223
0.396297 0.00712218 1062 4.76954
0.401127 0.00698979 968 4.68088
0.405513 0.00675855 1248 4.52602
0.410547 0.00661435 864 4.42945
0.41537 0.0064351 1404 4.30942
0.420644 0.00627949 1086 4.20521
0.425289 0.00616277 1272 4.12704
0.430681 0.00595368 1392 3.98702
0.436011 0.00584258 1376 3.91262
0.440941 0.00570207 1110 3.81853
0.446174 0.00556551 1740 3.72707
0.45185 0.00544226 1584 3.64454
0.457529 0.00526171 1368 3.52362
0.462665 0.0051699 1662 3.46215
0.467842 0.0050489 1536 3.38111
0.473473 0.00489624 1820 3.27888
0.479577 0.00476738 1902 3.19258
0.485197 0.00462413 1704 3.09666
0.490809 0.00452954 2040 3.03331
0.497084 0.00439896 2088 2.94587
0.503027 0.00430369 1842 2.88207
0.508843 0.00421014 2456 2.81942
0.51514 0.00408573 1968 2.73611
0.521205 0.00401717 2382 2.69019
0.527271 0.00391136 2352 2.61933
0.533802 0.00378966 2604 2.53783
0.539882 0.003706 2280 2.48181
0.546709 0.00360658 2990 2.41523
0.553468 0.00351039 2880 2.35081
0.559954 0.00341444 2508 2.28656
0.566543 0.00335078 3126 2.24393
0.573496 0.00325265 3216 2.17822
0.580523 0.00314912 3032 2.10888
0.587241 0.00307064 3294 2.05633
0.594316 0.00303635 3540 2.03336
0.601466 0.00292069 3408 1.95591
0.609018 0.00286863 4014 1.92105
0.61634 0.00277562 3728 1.85876
0.623417 0.0027221 3588 1.82292
0.630695 0.00265244 4230 1.77627
0.638291 0.00255363 4176 1.7101
0.645683 0.00250194 4158 1.67548
0.653416 0.00244219 4652 1.63547
0.660988 0.00238692 4584 1.59846
0.669506 0.00232331 5454 1.55586
0.677708 0.00226748 4884 1.51847
0.685505 0.00220252 5000 1.47497
0.694 0.00214638 5934 1.43737
0.702333 0.00208808 5376 1.39833
0.710789 0.00204939 5898 1.37242
0.719251 0.00198499 6216 1.32929
0.727942 0.00195281 6104 1.30775
0.736661 0.00188674 6618 1.2635
0.745211 0.00184612 6480 1.2363
0.754127 0.00180265 6918 1.20719
0.762976 0.0017622 7304 1.1801
0.772239 0.00170353 7338 1.14081
