# in Mpc/h Units 
# D1 = 0.0238001 
# k P N P(z=0)
0.020944 0.140483 6 248.009
0.0296192 0.114773 12 202.62
0.036276 0.0949269 8 167.584
0.0418879 0.0814123 6 143.725
0.0468321 0.0731765 24 129.186
0.051302 0.0677867 24 119.671
0.0592384 0.0610826 12 107.835
0.0628319 0.0587954 30 103.797
0.0662306 0.0565407 24 99.817
0.0694632 0.0541751 24 95.6407
0.072552 0.0517933 8 91.4359
0.0755145 0.0494118 24 87.2315
0.0783651 0.0468117 48 82.6413
0.0837758 0.0419478 6 74.0546
0.0863541 0.0396522 48 70.0019
0.0888577 0.037553 36 66.296
0.0912926 0.035582 24 62.8165
0.0936642 0.0338727 24 59.7988
0.0959772 0.0323231 48 57.0632
0.0982358 0.0308997 24 54.5504
0.102604 0.0286205 24 50.5267
0.10472 0.0275944 30 48.7152
0.106794 0.0270005 72 47.6666
0.108828 0.0264425 32 46.6815
0.112787 0.0253873 72 44.8188
0.114715 0.0249337 48 44.018
0.118477 0.024317 12 42.9292
0.120314 0.0240164 48 42.3986
0.122123 0.0236814 48 41.8071
0.123906 0.0233606 48 41.2408
0.125664 0.0230094 30 40.6208
0.127397 0.0227883 24 40.2304
0.129107 0.0223729 72 39.4971
0.132461 0.0216306 24 38.1867
0.134107 0.0212567 96 37.5266
0.135732 0.0208542 48 36.8159
0.137339 0.020486 24 36.1659
0.138926 0.0200566 24 35.4079
0.140496 0.0195862 72 34.5774
0.142049 0.019117 48 33.7491
0.145104 0.0184308 8 32.5378
0.146608 0.0179607 54 31.7078
0.148632 0.0173073 132 30.5543
0.151029 0.0166743 24 29.4369
0.152474 0.01627 72 28.723
0.153906 0.0159534 96 28.1641
0.15673 0.0152661 48 26.9508
0.158123 0.0149716 48 26.4309
0.160531 0.01449 96 25.5807
0.163577 0.0139593 72 24.6437
0.164913 0.0137173 96 24.2165
0.167552 0.0134131 6 23.6794
0.169502 0.0131573 192 23.228
0.172283 0.0128588 72 22.701
0.173974 0.0126992 96 22.4191
0.17523 0.0125913 48 22.2287
0.178418 0.0123013 84 21.7166
0.180167 0.0121602 120 21.4676
0.181741 0.0120865 80 21.3376
0.184179 0.0118724 144 20.9595
0.187328 0.0116821 24 20.6236
0.188867 0.0115469 150 20.3849
0.191267 0.0113594 120 20.0539
0.193903 0.0111395 168 19.6656
0.196472 0.0109315 24 19.2984
0.198088 0.0107693 264 19.0122
0.199793 0.0105403 48 18.6079
0.202698 0.0102809 144 18.1498
0.205919 0.00995435 72 17.5734
0.207757 0.00976833 180 17.245
0.21056 0.00943011 246 16.6479
0.213587 0.00910122 72 16.0673
0.215528 0.00895709 240 15.8128
0.218352 0.00863371 104 15.2419
0.219662 0.00854441 144 15.0843
0.223423 0.00818101 240 14.4427
0.22618 0.007986 192 14.0985
0.228278 0.00784122 120 13.8429
0.231217 0.00762687 246 13.4645
0.234628 0.00745919 288 13.1684
0.237806 0.00732245 156 12.927
0.239714 0.00719377 216 12.6999
0.242607 0.00707566 264 12.4914
0.245954 0.00696094 264 12.2888
0.248695 0.00683016 192 12.058
0.252641 0.00670316 318 11.8338
0.255182 0.00660517 248 11.6608
0.257969 0.00650972 336 11.4923
0.260901 0.00634338 264 11.1986
0.263594 0.00625113 120 11.0357
0.266618 0.00610539 420 10.7784
0.269843 0.00594025 264 10.4869
0.273272 0.00575945 366 10.1677
0.275985 0.00564732 336 9.96978
0.280415 0.00543077 456 9.58747
0.283902 0.00526569 384 9.29604
0.287082 0.00514943 432 9.09081
0.291553 0.00496636 296 8.76761
0.29372 0.00489357 390 8.6391
0.297469 0.00478168 444 8.44157
0.301416 0.00468013 600 8.26229
0.304904 0.00456738 408 8.06324
0.308899 0.00447186 408 7.89461
0.311881 0.00440256 384 7.77228
0.316099 0.00429638 774 7.58483
0.320152 0.00420846 432 7.42962
0.323319 0.00411809 456 7.27007
0.327249 0.0040498 620 7.14952
0.331125 0.00393724 600 6.9508
0.335425 0.00381069 582 6.72739
0.339086 0.00374181 576 6.6058
0.342966 0.00365133 768 6.44606
0.347538 0.00353976 744 6.24909
0.352007 0.00344457 648 6.08104
0.356145 0.00334111 666 5.89839
0.360285 0.00327553 960 5.78263
0.365066 0.00319904 752 5.64759
0.368573 0.00314748 552 5.55656
0.372864 0.0030538 984 5.39117
0.378105 0.00297841 1062 5.25809
0.382338 0.00294306 648 5.19568
0.386795 0.00286353 1140 5.05528
0.391574 0.00278191 864 4.91118
0.396297 0.0027173 1062 4.79713
0.401127 0.00266023 968 4.69638
0.405513 0.00258423 1248 4.5622
0.410547 0.00251513 864 4.4402
0.41537 0.00244967 1404 4.32465
0.420644 0.00238717 1086 4.21431
0.425289 0.00234673 1272 4.14292
0.430681 0.0022684 1392 4.00462
0.436011 0.00222129 1376 3.92147
0.440941 0.00217122 1110 3.83308
0.446174 0.00212025 1740 3.74308
0.45185 0.00207548 1584 3.66404
0.457529 0.00200547 1368 3.54046
0.462665 0.00196772 1662 3.47381
0.467842 0.0019226 1536 3.39416
0.473473 0.0018624 1820 3.28789
0.479577 0.00181709 1902 3.20789
0.485197 0.00176485 1704 3.11567
0.490809 0.00172799 2040 3.05059
0.497084 0.00168304 2088 2.97124
0.503027 0.00164745 1842 2.9084
0.508843 0.00161357 2456 2.84859
0.51514 0.00155588 1968 2.74674
0.521205 0.00153088 2382 2.70261
0.527271 0.00149587 2352 2.64081
0.533802 0.00145167 2604 2.56279
0.539882 0.00141784 2280 2.50305
0.546709 0.00138032 2990 2.43682
0.553468 0.00134071 2880 2.36689
0.559954 0.00130366 2508 2.30147
0.566543 0.00128331 3126 2.26556
0.573496 0.00124363 3216 2.1955
0.580523 0.00120192 3032 2.12187
0.587241 0.00117232 3294 2.06961
0.594316 0.00116208 3540 2.05154
0.601466 0.00112002 3408 1.97727
0.609018 0.00109648 4014 1.93572
0.61634 0.00106234 3728 1.87545
0.623417 0.00104416 3588 1.84335
0.630695 0.00101818 4230 1.79749
0.638291 0.000983728 4176 1.73667
0.645683 0.000958509 4158 1.69215
0.653416 0.000939552 4652 1.65868
0.660988 0.000914572 4584 1.61458
0.669506 0.000894012 5454 1.57829
0.677708 0.000873165 4884 1.54148
0.685505 0.000848777 5000 1.49843
0.694 0.00082813 5934 1.46198
0.702333 0.000806511 5376 1.42381
0.710789 0.000790648 5898 1.39581
0.719251 0.000763068 6216 1.34712
0.727942 0.000752351 6104 1.3282
0.736661 0.00072758 6618 1.28447
0.745211 0.000710036 6480 1.2535
0.754127 0.000694287 6918 1.22569
0.762976 0.000678163 7304 1.19723
0.772239 0.000658142 7338 1.16188
0.781657 0.000643933 8376 1.1368
0.791082 0.000635281 7590 1.12153
0.800591 0.000614147 8780 1.08421
0.810283 0.000603906 8496 1.06613
0.820075 0.000590432 9294 1.04235
0.829801 0.000574925 8828 1.01497
0.839624 0.000556946 9846 0.983232
0.849851 0.000542389 10248 0.957533
0.860395 0.000531155 10626 0.937701
0.870624 0.000519324 10520 0.916815
0.880856 0.000513122 10902 0.905866
0.8914 0.000506948 11796 0.894965
0.902254 0.000487621 11894 0.860845
0.912774 0.000480392 12060 0.848083
0.923682 0.000468728 12942 0.827493
0.934704 0.000454901 13224 0.803082
0.946056 0.00044568 14042 0.786803
0.957461 0.00044121 14400 0.778912
0.969088 0.000426158 15054 0.75234
0.980756 0.000423792 15194 0.748162
0.992313 0.000415475 15768 0.73348
1.00427 0.000404511 16626 0.714123
1.0163 0.000396022 17168 0.699136
1.02842 0.000395366 17334 0.697978
1.04065 0.000381223 18564 0.673012
1.05325 0.000375824 19214 0.66348
1.06615 0.000367301 20298 0.648433
1.07882 0.000362636 19800 0.640198
1.09171 0.000355968 21434 0.628426
1.10469 0.000347801 21630 0.614008
1.1179 0.000345495 22976 0.609937
1.13133 0.000341889 23370 0.603571
1.14472 0.000338336 24240 0.597299
1.15877 0.000333259 26642 0.588336
1.17281 0.000330126 25518 0.582804
1.18671 0.00032212 27498 0.56867
1.20092 0.000325313 27944 0.574308
1.21541 0.000316738 29778 0.559169
1.23005 0.00031309 30158 0.552728
1.24487 0.000313245 32076 0.553003
1.25995 0.000309741 32430 0.546816
1.27496 0.000305523 33602 0.53937
1.29008 0.00030531 34584 0.538993
1.30561 0.000301592 36842 0.532429
1.32148 0.000300566 38070 0.53062
1.33731 0.000304533 38402 0.537623
1.35304 0.000299585 39600 0.528888
1.36931 0.000296774 42786 0.523924
1.38597 0.000298538 43754 0.527039
1.40251 0.000295311 44190 0.521343
1.41927 0.00029514 47042 0.521039
1.43629 0.000298041 48000 0.526162
1.45349 0.000299975 50210 0.529575
1.47092 0.000297902 51678 0.525916
1.48857 0.00030125 54050 0.531827
1.50651 0.000302212 56010 0.533525
1.5246 0.000302851 57782 0.534653
1.54296 0.000303915 60306 0.536532
1.5614 0.000309609 61244 0.546583
1.57996 0.000311445 64086 0.549824
1.59904 0.000314429 67706 0.555093
1.61841 0.000321344 69486 0.5673
1.63786 0.00032273 71426 0.569748
1.65727 0.000331162 72882 0.584632
1.67716 0.000333093 78230 0.588042
1.69752 0.000338999 80378 0.598469
1.71789 0.000344128 82242 0.607524
1.73855 0.000349863 86546 0.617648
1.75938 0.000360953 87750 0.637226
1.78034 0.000367727 91922 0.649186
1.80163 0.00037573 94890 0.663314
1.82321 0.000386873 99062 0.682985
1.84528 0.000392423 103898 0.692784
1.86742 0.000404267 105090 0.713693
1.88971 0.000415804 109874 0.734061
1.91235 0.000423914 114110 0.748378
1.93516 0.000439482 116850 0.775861
1.95828 0.000448992 122672 0.79265
1.98195 0.000463225 128874 0.817777
2.00592 0.000481101 131714 0.849336
2.02983 0.000495188 134822 0.874204
2.05418 0.000510986 142866 0.902095
2.07887 0.000526782 145514 0.929981
2.10372 0.000545927 151880 0.963779
2.12915 0.000562266 159746 0.992623
2.15486 0.000585204 162858 1.03312
2.18054 0.000600576 167474 1.06026
2.20649 0.000625572 174110 1.10438
2.23302 0.000648784 183336 1.14536
2.25999 0.000677352 189146 1.1958
2.28711 0.000700751 194354 1.23711
2.31452 0.000727837 202496 1.28492
2.3423 0.000759083 209754 1.34008
2.37031 0.000791034 215618 1.39649
2.39862 0.000822699 224600 1.45239
2.42748 0.000858218 235370 1.5151
2.45668 0.000892381 240794 1.57541
2.48608 0.000934642 250560 1.65002
2.5159 0.00096986 259874 1.71219
2.54615 0.00101516 270224 1.79216
2.57673 0.00106246 278570 1.87566
2.60767 0.00111449 290216 1.96752
2.63893 0.00116308 298370 2.0533
2.67053 0.00121544 310928 2.14574
2.70255 0.00127886 321522 2.2577
2.73501 0.00133716 334640 2.36063
2.76784 0.00140678 345302 2.48352
2.80103 0.00147921 358736 2.6114
2.83468 0.00155298 372320 2.74163
2.86869 0.00162626 384386 2.87099
2.90306 0.00171776 398576 3.03253
2.93788 0.00180702 414032 3.19012
2.97314 0.00190215 428570 3.35806
3.00878 0.00200705 443420 3.54325
3.04485 0.00211392 460880 3.73191
3.08141 0.00222284 477608 3.9242
3.11839 0.00235878 494666 4.16418
3.15587 0.0024931 514172 4.40131
3.19377 0.00263557 531200 4.65283
3.23206 0.00278148 549944 4.91043
3.27078 0.00294268 569924 5.195
3.31006 0.00310581 593642 5.48299
3.34977 0.00328773 610856 5.80415
3.38996 0.00346913 637756 6.1244
3.43072 0.0036659 659240 6.47178
3.47187 0.00388398 681752 6.85677
3.51352 0.00414132 708404 7.31108
3.55566 0.004385 731720 7.74127
3.59831 0.00465553 761324 8.21887
3.64146 0.00497027 785624 8.77452
3.68509 0.00523948 815932 9.24977
3.72935 0.00559305 848150 9.87396
3.77412 0.00596251 875876 10.5262
3.81939 0.0063605 909872 11.2288
3.86521 0.00679482 940708 11.9956
3.91154 0.00727147 975368 12.837
3.95847 0.00782653 1012826 13.8169
4.00597 0.00839892 1047892 14.8274
4.05405 0.00903455 1088600 15.9496
4.10276 0.00970904 1127762 17.1403
4.15198 0.0105096 1166140 18.5537
4.20175 0.0113485 1209440 20.0346
4.25218 0.0123473 1255802 21.7979
4.30322 0.0134454 1298860 23.7365
4.35482 0.0146581 1347110 25.8773
4.40705 0.0160379 1395124 28.3133
4.45993 0.0176171 1448666 31.1013
4.51349 0.0194241 1501036 34.2914
4.56763 0.0214421 1552442 37.8539
4.6224 0.0236463 1611310 41.7451
4.67785 0.0263094 1669244 46.4466
4.73396 0.0292739 1729786 51.6801
4.79079 0.0326092 1796522 57.5683
4.84827 0.0366505 1856476 64.7027
4.90642 0.0412076 1928050 72.7479
4.96533 0.0462915 1998290 81.7229
5.02487 0.052569 2065786 92.8053
5.0851 0.0593793 2145058 104.828
5.14613 0.0679191 2224298 119.904
5.20788 0.0780164 2303434 137.73
5.27036 0.0898599 2388202 158.639
5.33364 116.593 2478599 205833
5.39744 0.104514 2508700 184.509
5.46211 0.103878 2510380 183.387
5.52769 0.104422 2512288 184.346
5.59404 0.106804 2497276 188.551
5.66113 0.109813 2490536 193.864
5.72904 0.114113 2476432 201.455
5.79779 0.118807 2464036 209.741
5.86736 0.124609 2441572 219.985
