# in Mpc/h Units 
# D1 = 0.0448927 
# k P N P(z=0)
0.020944 0.50266 6 249.415
0.0296192 0.408466 12 202.677
0.036276 0.337854 8 167.64
0.0418879 0.288734 6 143.267
0.0468321 0.260117 24 129.067
0.051302 0.241351 24 119.756
0.0592384 0.216939 12 107.643
0.0628319 0.209208 30 103.807
0.0662306 0.201238 24 99.8521
0.0694632 0.192574 24 95.5531
0.072552 0.184317 8 91.4563
0.0755145 0.175858 24 87.2589
0.0783651 0.166412 48 82.572
0.0837758 0.149622 6 74.2407
0.0863541 0.141027 48 69.9764
0.0888577 0.13359 36 66.2858
0.0912926 0.126547 24 62.7913
0.0936642 0.120722 24 59.9008
0.0959772 0.115115 48 57.1188
0.0982358 0.109987 24 54.5746
0.102604 0.101763 24 50.494
0.10472 0.0975215 30 48.3891
0.106794 0.0959497 72 47.6093
0.108828 0.0941872 32 46.7347
0.112787 0.0902594 72 44.7858
0.114715 0.0885529 48 43.939
0.118477 0.0868129 12 43.0757
0.120314 0.0854722 48 42.4104
0.122123 0.0842506 48 41.8043
0.123906 0.0830281 48 41.1977
0.125664 0.0816814 30 40.5295
0.127397 0.0811451 24 40.2633
0.129107 0.0794207 72 39.4077
0.132461 0.0769215 24 38.1676
0.134107 0.0754817 96 37.4532
0.135732 0.0740947 48 36.765
0.137339 0.0727922 24 36.1187
0.138926 0.0713604 24 35.4083
0.140496 0.0694432 72 34.457
0.142049 0.067702 48 33.593
0.145104 0.0653744 8 32.4381
0.146608 0.0641474 54 31.8293
0.148632 0.0614769 132 30.5042
0.151029 0.059173 24 29.361
0.152474 0.057719 72 28.6396
0.153906 0.0567637 96 28.1656
0.15673 0.0542239 48 26.9054
0.158123 0.0531393 48 26.3672
0.160531 0.0514772 96 25.5425
0.163577 0.0497209 72 24.671
0.164913 0.0487462 96 24.1874
0.167552 0.0469412 6 23.2918
0.169502 0.0468327 192 23.2379
0.172283 0.0457937 72 22.7224
0.173974 0.0451651 96 22.4105
0.17523 0.0447263 48 22.1927
0.178418 0.0436692 84 21.6682
0.180167 0.0431254 120 21.3984
0.181741 0.0430029 80 21.3376
0.184179 0.0420961 144 20.8877
0.187328 0.041503 24 20.5934
0.188867 0.0409776 150 20.3326
0.191267 0.0402932 120 19.993
0.193903 0.0394707 168 19.585
0.196472 0.0388599 24 19.2819
0.198088 0.038247 264 18.9778
0.199793 0.037329 48 18.5223
0.202698 0.0365422 144 18.1318
0.205919 0.0354639 72 17.5968
0.207757 0.0347257 180 17.2305
0.21056 0.0334668 246 16.6059
0.213587 0.0323044 72 16.0291
0.215528 0.0318984 240 15.8276
0.218352 0.0306562 104 15.2113
0.219662 0.0303284 144 15.0486
0.223423 0.0289527 240 14.366
0.22618 0.0284147 192 14.0991
0.228278 0.0279113 120 13.8493
0.231217 0.0270335 246 13.4137
0.234628 0.0265034 288 13.1507
0.237806 0.0260078 156 12.9048
0.239714 0.0256158 216 12.7103
0.242607 0.025152 264 12.4801
0.245954 0.0247 264 12.2559
0.248695 0.0242312 192 12.0233
0.252641 0.0237541 318 11.7866
0.255182 0.0234477 248 11.6345
0.257969 0.0230875 336 11.4558
0.260901 0.0224847 264 11.1567
0.263594 0.0222097 120 11.0202
0.266618 0.0216593 420 10.7471
0.269843 0.0210498 264 10.4447
0.273272 0.0204686 366 10.1563
0.275985 0.020117 336 9.98183
0.280415 0.0193301 456 9.5914
0.283902 0.0186766 384 9.26712
0.287082 0.0182942 432 9.07739
0.291553 0.0176053 296 8.73555
0.29372 0.0174166 390 8.64195
0.297469 0.0169589 444 8.41481
0.301416 0.0166021 600 8.2378
0.304904 0.0162101 408 8.04328
0.308899 0.0158605 408 7.86982
0.311881 0.0156358 384 7.7583
0.316099 0.0152457 774 7.56474
0.320152 0.0149006 432 7.39355
0.323319 0.0146416 456 7.26499
0.327249 0.0143625 620 7.12652
0.331125 0.0139285 600 6.91118
0.335425 0.013515 582 6.706
0.339086 0.0132665 576 6.58269
0.342966 0.0129573 768 6.42926
0.347538 0.0125824 744 6.24325
0.352007 0.0122438 648 6.07523
0.356145 0.0117905 666 5.85032
0.360285 0.0115888 960 5.75025
0.365066 0.0113142 752 5.61399
0.368573 0.0111742 552 5.54451
0.372864 0.0108502 984 5.38377
0.378105 0.0105622 1062 5.24085
0.382338 0.0104315 648 5.17599
0.386795 0.0101395 1140 5.03111
0.391574 0.00986502 864 4.89492
0.396297 0.00958906 1062 4.75799
0.401127 0.00942081 968 4.67451
0.405513 0.00910539 1248 4.518
0.410547 0.00890977 864 4.42093
0.41537 0.00867475 1404 4.30432
0.420644 0.00845948 1086 4.19751
0.425289 0.00830594 1272 4.12132
0.430681 0.00802367 1392 3.98126
0.436011 0.00787468 1376 3.90734
0.440941 0.00768218 1110 3.81182
0.446174 0.00749604 1740 3.71946
0.45185 0.00732796 1584 3.63606
0.457529 0.00708202 1368 3.51403
0.462665 0.00696537 1662 3.45614
0.467842 0.0068066 1536 3.37737
0.473473 0.00659977 1820 3.27474
0.479577 0.00642141 1902 3.18624
0.485197 0.00622636 1704 3.08946
0.490809 0.00609522 2040 3.02438
0.497084 0.0059193 2088 2.9371
0.503027 0.00579383 1842 2.87484
0.508843 0.00566949 2456 2.81314
0.51514 0.00550794 1968 2.73298
0.521205 0.00540838 2382 2.68358
0.527271 0.00526627 2352 2.61307
0.533802 0.00510326 2604 2.53218
0.539882 0.00498549 2280 2.47375
0.546709 0.00484855 2990 2.4058
0.553468 0.00472727 2880 2.34562
0.559954 0.00460043 2508 2.28269
0.566543 0.00451422 3126 2.23991
0.573496 0.00437742 3216 2.17203
0.580523 0.00423599 3032 2.10186
0.587241 0.00414003 3294 2.05424
0.594316 0.00409051 3540 2.02967
0.601466 0.00392994 3408 1.95
0.609018 0.00386099 4014 1.91579
0.61634 0.00374078 3728 1.85614
0.623417 0.00366618 3588 1.81912
0.630695 0.00356938 4230 1.77109
0.638291 0.0034347 4176 1.70426
0.645683 0.00336544 4158 1.6699
0.653416 0.00328946 4652 1.63219
