# in Mpc/h Units 
# D1 = 0.110588 
# k P N P(z=0)
0.020944 3.04909 6 249.321
0.0296192 2.47201 12 202.133
0.036276 2.04403 8 167.138
0.0418879 1.7426 6 142.49
0.0468321 1.57087 24 128.448
0.051302 1.46203 24 119.548
0.0592384 1.30897 12 107.033
0.0628319 1.26649 30 103.56
0.0662306 1.2197 24 99.7334
0.0694632 1.16468 24 95.2345
0.072552 1.11504 8 91.1758
0.0755145 1.06606 24 87.1705
0.0783651 1.00516 48 82.1905
0.0837758 0.917329 6 75.0089
0.0863541 0.852738 48 69.7274
0.0888577 0.807858 36 66.0576
0.0912926 0.764895 24 62.5446
0.0936642 0.733441 24 59.9726
0.0959772 0.698322 48 57.101
0.0982358 0.665685 24 54.4323
0.102604 0.613435 24 50.1599
0.10472 0.584069 30 47.7586
0.106794 0.578755 72 47.3241
0.108828 0.570569 32 46.6548
0.112787 0.544701 72 44.5395
0.114715 0.533956 48 43.661
0.118477 0.527418 12 43.1263
0.120314 0.51749 48 42.3145
0.122123 0.509788 48 41.6847
0.123906 0.502066 48 41.0533
0.125664 0.49355 30 40.357
0.127397 0.492654 24 40.2837
0.129107 0.479024 72 39.1693
0.132461 0.463156 24 37.8717
0.134107 0.455346 96 37.2331
0.135732 0.446723 48 36.528
0.137339 0.440542 24 36.0226
0.138926 0.431759 24 35.3044
0.140496 0.417358 72 34.1269
0.142049 0.406571 48 33.2448
0.145104 0.39513 8 32.3094
0.146608 0.390264 54 31.9114
0.148632 0.370701 132 30.3118
0.151029 0.356333 24 29.137
0.152474 0.347436 72 28.4094
0.153906 0.343107 96 28.0554
0.15673 0.326062 48 26.6617
0.158123 0.320084 48 26.1729
0.160531 0.310718 96 25.4071
0.163577 0.300999 72 24.6123
0.164913 0.294257 96 24.0611
0.167552 0.277602 6 22.6992
0.169502 0.283623 192 23.1915
0.172283 0.277491 72 22.6901
0.173974 0.273108 96 22.3317
0.17523 0.270424 48 22.1123
0.178418 0.263875 84 21.5768
0.180167 0.259306 120 21.2032
0.181741 0.259971 80 21.2576
0.184179 0.253436 144 20.7232
0.187328 0.251821 24 20.5911
0.188867 0.246692 150 20.1717
0.191267 0.242723 120 19.8471
0.193903 0.237441 168 19.4153
0.196472 0.233578 24 19.0994
0.198088 0.231154 264 18.9012
0.199793 0.223356 48 18.2636
0.202698 0.220161 144 18.0023
0.205919 0.214275 72 17.521
0.207757 0.210074 180 17.1775
0.21056 0.201579 246 16.4829
0.213587 0.194817 72 15.93
0.215528 0.193592 240 15.8298
0.218352 0.184593 104 15.094
0.219662 0.182312 144 14.9074
0.223423 0.173585 240 14.1938
0.22618 0.171897 192 14.0558
0.228278 0.16854 120 13.7813
0.231217 0.162611 246 13.2965
0.234628 0.159779 288 13.0649
0.237806 0.157269 156 12.8597
0.239714 0.154645 216 12.6451
0.242607 0.151927 264 12.4229
0.245954 0.148873 264 12.1732
0.248695 0.145802 192 11.922
0.252641 0.142669 318 11.6659
0.255182 0.141314 248 11.5551
0.257969 0.138897 336 11.3574
0.260901 0.135237 264 11.0582
0.263594 0.134211 120 10.9742
0.266618 0.130684 420 10.6859
0.269843 0.126833 264 10.371
0.273272 0.123395 366 10.0899
0.275985 0.121436 336 9.92969
0.280415 0.116936 456 9.56173
0.283902 0.112233 384 9.17713
0.287082 0.110164 432 9.00802
0.291553 0.106018 296 8.66898
0.29372 0.105418 390 8.61991
0.297469 0.102084 444 8.3473
0.301416 0.0999245 600 8.17071
0.304904 0.0979342 408 8.00796
0.308899 0.0954352 408 7.80363
0.311881 0.0939339 384 7.68087
0.316099 0.0915845 774 7.48876
0.320152 0.0897633 432 7.33984
0.323319 0.0880037 456 7.19596
0.327249 0.0862962 620 7.05634
0.331125 0.0834141 600 6.82067
0.335425 0.081215 582 6.64086
0.339086 0.0796418 576 6.51221
0.342966 0.0778154 768 6.36287
0.347538 0.0759945 744 6.21398
0.352007 0.0737454 648 6.03007
0.356145 0.0704492 666 5.76055
0.360285 0.0692874 960 5.66555
0.365066 0.0677242 752 5.53773
0.368573 0.0673285 552 5.50537
0.372864 0.0652478 984 5.33524
0.378105 0.0634276 1062 5.1864
0.382338 0.0626754 648 5.12489
0.386795 0.0607924 1140 4.97092
0.391574 0.0590605 864 4.82931
0.396297 0.0573605 1062 4.6903
0.401127 0.0565996 968 4.62809
0.405513 0.0544157 1248 4.4495
0.410547 0.0535927 864 4.38222
0.41537 0.0518094 1404 4.23639
0.420644 0.0508247 1086 4.15588
0.425289 0.049724 1272 4.06588
0.430681 0.0479801 1392 3.92328
0.436011 0.047203 1376 3.85973
0.440941 0.0458275 1110 3.74726
0.446174 0.044844 1740 3.66684
0.45185 0.0437775 1584 3.57963
0.457529 0.0423054 1368 3.45926
0.462665 0.0416808 1662 3.40819
0.467842 0.0407287 1536 3.33034
0.473473 0.0395025 1820 3.23007
0.479577 0.0383575 1902 3.13645
0.485197 0.037138 1704 3.03673
0.490809 0.0363375 2040 2.97128
0.497084 0.0352298 2088 2.8807
0.503027 0.0345468 1842 2.82485
0.508843 0.0337261 2456 2.75774
0.51514 0.0330104 1968 2.69922
0.521205 0.0323037 2382 2.64143
0.527271 0.0313804 2352 2.56594
0.533802 0.0304025 2604 2.48597
0.539882 0.0296405 2280 2.42367
0.546709 0.0289161 2990 2.36444
0.553468 0.0280945 2880 2.29725
0.559954 0.0273654 2508 2.23764
0.566543 0.0269486 3126 2.20356
0.573496 0.0260442 3216 2.1296
0.580523 0.0252412 3032 2.06394
0.587241 0.0247646 3294 2.02497
0.594316 0.0243309 3540 1.98951
0.601466 0.0233725 3408 1.91114
0.609018 0.0230393 4014 1.8839
0.61634 0.0223096 3728 1.82423
0.623417 0.0218824 3588 1.7893
0.630695 0.0212134 4230 1.7346
0.638291 0.0203457 4176 1.66364
0.645683 0.0199556 4158 1.63174
