# in Mpc/h Units 
# D1 = 0.0471945 
# k P N P(z=0)
0.020944 0.555603 6 249.449
0.0296192 0.45138 12 202.656
0.036276 0.373348 8 167.622
0.0418879 0.319001 6 143.221
0.0468321 0.287417 24 129.041
0.051302 0.266726 24 119.752
0.0592384 0.239693 12 107.615
0.0628319 0.231189 30 103.797
0.0662306 0.222393 24 99.8474
0.0694632 0.212801 24 95.5412
0.072552 0.203689 8 91.45
0.0755145 0.194349 24 87.2566
0.0783651 0.183876 48 82.5547
0.0837758 0.165418 6 74.2675
0.0863541 0.155836 48 69.9655
0.0888577 0.147617 36 66.2754
0.0912926 0.139837 24 62.7827
0.0936642 0.133437 24 59.9089
0.0959772 0.127214 48 57.1153
0.0982358 0.121545 24 54.5702
0.102604 0.112444 24 50.4838
0.10472 0.107719 30 48.3626
0.106794 0.106015 72 47.5975
0.108828 0.104088 32 46.7325
0.112787 0.0997306 72 44.776
0.114715 0.0978364 48 43.9255
0.118477 0.0959627 12 43.0843
0.120314 0.0944547 48 42.4072
0.122123 0.0931095 48 41.8033
0.123906 0.091742 48 41.1893
0.125664 0.0902499 30 40.5194
0.127397 0.0896819 24 40.2644
0.129107 0.0877468 72 39.3956
0.132461 0.0849929 24 38.1592
0.134107 0.0833939 96 37.4413
0.135732 0.0818632 48 36.7541
0.137339 0.0804379 24 36.1141
0.138926 0.0788548 24 35.4034
0.140496 0.0767167 72 34.4434
0.142049 0.0747865 48 33.5768
0.145104 0.0722192 8 32.4242
0.146608 0.0709078 54 31.8354
0.148632 0.0679262 132 30.4968
0.151029 0.06538 24 29.3536
0.152474 0.0637702 72 28.6309
0.153906 0.0627238 96 28.1611
0.15673 0.0599049 48 26.8954
0.158123 0.0587095 48 26.3588
0.160531 0.0568786 96 25.5367
0.163577 0.0549427 72 24.6676
0.164913 0.0538606 96 24.1817
0.167552 0.0517848 6 23.2498
0.169502 0.0517534 192 23.2357
0.172283 0.0506072 72 22.7211
0.173974 0.0499046 96 22.4056
0.17523 0.0494219 48 22.1889
0.178418 0.0482541 84 21.6646
0.180167 0.0476376 120 21.3878
0.181741 0.0475177 80 21.334
0.184179 0.0465068 144 20.8801
0.187328 0.0458605 24 20.59
0.188867 0.0452734 150 20.3264
0.191267 0.0445126 120 19.9848
0.193903 0.0436005 168 19.5753
0.196472 0.0429356 24 19.2768
0.198088 0.0422636 264 18.975
0.199793 0.0412251 48 18.5088
0.202698 0.0403747 144 18.127
0.205919 0.0391926 72 17.5963
0.207757 0.0383717 180 17.2277
0.21056 0.0369732 246 16.5998
0.213587 0.0356956 72 16.0262
0.215528 0.0352525 240 15.8273
0.218352 0.033873 104 15.2079
0.219662 0.033505 144 15.0427
0.223423 0.0319806 240 14.3583
0.22618 0.0313958 192 14.0958
0.228278 0.0308436 120 13.8478
0.231217 0.0298639 246 13.408
0.234628 0.0292865 288 13.1487
0.237806 0.0287386 156 12.9027
0.239714 0.0283042 216 12.7077
0.242607 0.0277852 264 12.4747
0.245954 0.0272881 264 12.2515
0.248695 0.0267663 192 12.0172
0.252641 0.0262411 318 11.7814
0.255182 0.0259081 248 11.6319
0.257969 0.0255052 336 11.451
0.260901 0.0248438 264 11.1541
0.263594 0.0245421 120 11.0187
0.266618 0.0239324 420 10.7449
0.269843 0.0232545 264 10.4405
0.273272 0.0226186 366 10.155
0.275985 0.0222274 336 9.9794
0.280415 0.0213585 456 9.5893
0.283902 0.0206325 384 9.26336
0.287082 0.0202126 432 9.07485
0.291553 0.019451 296 8.73289
0.29372 0.0192478 390 8.64166
0.297469 0.0187361 444 8.41191
0.301416 0.0183382 600 8.2333
0.304904 0.0179103 408 8.04119
0.308899 0.0175253 408 7.86832
0.311881 0.0172753 384 7.75606
0.316099 0.0168425 774 7.56176
0.320152 0.0164627 432 7.39125
0.323319 0.0161754 456 7.26226
0.327249 0.015865 620 7.12289
0.331125 0.0153849 600 6.90733
0.335425 0.0149304 582 6.70331
0.339086 0.0146532 576 6.57886
0.342966 0.0143153 768 6.42715
0.347538 0.0139018 744 6.24147
0.352007 0.0135266 648 6.07304
0.356145 0.0130214 666 5.84623
0.360285 0.0127965 960 5.74524
0.365066 0.0124985 752 5.61143
0.368573 0.0123486 552 5.54415
0.372864 0.011986 984 5.38134
0.378105 0.0116672 1062 5.23823
0.382338 0.011524 648 5.17392
0.386795 0.0111994 1140 5.02818
0.391574 0.0108956 864 4.8918
0.396297 0.01059 1062 4.75459
0.401127 0.0104077 968 4.67275
0.405513 0.0100567 1248 4.51517
0.410547 0.00984335 864 4.41936
0.41537 0.0095823 1404 4.30216
0.420644 0.00934583 1086 4.19599
0.425289 0.00917325 1272 4.11851
0.430681 0.0088633 1392 3.97935
0.436011 0.00869725 1376 3.9048
0.440941 0.00848251 1110 3.80839
0.446174 0.00827822 1740 3.71666
0.45185 0.00809161 1584 3.63289
0.457529 0.00782166 1368 3.51168
0.462665 0.00769305 1662 3.45394
