# in Mpc/h Units 
# D1 = 0.0184132 
# k P N P(z=0)
0.020944 0.083743 6 246.997
0.0296192 0.0686187 12 202.388
0.036276 0.0567398 8 167.352
0.0418879 0.048758 6 143.81
0.0468321 0.0437686 24 129.094
0.051302 0.0405345 24 119.555
0.0592384 0.0365593 12 107.83
0.0628319 0.0351728 30 103.741
0.0662306 0.0338269 24 99.7714
0.0694632 0.0324291 24 95.6485
0.072552 0.0309946 8 91.4173
0.0755145 0.0295609 24 87.1889
0.0783651 0.0280213 48 82.6478
0.0837758 0.0251207 6 74.0926
0.0863541 0.0237241 48 69.9734
0.0888577 0.0224642 36 66.2573
0.0912926 0.0212886 24 62.7899
0.0936642 0.0202488 24 59.7231
0.0959772 0.0193217 48 56.9887
0.0982358 0.0184803 24 54.507
0.102604 0.0171229 24 50.5033
0.10472 0.0165484 30 48.8088
0.106794 0.0161549 72 47.6483
0.108828 0.0158116 32 46.6358
0.112787 0.0151882 72 44.7971
0.114715 0.0149183 48 44.001
0.118477 0.0145439 12 42.8968
0.120314 0.0143675 48 42.3764
0.122123 0.0141676 48 41.787
0.123906 0.0139771 48 41.2248
0.125664 0.0137799 30 40.6433
0.127397 0.0136319 24 40.2067
0.129107 0.0133957 72 39.5101
0.132461 0.0129472 24 38.1874
0.134107 0.0127274 96 37.5391
0.135732 0.0124851 48 36.8243
0.137339 0.0122616 24 36.1651
0.138926 0.011999 24 35.3905
0.140496 0.011734 72 34.6089
0.142049 0.0114554 48 33.7873
0.145104 0.0110169 8 32.4939
0.146608 0.0107304 54 31.6491
0.148632 0.0103624 132 30.5636
0.151029 0.00998466 24 29.4494
0.152474 0.00973861 72 28.7237
0.153906 0.00954158 96 28.1425
0.15673 0.00913395 48 26.9402
0.158123 0.00895605 48 26.4155
0.160531 0.00866881 96 25.5684
0.163577 0.00834166 72 24.6034
0.164913 0.00820478 96 24.1997
0.167552 0.00803131 6 23.6881
0.169502 0.00786508 192 23.1978
0.172283 0.00768715 72 22.673
0.173974 0.00759289 96 22.395
0.17523 0.00753083 48 22.2119
0.178418 0.00736293 84 21.7167
0.180167 0.00728456 120 21.4856
0.181741 0.00723048 80 21.326
0.184179 0.00711142 144 20.9749
0.187328 0.00698478 24 20.6013
0.188867 0.00691975 150 20.4095
0.191267 0.00680264 120 20.0641
0.193903 0.00667314 168 19.6822
0.196472 0.00654828 24 19.3139
0.198088 0.00644833 264 19.0191
0.199793 0.00631219 48 18.6176
0.202698 0.0061542 144 18.1516
0.205919 0.00595316 72 17.5586
0.207757 0.00584465 180 17.2386
0.21056 0.00564347 246 16.6452
0.213587 0.00544789 72 16.0684
0.215528 0.00535703 240 15.8004
0.218352 0.00516346 104 15.2294
0.219662 0.00511622 144 15.0901
0.223423 0.00490265 240 14.4602
0.22618 0.00477418 192 14.0813
0.228278 0.00469245 120 13.8402
0.231217 0.004567 246 13.4702
0.234628 0.00446595 288 13.1722
0.237806 0.00438449 156 12.9319
0.239714 0.00430519 216 12.698
0.242607 0.00422918 264 12.4738
0.245954 0.00416758 264 12.2921
0.248695 0.00409082 192 12.0657
0.252641 0.004015 318 11.8421
0.255182 0.00395772 248 11.6731
0.257969 0.00389754 336 11.4957
0.260901 0.00379946 264 11.2064
0.263594 0.00373917 120 11.0285
0.266618 0.00365303 420 10.7745
0.269843 0.00355509 264 10.4856
0.273272 0.00344426 366 10.1587
0.275985 0.00337677 336 9.95966
0.280415 0.00324646 456 9.5753
0.283902 0.00315408 384 9.30285
0.287082 0.00308323 432 9.09387
0.291553 0.00297303 296 8.76884
0.29372 0.00292498 390 8.62711
0.297469 0.00285975 444 8.43471
0.301416 0.00280254 600 8.26598
0.304904 0.00273019 408 8.05258
0.308899 0.00267862 408 7.90048
0.311881 0.00263516 384 7.7723
0.316099 0.00257106 774 7.58325
0.320152 0.00252087 432 7.43521
0.323319 0.00246536 456 7.2715
0.327249 0.00242504 620 7.15257
0.331125 0.0023582 600 6.95542
0.335425 0.00228038 582 6.7259
0.339086 0.00224006 576 6.60697
0.342966 0.00218532 768 6.44553
0.347538 0.00211699 744 6.24398
0.352007 0.00206221 648 6.0824
0.356145 0.002003 666 5.90778
0.360285 0.00196282 960 5.78927
0.365066 0.00191782 752 5.65653
0.368573 0.0018839 552 5.55649
0.372864 0.00182787 984 5.39123
0.378105 0.00178173 1062 5.25515
0.382338 0.00176402 648 5.20292
0.386795 0.00171745 1140 5.06554
0.391574 0.00166737 864 4.91784
0.396297 0.00162983 1062 4.80713
0.401127 0.00159335 968 4.69952
0.405513 0.00155234 1248 4.57858
0.410547 0.00150212 864 4.43044
0.41537 0.00146777 1404 4.32914
0.420644 0.00142869 1086 4.21386
0.425289 0.0014089 1272 4.15551
0.430681 0.00135889 1392 4.008
0.436011 0.00133166 1376 3.92767
0.440941 0.001302 1110 3.84019
0.446174 0.00127192 1740 3.75147
0.45185 0.00124665 1584 3.67694
0.457529 0.0012025 1368 3.54673
0.462665 0.00118038 1662 3.48149
0.467842 0.00115405 1536 3.40384
0.473473 0.001117 1820 3.29455
0.479577 0.00109006 1902 3.2151
0.485197 0.0010612 1704 3.12996
0.490809 0.00103802 2040 3.06162
0.497084 0.0010123 2088 2.98574
0.503027 0.000990108 1842 2.92029
0.508843 0.000973447 2456 2.87115
0.51514 0.000934956 1968 2.75762
0.521205 0.000920228 2382 2.71418
0.527271 0.000898584 2352 2.65034
0.533802 0.000874764 2604 2.58008
0.539882 0.000853334 2280 2.51688
0.546709 0.00082971 2990 2.4472
0.553468 0.000809068 2880 2.38632
0.559954 0.000783083 2508 2.30967
0.566543 0.000776014 3126 2.28882
0.573496 0.000748123 3216 2.20656
0.580523 0.000723119 3032 2.13281
0.587241 0.000705657 3294 2.08131
0.594316 0.000701365 3540 2.06865
0.601466 0.000675981 3408 1.99378
0.609018 0.000660436 4014 1.94793
0.61634 0.000641136 3728 1.89101
0.623417 0.000631294 3588 1.86198
0.630695 0.00061612 4230 1.81722
0.638291 0.000595514 4176 1.75645
0.645683 0.00058004 4158 1.71081
0.653416 0.000570952 4652 1.684
0.660988 0.000553163 4584 1.63154
0.669506 0.000541663 5454 1.59762
0.677708 0.000530662 4884 1.56517
0.685505 0.00051279 5000 1.51246
0.694 0.000502546 5934 1.48224
0.702333 0.000490545 5376 1.44684
0.710789 0.000481228 5898 1.41936
0.719251 0.000464142 6216 1.36897
0.727942 0.000458665 6104 1.35282
0.736661 0.0004439 6618 1.30927
0.745211 0.000432865 6480 1.27672
0.754127 0.000424067 6918 1.25077
0.762976 0.000413541 7304 1.21973
0.772239 0.00040224 7338 1.18639
0.781657 0.000393578 8376 1.16084
0.791082 0.000390203 7590 1.15089
0.800591 0.000377575 8780 1.11364
0.810283 0.00037114 8496 1.09466
0.820075 0.000364293 9294 1.07447
0.829801 0.000353986 8828 1.04407
0.839624 0.000342965 9846 1.01156
0.849851 0.000335806 10248 0.990449
0.860395 0.000328082 10626 0.967667
0.870624 0.000322883 10520 0.952331
0.880856 0.000318083 10902 0.938175
0.8914 0.000316016 11796 0.932078
0.902254 0.000304174 11894 0.89715
0.912774 0.000298796 12060 0.881288
0.923682 0.000292953 12942 0.864053
0.934704 0.000285543 13224 0.842199
0.946056 0.000279014 14042 0.822943
0.957461 0.000276162 14400 0.814529
0.969088 0.000268921 15054 0.793172
0.980756 0.000267643 15194 0.789404
0.992313 0.000264144 15768 0.779083
1.00427 0.000257249 16626 0.758745
1.0163 0.000251628 17168 0.742168
1.02842 0.000251216 17334 0.740953
1.04065 0.000242064 18564 0.713958
1.05325 0.000240545 19214 0.709477
1.06615 0.000236222 20298 0.696727
1.07882 0.000234139 19800 0.690585
1.09171 0.000230591 21434 0.680119
1.10469 0.000225355 21630 0.664677
1.1179 0.000224212 22976 0.661305
1.13133 0.000222801 23370 0.657144
1.14472 0.000221035 24240 0.651936
1.15877 0.000217739 26642 0.642213
1.17281 0.000217065 25518 0.640226
1.18671 0.000211691 27498 0.624374
1.20092 0.000216207 27944 0.637695
1.21541 0.000210838 29778 0.621859
1.23005 0.000208211 30158 0.61411
