# in Mpc/h Units 
# D1 = 0.0951458 
# k P N P(z=0)
0.020944 2.25781 6 249.407
0.0296192 1.83081 12 202.239
0.036276 1.51398 8 167.24
0.0418879 1.29102 6 142.611
0.0468321 1.16385 24 128.563
0.051302 1.0826 24 119.589
0.0592384 0.969999 12 107.15
0.0628319 0.937908 30 103.605
0.0662306 0.903065 24 99.7561
0.0694632 0.862727 24 95.3002
0.072552 0.825987 8 91.2418
0.0755145 0.789353 24 87.195
0.0783651 0.744654 48 82.2574
0.0837758 0.677605 6 74.8509
0.0863541 0.631701 48 69.7801
0.0888577 0.598389 36 66.1004
0.0912926 0.566576 24 62.5862
0.0936642 0.54292 24 59.973
0.0959772 0.51691 48 57.0999
0.0982358 0.493041 24 54.4633
0.102604 0.454774 24 50.2361
0.10472 0.433383 30 47.8732
0.106794 0.428894 72 47.3773
0.108828 0.42249 32 46.6699
0.112787 0.403655 72 44.5893
0.114715 0.395689 48 43.7094
0.118477 0.390462 12 43.132
0.120314 0.38326 48 42.3364
0.122123 0.377603 48 41.7115
0.123906 0.371873 48 41.0786
0.125664 0.365629 30 40.3888
0.127397 0.364701 24 40.2863
0.129107 0.354955 72 39.2098
0.132461 0.34338 24 37.9311
0.134107 0.337417 96 37.2724
0.135732 0.331072 48 36.5715
0.137339 0.326257 24 36.0397
0.138926 0.319681 24 35.3132
0.140496 0.3095 72 34.1886
0.142049 0.301525 48 33.3077
0.145104 0.292644 8 32.3266
0.146608 0.288769 54 31.8986
0.148632 0.27474 132 30.3489
0.151029 0.264186 24 29.1831
0.152474 0.257554 72 28.4504
0.153906 0.25415 96 28.0744
0.15673 0.241749 48 26.7046
0.158123 0.237292 48 26.2122
0.160531 0.230259 96 25.4353
0.163577 0.222913 72 24.6238
0.164913 0.218046 96 24.0862
0.167552 0.206266 6 22.785
0.169502 0.210023 192 23.2
0.172283 0.205466 72 22.6966
0.173974 0.202308 96 22.3478
0.17523 0.20032 48 22.1281
0.178418 0.195522 84 21.5982
0.180167 0.192266 120 21.2385
0.181741 0.19255 80 21.2698
0.184179 0.187905 144 20.7567
0.187328 0.186398 24 20.5903
0.188867 0.18288 150 20.2017
0.191267 0.179884 120 19.8707
0.193903 0.176024 168 19.4443
0.196472 0.173229 24 19.1355
0.198088 0.171251 264 18.9171
0.199793 0.165745 48 18.3088
0.202698 0.16321 144 18.0288
0.205919 0.158809 72 17.5427
0.207757 0.155594 180 17.1875
0.21056 0.149422 246 16.5058
0.213587 0.144401 72 15.9511
0.215528 0.143315 240 15.8311
0.218352 0.136875 104 15.1197
0.219662 0.135192 144 14.9338
0.223423 0.128801 240 14.2278
0.22618 0.127308 192 14.063
0.228278 0.124901 120 13.797
0.231217 0.120584 246 13.3201
0.234628 0.118427 288 13.0819
0.237806 0.116496 156 12.8686
0.239714 0.114572 216 12.6561
0.242607 0.112548 264 12.4325
0.245954 0.110354 264 12.1902
0.248695 0.108085 192 11.9395
0.252641 0.105835 318 11.691
0.255182 0.104769 248 11.5732
0.257969 0.102963 336 11.3737
0.260901 0.100277 264 11.077
0.263594 0.0994219 120 10.9825
0.266618 0.0968636 420 10.6999
0.269843 0.094012 264 10.3849
0.273272 0.0914678 366 10.1039
0.275985 0.0899837 336 9.93996
0.280415 0.0866059 456 9.56683
0.283902 0.0832337 384 9.19432
0.287082 0.0816571 432 9.02017
0.291553 0.0786177 296 8.68443
0.29372 0.0781001 390 8.62724
0.297469 0.0757131 444 8.36356
0.301416 0.0740781 600 8.18296
0.304904 0.0725601 408 8.01527
0.308899 0.0707765 408 7.81825
0.311881 0.0696726 384 7.69631
0.316099 0.0679207 774 7.50278
0.320152 0.0665487 432 7.35124
0.323319 0.065285 456 7.21164
0.327249 0.0640089 620 7.07067
0.331125 0.0618984 600 6.83754
0.335425 0.0602477 582 6.6552
0.339086 0.0590742 576 6.52557
0.342966 0.0577245 768 6.37648
0.347538 0.0563276 744 6.22217
0.352007 0.0546779 648 6.03993
0.356145 0.0523234 666 5.77985
0.360285 0.0514337 960 5.68157
0.365066 0.0502835 752 5.55451
0.368573 0.0499386 552 5.51642
0.372864 0.0483843 984 5.34472
0.378105 0.0470624 1062 5.1987
0.382338 0.0464721 648 5.13349
0.386795 0.0451077 1140 4.98278
0.391574 0.0438362 864 4.84232
0.396297 0.0425768 1062 4.7032
0.401127 0.041969 968 4.63606
0.405513 0.0404048 1248 4.46327
0.410547 0.0397666 864 4.39278
0.41537 0.0384658 1404 4.24908
0.420644 0.0377073 1086 4.1653
0.425289 0.0369145 1272 4.07772
0.430681 0.0356282 1392 3.93563
0.436011 0.0350176 1376 3.86819
0.440941 0.0340406 1110 3.76025
0.446174 0.0332895 1740 3.67729
0.45185 0.0324938 1584 3.58939
0.457529 0.0314136 1368 3.47007
0.462665 0.0309288 1662 3.41652
0.467842 0.0302377 1536 3.34018
0.473473 0.0293202 1820 3.23882
0.479577 0.0284874 1902 3.14683
0.485197 0.0275703 1704 3.04553
0.490809 0.0269909 2040 2.98152
0.497084 0.0261737 2088 2.89125
0.503027 0.025671 1842 2.83572
0.508843 0.0250666 2456 2.76895
0.51514 0.0245006 1968 2.70643
0.521205 0.0239896 2382 2.64999
0.527271 0.0233116 2352 2.57509
0.533802 0.0225929 2604 2.4957
0.539882 0.0220306 2280 2.43358
0.546709 0.0214701 2990 2.37168
0.553468 0.0208738 2880 2.30581
0.559954 0.0203405 2508 2.24689
0.566543 0.0200064 3126 2.20999
0.573496 0.0193451 3216 2.13693
0.580523 0.0187531 3032 2.07154
0.587241 0.0183893 3294 2.03136
0.594316 0.0180869 3540 1.99795
0.601466 0.0173749 3408 1.9193
0.609018 0.0171171 4014 1.89083
0.61634 0.0165778 3728 1.83125
0.623417 0.0162576 3588 1.79587
0.630695 0.0157689 4230 1.74189
0.638291 0.0151306 4176 1.67138
0.645683 0.0148423 4158 1.63954
0.653416 0.0145501 4652 1.60726
0.660988 0.0142277 4584 1.57164
0.669506 0.0138141 5454 1.52596
0.677708 0.0134038 4884 1.48063
0.685505 0.0130598 5000 1.44263
0.694 0.012724 5934 1.40554
0.702333 0.0123801 5376 1.36756
0.710789 0.0121849 5898 1.34599
0.719251 0.0117944 6216 1.30285
0.727942 0.0115389 6104 1.27463
0.736661 0.0112183 6618 1.23921
0.745211 0.0110378 6480 1.21928
0.754127 0.0107536 6918 1.18788
0.762976 0.0104513 7304 1.15449
0.772239 0.0101247 7338 1.11841
0.781657 0.00993079 8376 1.09699
0.791082 0.0097552 7590 1.0776
0.800591 0.00946603 8780 1.04565
0.810283 0.00922546 8496 1.01908
0.820075 0.00903412 9294 0.997945
0.829801 0.00873095 8828 0.964455
0.839624 0.00860525 9846 0.95057
0.849851 0.00832673 10248 0.919803
0.860395 0.00815339 10626 0.900655
0.870624 0.00790729 10520 0.87347
0.880856 0.00788074 10902 0.870538
0.8914 0.00766371 11796 0.846564
0.902254 0.00741547 11894 0.819142
0.912774 0.00734474 12060 0.811329
0.923682 0.00708381 12942 0.782505
0.934704 0.006927 13224 0.765184
0.946056 0.00676923 14042 0.747756
0.957461 0.00666891 14400 0.736674
0.969088 0.00653257 15054 0.721613
0.980756 0.00640098 15194 0.707078
0.992313 0.00630865 15768 0.696878
1.00427 0.00613434 16626 0.677623
1.0163 0.00601558 17168 0.664505
1.02842 0.00591087 17334 0.652938
1.04065 0.00579631 18564 0.640284
1.05325 0.00574143 19214 0.634222
1.06615 0.00558687 20298 0.617147
1.07882 0.00548069 19800 0.605418
1.09171 0.00539637 21434 0.596104
1.10469 0.00529929 21630 0.585381
1.1179 0.00525321 22976 0.580291
1.13133 0.0051798 23370 0.572181
1.14472 0.00513744 24240 0.567502
1.15877 0.00498233 26642 0.550368
1.17281 0.00492765 25518 0.544327
1.18671 0.00481127 27498 0.531472
1.20092 0.00486982 27944 0.53794
1.21541 0.00473137 29778 0.522645
1.23005 0.00469024 30158 0.518102
1.24487 0.00464983 32076 0.513639
1.25995 0.00461683 32430 0.509993
1.27496 0.00463571 33602 0.512078
1.29008 0.00455237 34584 0.502873
1.30561 0.00446667 36842 0.493406
1.32148 0.00448074 38070 0.49496
1.33731 0.00450705 38402 0.497867
1.35304 0.0044812 39600 0.495011
1.36931 0.00442604 42786 0.488918
1.38597 0.00446182 43754 0.492871
1.40251 0.00441564 44190 0.487769
1.41927 0.00442366 47042 0.488655
1.43629 0.00446334 48000 0.493038
1.45349 0.00446416 50210 0.493129
1.47092 0.00442938 51678 0.489287
1.48857 0.00442192 54050 0.488463
1.50651 0.00448326 56010 0.495239
1.5246 0.00452077 57782 0.499382
1.54296 0.0045352 60306 0.500976
1.5614 0.00461797 61244 0.510119
1.57996 0.00463455 64086 0.511951
1.59904 0.0047494 67706 0.524637
1.61841 0.00478266 69486 0.528312
1.63786 0.0048614 71426 0.53701
1.65727 0.00490953 72882 0.542326
1.67716 0.00500014 78230 0.552335
1.69752 0.00507154 80378 0.560222
1.71789 0.00516452 82242 0.570493
1.73855 0.00522824 86546 0.577531
1.75938 0.00540361 87750 0.596904
1.78034 0.00546391 91922 0.603565
1.80163 0.00563062 94890 0.62198
1.82321 0.00574048 99062 0.634117
1.84528 0.00585942 103898 0.647255
1.86742 0.00603167 105090 0.666282
1.88971 0.00617556 109874 0.682176
1.91235 0.00636352 114110 0.70294
1.93516 0.00656195 116850 0.724859
1.95828 0.00669168 122672 0.739189
1.98195 0.00685765 128874 0.757523
2.00592 0.00711391 131714 0.78583
2.02983 0.00733365 134822 0.810104
2.05418 0.00754526 142866 0.833479
2.07887 0.00780839 145514 0.862546
2.10372 0.00808007 151880 0.892556
2.12915 0.00830137 159746 0.917003
2.15486 0.00857448 162858 0.947171
2.18054 0.00884687 167474 0.97726
2.20649 0.00919136 174110 1.01531
2.23302 0.00957132 183336 1.05729
2.25999 0.00983625 189146 1.08655
2.28711 0.0102412 194354 1.13128
2.31452 0.0105854 202496 1.1693
2.3423 0.0109315 209754 1.20753
2.37031 0.011384 215618 1.25752
2.39862 0.0118213 224600 1.30583
2.42748 0.0121906 235370 1.34662
2.45668 0.0126868 240794 1.40144
2.48608 0.0131573 250560 1.4534
2.5159 0.0136938 259874 1.51267
2.54615 0.0141797 270224 1.56635
2.57673 0.0147822 278570 1.6329
2.60767 0.0153513 290216 1.69576
2.63893 0.0159715 298370 1.76427
2.67053 0.0165534 310928 1.82855
2.70255 0.0172757 321522 1.90834
2.73501 0.0178754 334640 1.97458
2.76784 0.0185859 345302 2.05307
2.80103 0.0194185 358736 2.14504
2.83468 0.0201556 372320 2.22647
2.86869 0.0208854 384386 2.30709
2.90306 0.0216466 398576 2.39117
2.93788 0.0224606 414032 2.48109
2.97314 0.0233519 428570 2.57954
3.00878 0.0243068 443420 2.68502
3.04485 0.0253192 460880 2.79685
3.08141 0.0263102 477608 2.90633
3.11839 0.0274153 494666 3.0284
3.15587 0.0284394 514172 3.14153
3.19377 0.0295691 531200 3.26632
3.23206 0.0306505 549944 3.38577
3.27078 0.0319838 569924 3.53305
3.31006 0.0333145 593642 3.68005
3.34977 0.0344969 610856 3.81067
3.38996 0.0360088 637756 3.97768
3.43072 0.0375553 659240 4.1485
3.47187 0.0390152 681752 4.30978
3.51352 0.0407652 708404 4.50309
3.55566 0.0423661 731720 4.67992
3.59831 0.0441112 761324 4.8727
3.64146 0.0459892 785624 5.08015
3.68509 0.0477944 815932 5.27956
3.72935 0.049834 848150 5.50486
3.77412 0.0520641 875876 5.75121
3.81939 0.0542773 909872 5.99569
3.86521 0.0566908 940708 6.26229
3.91154 0.0592321 975368 6.54301
3.95847 0.0617819 1012826 6.82468
4.00597 0.0644872 1047892 7.12351
4.05405 0.067536 1088600 7.46029
4.10276 0.0704788 1127762 7.78537
