# in Mpc/h Units 
# D1 = 0.100037 
# k P N P(z=0)
0.00628319 183.095 6 18295.9
0.00888577 220.811 12 22064.8
0.0108828 239.112 8 23893.5
0.0125664 249.17 6 24898.5
0.0140496 254.128 24 25393.9
0.0153906 256.714 24 25652.3
0.0177715 254.884 12 25469.5
0.0188496 253.509 30 25332.1
0.0198692 251.087 24 25090.1
0.020839 247.112 24 24692.9
0.0217656 243.006 8 24282.5
0.0226543 239.717 24 23953.9
0.0235095 235.834 48 23565.9
0.0251327 229.292 6 22912.2
0.0259062 223.398 48 22323.2
0.0266573 219.26 36 21909.8
0.0273878 215.515 24 21535.5
0.0280993 212.469 24 21231.1
0.0287932 208.655 48 20850
0.0294708 203.975 24 20382.4
0.0307812 195.186 24 19504.1
0.0314159 191.206 30 19106.5
0.0320381 189.015 72 18887.5
0.0326484 186.905 32 18676.6
0.033836 179.133 72 17900.1
0.0344144 176.451 48 17632
0.0355431 171.378 12 17125.1
0.0360942 168.635 48 16851
0.036637 165.898 48 16577.5
0.0371718 163.738 48 16361.7
0.0376991 160.582 30 16046.3
0.0382191 160.371 24 16025.2
0.0387322 156.608 72 15649.2
0.0397384 151.883 24 15177
0.040232 150.599 96 15048.7
0.0407197 148.256 48 14814.6
0.0412016 147.453 24 14734.4
0.0416779 145.671 24 14556.3
0.0421489 142.53 72 14242.5
0.0426146 140.797 48 14069.3
0.0435312 142.021 8 14191.5
0.0439823 138.558 54 13845.6
0.0444288 136.104 84 13600.4
0.0448709 134.653 48 13455.3
0.0453087 133.404 24 13330.5
0.0457423 131.982 72 13188.5
0.0461718 131.495 96 13139.8
0.0470191 128.563 48 12846.7
0.047437 126.839 48 12674.5
0.0478513 127.833 24 12773.9
0.0482621 125.689 72 12559.6
0.0490732 124.514 72 12442.1
0.0494739 122.659 96 12256.8
0.0502655 123.009 6 12291.8
0.0506567 121.654 96 12156.4
0.0510448 119.997 96 11990.8
0.0514301 118.223 24 11813.6
0.0518125 119.496 48 11940.7
0.0521921 118.366 96 11827.8
0.0525689 117.828 48 11774.1
0.0533146 116.037 36 11595.1
0.0536836 116.44 48 11635.3
0.05405 114.148 120 11406.3
0.054414 115.665 56 11558
0.0547755 113.41 24 11332.6
0.0551347 112.931 96 11284.7
0.0554916 112.471 48 11238.7
0.0561985 112.852 24 11276.8
0.0565487 111.258 102 11117.6
0.0568967 110.401 48 11032
0.0572425 109.992 72 10991.1
0.0575863 109.328 48 10924.7
0.0579281 110.396 48 11031.4
0.0582679 108.235 120 10815.5
0.0589415 108.226 24 10814.6
0.0592755 108.35 144 10827
0.0596075 107.013 120 10693.4
0.0599378 106.242 48 10616.3
0.0605928 106.532 48 10645.3
0.0609177 105.676 96 10559.8
0.0615624 105.295 24 10521.7
0.0618822 105.238 48 10516
0.0622004 105.527 108 10544.8
0.0625169 104.571 72 10449.4
0.0628319 104.254 30 10417.6
0.0631452 103.375 168 10329.8
0.0634571 102.665 48 10258.8
0.0640762 102.066 72 10199
0.0643835 102.435 96 10235.9
0.0646894 102.726 72 10265
0.0649938 101.57 72 10149.5
0.0652968 99.71 32 9963.6
0.0655984 100.219 72 10014.5
0.0658986 100.192 144 10011.8
0.0667912 97.5096 96 9743.73
0.0670861 97.2963 96 9722.41
0.0673797 98.1005 48 9802.78
0.067672 98.4632 72 9839.02
0.067963 97.6814 120 9760.9
0.0682529 96.302 72 9623.06
0.0688288 97.4187 48 9734.65
0.069115 96.4554 78 9638.39
0.0694001 94.3921 120 9432.21
0.0696839 96.4738 48 9640.23
0.0702481 94.5573 144 9448.72
0.0705286 94.0327 144 9396.3
0.0710861 91.6489 12 9158.09
0.0713633 93.4451 144 9337.58
0.0716393 92.9047 48 9283.58
0.0719926 92.2063 168 9213.79
0.0724612 91.7033 48 9163.53
0.0727331 91.2775 168 9120.98
0.0734532 91.0182 144 9095.07
0.0738107 89.0352 96 8896.92
0.0740777 89.7747 72 8970.82
0.0743437 88.1635 48 8809.81
0.0746967 88.0515 144 8798.62
0.0753982 86.913 30 8684.85
0.0758332 85.9896 288 8592.59
0.0761796 84.9088 56 8484.58
0.0766638 84.9291 192 8486.61
0.076953 85.0677 120 8500.46
0.0776339 83.9335 216 8387.13
0.0779723 84.1279 96 8406.55
