# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 3.97786e-13 12 3.97786e-13
0.00888577 2.05115e-13 24 2.05115e-13
0.0108828 8.70364e-14 16 8.70364e-14
0.0125664 2.30848e-12 12 2.30848e-12
0.0140496 4.62333e-12 48 4.62333e-12
0.0153906 3.06519e-12 48 3.06519e-12
0.0177715 5.63923e-12 24 5.63923e-12
0.0188496 5.99467e-12 60 5.99467e-12
0.0198692 2.05525e-11 48 2.05525e-11
0.020839 2.22957e-11 48 2.22957e-11
0.0217656 5.34986e-13 16 5.34986e-13
0.0226543 2.11849e-11 48 2.11849e-11
0.0235095 1.58587e-11 96 1.58587e-11
0.0251327 1.12704e-10 12 1.12704e-10
0.0259062 4.33671e-11 96 4.33671e-11
0.0266573 5.20269e-11 72 5.20269e-11
0.0273878 4.06702e-11 48 4.06702e-11
0.0280993 7.48124e-11 48 7.48124e-11
0.0287932 6.93109e-11 96 6.93109e-11
0.0294708 1.1918e-11 48 1.1918e-11
0.0307812 4.42432e-11 48 4.42432e-11
0.0314159 8.99167e-11 60 8.99167e-11
0.0320381 9.71054e-11 144 9.71054e-11
0.0326484 2.43049e-10 64 2.43049e-10
0.033836 1.32746e-10 144 1.32746e-10
0.0344144 1.52186e-10 96 1.52186e-10
0.0355431 1.48221e-10 24 1.48221e-10
0.0360942 1.55702e-10 96 1.55702e-10
0.036637 8.1185e-11 96 8.1185e-11
0.0371718 1.57493e-10 96 1.57493e-10
0.0376991 3.3987e-11 60 3.3987e-11
0.0382191 4.84302e-10 48 4.84302e-10
0.0387322 3.13334e-10 144 3.13334e-10
0.0397384 6.3844e-10 48 6.3844e-10
0.040232 3.30526e-10 192 3.30526e-10
0.0407197 2.78524e-10 96 2.78524e-10
0.0412016 1.11172e-10 48 1.11172e-10
0.0416779 8.58145e-10 48 8.58145e-10
0.0421489 1.8942e-10 144 1.8942e-10
0.0426146 4.50435e-10 96 4.50435e-10
0.0435312 4.12264e-12 16 4.12264e-12
0.0439823 2.91778e-10 108 2.91778e-10
0.0444288 2.49904e-10 168 2.49904e-10
0.0448709 5.55307e-10 96 5.55307e-10
0.0453087 3.56203e-10 48 3.56203e-10
0.0457423 6.84144e-10 144 6.84144e-10
0.0461718 6.66119e-10 192 6.66119e-10
0.0470191 3.58717e-10 96 3.58717e-10
0.047437 4.11947e-10 96 4.11947e-10
0.0478513 7.40278e-10 48 7.40278e-10
0.0482621 5.80017e-10 144 5.80017e-10
0.0490732 3.06481e-10 144 3.06481e-10
0.0494739 8.89058e-10 192 8.89058e-10
0.0502655 7.12156e-10 12 7.12156e-10
0.0506567 8.03965e-10 192 8.03965e-10
0.0510448 8.47786e-10 192 8.47786e-10
0.0514301 5.4959e-10 48 5.4959e-10
0.0518125 7.68664e-10 96 7.68664e-10
0.0521921 1.05986e-09 192 1.05986e-09
0.0525689 3.55354e-10 96 3.55354e-10
0.0533146 1.17788e-09 72 1.17788e-09
0.0536836 1.03935e-09 96 1.03935e-09
0.05405 7.14207e-10 240 7.14207e-10
0.054414 3.90188e-10 112 3.90188e-10
0.0547755 3.71956e-10 48 3.71956e-10
0.0551347 9.30567e-10 192 9.30567e-10
0.0554916 6.71851e-10 96 6.71851e-10
0.0561985 1.48303e-09 48 1.48303e-09
0.0565487 9.04308e-10 204 9.04308e-10
0.0568967 2.09316e-09 96 2.09316e-09
0.0572425 1.09387e-09 144 1.09387e-09
0.0575863 1.43642e-09 96 1.43642e-09
0.0579281 1.69749e-09 96 1.69749e-09
0.0582679 1.15656e-09 240 1.15656e-09
0.0589415 1.6039e-10 48 1.6039e-10
0.0592755 1.2872e-09 288 1.2872e-09
0.0596075 1.06786e-09 240 1.06786e-09
0.0599378 2.3752e-09 96 2.3752e-09
0.0605928 1.33006e-09 96 1.33006e-09
0.0609177 1.25164e-09 192 1.25164e-09
0.0615624 9.80352e-10 48 9.80352e-10
0.0618822 1.25809e-09 96 1.25809e-09
