# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 1.05917e-09 12 1.05917e-09
0.00888577 3.32853e-10 24 3.32853e-10
0.0108828 1.04396e-09 16 1.04396e-09
0.0125664 5.59379e-10 12 5.59379e-10
0.0140496 9.74109e-10 48 9.74109e-10
0.0153906 1.61194e-09 48 1.61194e-09
0.0177715 2.6941e-09 24 2.6941e-09
0.0188496 1.75101e-09 60 1.75101e-09
0.0198692 2.32501e-09 48 2.32501e-09
0.020839 2.2541e-09 48 2.2541e-09
0.0217656 2.49081e-09 16 2.49081e-09
0.0226543 1.70528e-09 48 1.70528e-09
0.0235095 3.11677e-09 96 3.11677e-09
0.0251327 2.7368e-09 12 2.7368e-09
0.0259062 4.02579e-09 96 4.02579e-09
0.0266573 5.06976e-09 72 5.06976e-09
0.0273878 4.53604e-09 48 4.53604e-09
0.0280993 4.80173e-09 48 4.80173e-09
0.0287932 5.01796e-09 96 5.01796e-09
0.0294708 5.27003e-09 48 5.27003e-09
0.0307812 4.84033e-09 48 4.84033e-09
0.0314159 6.69665e-09 60 6.69665e-09
0.0320381 5.75214e-09 144 5.75214e-09
0.0326484 6.69762e-09 64 6.69762e-09
0.033836 6.31933e-09 144 6.31933e-09
0.0344144 7.62304e-09 96 7.62304e-09
0.0355431 4.76191e-09 24 4.76191e-09
0.0360942 6.74498e-09 96 6.74498e-09
0.036637 6.04131e-09 96 6.04131e-09
0.0371718 9.96997e-09 96 9.96997e-09
0.0376991 9.71642e-09 60 9.71642e-09
0.0382191 1.17198e-08 48 1.17198e-08
0.0387322 1.00464e-08 144 1.00464e-08
0.0397384 8.59376e-09 48 8.59376e-09
0.040232 9.65572e-09 192 9.65572e-09
0.0407197 8.47453e-09 96 8.47453e-09
0.0412016 1.59157e-08 48 1.59157e-08
0.0416779 1.35771e-08 48 1.35771e-08
0.0421489 9.96284e-09 144 9.96284e-09
0.0426146 1.02556e-08 96 1.02556e-08
0.0435312 7.24125e-09 16 7.24125e-09
0.0439823 1.31259e-08 108 1.31259e-08
0.0444288 1.02586e-08 168 1.02586e-08
0.0448709 1.06673e-08 96 1.06673e-08
0.0453087 1.07336e-08 48 1.07336e-08
0.0457423 1.47979e-08 144 1.47979e-08
0.0461718 1.60818e-08 192 1.60818e-08
0.0470191 1.86368e-08 96 1.86368e-08
0.047437 1.54703e-08 96 1.54703e-08
0.0478513 1.26192e-08 48 1.26192e-08
0.0482621 2.03665e-08 144 2.03665e-08
0.0490732 1.85359e-08 144 1.85359e-08
0.0494739 1.47626e-08 192 1.47626e-08
0.0502655 2.82598e-08 12 2.82598e-08
0.0506567 1.84665e-08 192 1.84665e-08
0.0510448 1.75266e-08 192 1.75266e-08
0.0514301 1.40963e-08 48 1.40963e-08
0.0518125 1.80332e-08 96 1.80332e-08
0.0521921 2.56423e-08 192 2.56423e-08
0.0525689 2.30822e-08 96 2.30822e-08
0.0533146 1.93443e-08 72 1.93443e-08
0.0536836 1.96646e-08 96 1.96646e-08
0.05405 2.27383e-08 240 2.27383e-08
0.054414 1.8629e-08 112 1.8629e-08
0.0547755 2.60684e-08 48 2.60684e-08
0.0551347 2.09266e-08 192 2.09266e-08
0.0554916 2.63267e-08 96 2.63267e-08
0.0561985 2.62466e-08 48 2.62466e-08
0.0565487 2.59816e-08 204 2.59816e-08
0.0568967 1.80119e-08 96 1.80119e-08
0.0572425 2.73321e-08 144 2.73321e-08
0.0575863 3.11072e-08 96 3.11072e-08
0.0579281 2.75341e-08 96 2.75341e-08
0.0582679 3.01547e-08 240 3.01547e-08
0.0589415 3.24989e-08 48 3.24989e-08
0.0592755 2.27663e-08 288 2.27663e-08
0.0596075 2.78239e-08 240 2.78239e-08
0.0599378 2.25037e-08 96 2.25037e-08
0.0605928 3.05732e-08 96 3.05732e-08
0.0609177 3.29735e-08 192 3.29735e-08
0.0615624 2.39298e-08 48 2.39298e-08
0.0618822 3.03577e-08 96 3.03577e-08
0.0622004 3.60082e-08 216 3.60082e-08
0.0625169 2.61099e-08 144 2.61099e-08
0.0628319 3.64615e-08 60 3.64615e-08
0.0631452 3.31421e-08 336 3.31421e-08
0.0634571 3.62171e-08 96 3.62171e-08
