# in Mpc/h Units 
# D1 = 0.391505 
# k P N P(z=0)
0.00628319 2803.73 6 18292.1
0.00888577 3377.06 12 22032.6
0.0108828 3649.81 8 23812
0.0125664 3808.55 6 24847.7
0.0140496 3880.89 24 25319.6
0.0153906 3938.5 24 25695.5
0.0177715 3876.06 12 25288.1
0.0188496 3888.5 30 25369.3
0.0198692 3865.42 24 25218.7
0.020839 3771.84 24 24608.2
0.0217656 3686.93 8 24054.2
0.0226543 3658.98 24 23871.9
0.0235095 3610.97 48 23558.6
0.0251327 3569.28 6 23286.6
0.0259062 3410.3 48 22249.4
0.0266573 3345.11 36 21824.1
0.0273878 3303.81 24 21554.6
0.0280993 3294.81 24 21495.9
0.0287932 3244.29 48 21166.3
0.0294708 3129.35 24 20416.4
0.0307812 2929.5 24 19112.6
0.0314159 2850.42 30 18596.6
0.0320381 2869.28 72 18719.7
0.0326484 2892.05 32 18868.3
0.033836 2700.27 72 17617
0.0344144 2676.39 48 17461.3
0.0355431 2622.62 12 17110.4
0.0360942 2572.61 48 16784.2
0.036637 2523.13 48 16461.3
0.0371718 2508.41 48 16365.3
0.0376991 2428.66 30 15845
0.0382191 2512.35 24 16391
0.0387322 2390.15 72 15593.7
0.0397384 2284.08 24 14901.8
0.040232 2303.98 96 15031.6
0.0407197 2247.36 48 14662.2
0.0412016 2276.24 24 14850.6
0.0416779 2246.7 24 14657.9
0.0421489 2134.65 72 13926.9
0.0426146 2107.6 48 13750.3
0.0435312 2319.72 8 15134.3
0.0439823 2162.67 54 14109.6
0.0444288 2077.64 84 13554.9
0.0448709 2047.45 48 13357.9
0.0453087 2033.17 24 13264.7
0.0457423 2005.72 72 13085.7
0.0461718 2022.77 96 13196.9
0.0470191 1948.01 48 12709.1
0.047437 1889.11 48 12324.9
0.0478513 1986.41 24 12959.7
0.0482621 1908.18 72 12449.3
0.0490732 1918.25 72 12515
0.0494739 1841.45 96 12013.9
0.0502655 1936.67 6 12635.2
0.0506567 1888.81 96 12322.9
0.0510448 1823.2 96 11894.9
0.0514301 1742.96 24 11371.4
0.0518125 1852.33 48 12084.9
0.0521921 1813 96 11828.3
0.0525689 1812.02 48 11821.9
0.0533146 1768.37 36 11537.2
0.0536836 1814.29 48 11836.8
0.05405 1702.98 120 11110.5
0.054414 1820.32 56 11876.1
0.0547755 1709.29 24 11151.7
0.0551347 1705.35 96 11126
0.0554916 1696.97 48 11071.3
0.0561985 1768.9 24 11540.6
0.0565487 1692.38 102 11041.4
0.0568967 1664.17 48 10857.4
0.0572425 1655.08 72 10798
0.0575863 1641.91 48 10712.1
0.0579281 1715.92 48 11195
0.0582679 1611.86 120 10516.1
0.0589415 1656.36 24 10806.4
0.0592755 1671.29 144 10903.8
0.0596075 1609.9 120 10503.3
0.0599378 1589.48 48 10370.1
0.0605928 1639.64 48 10697.3
0.0609177 1600.17 96 10439.8
0.0615624 1618.6 24 10560.1
0.0618822 1631.61 48 10644.9
0.0622004 1660.53 108 10833.6
0.0625169 1622.21 72 10583.6
0.0628319 1624.64 30 10599.5
0.0631452 1584.13 168 10335.2
0.0634571 1549.7 48 10110.5
0.0640762 1545.62 72 10083.9
0.0643835 1588.15 96 10361.4
0.0646894 1623.73 72 10593.5
0.0649938 1568.86 72 10235.6
0.0652968 1480.55 32 9659.35
0.0655984 1522.91 72 9935.72
0.0658986 1538.95 144 10040.4
0.0667912 1430.28 96 9331.38
0.0670861 1429.16 96 9324.1
0.0673797 1493.55 48 9744.17
0.067672 1531.03 72 9988.69
0.067963 1501.47 120 9795.87
0.0682529 1430.24 72 9331.17
0.0688288 1532.91 48 10001
0.069115 1495.98 78 9760.02
0.0694001 1395.06 120 9101.62
0.0696839 1522.11 48 9930.5
0.0702481 1438.85 144 9387.34
0.0705286 1429.46 144 9326.08
0.0710861 1330.83 12 8682.58
0.0713633 1442.96 144 9414.16
0.0716393 1436.06 48 9369.1
0.0719926 1406.65 168 9177.22
0.0724612 1415.14 48 9232.62
0.0727331 1406.26 168 9174.71
0.0734532 1436.34 144 9370.92
0.0738107 1331.71 96 8688.3
0.0740777 1405.64 72 9170.65
0.0743437 1327.29 48 8659.47
0.0746967 1341.93 144 8754.99
0.0753982 1317.31 30 8594.38
0.0758332 1287.99 288 8403.11
0.0761796 1242.55 56 8106.63
0.0766638 1283.05 192 8370.86
0.076953 1307.04 120 8527.34
0.0776339 1290.23 216 8417.72
0.0779723 1323.95 96 8637.72
0.078225 1229.52 96 8021.58
0.0787281 1215.55 72 7930.5
0.0789784 1267.34 96 8268.38
0.0794767 1352.99 24 8827.15
0.0798137 1238.65 300 8081.18
0.0802183 1213.02 24 7913.99
0.0805865 1248.89 192 8147.99
0.0809532 1209.37 120 7890.15
0.0814394 1161.5 48 7577.81
0.0818379 1201.22 222 7836.98
0.0821633 1125.59 120 7343.55
0.0826125 1159.18 192 7562.71
0.0828809 1191.24 144 7771.88
0.0833559 1050.72 24 6855.09
0.0837495 1181.24 144 7706.62
0.0840633 1169.49 120 7629.94
0.0844439 1126.56 192 7349.85
0.0847648 1119.29 144 7302.45
0.0852293 1087.49 48 7094.97
0.0855594 1069.23 336 6975.85
0.0859213 1095.26 48 7145.66
0.0864252 1076.08 240 7020.51
