# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 2.05114e-06 12 2.05114e-06
0.00888577 6.75856e-07 24 6.75856e-07
0.0108828 1.98378e-06 16 1.98378e-06
0.0125664 9.46138e-07 12 9.46138e-07
0.0140496 2.15922e-06 48 2.15922e-06
0.0153906 3.18298e-06 48 3.18298e-06
0.0177715 5.02032e-06 24 5.02032e-06
0.0188496 3.85315e-06 60 3.85315e-06
0.0198692 4.60552e-06 48 4.60552e-06
0.020839 3.51893e-06 48 3.51893e-06
0.0217656 4.39214e-06 16 4.39214e-06
0.0226543 3.22199e-06 48 3.22199e-06
0.0235095 5.95542e-06 96 5.95542e-06
0.0251327 5.8156e-06 12 5.8156e-06
0.0259062 5.66256e-06 96 5.66256e-06
0.0266573 9.4171e-06 72 9.4171e-06
0.0273878 7.91601e-06 48 7.91601e-06
0.0280993 9.16917e-06 48 9.16917e-06
0.0287932 9.09238e-06 96 9.09238e-06
0.0294708 9.1656e-06 48 9.1656e-06
0.0307812 1.06813e-05 48 1.06813e-05
0.0314159 1.07638e-05 60 1.07638e-05
0.0320381 9.53181e-06 144 9.53181e-06
0.0326484 9.84099e-06 64 9.84099e-06
0.033836 1.00715e-05 144 1.00715e-05
0.0344144 1.34781e-05 96 1.34781e-05
0.0355431 1.03727e-05 24 1.03727e-05
0.0360942 1.12388e-05 96 1.12388e-05
0.036637 1.26307e-05 96 1.26307e-05
0.0371718 1.3946e-05 96 1.3946e-05
0.0376991 1.60376e-05 60 1.60376e-05
0.0382191 1.85465e-05 48 1.85465e-05
0.0387322 1.35634e-05 144 1.35634e-05
0.0397384 1.53012e-05 48 1.53012e-05
0.040232 1.55326e-05 192 1.55326e-05
0.0407197 1.28166e-05 96 1.28166e-05
0.0412016 2.42061e-05 48 2.42061e-05
0.0416779 1.64998e-05 48 1.64998e-05
0.0421489 1.59684e-05 144 1.59684e-05
0.0426146 1.22121e-05 96 1.22121e-05
0.0435312 1.2733e-05 16 1.2733e-05
0.0439823 1.92692e-05 108 1.92692e-05
0.0444288 1.51951e-05 168 1.51951e-05
0.0448709 1.36202e-05 96 1.36202e-05
0.0453087 1.51966e-05 48 1.51966e-05
0.0457423 2.19193e-05 144 2.19193e-05
0.0461718 1.86246e-05 192 1.86246e-05
0.0470191 2.56638e-05 96 2.56638e-05
0.047437 2.20954e-05 96 2.20954e-05
0.0478513 2.30933e-05 48 2.30933e-05
0.0482621 2.78445e-05 144 2.78445e-05
0.0490732 3.02636e-05 144 3.02636e-05
0.0494739 2.16583e-05 192 2.16583e-05
0.0502655 6.17866e-05 12 6.17866e-05
