# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 8.0406e-13 12 8.0406e-13
0.00888577 1.65398e-12 24 1.65398e-12
0.0108828 7.94864e-13 16 7.94864e-13
0.0125664 1.30772e-11 12 1.30772e-11
0.0140496 1.50755e-11 48 1.50755e-11
0.0153906 2.84265e-11 48 2.84265e-11
0.0177715 3.77012e-11 24 3.77012e-11
0.0188496 7.97683e-11 60 7.97683e-11
0.0198692 1.59919e-10 48 1.59919e-10
0.020839 1.14211e-10 48 1.14211e-10
0.0217656 9.70864e-11 16 9.70864e-11
0.0226543 2.58257e-10 48 2.58257e-10
0.0235095 1.51495e-10 96 1.51495e-10
0.0251327 3.84233e-10 12 3.84233e-10
0.0259062 3.56839e-10 96 3.56839e-10
0.0266573 2.60961e-10 72 2.60961e-10
0.0273878 2.04642e-10 48 2.04642e-10
0.0280993 5.49514e-10 48 5.49514e-10
0.0287932 5.74186e-10 96 5.74186e-10
0.0294708 1.78154e-10 48 1.78154e-10
0.0307812 5.41317e-10 48 5.41317e-10
0.0314159 4.94095e-10 60 4.94095e-10
0.0320381 7.23331e-10 144 7.23331e-10
0.0326484 9.20309e-10 64 9.20309e-10
0.033836 8.07039e-10 144 8.07039e-10
0.0344144 9.98228e-10 96 9.98228e-10
0.0355431 8.97463e-10 24 8.97463e-10
0.0360942 9.04814e-10 96 9.04814e-10
0.036637 8.18392e-10 96 8.18392e-10
0.0371718 1.01297e-09 96 1.01297e-09
0.0376991 9.58195e-10 60 9.58195e-10
0.0382191 3.1217e-09 48 3.1217e-09
0.0387322 1.16723e-09 144 1.16723e-09
0.0397384 2.33966e-09 48 2.33966e-09
0.040232 1.78502e-09 192 1.78502e-09
0.0407197 1.37892e-09 96 1.37892e-09
0.0412016 9.49956e-10 48 9.49956e-10
0.0416779 2.23852e-09 48 2.23852e-09
0.0421489 2.12157e-09 144 2.12157e-09
0.0426146 1.91228e-09 96 1.91228e-09
0.0435312 5.40496e-10 16 5.40496e-10
0.0439823 2.28046e-09 108 2.28046e-09
0.0444288 2.8435e-09 168 2.8435e-09
0.0448709 2.46078e-09 96 2.46078e-09
0.0453087 1.75206e-09 48 1.75206e-09
0.0457423 3.14772e-09 144 3.14772e-09
0.0461718 2.45719e-09 192 2.45719e-09
0.0470191 2.41525e-09 96 2.41525e-09
0.047437 3.36915e-09 96 3.36915e-09
0.0478513 4.70444e-09 48 4.70444e-09
0.0482621 4.19878e-09 144 4.19878e-09
0.0490732 3.21655e-09 144 3.21655e-09
0.0494739 3.39116e-09 192 3.39116e-09
0.0502655 1.10496e-08 12 1.10496e-08
0.0506567 3.62367e-09 192 3.62367e-09
0.0510448 4.79933e-09 192 4.79933e-09
0.0514301 4.57564e-09 48 4.57564e-09
0.0518125 6.32219e-09 96 6.32219e-09
0.0521921 4.80154e-09 192 4.80154e-09
0.0525689 5.49536e-09 96 5.49536e-09
0.0533146 5.25772e-09 72 5.25772e-09
0.0536836 4.35927e-09 96 4.35927e-09
0.05405 5.31672e-09 240 5.31672e-09
0.054414 5.70771e-09 112 5.70771e-09
0.0547755 6.30551e-09 48 6.30551e-09
0.0551347 5.33304e-09 192 5.33304e-09
0.0554916 4.61775e-09 96 4.61775e-09
0.0561985 6.61861e-09 48 6.61861e-09
0.0565487 5.93716e-09 204 5.93716e-09
0.0568967 7.68044e-09 96 7.68044e-09
0.0572425 8.10703e-09 144 8.10703e-09
0.0575863 6.58336e-09 96 6.58336e-09
0.0579281 7.79445e-09 96 7.79445e-09
0.0582679 7.02214e-09 240 7.02214e-09
0.0589415 3.95479e-09 48 3.95479e-09
0.0592755 6.45006e-09 288 6.45006e-09
0.0596075 9.74806e-09 240 9.74806e-09
0.0599378 1.3466e-08 96 1.3466e-08
0.0605928 8.14905e-09 96 8.14905e-09
0.0609177 1.10823e-08 192 1.10823e-08
0.0615624 5.06301e-09 48 5.06301e-09
0.0618822 7.65592e-09 96 7.65592e-09
0.0622004 9.07833e-09 216 9.07833e-09
0.0625169 1.15527e-08 144 1.15527e-08
0.0628319 1.06494e-08 60 1.06494e-08
0.0631452 7.77583e-09 336 7.77583e-09
0.0634571 1.36983e-08 96 1.36983e-08
0.0640762 1.7494e-08 144 1.7494e-08
0.0643835 1.26869e-08 192 1.26869e-08
0.0646894 1.39671e-08 144 1.39671e-08
0.0649938 1.35633e-08 144 1.35633e-08
0.0652968 1.10509e-08 64 1.10509e-08
0.0655984 9.98954e-09 144 9.98954e-09
0.0658986 1.22487e-08 288 1.22487e-08
0.0667912 1.19937e-08 192 1.19937e-08
0.0670861 7.91366e-09 192 7.91366e-09
0.0673797 1.2761e-08 96 1.2761e-08
0.067672 1.31491e-08 144 1.31491e-08
0.067963 1.32112e-08 240 1.32112e-08
0.0682529 1.46077e-08 144 1.46077e-08
0.0688288 1.86534e-08 96 1.86534e-08
0.069115 1.1311e-08 156 1.1311e-08
0.0694001 1.67196e-08 240 1.67196e-08
0.0696839 1.83504e-08 96 1.83504e-08
0.0702481 1.58207e-08 288 1.58207e-08
0.0705286 2.12902e-08 288 2.12902e-08
0.0710861 1.54773e-08 24 1.54773e-08
0.0713633 1.84256e-08 288 1.84256e-08
0.0716393 2.13931e-08 96 2.13931e-08
0.0719926 2.03579e-08 336 2.03579e-08
0.0724612 1.60267e-08 96 1.60267e-08
0.0727331 1.56342e-08 336 1.56342e-08
0.0734532 1.99725e-08 288 1.99725e-08
0.0738107 1.89223e-08 192 1.89223e-08
0.0740777 1.85333e-08 144 1.85333e-08
0.0743437 2.57166e-08 96 2.57166e-08
0.0746967 1.73478e-08 288 1.73478e-08
0.0753982 1.59277e-08 60 1.59277e-08
0.0758332 2.29509e-08 576 2.29509e-08
0.0761796 3.13639e-08 112 3.13639e-08
0.0766638 2.4789e-08 384 2.4789e-08
0.076953 2.40899e-08 240 2.40899e-08
0.0776339 2.1715e-08 432 2.1715e-08
0.0779723 3.21265e-08 192 3.21265e-08
0.078225 2.07325e-08 192 2.07325e-08
0.0787281 3.20224e-08 144 3.20224e-08
0.0789784 2.6801e-08 192 2.6801e-08
0.0794767 4.24088e-08 48 4.24088e-08
0.0798137 2.30091e-08 600 2.30091e-08
