# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 4.03025e-13 12 4.03025e-13
0.00888577 1.74265e-13 24 1.74265e-13
0.0108828 8.20915e-14 16 8.20915e-14
0.0125664 1.74928e-12 12 1.74928e-12
0.0140496 4.64897e-12 48 4.64897e-12
0.0153906 2.91495e-12 48 2.91495e-12
0.0177715 5.05341e-12 24 5.05341e-12
0.0188496 5.51432e-12 60 5.51432e-12
0.0198692 2.00046e-11 48 2.00046e-11
0.020839 2.1074e-11 48 2.1074e-11
0.0217656 8.68229e-13 16 8.68229e-13
0.0226543 2.01354e-11 48 2.01354e-11
0.0235095 1.51882e-11 96 1.51882e-11
0.0251327 8.75646e-11 12 8.75646e-11
0.0259062 4.42992e-11 96 4.42992e-11
0.0266573 4.90463e-11 72 4.90463e-11
0.0273878 3.91463e-11 48 3.91463e-11
0.0280993 7.56689e-11 48 7.56689e-11
0.0287932 7.01875e-11 96 7.01875e-11
0.0294708 1.0762e-11 48 1.0762e-11
0.0307812 3.89234e-11 48 3.89234e-11
0.0314159 8.92671e-11 60 8.92671e-11
0.0320381 9.75836e-11 144 9.75836e-11
0.0326484 2.25058e-10 64 2.25058e-10
0.033836 1.25111e-10 144 1.25111e-10
0.0344144 1.51061e-10 96 1.51061e-10
0.0355431 1.24976e-10 24 1.24976e-10
0.0360942 1.51962e-10 96 1.51962e-10
0.036637 8.67547e-11 96 8.67547e-11
0.0371718 1.43797e-10 96 1.43797e-10
0.0376991 3.10559e-11 60 3.10559e-11
0.0382191 4.88282e-10 48 4.88282e-10
0.0387322 3.11698e-10 144 3.11698e-10
0.0397384 5.50855e-10 48 5.50855e-10
0.040232 3.04435e-10 192 3.04435e-10
0.0407197 2.68428e-10 96 2.68428e-10
0.0412016 1.01207e-10 48 1.01207e-10
0.0416779 9.22332e-10 48 9.22332e-10
0.0421489 1.94112e-10 144 1.94112e-10
0.0426146 4.29137e-10 96 4.29137e-10
0.0435312 8.17963e-12 16 8.17963e-12
0.0439823 2.74449e-10 108 2.74449e-10
0.0444288 2.08172e-10 168 2.08172e-10
0.0448709 5.29021e-10 96 5.29021e-10
0.0453087 3.75261e-10 48 3.75261e-10
0.0457423 6.61005e-10 144 6.61005e-10
0.0461718 6.20326e-10 192 6.20326e-10
0.0470191 3.1363e-10 96 3.1363e-10
0.047437 4.06886e-10 96 4.06886e-10
0.0478513 7.10219e-10 48 7.10219e-10
