# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 3.39197e-13 12 3.39197e-13
0.00888577 1.674e-13 24 1.674e-13
0.0108828 7.06409e-14 16 7.06409e-14
0.0125664 2.11026e-12 12 2.11026e-12
0.0140496 3.99719e-12 48 3.99719e-12
0.0153906 2.7078e-12 48 2.7078e-12
0.0177715 5.221e-12 24 5.221e-12
0.0188496 5.17689e-12 60 5.17689e-12
0.0198692 1.76048e-11 48 1.76048e-11
0.020839 1.90962e-11 48 1.90962e-11
0.0217656 3.20738e-13 16 3.20738e-13
0.0226543 1.77561e-11 48 1.77561e-11
0.0235095 1.37244e-11 96 1.37244e-11
0.0251327 9.99884e-11 12 9.99884e-11
0.0259062 3.72517e-11 96 3.72517e-11
0.0266573 4.51161e-11 72 4.51161e-11
0.0273878 3.52298e-11 48 3.52298e-11
0.0280993 6.53344e-11 48 6.53344e-11
0.0287932 6.0437e-11 96 6.0437e-11
0.0294708 1.00899e-11 48 1.00899e-11
0.0307812 3.90197e-11 48 3.90197e-11
0.0314159 7.79351e-11 60 7.79351e-11
0.0320381 8.42305e-11 144 8.42305e-11
0.0326484 2.12237e-10 64 2.12237e-10
0.033836 1.13374e-10 144 1.13374e-10
0.0344144 1.35711e-10 96 1.35711e-10
0.0355431 1.30029e-10 24 1.30029e-10
0.0360942 1.32262e-10 96 1.32262e-10
0.036637 6.90909e-11 96 6.90909e-11
0.0371718 1.36621e-10 96 1.36621e-10
0.0376991 2.9557e-11 60 2.9557e-11
0.0382191 4.17001e-10 48 4.17001e-10
0.0387322 2.68607e-10 144 2.68607e-10
0.0397384 5.46876e-10 48 5.46876e-10
0.040232 2.88103e-10 192 2.88103e-10
0.0407197 2.4509e-10 96 2.4509e-10
0.0412016 9.64289e-11 48 9.64289e-11
0.0416779 7.37706e-10 48 7.37706e-10
0.0421489 1.61315e-10 144 1.61315e-10
0.0426146 3.85299e-10 96 3.85299e-10
0.0435312 3.2588e-12 16 3.2588e-12
0.0439823 2.5623e-10 108 2.5623e-10
0.0444288 2.13912e-10 168 2.13912e-10
0.0448709 4.768e-10 96 4.768e-10
0.0453087 3.1034e-10 48 3.1034e-10
0.0457423 5.89275e-10 144 5.89275e-10
0.0461718 5.71178e-10 192 5.71178e-10
0.0470191 3.17614e-10 96 3.17614e-10
0.047437 3.45188e-10 96 3.45188e-10
0.0478513 6.66223e-10 48 6.66223e-10
0.0482621 4.87539e-10 144 4.87539e-10
0.0490732 2.52702e-10 144 2.52702e-10
0.0494739 7.58122e-10 192 7.58122e-10
0.0502655 6.25081e-10 12 6.25081e-10
0.0506567 6.65706e-10 192 6.65706e-10
0.0510448 7.21297e-10 192 7.21297e-10
0.0514301 4.69531e-10 48 4.69531e-10
0.0518125 6.75367e-10 96 6.75367e-10
0.0521921 9.14583e-10 192 9.14583e-10
0.0525689 3.17259e-10 96 3.17259e-10
0.0533146 1.01643e-09 72 1.01643e-09
0.0536836 8.85156e-10 96 8.85156e-10
0.05405 6.24462e-10 240 6.24462e-10
0.054414 3.29995e-10 112 3.29995e-10
0.0547755 3.18167e-10 48 3.18167e-10
0.0551347 8.09766e-10 192 8.09766e-10
0.0554916 5.91037e-10 96 5.91037e-10
0.0561985 1.24801e-09 48 1.24801e-09
0.0565487 7.77777e-10 204 7.77777e-10
0.0568967 1.81681e-09 96 1.81681e-09
0.0572425 9.37626e-10 144 9.37626e-10
0.0575863 1.21451e-09 96 1.21451e-09
0.0579281 1.48642e-09 96 1.48642e-09
0.0582679 1.01469e-09 240 1.01469e-09
0.0589415 1.27086e-10 48 1.27086e-10
0.0592755 1.11924e-09 288 1.11924e-09
0.0596075 9.18418e-10 240 9.18418e-10
0.0599378 2.00691e-09 96 2.00691e-09
0.0605928 1.16276e-09 96 1.16276e-09
0.0609177 1.09653e-09 192 1.09653e-09
0.0615624 8.5212e-10 48 8.5212e-10
0.0618822 1.10202e-09 96 1.10202e-09
0.0622004 1.25233e-09 216 1.25233e-09
0.0625169 1.08565e-09 144 1.08565e-09
0.0628319 2.31605e-09 60 2.31605e-09
0.0631452 1.56882e-09 336 1.56882e-09
0.0634571 3.09101e-09 96 3.09101e-09
0.0640762 1.46978e-09 144 1.46978e-09
0.0643835 2.36891e-09 192 2.36891e-09
0.0646894 2.29574e-09 144 2.29574e-09
0.0649938 1.3537e-09 144 1.3537e-09
0.0652968 2.19181e-09 64 2.19181e-09
0.0655984 1.15911e-09 144 1.15911e-09
0.0658986 2.22426e-09 288 2.22426e-09
0.0667912 2.35362e-09 192 2.35362e-09
