# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 5.50085e-13 12 5.50085e-13
0.00888577 3.58593e-13 24 3.58593e-13
0.0108828 4.00544e-14 16 4.00544e-14
0.0125664 4.28884e-12 12 4.28884e-12
0.0140496 4.76449e-12 48 4.76449e-12
0.0153906 1.94497e-12 48 1.94497e-12
0.0177715 5.70521e-12 24 5.70521e-12
0.0188496 2.0499e-11 60 2.0499e-11
0.0198692 2.09944e-11 48 2.09944e-11
0.020839 2.58803e-11 48 2.58803e-11
0.0217656 1.13234e-12 16 1.13234e-12
0.0226543 3.44919e-11 48 3.44919e-11
0.0235095 1.95202e-11 96 1.95202e-11
0.0251327 6.00221e-11 12 6.00221e-11
0.0259062 4.2414e-11 96 4.2414e-11
0.0266573 7.55436e-11 72 7.55436e-11
0.0273878 1.70776e-11 48 1.70776e-11
0.0280993 1.14155e-10 48 1.14155e-10
0.0287932 7.48929e-11 96 7.48929e-11
0.0294708 1.04578e-11 48 1.04578e-11
0.0307812 8.76966e-11 48 8.76966e-11
0.0314159 9.1702e-11 60 9.1702e-11
0.0320381 1.25744e-10 144 1.25744e-10
0.0326484 1.62777e-10 64 1.62777e-10
0.033836 9.09231e-11 144 9.09231e-11
0.0344144 2.15368e-10 96 2.15368e-10
0.0355431 1.45295e-10 24 1.45295e-10
0.0360942 1.56579e-10 96 1.56579e-10
0.036637 6.79693e-11 96 6.79693e-11
0.0371718 1.6137e-10 96 1.6137e-10
0.0376991 8.47906e-11 60 8.47906e-11
0.0382191 3.72062e-10 48 3.72062e-10
0.0387322 1.81536e-10 144 1.81536e-10
0.0397384 2.47748e-10 48 2.47748e-10
0.040232 4.15085e-10 192 4.15085e-10
0.0407197 2.09348e-10 96 2.09348e-10
0.0412016 8.02579e-11 48 8.02579e-11
0.0416779 4.24389e-10 48 4.24389e-10
0.0421489 2.69993e-10 144 2.69993e-10
0.0426146 4.61731e-10 96 4.61731e-10
0.0435312 1.49491e-11 16 1.49491e-11
0.0439823 3.31595e-10 108 3.31595e-10
0.0444288 4.02389e-10 168 4.02389e-10
0.0448709 5.99925e-10 96 5.99925e-10
0.0453087 5.3222e-10 48 5.3222e-10
0.0457423 4.71795e-10 144 4.71795e-10
0.0461718 6.41874e-10 192 6.41874e-10
0.0470191 3.67199e-10 96 3.67199e-10
0.047437 4.05485e-10 96 4.05485e-10
0.0478513 7.69333e-10 48 7.69333e-10
0.0482621 6.44533e-10 144 6.44533e-10
0.0490732 2.89138e-10 144 2.89138e-10
0.0494739 5.5205e-10 192 5.5205e-10
0.0502655 1.47628e-09 12 1.47628e-09
0.0506567 8.20936e-10 192 8.20936e-10
0.0510448 8.34537e-10 192 8.34537e-10
0.0514301 6.98955e-10 48 6.98955e-10
0.0518125 8.66969e-10 96 8.66969e-10
0.0521921 9.16603e-10 192 9.16603e-10
0.0525689 2.54148e-10 96 2.54148e-10
0.0533146 1.42535e-09 72 1.42535e-09
0.0536836 1.04855e-09 96 1.04855e-09
0.05405 1.02002e-09 240 1.02002e-09
0.054414 4.79997e-10 112 4.79997e-10
0.0547755 3.2044e-10 48 3.2044e-10
0.0551347 6.61817e-10 192 6.61817e-10
0.0554916 6.09504e-10 96 6.09504e-10
0.0561985 1.64347e-09 48 1.64347e-09
0.0565487 7.54891e-10 204 7.54891e-10
0.0568967 1.6342e-09 96 1.6342e-09
0.0572425 1.28785e-09 144 1.28785e-09
0.0575863 1.10043e-09 96 1.10043e-09
0.0579281 1.35504e-09 96 1.35504e-09
0.0582679 1.81944e-09 240 1.81944e-09
0.0589415 2.17639e-10 48 2.17639e-10
0.0592755 1.36374e-09 288 1.36374e-09
0.0596075 9.00167e-10 240 9.00167e-10
0.0599378 3.7024e-09 96 3.7024e-09
0.0605928 7.4112e-10 96 7.4112e-10
0.0609177 1.32124e-09 192 1.32124e-09
0.0615624 1.00603e-09 48 1.00603e-09
0.0618822 8.69629e-10 96 8.69629e-10
0.0622004 1.64976e-09 216 1.64976e-09
0.0625169 1.12062e-09 144 1.12062e-09
0.0628319 2.27415e-09 60 2.27415e-09
0.0631452 2.05474e-09 336 2.05474e-09
0.0634571 2.57796e-09 96 2.57796e-09
0.0640762 2.21885e-09 144 2.21885e-09
0.0643835 2.04513e-09 192 2.04513e-09
0.0646894 1.64171e-09 144 1.64171e-09
0.0649938 1.91992e-09 144 1.91992e-09
0.0652968 1.96601e-09 64 1.96601e-09
0.0655984 2.58118e-09 144 2.58118e-09
0.0658986 2.29127e-09 288 2.29127e-09
0.0667912 2.64044e-09 192 2.64044e-09
0.0670861 1.01907e-09 192 1.01907e-09
0.0673797 1.84525e-09 96 1.84525e-09
0.067672 1.89321e-09 144 1.89321e-09
0.067963 1.94755e-09 240 1.94755e-09
0.0682529 2.41664e-09 144 2.41664e-09
0.0688288 2.03534e-09 96 2.03534e-09
0.069115 1.21766e-09 156 1.21766e-09
0.0694001 2.45001e-09 240 2.45001e-09
0.0696839 1.92973e-09 96 1.92973e-09
0.0702481 2.98439e-09 288 2.98439e-09
0.0705286 3.16782e-09 288 3.16782e-09
0.0710861 7.79132e-10 24 7.79132e-10
0.0713633 2.56319e-09 288 2.56319e-09
0.0716393 4.64301e-09 96 4.64301e-09
0.0719926 2.99785e-09 336 2.99785e-09
0.0724612 2.25144e-09 96 2.25144e-09
0.0727331 2.95606e-09 336 2.95606e-09
0.0734532 2.48008e-09 288 2.48008e-09
0.0738107 2.76852e-09 192 2.76852e-09
0.0740777 3.40653e-09 144 3.40653e-09
0.0743437 1.6696e-09 96 1.6696e-09
0.0746967 2.90665e-09 288 2.90665e-09
0.0753982 1.00224e-09 60 1.00224e-09
0.0758332 4.26003e-09 576 4.26003e-09
0.0761796 2.89399e-09 112 2.89399e-09
0.0766638 3.44374e-09 384 3.44374e-09
0.076953 3.0807e-09 240 3.0807e-09
0.0776339 3.72506e-09 432 3.72506e-09
0.0779723 3.87213e-09 192 3.87213e-09
0.078225 3.03882e-09 192 3.03882e-09
0.0787281 7.31898e-09 144 7.31898e-09
0.0789784 3.54603e-09 192 3.54603e-09
0.0794767 6.26565e-09 48 6.26565e-09
0.0798137 4.00422e-09 600 4.00422e-09
0.0802183 2.3912e-09 48 2.3912e-09
0.0805865 3.97729e-09 384 3.97729e-09
0.0809532 3.87284e-09 240 3.87284e-09
0.0814394 3.06393e-09 96 3.06393e-09
0.0818379 5.53605e-09 444 5.53605e-09
0.0821633 4.23447e-09 240 4.23447e-09
0.0826125 5.75893e-09 384 5.75893e-09
0.0828809 5.66569e-09 288 5.66569e-09
0.0833559 3.24681e-09 48 3.24681e-09
0.0837495 6.14119e-09 288 6.14119e-09
0.0840633 4.93111e-09 240 4.93111e-09
0.0844439 4.15792e-09 384 4.15792e-09
0.0847648 4.52044e-09 288 4.52044e-09
0.0852293 4.81867e-09 96 4.81867e-09
0.0855594 5.78303e-09 672 5.78303e-09
0.0859213 5.18864e-09 96 5.18864e-09
0.0864252 5.37258e-09 480 5.37258e-09
0.0870624 1.84104e-10 16 1.84104e-10
0.0872888 3.76961e-09 96 3.76961e-09
0.087579 5.93098e-09 672 5.93098e-09
0.0881192 5.42214e-09 348 5.42214e-09
0.0884123 5.76549e-09 240 5.76549e-09
0.0889978 7.87691e-09 456 7.87691e-09
0.089427 6.95712e-09 336 6.95712e-09
0.0898883 9.11862e-09 288 9.11862e-09
0.0901807 7.18319e-09 480 7.18319e-09
0.0906174 6.14104e-09 48 6.14104e-09
0.090897 6.84783e-09 672 6.84783e-09
0.0913765 5.72256e-09 288 5.72256e-09
0.0917922 8.58514e-09 336 8.58514e-09
0.0923436 7.94942e-09 192 7.94942e-09
0.0926754 4.75069e-09 432 4.75069e-09
0.0932651 7.63953e-09 576 7.63953e-09
0.0936174 1.05133e-08 288 1.05133e-08
0.0941969 5.87737e-09 396 5.87737e-09
0.094573 8.17716e-09 432 8.17716e-09
0.0950225 1.11058e-08 336 1.11058e-08
0.0952892 9.09966e-09 480 9.09966e-09
0.0958792 1.31284e-08 336 1.31284e-08
0.0962314 1.00095e-08 672 1.00095e-08
0.0968099 8.03478e-09 480 8.03478e-09
0.097638 1.06286e-08 552 1.06286e-08
0.0981837 1.00232e-08 688 1.00232e-08
0.0985479 7.59801e-09 288 7.59801e-09
0.0990673 7.66005e-09 480 7.66005e-09
0.0994528 1.08758e-08 624 1.08758e-08
0.100098 9.69784e-09 480 9.69784e-09
0.100531 2.27232e-08 12 2.27232e-08
0.100874 1.07844e-08 768 1.07844e-08
0.101448 1.27435e-08 624 1.27435e-08
0.101924 9.8038e-09 336 9.8038e-09
0.102421 1.40346e-08 672 1.40346e-08
