# in Mpc/h Units 
# D1 = 0.016907 
# k P N P(z=0)
0.00628319 5.1681 6 18080
0.00888577 6.27323 12 21946.2
0.0108828 6.81064 8 23826.2
0.0125664 7.09805 6 24831.7
0.0140496 7.2468 24 25352.1
0.0153906 7.31345 24 25585.3
0.0177715 7.28134 12 25472.9
0.0188496 7.22465 30 25274.6
0.0198692 7.14791 24 25006.1
0.020839 7.05158 24 24669.1
0.0217656 6.94648 8 24301.4
0.0226543 6.83985 24 23928.4
0.0235095 6.72291 48 23519.3
0.0251327 6.50135 6 22744.2
0.0259062 6.37144 48 22289.7
0.0266573 6.25495 36 21882.2
0.0273878 6.13845 24 21474.7
0.0280993 6.03126 24 21099.7
0.0287932 5.91853 48 20705.3
0.0294708 5.80717 24 20315.7
0.0307812 5.59166 24 19561.8
0.0314159 5.48629 30 19193.1
0.0320381 5.39545 72 18875.4
0.0326484 5.30737 32 18567.2
0.033836 5.12348 72 17923.9
0.0344144 5.03745 48 17623
0.0355431 4.88151 12 17077.4
0.0360942 4.80598 48 16813.2
0.036637 4.73202 48 16554.4
0.0371718 4.66181 48 16308.8
0.0376991 4.58799 30 16050.5
0.0382191 4.53694 24 15871.9
0.0387322 4.46288 72 15612.9
0.0397384 4.34424 24 15197.8
0.040232 4.28976 96 15007.2
0.0407197 4.23442 48 14813.6
0.0412016 4.18901 24 14654.8
0.0416779 4.13951 24 14481.6
0.0421489 4.08434 72 14288.6
0.0426146 4.03453 48 14114.3
0.0435312 3.97535 8 13907.3
0.0439823 3.92528 54 13732.1
0.0444288 3.87958 84 13572.3
0.0448709 3.84243 48 13442.3
0.0453087 3.80391 24 13307.5
0.0457423 3.76806 72 13182.1
0.0461718 3.74184 96 13090.4
0.0470191 3.67357 48 12851.6
0.047437 3.64106 48 12737.8
0.0478513 3.62674 24 12687.7
0.0482621 3.58868 72 12554.6
0.0490732 3.5426 72 12393.4
0.0494739 3.51408 96 12293.6
0.0502655 3.48268 6 12183.8
0.0506567 3.4541 96 12083.8
0.0510448 3.42809 96 11992.8
0.0514301 3.40465 24 11910.8
0.0518125 3.39316 48 11870.6
0.0521921 3.37251 96 11798.3
0.0525689 3.35601 48 11740.6
0.0533146 3.3115 36 11584.9
0.0536836 3.3025 48 11553.4
0.05405 3.27859 120 11469.8
0.054414 3.2742 56 11454.4
0.0547755 3.24973 24 11368.8
0.0551347 3.23405 96 11314
0.0554916 3.2232 48 11276
0.0561985 3.20027 24 11195.8
0.0565487 3.17987 102 11124.4
0.0568967 3.16267 48 11064.3
0.0572425 3.1532 72 11031.1
0.0575863 3.13968 48 10983.8
0.0579281 3.13603 48 10971
0.0582679 3.11166 120 10885.8
0.0589415 3.09212 24 10817.4
0.0592755 3.08623 144 10796.8
0.0596075 3.06979 120 10739.3
0.0599378 3.05333 48 10681.7
0.0605928 3.0389 48 10631.2
0.0609177 3.02635 96 10587.3
0.0615624 3.00631 24 10517.2
0.0618822 2.99872 48 10490.7
0.0622004 2.99028 108 10461.2
0.0625169 2.97547 72 10409.3
0.0628319 2.96463 30 10371.4
0.0631452 2.95266 168 10329.5
0.0634571 2.94573 48 10305.3
0.0640762 2.92249 72 10224
0.0643835 2.91643 96 10202.8
0.0646894 2.90694 72 10169.6
0.0649938 2.89515 72 10128.4
0.0652968 2.87544 32 10059.4
0.0655984 2.87176 72 10046.5
0.0658986 2.86029 144 10006.4
0.0667912 2.8209 96 9868.6
0.0670861 2.81289 96 9840.59
0.0673797 2.80987 48 9830
0.067672 2.79965 72 9794.26
0.067963 2.79028 120 9761.48
0.0682529 2.77419 72 9705.18
0.0688288 2.7614 48 9660.45
0.069115 2.74715 78 9610.57
0.0694001 2.72643 120 9538.1
0.0696839 2.73307 48 9561.35
0.0702481 2.70625 144 9467.52
0.0705286 2.69199 144 9417.61
0.0710861 2.66163 12 9311.39
0.0713633 2.6639 144 9319.35
0.0716393 2.65014 48 9271.23
0.0719926 2.63626 168 9222.66
0.0724612 2.61681 48 9154.61
0.0727331 2.60566 168 9115.61
0.0734532 2.58029 144 9026.85
0.0738107 2.55888 96 8951.93
0.0740777 2.55329 72 8932.38
0.0743437 2.53499 48 8868.35
0.0746967 2.52145 144 8821.01
0.0753982 2.4939 30 8724.64
0.0758332 2.47078 288 8643.72
0.0761796 2.45423 56 8585.83
0.0766638 2.43767 192 8527.91
0.076953 2.42741 120 8492.02
0.0776339 2.39439 216 8376.49
0.0779723 2.38454 96 8342.04
0.078225 2.36694 96 8280.47
0.0787281 2.3388 72 8182.04
0.0789784 2.34096 96 8189.57
0.0794767 2.32333 24 8127.89
0.0798137 2.29666 300 8034.6
0.0802183 2.28061 24 7978.47
0.0805865 2.26614 192 7927.81
0.0809532 2.24556 120 7855.84
0.0814394 2.22156 48 7771.87
0.0818379 2.20649 222 7719.15
0.0821633 2.18591 120 7647.15
0.0826125 2.16949 192 7589.72
0.0828809 2.16109 144 7560.33
0.0833559 2.12666 24 7439.89
0.0837495 2.12073 144 7419.13
0.0840633 2.10591 120 7367.27
0.0844439 2.08692 192 7300.86
0.0847648 2.07096 144 7245.02
0.0852293 2.04896 48 7168.05
0.0855594 2.03288 336 7111.79
0.0859213 2.01839 48 7061.1
0.0864252 1.9977 240 6988.71
0.0870624 1.98111 8 6930.67
0.0872888 1.96209 48 6864.16
0.087579 1.94609 336 6808.17
0.0881192 1.92456 174 6732.84
0.0884123 1.91504 120 6699.55
0.0889978 1.88877 228 6607.64
0.089427 1.86718 168 6532.12
0.0898883 1.85173 144 6478.07
0.0901807 1.83835 240 6431.27
0.0906174 1.83082 24 6404.92
0.090897 1.81326 336 6343.47
0.0913765 1.78516 144 6245.16
0.0917922 1.77788 168 6219.69
0.0923436 1.75287 96 6132.2
0.0926754 1.73986 216 6086.69
0.0932651 1.71925 288 6014.6
0.0936174 1.70765 144 5974.03
0.0941969 1.68588 198 5897.87
0.094573 1.67272 216 5851.81
0.0950225 1.65848 168 5802.01
0.0952892 1.64997 240 5772.23
0.0958792 1.62379 168 5680.65
0.0962314 1.62039 336 5668.74
0.0968099 1.5979 240 5590.06
0.097638 1.57491 276 5509.65
0.0981837 1.55709 344 5447.28
0.0985479 1.54986 144 5422.02
0.0990673 1.53405 240 5366.69
0.0994528 1.52112 312 5321.47
0.100098 1.50154 240 5252.98
0.100531 1.51013 6 5283.02
0.100874 1.48338 384 5189.44
0.101448 1.47204 312 5149.78
0.101924 1.45988 168 5107.21
0.102421 1.44653 336 5060.53
0.102983 1.43599 336 5023.66
0.103243 1.43233 192 5010.85
0.103879 1.41942 288 4965.66
0.104279 1.41116 216 4936.77
0.104705 1.40802 240 4925.79
0.105349 1.39 384 4862.74
0.1057 1.37975 72 4826.88
0.106152 1.3744 336 4808.17
0.106914 1.35708 378 4747.61
0.107244 1.35366 144 4735.64
0.107631 1.34889 384 4718.93
0.10826 1.33725 384 4678.21
0.108777 1.33035 344 4654.07
0.10919 1.32471 144 4634.35
0.109816 1.31535 456 4601.59
0.110311 1.31433 312 4598.03
0.110746 1.3061 144 4569.24
0.111354 1.2968 552 4536.71
0.111965 1.29198 264 4519.85
0.112557 1.28328 264 4489.4
0.112926 1.27757 294 4469.43
0.113378 1.27619 432 4464.62
0.113986 1.2655 432 4427.2
0.114516 1.26543 264 4426.95
0.114915 1.25703 192 4397.59
0.115567 1.2531 468 4383.81
0.116093 1.2451 552 4355.83
0.116705 1.2434 336 4349.91
0.117239 1.23665 288 4326.28
0.117777 1.22947 456 4301.15
0.118366 1.22598 432 4288.96
0.118788 1.21809 168 4261.36
0.119469 1.21651 566 4255.81
0.120077 1.2126 432 4242.15
0.120751 1.20538 432 4216.87
0.121153 1.20093 360 4201.32
0.121711 1.19669 624 4186.48
0.122203 1.18919 264 4160.23
0.122718 1.19088 360 4166.15
0.123453 1.18104 456 4131.73
0.123969 1.1777 504 4120.03
0.12467 1.17159 564 4098.69
0.12526 1.16488 384 4075.18
0.125876 1.1612 462 4062.31
0.126429 1.1564 624 4045.54
0.127121 1.15048 432 4024.83
0.127677 1.14407 624 4002.39
0.128318 1.13592 312 3973.9
0.128807 1.13254 552 3962.07
0.129504 1.12494 408 3935.48
0.129878 1.12159 600 3923.75
0.130701 1.11498 608 3900.63
0.131297 1.10626 504 3870.12
0.131933 1.09885 510 3844.2
0.13258 1.09273 600 3822.8
0.133214 1.08421 492 3792.98
0.133672 1.07696 552 3767.63
0.134446 1.07135 696 3747.99
0.13492 1.06043 504 3709.79
0.135589 1.05635 528 3695.51
0.136149 1.04944 624 3671.35
0.136788 1.0399 504 3637.96
0.137489 1.03075 552 3605.96
0.138157 1.02138 654 3573.18
0.138792 1.01396 840 3547.21
0.139482 1.00223 744 3506.19
0.140148 0.996437 456 3485.92
0.140735 0.98582 648 3448.78
0.141506 0.974707 896 3409.9
0.142105 0.970026 396 3393.52
0.142726 0.95707 816 3348.2
0.14348 0.946938 672 3312.75
0.144008 0.938356 552 3282.73
0.14474 0.928525 894 3248.34
0.145447 0.918429 672 3213.02
0.146112 0.90904 624 3180.17
0.146784 0.900895 888 3151.68
0.147376 0.891434 720 3118.58
0.148179 0.881115 936 3082.48
0.148977 0.867571 648 3035.1
0.149637 0.859377 936 3006.43
0.150285 0.849886 696 2973.23
0.151106 0.83741 618 2929.58
0.151697 0.831435 1008 2908.68
0.15237 0.82107 872 2872.42
0.153147 0.811741 960 2839.78
0.153934 0.803767 888 2811.89
0.154569 0.793934 648 2777.49
0.155288 0.787157 840 2753.78
0.155941 0.778553 912 2723.68
0.156682 0.770612 774 2695.9
0.157451 0.762207 1272 2666.49
0.158249 0.753952 912 2637.61
0.159019 0.744521 864 2604.62
0.159745 0.737667 924 2580.64
0.160428 0.731142 1080 2557.82
0.161255 0.721934 1008 2525.6
0.161989 0.71608 1128 2505.12
0.162879 0.709522 768 2482.18
0.1635 0.704077 1046 2463.13
0.164304 0.69853 1152 2443.73
0.16512 0.69075 1272 2416.51
0.165918 0.684365 912 2394.17
