# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 7.78481e-13 12 7.78481e-13
0.00888577 1.50089e-12 24 1.50089e-12
0.0108828 1.47907e-12 16 1.47907e-12
0.0125664 1.24793e-11 12 1.24793e-11
0.0140496 1.46569e-11 48 1.46569e-11
0.0153906 2.74389e-11 48 2.74389e-11
0.0177715 3.39675e-11 24 3.39675e-11
0.0188496 8.46904e-11 60 8.46904e-11
0.0198692 1.47247e-10 48 1.47247e-10
0.020839 1.03878e-10 48 1.03878e-10
0.0217656 1.04714e-10 16 1.04714e-10
0.0226543 2.75307e-10 48 2.75307e-10
0.0235095 1.44034e-10 96 1.44034e-10
0.0251327 3.775e-10 12 3.775e-10
0.0259062 3.43193e-10 96 3.43193e-10
0.0266573 3.71931e-10 72 3.71931e-10
0.0273878 2.56361e-10 48 2.56361e-10
0.0280993 4.65124e-10 48 4.65124e-10
0.0287932 5.54686e-10 96 5.54686e-10
0.0294708 1.24696e-10 48 1.24696e-10
0.0307812 6.04726e-10 48 6.04726e-10
0.0314159 6.16479e-10 60 6.16479e-10
0.0320381 7.03925e-10 144 7.03925e-10
0.0326484 6.64324e-10 64 6.64324e-10
0.033836 8.58976e-10 144 8.58976e-10
0.0344144 1.05631e-09 96 1.05631e-09
0.0355431 8.90465e-10 24 8.90465e-10
0.0360942 8.90301e-10 96 8.90301e-10
0.036637 9.61924e-10 96 9.61924e-10
0.0371718 1.13205e-09 96 1.13205e-09
0.0376991 9.45751e-10 60 9.45751e-10
0.0382191 2.22453e-09 48 2.22453e-09
0.0387322 1.22012e-09 144 1.22012e-09
0.0397384 2.3931e-09 48 2.3931e-09
0.040232 1.81496e-09 192 1.81496e-09
0.0407197 1.21004e-09 96 1.21004e-09
0.0412016 1.11656e-09 48 1.11656e-09
0.0416779 2.44987e-09 48 2.44987e-09
0.0421489 1.9635e-09 144 1.9635e-09
0.0426146 1.91918e-09 96 1.91918e-09
0.0435312 6.95961e-10 16 6.95961e-10
0.0439823 2.23949e-09 108 2.23949e-09
0.0444288 2.84606e-09 168 2.84606e-09
0.0448709 2.79133e-09 96 2.79133e-09
0.0453087 2.21838e-09 48 2.21838e-09
0.0457423 3.26594e-09 144 3.26594e-09
0.0461718 2.3694e-09 192 2.3694e-09
0.0470191 2.36533e-09 96 2.36533e-09
0.047437 3.72347e-09 96 3.72347e-09
0.0478513 4.5891e-09 48 4.5891e-09
0.0482621 4.05084e-09 144 4.05084e-09
0.0490732 3.23068e-09 144 3.23068e-09
0.0494739 3.3273e-09 192 3.3273e-09
0.0502655 1.11111e-08 12 1.11111e-08
0.0506567 3.91706e-09 192 3.91706e-09
0.0510448 4.45458e-09 192 4.45458e-09
0.0514301 3.99895e-09 48 3.99895e-09
0.0518125 5.4623e-09 96 5.4623e-09
0.0521921 5.069e-09 192 5.069e-09
0.0525689 4.95202e-09 96 4.95202e-09
0.0533146 6.06829e-09 72 6.06829e-09
0.0536836 4.28494e-09 96 4.28494e-09
0.05405 4.92683e-09 240 4.92683e-09
0.054414 5.22404e-09 112 5.22404e-09
0.0547755 6.15453e-09 48 6.15453e-09
0.0551347 5.28602e-09 192 5.28602e-09
0.0554916 4.39262e-09 96 4.39262e-09
0.0561985 4.93966e-09 48 4.93966e-09
0.0565487 5.88375e-09 204 5.88375e-09
0.0568967 7.9195e-09 96 7.9195e-09
0.0572425 8.35762e-09 144 8.35762e-09
0.0575863 6.47174e-09 96 6.47174e-09
0.0579281 9.89259e-09 96 9.89259e-09
0.0582679 6.96054e-09 240 6.96054e-09
0.0589415 3.80286e-09 48 3.80286e-09
0.0592755 6.55579e-09 288 6.55579e-09
0.0596075 9.16312e-09 240 9.16312e-09
0.0599378 1.26983e-08 96 1.26983e-08
0.0605928 8.25117e-09 96 8.25117e-09
0.0609177 9.77457e-09 192 9.77457e-09
0.0615624 5.17796e-09 48 5.17796e-09
0.0618822 8.5944e-09 96 8.5944e-09
0.0622004 8.34758e-09 216 8.34758e-09
0.0625169 1.15813e-08 144 1.15813e-08
0.0628319 9.82445e-09 60 9.82445e-09
0.0631452 7.57242e-09 336 7.57242e-09
0.0634571 1.71602e-08 96 1.71602e-08
0.0640762 1.77005e-08 144 1.77005e-08
0.0643835 1.36471e-08 192 1.36471e-08
0.0646894 1.35564e-08 144 1.35564e-08
0.0649938 1.25613e-08 144 1.25613e-08
0.0652968 1.00034e-08 64 1.00034e-08
0.0655984 1.11502e-08 144 1.11502e-08
0.0658986 1.20561e-08 288 1.20561e-08
0.0667912 1.33036e-08 192 1.33036e-08
0.0670861 8.56791e-09 192 8.56791e-09
0.0673797 1.33666e-08 96 1.33666e-08
0.067672 1.29011e-08 144 1.29011e-08
0.067963 1.24658e-08 240 1.24658e-08
0.0682529 1.65904e-08 144 1.65904e-08
0.0688288 1.71472e-08 96 1.71472e-08
0.069115 1.14474e-08 156 1.14474e-08
0.0694001 1.67902e-08 240 1.67902e-08
0.0696839 1.78842e-08 96 1.78842e-08
0.0702481 1.55672e-08 288 1.55672e-08
0.0705286 2.02246e-08 288 2.02246e-08
0.0710861 1.41222e-08 24 1.41222e-08
0.0713633 1.7848e-08 288 1.7848e-08
0.0716393 2.05594e-08 96 2.05594e-08
0.0719926 1.79698e-08 336 1.79698e-08
0.0724612 1.47408e-08 96 1.47408e-08
0.0727331 1.58644e-08 336 1.58644e-08
0.0734532 2.02864e-08 288 2.02864e-08
0.0738107 1.8221e-08 192 1.8221e-08
0.0740777 1.91695e-08 144 1.91695e-08
0.0743437 2.34248e-08 96 2.34248e-08
0.0746967 1.62949e-08 288 1.62949e-08
0.0753982 1.23651e-08 60 1.23651e-08
0.0758332 2.40256e-08 576 2.40256e-08
0.0761796 3.34724e-08 112 3.34724e-08
0.0766638 2.34515e-08 384 2.34515e-08
0.076953 2.38797e-08 240 2.38797e-08
0.0776339 1.99702e-08 432 1.99702e-08
0.0779723 3.25018e-08 192 3.25018e-08
0.078225 2.10987e-08 192 2.10987e-08
0.0787281 3.29062e-08 144 3.29062e-08
0.0789784 2.61534e-08 192 2.61534e-08
0.0794767 4.22596e-08 48 4.22596e-08
0.0798137 2.33254e-08 600 2.33254e-08
0.0802183 3.76296e-08 48 3.76296e-08
0.0805865 2.45333e-08 384 2.45333e-08
0.0809532 2.50203e-08 240 2.50203e-08
0.0814394 2.54761e-08 96 2.54761e-08
0.0818379 3.07089e-08 444 3.07089e-08
0.0821633 3.3422e-08 240 3.3422e-08
0.0826125 2.85946e-08 384 2.85946e-08
0.0828809 3.02296e-08 288 3.02296e-08
0.0833559 4.77652e-08 48 4.77652e-08
0.0837495 3.45316e-08 288 3.45316e-08
0.0840633 2.75519e-08 240 2.75519e-08
0.0844439 3.17432e-08 384 3.17432e-08
0.0847648 3.32692e-08 288 3.32692e-08
0.0852293 4.53334e-08 96 4.53334e-08
0.0855594 3.0538e-08 672 3.0538e-08
0.0859213 3.69966e-08 96 3.69966e-08
0.0864252 3.26916e-08 480 3.26916e-08
0.0870624 3.80555e-08 16 3.80555e-08
0.0872888 3.96345e-08 96 3.96345e-08
0.087579 4.27223e-08 672 4.27223e-08
0.0881192 3.50926e-08 348 3.50926e-08
0.0884123 4.67176e-08 240 4.67176e-08
0.0889978 3.9317e-08 456 3.9317e-08
0.089427 4.31655e-08 336 4.31655e-08
0.0898883 5.00493e-08 288 5.00493e-08
0.0901807 4.29887e-08 480 4.29887e-08
0.0906174 4.08876e-08 48 4.08876e-08
0.090897 5.16782e-08 672 5.16782e-08
0.0913765 4.75133e-08 288 4.75133e-08
0.0917922 5.82604e-08 336 5.82604e-08
0.0923436 6.10833e-08 192 6.10833e-08
0.0926754 3.6249e-08 432 3.6249e-08
0.0932651 5.12601e-08 576 5.12601e-08
0.0936174 5.52162e-08 288 5.52162e-08
0.0941969 5.01196e-08 396 5.01196e-08
0.094573 5.16317e-08 432 5.16317e-08
0.0950225 4.31406e-08 336 4.31406e-08
0.0952892 5.87722e-08 480 5.87722e-08
0.0958792 6.78541e-08 336 6.78541e-08
0.0962314 5.04941e-08 672 5.04941e-08
