# in Mpc/h Units 
# D1 = 0.181526 
# k P N P(z=0)
0.00628319 602.245 6 18276.5
0.00888577 726.025 12 22032.9
0.0108828 785.763 8 23845.8
0.0125664 819.134 6 24858.5
0.0140496 835.235 24 25347.1
0.0153906 844.824 24 25638.1
0.0177715 836.775 12 25393.9
0.0188496 834.257 30 25317.5
0.0198692 827.171 24 25102.4
0.020839 812.126 24 24645.8
0.0217656 797.251 8 24194.4
0.0226543 787.802 24 23907.7
0.0235095 775.723 48 23541.1
0.0251327 757.836 6 22998.3
0.0259062 734.261 48 22282.8
0.0266573 720.481 36 21864.7
0.0273878 709.161 24 21521.1
0.0280993 701.43 24 21286.5
0.0287932 689.297 48 20918.3
0.0294708 671.364 24 20374.1
0.0307812 638.46 24 19375.5
0.0314159 624.319 30 18946.4
0.0320381 620.304 72 18824.6
0.0326484 616.608 32 18712.4
0.033836 586.725 72 17805.5
0.0344144 578.944 48 17569.4
0.0355431 563.652 12 17105.3
0.0360942 554.222 48 16819.2
0.036637 544.736 48 16531.3
0.0371718 538.707 48 16348.3
0.0376991 526.421 30 15975.4
0.0382191 530.999 24 16114.4
0.0387322 514.691 72 15619.5
0.0397384 497.218 24 15089.2
0.040232 495.229 96 15028.9
0.0407197 486.246 48 14756.3
0.0412016 486.184 24 14754.4
0.0416779 480.126 24 14570.5
0.0421489 465.946 72 14140.2
0.0426146 460.179 48 13965.2
0.0435312 475.505 8 14430.3
0.0439823 458.287 54 13907.8
0.0444288 447.377 84 13576.7
0.0448709 442.107 48 13416.8
0.0453087 438.322 24 13301.9
0.0457423 433.183 72 13145.9
0.0461718 433.087 96 13143
0.0470191 421.642 48 12795.7
0.047437 414.041 48 12565
0.0478513 422.342 24 12816.9
0.0482621 412.564 72 12520.2
0.0490732 410.284 72 12451
0.0494739 401.349 96 12179.9
0.0502655 408.013 6 12382.1
0.0506567 401.77 96 12192.6
0.0510448 393.91 96 11954.1
0.0514301 385.001 24 11683.7
0.0518125 394.558 48 11973.8
0.0521921 389.558 96 11822
0.0525689 388.15 48 11779.3
0.0533146 381.261 36 11570.3
0.0536836 385.056 48 11685.4
0.05405 372.848 120 11314.9
0.054414 383.447 56 11636.6
0.0547755 371.423 24 11271.7
0.0551347 370.051 96 11230.1
0.0554916 368.434 48 11181
0.0561985 373.663 24 11339.7
0.0565487 365.382 102 11088.4
0.0568967 361.603 48 10973.7
0.0572425 360.18 72 10930.5
0.0575863 357.57 48 10851.3
0.0579281 364.866 48 11072.7
0.0582679 353.38 120 10724.1
0.0589415 355.905 24 10800.8
0.0592755 357.215 144 10840.5
0.0596075 350.363 120 10632.6
0.0599378 347.166 48 10535.6
0.0605928 350.864 48 10647.8
0.0609177 346.627 96 10519.2
0.0615624 346.65 24 10519.9
0.0618822 347.252 48 10538.2
0.0622004 349.854 108 10617.1
0.0625169 345.307 72 10479.1
0.0628319 344.519 30 10455.2
0.0631452 340.107 168 10321.3
0.0634571 336.42 48 10209.4
0.0640762 334.892 72 10163.1
0.0643835 338.179 96 10262.8
0.0646894 341.034 72 10349.5
0.0649938 334.994 72 10166.2
0.0652968 325.142 32 9867.19
0.0655984 328.922 72 9981.91
0.0658986 329.905 144 10011.7
0.0667912 316.839 96 9615.21
0.0670861 316.387 96 9601.48
0.0673797 322.136 48 9775.97
0.067672 325.41 72 9875.32
