# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 1.0993e-12 12 1.0993e-12
0.00888577 1.99809e-12 24 1.99809e-12
0.0108828 3.20501e-12 16 3.20501e-12
0.0125664 1.00443e-11 12 1.00443e-11
0.0140496 1.80255e-11 48 1.80255e-11
0.0153906 2.5905e-11 48 2.5905e-11
0.0177715 3.04073e-11 24 3.04073e-11
0.0188496 8.69738e-11 60 8.69738e-11
0.0198692 1.30224e-10 48 1.30224e-10
0.020839 1.03772e-10 48 1.03772e-10
0.0217656 8.35715e-11 16 8.35715e-11
0.0226543 2.79746e-10 48 2.79746e-10
0.0235095 1.37213e-10 96 1.37213e-10
0.0251327 2.40594e-10 12 2.40594e-10
0.0259062 3.30234e-10 96 3.30234e-10
0.0266573 4.27745e-10 72 4.27745e-10
0.0273878 3.17295e-10 48 3.17295e-10
0.0280993 4.12158e-10 48 4.12158e-10
0.0287932 6.11468e-10 96 6.11468e-10
0.0294708 1.5626e-10 48 1.5626e-10
0.0307812 6.03991e-10 48 6.03991e-10
0.0314159 6.58456e-10 60 6.58456e-10
0.0320381 7.59572e-10 144 7.59572e-10
0.0326484 5.77478e-10 64 5.77478e-10
0.033836 8.90211e-10 144 8.90211e-10
0.0344144 1.14744e-09 96 1.14744e-09
0.0355431 6.63236e-10 24 6.63236e-10
0.0360942 8.29066e-10 96 8.29066e-10
0.036637 1.02635e-09 96 1.02635e-09
0.0371718 1.25481e-09 96 1.25481e-09
0.0376991 9.71535e-10 60 9.71535e-10
0.0382191 1.99472e-09 48 1.99472e-09
0.0387322 1.35736e-09 144 1.35736e-09
0.0397384 2.50462e-09 48 2.50462e-09
0.040232 1.7673e-09 192 1.7673e-09
0.0407197 1.14821e-09 96 1.14821e-09
0.0412016 1.24792e-09 48 1.24792e-09
0.0416779 2.64629e-09 48 2.64629e-09
0.0421489 1.85468e-09 144 1.85468e-09
0.0426146 1.88101e-09 96 1.88101e-09
0.0435312 9.08937e-10 16 9.08937e-10
0.0439823 2.33464e-09 108 2.33464e-09
0.0444288 2.97329e-09 168 2.97329e-09
0.0448709 2.8749e-09 96 2.8749e-09
0.0453087 2.69941e-09 48 2.69941e-09
0.0457423 3.26025e-09 144 3.26025e-09
0.0461718 2.41705e-09 192 2.41705e-09
0.0470191 2.37842e-09 96 2.37842e-09
0.047437 4.27747e-09 96 4.27747e-09
0.0478513 4.11916e-09 48 4.11916e-09
0.0482621 3.79676e-09 144 3.79676e-09
0.0490732 3.26102e-09 144 3.26102e-09
0.0494739 3.56966e-09 192 3.56966e-09
0.0502655 1.04331e-08 12 1.04331e-08
0.0506567 4.21502e-09 192 4.21502e-09
0.0510448 4.1068e-09 192 4.1068e-09
0.0514301 4.54385e-09 48 4.54385e-09
0.0518125 5.09533e-09 96 5.09533e-09
0.0521921 5.11047e-09 192 5.11047e-09
0.0525689 4.13258e-09 96 4.13258e-09
0.0533146 5.66488e-09 72 5.66488e-09
0.0536836 4.78042e-09 96 4.78042e-09
0.05405 4.88952e-09 240 4.88952e-09
0.054414 4.68031e-09 112 4.68031e-09
0.0547755 5.45477e-09 48 5.45477e-09
0.0551347 5.2902e-09 192 5.2902e-09
0.0554916 4.41169e-09 96 4.41169e-09
0.0561985 4.25748e-09 48 4.25748e-09
0.0565487 6.09008e-09 204 6.09008e-09
0.0568967 8.21016e-09 96 8.21016e-09
0.0572425 8.15582e-09 144 8.15582e-09
0.0575863 6.23281e-09 96 6.23281e-09
0.0579281 1.00499e-08 96 1.00499e-08
0.0582679 7.16345e-09 240 7.16345e-09
0.0589415 3.31916e-09 48 3.31916e-09
0.0592755 6.74272e-09 288 6.74272e-09
0.0596075 8.91124e-09 240 8.91124e-09
0.0599378 1.16848e-08 96 1.16848e-08
0.0605928 8.84552e-09 96 8.84552e-09
0.0609177 9.01948e-09 192 9.01948e-09
0.0615624 5.6854e-09 48 5.6854e-09
0.0618822 9.3484e-09 96 9.3484e-09
0.0622004 8.58873e-09 216 8.58873e-09
0.0625169 1.0335e-08 144 1.0335e-08
0.0628319 9.27449e-09 60 9.27449e-09
0.0631452 7.66558e-09 336 7.66558e-09
0.0634571 1.94209e-08 96 1.94209e-08
0.0640762 1.69137e-08 144 1.69137e-08
0.0643835 1.42796e-08 192 1.42796e-08
0.0646894 1.4209e-08 144 1.4209e-08
0.0649938 1.21054e-08 144 1.21054e-08
0.0652968 9.63547e-09 64 9.63547e-09
0.0655984 1.12939e-08 144 1.12939e-08
0.0658986 1.15881e-08 288 1.15881e-08
0.0667912 1.30265e-08 192 1.30265e-08
0.0670861 8.89676e-09 192 8.89676e-09
0.0673797 1.4299e-08 96 1.4299e-08
0.067672 1.23163e-08 144 1.23163e-08
0.067963 1.19258e-08 240 1.19258e-08
0.0682529 1.77833e-08 144 1.77833e-08
0.0688288 1.50734e-08 96 1.50734e-08
0.069115 1.19931e-08 156 1.19931e-08
0.0694001 1.62739e-08 240 1.62739e-08
0.0696839 1.66689e-08 96 1.66689e-08
