# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 1.19533e-08 12 1.19533e-08
0.00888577 4.06333e-09 24 4.06333e-09
0.0108828 1.1539e-08 16 1.1539e-08
0.0125664 5.35362e-09 12 5.35362e-09
0.0140496 1.31261e-08 48 1.31261e-08
0.0153906 1.88037e-08 48 1.88037e-08
0.0177715 2.81515e-08 24 2.81515e-08
0.0188496 2.37801e-08 60 2.37801e-08
0.0198692 2.83184e-08 48 2.83184e-08
0.020839 2.00878e-08 48 2.00878e-08
0.0217656 2.60668e-08 16 2.60668e-08
0.0226543 1.91199e-08 48 1.91199e-08
0.0235095 3.64579e-08 96 3.64579e-08
0.0251327 4.28705e-08 12 4.28705e-08
0.0259062 3.15925e-08 96 3.15925e-08
0.0266573 5.47792e-08 72 5.47792e-08
0.0273878 4.65494e-08 48 4.65494e-08
0.0280993 5.54176e-08 48 5.54176e-08
0.0287932 5.51723e-08 96 5.51723e-08
0.0294708 5.29684e-08 48 5.29684e-08
0.0307812 6.94682e-08 48 6.94682e-08
0.0314159 6.38622e-08 60 6.38622e-08
0.0320381 5.75579e-08 144 5.75579e-08
0.0326484 5.8078e-08 64 5.8078e-08
0.033836 5.87443e-08 144 5.87443e-08
0.0344144 8.44368e-08 96 8.44368e-08
0.0355431 6.99022e-08 24 6.99022e-08
0.0360942 6.67504e-08 96 6.67504e-08
0.036637 7.7913e-08 96 7.7913e-08
0.0371718 8.02089e-08 96 8.02089e-08
0.0376991 9.54692e-08 60 9.54692e-08
0.0382191 1.14757e-07 48 1.14757e-07
0.0387322 7.47958e-08 144 7.47958e-08
0.0397384 1.05076e-07 48 1.05076e-07
0.040232 9.63683e-08 192 9.63683e-08
0.0407197 7.8263e-08 96 7.8263e-08
0.0412016 1.42775e-07 48 1.42775e-07
0.0416779 9.84702e-08 48 9.84702e-08
0.0421489 1.01568e-07 144 1.01568e-07
0.0426146 6.52165e-08 96 6.52165e-08
0.0435312 7.70037e-08 16 7.70037e-08
0.0439823 1.12823e-07 108 1.12823e-07
0.0444288 9.60123e-08 168 9.60123e-08
0.0448709 8.27675e-08 96 8.27675e-08
0.0453087 9.44276e-08 48 9.44276e-08
0.0457423 1.40664e-07 144 1.40664e-07
0.0461718 1.13747e-07 192 1.13747e-07
0.0470191 1.5184e-07 96 1.5184e-07
0.047437 1.36527e-07 96 1.36527e-07
0.0478513 1.43832e-07 48 1.43832e-07
0.0482621 1.66306e-07 144 1.66306e-07
0.0490732 1.8898e-07 144 1.8898e-07
0.0494739 1.37977e-07 192 1.37977e-07
0.0502655 4.30472e-07 12 4.30472e-07
0.0506567 1.71732e-07 192 1.71732e-07
0.0510448 1.68736e-07 192 1.68736e-07
0.0514301 1.23275e-07 48 1.23275e-07
0.0518125 1.55987e-07 96 1.55987e-07
0.0521921 2.25577e-07 192 2.25577e-07
0.0525689 2.02249e-07 96 2.02249e-07
0.0533146 1.41986e-07 72 1.41986e-07
0.0536836 1.8411e-07 96 1.8411e-07
0.05405 1.31755e-07 240 1.31755e-07
0.054414 1.79385e-07 112 1.79385e-07
0.0547755 2.93849e-07 48 2.93849e-07
0.0551347 2.01214e-07 192 2.01214e-07
0.0554916 1.72767e-07 96 1.72767e-07
0.0561985 2.22705e-07 48 2.22705e-07
0.0565487 2.37727e-07 204 2.37727e-07
0.0568967 1.71367e-07 96 1.71367e-07
0.0572425 2.53172e-07 144 2.53172e-07
0.0575863 2.46027e-07 96 2.46027e-07
0.0579281 2.23806e-07 96 2.23806e-07
0.0582679 2.36981e-07 240 2.36981e-07
0.0589415 2.33245e-07 48 2.33245e-07
0.0592755 1.96381e-07 288 1.96381e-07
0.0596075 2.19445e-07 240 2.19445e-07
0.0599378 2.12347e-07 96 2.12347e-07
0.0605928 2.54273e-07 96 2.54273e-07
0.0609177 2.04147e-07 192 2.04147e-07
0.0615624 1.55142e-07 48 1.55142e-07
0.0618822 2.48834e-07 96 2.48834e-07
0.0622004 2.51111e-07 216 2.51111e-07
0.0625169 2.62023e-07 144 2.62023e-07
0.0628319 2.06056e-07 60 2.06056e-07
0.0631452 2.20093e-07 336 2.20093e-07
0.0634571 2.32854e-07 96 2.32854e-07
0.0640762 2.6796e-07 144 2.6796e-07
0.0643835 2.78947e-07 192 2.78947e-07
0.0646894 2.99306e-07 144 2.99306e-07
0.0649938 2.69834e-07 144 2.69834e-07
0.0652968 2.37989e-07 64 2.37989e-07
0.0655984 2.07497e-07 144 2.07497e-07
0.0658986 2.16375e-07 288 2.16375e-07
0.0667912 3.06752e-07 192 3.06752e-07
0.0670861 2.33866e-07 192 2.33866e-07
0.0673797 2.23796e-07 96 2.23796e-07
0.067672 2.7803e-07 144 2.7803e-07
0.067963 2.63689e-07 240 2.63689e-07
0.0682529 2.83668e-07 144 2.83668e-07
0.0688288 2.84302e-07 96 2.84302e-07
0.069115 2.85561e-07 156 2.85561e-07
0.0694001 2.95136e-07 240 2.95136e-07
0.0696839 2.69259e-07 96 2.69259e-07
0.0702481 2.99956e-07 288 2.99956e-07
0.0705286 2.78761e-07 288 2.78761e-07
0.0710861 3.39163e-07 24 3.39163e-07
0.0713633 3.07817e-07 288 3.07817e-07
0.0716393 4.6576e-07 96 4.6576e-07
0.0719926 3.66786e-07 336 3.66786e-07
0.0724612 3.5744e-07 96 3.5744e-07
0.0727331 3.54789e-07 336 3.54789e-07
0.0734532 3.29515e-07 288 3.29515e-07
0.0738107 3.25356e-07 192 3.25356e-07
0.0740777 3.44586e-07 144 3.44586e-07
0.0743437 3.64622e-07 96 3.64622e-07
0.0746967 3.84399e-07 288 3.84399e-07
0.0753982 3.54059e-07 60 3.54059e-07
0.0758332 3.62288e-07 576 3.62288e-07
0.0761796 3.67603e-07 112 3.67603e-07
0.0766638 3.64334e-07 384 3.64334e-07
0.076953 4.56159e-07 240 4.56159e-07
0.0776339 3.89989e-07 432 3.89989e-07
0.0779723 4.64959e-07 192 4.64959e-07
0.078225 4.45669e-07 192 4.45669e-07
0.0787281 3.89508e-07 144 3.89508e-07
0.0789784 3.78231e-07 192 3.78231e-07
0.0794767 5.73271e-07 48 5.73271e-07
0.0798137 4.30373e-07 600 4.30373e-07
0.0802183 3.29409e-07 48 3.29409e-07
0.0805865 3.50339e-07 384 3.50339e-07
0.0809532 4.13304e-07 240 4.13304e-07
0.0814394 3.48295e-07 96 3.48295e-07
0.0818379 5.0694e-07 444 5.0694e-07
0.0821633 4.00136e-07 240 4.00136e-07
0.0826125 4.33982e-07 384 4.33982e-07
