# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 4.14074e-13 12 4.14074e-13
0.00888577 1.80536e-13 24 1.80536e-13
0.0108828 7.85576e-14 16 7.85576e-14
0.0125664 2.03002e-12 12 2.03002e-12
0.0140496 4.65724e-12 48 4.65724e-12
0.0153906 2.94932e-12 48 2.94932e-12
0.0177715 5.45384e-12 24 5.45384e-12
0.0188496 5.68586e-12 60 5.68586e-12
0.0198692 2.04736e-11 48 2.04736e-11
0.020839 2.07699e-11 48 2.07699e-11
0.0217656 6.57441e-13 16 6.57441e-13
0.0226543 1.98477e-11 48 1.98477e-11
0.0235095 1.53104e-11 96 1.53104e-11
0.0251327 9.59354e-11 12 9.59354e-11
0.0259062 4.33766e-11 96 4.33766e-11
0.0266573 5.04243e-11 72 5.04243e-11
0.0273878 4.00606e-11 48 4.00606e-11
0.0280993 7.62501e-11 48 7.62501e-11
0.0287932 6.87076e-11 96 6.87076e-11
0.0294708 1.10431e-11 48 1.10431e-11
0.0307812 4.11132e-11 48 4.11132e-11
0.0314159 8.81111e-11 60 8.81111e-11
0.0320381 9.63982e-11 144 9.63982e-11
0.0326484 2.29199e-10 64 2.29199e-10
0.033836 1.2689e-10 144 1.2689e-10
0.0344144 1.51294e-10 96 1.51294e-10
0.0355431 1.35719e-10 24 1.35719e-10
0.0360942 1.53323e-10 96 1.53323e-10
0.036637 8.44526e-11 96 8.44526e-11
0.0371718 1.45225e-10 96 1.45225e-10
0.0376991 3.30421e-11 60 3.30421e-11
0.0382191 4.91002e-10 48 4.91002e-10
0.0387322 3.08025e-10 144 3.08025e-10
0.0397384 5.64593e-10 48 5.64593e-10
0.040232 3.10903e-10 192 3.10903e-10
0.0407197 2.6892e-10 96 2.6892e-10
0.0412016 9.82152e-11 48 9.82152e-11
0.0416779 8.96834e-10 48 8.96834e-10
0.0421489 1.91156e-10 144 1.91156e-10
0.0426146 4.34917e-10 96 4.34917e-10
0.0435312 7.34598e-12 16 7.34598e-12
0.0439823 2.78817e-10 108 2.78817e-10
0.0444288 2.16342e-10 168 2.16342e-10
0.0448709 5.35961e-10 96 5.35961e-10
0.0453087 3.63735e-10 48 3.63735e-10
0.0457423 6.60876e-10 144 6.60876e-10
0.0461718 6.26943e-10 192 6.26943e-10
0.0470191 3.22328e-10 96 3.22328e-10
0.047437 4.0206e-10 96 4.0206e-10
0.0478513 7.25039e-10 48 7.25039e-10
0.0482621 5.56732e-10 144 5.56732e-10
0.0490732 2.91505e-10 144 2.91505e-10
0.0494739 8.52216e-10 192 8.52216e-10
0.0502655 7.76768e-10 12 7.76768e-10
0.0506567 8.25818e-10 192 8.25818e-10
0.0510448 8.11951e-10 192 8.11951e-10
0.0514301 5.09059e-10 48 5.09059e-10
0.0518125 7.04526e-10 96 7.04526e-10
0.0521921 1.01936e-09 192 1.01936e-09
