# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 4.01142e-13 12 4.01142e-13
0.00888577 1.76797e-13 24 1.76797e-13
0.0108828 8.23903e-14 16 8.23903e-14
0.0125664 1.901e-12 12 1.901e-12
0.0140496 4.67666e-12 48 4.67666e-12
0.0153906 2.91449e-12 48 2.91449e-12
0.0177715 5.15628e-12 24 5.15628e-12
0.0188496 5.51396e-12 60 5.51396e-12
0.0198692 2.01401e-11 48 2.01401e-11
0.020839 2.10024e-11 48 2.10024e-11
0.0217656 8.39635e-13 16 8.39635e-13
0.0226543 1.99503e-11 48 1.99503e-11
0.0235095 1.54816e-11 96 1.54816e-11
0.0251327 9.17119e-11 12 9.17119e-11
0.0259062 4.39044e-11 96 4.39044e-11
0.0266573 5.03944e-11 72 5.03944e-11
0.0273878 3.96125e-11 48 3.96125e-11
0.0280993 7.65016e-11 48 7.65016e-11
0.0287932 6.92287e-11 96 6.92287e-11
0.0294708 1.06746e-11 48 1.06746e-11
0.0307812 3.98512e-11 48 3.98512e-11
0.0314159 8.80424e-11 60 8.80424e-11
0.0320381 9.73242e-11 144 9.73242e-11
0.0326484 2.25683e-10 64 2.25683e-10
0.033836 1.25262e-10 144 1.25262e-10
0.0344144 1.50606e-10 96 1.50606e-10
0.0355431 1.29055e-10 24 1.29055e-10
0.0360942 1.52597e-10 96 1.52597e-10
0.036637 8.5318e-11 96 8.5318e-11
0.0371718 1.43156e-10 96 1.43156e-10
0.0376991 3.34742e-11 60 3.34742e-11
0.0382191 4.8924e-10 48 4.8924e-10
0.0387322 3.09815e-10 144 3.09815e-10
0.0397384 5.57134e-10 48 5.57134e-10
0.040232 3.07608e-10 192 3.07608e-10
0.0407197 2.68088e-10 96 2.68088e-10
0.0412016 1.00109e-10 48 1.00109e-10
0.0416779 9.15371e-10 48 9.15371e-10
0.0421489 1.95692e-10 144 1.95692e-10
0.0426146 4.31641e-10 96 4.31641e-10
0.0435312 7.54246e-12 16 7.54246e-12
0.0439823 2.76476e-10 108 2.76476e-10
0.0444288 2.11393e-10 168 2.11393e-10
0.0448709 5.33744e-10 96 5.33744e-10
0.0453087 3.74263e-10 48 3.74263e-10
0.0457423 6.6039e-10 144 6.6039e-10
0.0461718 6.24909e-10 192 6.24909e-10
0.0470191 3.18662e-10 96 3.18662e-10
0.047437 4.02094e-10 96 4.02094e-10
0.0478513 7.1512e-10 48 7.1512e-10
0.0482621 5.51731e-10 144 5.51731e-10
0.0490732 2.90652e-10 144 2.90652e-10
0.0494739 8.52073e-10 192 8.52073e-10
0.0502655 7.68076e-10 12 7.68076e-10
0.0506567 8.32919e-10 192 8.32919e-10
0.0510448 8.01273e-10 192 8.01273e-10
0.0514301 4.94906e-10 48 4.94906e-10
0.0518125 6.96374e-10 96 6.96374e-10
0.0521921 1.0047e-09 192 1.0047e-09
0.0525689 3.41106e-10 96 3.41106e-10
0.0533146 1.05235e-09 72 1.05235e-09
0.0536836 9.69126e-10 96 9.69126e-10
0.05405 6.79216e-10 240 6.79216e-10
0.054414 3.85782e-10 112 3.85782e-10
0.0547755 3.75319e-10 48 3.75319e-10
0.0551347 8.95486e-10 192 8.95486e-10
0.0554916 6.43146e-10 96 6.43146e-10
0.0561985 1.53431e-09 48 1.53431e-09
0.0565487 8.60427e-10 204 8.60427e-10
0.0568967 1.98891e-09 96 1.98891e-09
0.0572425 1.14433e-09 144 1.14433e-09
0.0575863 1.40333e-09 96 1.40333e-09
0.0579281 1.60651e-09 96 1.60651e-09
0.0582679 1.06113e-09 240 1.06113e-09
0.0589415 1.67516e-10 48 1.67516e-10
0.0592755 1.22862e-09 288 1.22862e-09
0.0596075 1.01879e-09 240 1.01879e-09
0.0599378 2.20049e-09 96 2.20049e-09
0.0605928 1.19066e-09 96 1.19066e-09
0.0609177 1.22089e-09 192 1.22089e-09
0.0615624 7.99592e-10 48 7.99592e-10
0.0618822 1.16097e-09 96 1.16097e-09
0.0622004 1.32758e-09 216 1.32758e-09
0.0625169 1.15744e-09 144 1.15744e-09
0.0628319 2.68993e-09 60 2.68993e-09
0.0631452 1.69255e-09 336 1.69255e-09
0.0634571 3.2995e-09 96 3.2995e-09
0.0640762 1.69575e-09 144 1.69575e-09
0.0643835 2.60257e-09 192 2.60257e-09
0.0646894 2.56034e-09 144 2.56034e-09
0.0649938 1.60744e-09 144 1.60744e-09
0.0652968 2.64611e-09 64 2.64611e-09
0.0655984 1.23249e-09 144 1.23249e-09
0.0658986 2.38426e-09 288 2.38426e-09
0.0667912 2.57891e-09 192 2.57891e-09
0.0670861 1.00939e-09 192 1.00939e-09
0.0673797 1.72145e-09 96 1.72145e-09
0.067672 2.12168e-09 144 2.12168e-09
0.067963 2.66004e-09 240 2.66004e-09
0.0682529 2.04554e-09 144 2.04554e-09
0.0688288 2.86797e-09 96 2.86797e-09
0.069115 1.64772e-09 156 1.64772e-09
0.0694001 1.61559e-09 240 1.61559e-09
