# in Mpc/h Units 
# D1 = 0.090494 
# k P N P(z=0)
0.00628319 149.848 6 18298.4
0.00888577 180.727 12 22069
0.0108828 195.719 8 23899.8
0.0125664 203.942 6 24903.9
0.0140496 208.006 24 25400.2
0.0153906 210.091 24 25654.8
0.0177715 208.653 12 25479.1
0.0188496 207.468 30 25334.5
0.0198692 205.46 24 25089.3
0.020839 202.265 24 24699.1
0.0217656 198.944 8 24293.6
0.0226543 196.213 24 23960
0.0235095 193.015 48 23569.5
0.0251327 187.552 6 22902.5
0.0259062 182.851 48 22328.4
0.0266573 179.471 36 21915.7
0.0273878 176.376 24 21537.7
0.0280993 173.816 24 21225.1
0.0287932 170.683 48 20842.6
0.0294708 166.927 24 20383.9
0.0307812 159.851 24 19519.8
0.0314159 156.624 30 19125.8
0.0320381 154.737 72 18895.4
0.0326484 152.916 32 18672.9
0.033836 146.68 72 17911.5
0.0344144 144.454 48 17639.7
0.0355431 140.263 12 17127.9
0.0360942 138.029 48 16855.1
0.036637 135.803 48 16583.3
0.0371718 134.005 48 16363.7
0.0376991 131.477 30 16055.1
0.0382191 131.149 24 16014.9
0.0387322 128.186 72 15653.1
0.0397384 124.374 24 15187.7
0.040232 123.259 96 15051.5
0.0407197 121.38 48 14822
0.0412016 120.646 24 14732.4
0.0416779 119.193 24 14554.9
0.0421489 116.737 72 14255
0.0426146 115.32 48 14082
0.0435312 115.994 8 14164.4
0.0439823 113.327 54 13838.7
0.0444288 111.401 84 13603.4
0.0448709 110.228 48 13460.2
0.0453087 109.196 24 13334.2
0.0457423 108.047 72 13193.9
0.0461718 107.604 96 13139.8
0.0470191 105.257 48 12853.2
0.047437 103.902 48 12687.7
0.0478513 104.568 24 12769
0.0482621 102.892 72 12564.5
0.0490732 101.885 72 12441.5
0.0494739 100.449 96 12266
0.0502655 100.573 6 12281.2
0.0506567 99.518 96 12152.4
0.0510448 98.2327 96 11995.5
0.0514301 96.8695 24 11829
0.0518125 97.7537 48 11937
0.0521921 96.8666 96 11828.6
0.0525689 96.4164 48 11773.7
0.0533146 94.9804 36 11598.3
0.0536836 95.2366 48 11629.6
0.05405 93.4984 120 11417.3
0.054414 94.5778 56 11549.1
0.0547755 92.866 24 11340.1
0.0551347 92.4675 96 11291.4
0.0554916 92.095 48 11246
0.0561985 92.2909 24 11269.9
0.0565487 91.0742 102 11121.3
0.0568967 90.4013 48 11039.1
0.0572425 90.0673 72 10998.4
0.0575863 89.539 48 10933.8
0.0579281 90.2992 48 11026.7
0.0582679 88.66 120 10826.5
0.0589415 88.5809 24 10816.8
0.0592755 88.6531 144 10825.7
0.0596075 87.6306 120 10700.8
