# in Mpc/h Units 
# D1 = 0.0406223 
# k P N P(z=0)
0.00628319 30.1937 6 18297.3
0.00888577 36.445 12 22085.6
0.0108828 39.489 8 23930.3
0.0125664 41.1383 6 24929.7
0.0140496 41.9678 24 25432.4
0.0153906 42.3579 24 25668.8
0.0177715 42.1294 12 25530.4
0.0188496 41.8296 30 25348.7
0.0198692 41.397 24 25086.5
0.020839 40.814 24 24733.2
0.0217656 40.1879 8 24353.8
0.0226543 39.5935 24 23993.6
0.0235095 38.9267 48 23589.5
0.0251327 37.7122 6 22853.5
0.0259062 36.8918 48 22356.4
0.0266573 36.2177 36 21947.9
0.0273878 35.5601 24 21549.4
0.0280993 34.9753 24 21195
0.0287932 34.3263 48 20801.7
0.0294708 33.6495 24 20391.5
0.0307812 32.3455 24 19601.3
0.0314159 31.7239 30 19224.6
0.0320381 31.245 72 18934.4
0.0326484 30.7805 32 18653
0.033836 29.6553 72 17971.1
0.0344144 29.1721 48 17678.3
0.0355431 28.2869 12 17141.8
0.0360942 27.8509 48 16877.6
0.036637 27.4143 48 16613
0.0371718 27.0209 48 16374.6
0.0376991 26.5652 30 16098.5
0.0382191 26.3457 24 15965.5
0.0387322 25.8618 72 15672.2
0.0397384 25.1492 24 15240.4
0.040232 24.8608 96 15065.6
0.0407197 24.5193 48 14858.7
0.0412016 24.2977 24 14724.4
0.0416779 24.0122 24 14551.4
0.0421489 23.6274 72 14318.2
0.0426146 23.342 48 14145.2
0.0435312 23.146 8 14026.4
0.0439823 22.7793 54 13804.2
0.0444288 22.4759 84 13620.4
0.0448709 22.2527 48 13485.1
0.0453087 22.0324 24 13351.6
0.0457423 21.8151 72 13219.9
0.0461718 21.6862 96 13141.8
0.0470191 21.2615 48 12884.4
0.047437 21.0494 48 12755.9
0.0478513 21.034 24 12746.6
0.0482621 20.7719 72 12587.7
0.0490732 20.5257 72 12438.6
0.0494739 20.3227 96 12315.5
0.0502655 20.1894 6 12234.8
0.0506567 20.0216 96 12133
0.0510448 19.8356 96 12020.4
0.0514301 19.6565 24 11911.8
0.0518125 19.6679 48 11918.7
0.0521921 19.5269 96 11833.2
0.0525689 19.4285 48 11773.7
0.0533146 19.1591 36 11610.4
0.0536836 19.1423 48 11600.2
0.05405 18.9368 120 11475.7
0.054414 18.9883 56 11506.9
0.0547755 18.7791 24 11380.1
0.0551347 18.6917 96 11327.2
0.0554916 18.6271 48 11288
0.0561985 18.5359 24 11232.7
0.0565487 18.3869 102 11142.5
0.0568967 18.2783 48 11076.6
0.0572425 18.2143 72 11037.8
0.0575863 18.1282 48 10985.6
0.0579281 18.157 48 11003.1
0.0582679 17.9575 120 10882.2
0.0589415 17.8656 24 10826.5
0.0592755 17.8589 144 10822.5
0.0596075 17.7291 120 10743.8
0.0599378 17.6211 48 10678.3
0.0605928 17.5753 48 10650.6
0.0609177 17.4799 96 10592.8
0.0615624 17.3723 24 10527.6
0.0618822 17.3386 48 10507.2
0.0622004 17.3246 108 10498.7
0.0625169 17.2118 72 10430.3
0.0628319 17.1591 30 10398.4
0.0631452 17.0652 168 10341.5
0.0634571 17.0009 48 10302.5
0.0640762 16.8758 72 10226.7
0.0643835 16.8699 96 10223.1
0.0646894 16.8451 72 10208.1
0.0649938 16.7392 72 10144
0.0652968 16.5644 32 10038
0.0655984 16.5752 72 10044.6
0.0658986 16.5272 144 10015.4
0.0667912 16.2406 96 9841.79
0.0670861 16.1978 96 9815.83
0.0673797 16.2205 48 9829.63
0.067672 16.1931 72 9813.01
0.067963 16.1224 120 9770.13
0.0682529 15.9907 72 9690.35
0.0688288 15.9845 48 9686.56
0.069115 15.8852 78 9626.42
0.0694001 15.7014 120 9515.03
0.0696839 15.829 48 9592.34
0.0702481 15.6276 144 9470.33
0.0705286 15.5421 144 9418.49
0.0710861 15.3013 12 9272.56
0.0713633 15.3982 144 9331.3
0.0716393 15.3105 48 9278.14
0.0719926 15.2331 168 9231.22
0.0724612 15.117 48 9160.91
0.0727331 15.053 168 9122.1
0.0734532 14.9401 144 9053.67
0.0738107 14.7541 96 8940.96
0.0740777 14.7665 72 8948.45
0.0743437 14.6152 48 8856.81
0.0746967 14.5582 144 8822.27
0.0753982 14.3919 30 8721.46
0.0758332 14.2515 288 8636.37
0.0761796 14.1306 56 8563.11
0.0766638 14.0639 192 8522.73
0.076953 14.0267 120 8500.15
