# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 4.00844e-13 12 4.00844e-13
0.00888577 1.91898e-13 24 1.91898e-13
0.0108828 8.36399e-14 16 8.36399e-14
0.0125664 2.29078e-12 12 2.29078e-12
0.0140496 4.55696e-12 48 4.55696e-12
0.0153906 2.93785e-12 48 2.93785e-12
0.0177715 5.57186e-12 24 5.57186e-12
0.0188496 6.01046e-12 60 6.01046e-12
0.0198692 2.03101e-11 48 2.03101e-11
0.020839 2.12906e-11 48 2.12906e-11
0.0217656 6.22444e-13 16 6.22444e-13
0.0226543 2.05707e-11 48 2.05707e-11
0.0235095 1.58296e-11 96 1.58296e-11
0.0251327 1.07903e-10 12 1.07903e-10
0.0259062 4.28978e-11 96 4.28978e-11
0.0266573 5.00773e-11 72 5.00773e-11
0.0273878 3.98648e-11 48 3.98648e-11
0.0280993 7.61292e-11 48 7.61292e-11
0.0287932 6.93214e-11 96 6.93214e-11
0.0294708 1.14655e-11 48 1.14655e-11
0.0307812 4.29316e-11 48 4.29316e-11
0.0314159 8.91328e-11 60 8.91328e-11
0.0320381 9.57643e-11 144 9.57643e-11
0.0326484 2.34498e-10 64 2.34498e-10
0.033836 1.29751e-10 144 1.29751e-10
0.0344144 1.48297e-10 96 1.48297e-10
0.0355431 1.41024e-10 24 1.41024e-10
0.0360942 1.54803e-10 96 1.54803e-10
0.036637 8.17837e-11 96 8.17837e-11
0.0371718 1.52408e-10 96 1.52408e-10
0.0376991 3.40499e-11 60 3.40499e-11
0.0382191 4.81668e-10 48 4.81668e-10
0.0387322 3.06602e-10 144 3.06602e-10
0.0397384 6.09119e-10 48 6.09119e-10
0.040232 3.19734e-10 192 3.19734e-10
0.0407197 2.72283e-10 96 2.72283e-10
0.0412016 1.03379e-10 48 1.03379e-10
0.0416779 8.59136e-10 48 8.59136e-10
0.0421489 1.89903e-10 144 1.89903e-10
0.0426146 4.43512e-10 96 4.43512e-10
0.0435312 3.96477e-12 16 3.96477e-12
0.0439823 2.79518e-10 108 2.79518e-10
0.0444288 2.33885e-10 168 2.33885e-10
0.0448709 5.38929e-10 96 5.38929e-10
0.0453087 3.47517e-10 48 3.47517e-10
0.0457423 6.66854e-10 144 6.66854e-10
0.0461718 6.43805e-10 192 6.43805e-10
0.0470191 3.37952e-10 96 3.37952e-10
0.047437 4.02162e-10 96 4.02162e-10
0.0478513 7.25355e-10 48 7.25355e-10
0.0482621 5.72682e-10 144 5.72682e-10
0.0490732 2.96213e-10 144 2.96213e-10
0.0494739 8.61253e-10 192 8.61253e-10
0.0502655 7.55769e-10 12 7.55769e-10
0.0506567 8.14786e-10 192 8.14786e-10
0.0510448 8.33706e-10 192 8.33706e-10
0.0514301 5.44285e-10 48 5.44285e-10
0.0518125 7.39096e-10 96 7.39096e-10
0.0521921 1.02946e-09 192 1.02946e-09
0.0525689 3.47306e-10 96 3.47306e-10
0.0533146 1.12819e-09 72 1.12819e-09
0.0536836 1.0313e-09 96 1.0313e-09
0.05405 6.87442e-10 240 6.87442e-10
0.054414 3.86571e-10 112 3.86571e-10
0.0547755 3.68153e-10 48 3.68153e-10
0.0551347 9.14093e-10 192 9.14093e-10
0.0554916 6.56515e-10 96 6.56515e-10
0.0561985 1.47695e-09 48 1.47695e-09
0.0565487 8.85232e-10 204 8.85232e-10
0.0568967 2.04855e-09 96 2.04855e-09
0.0572425 1.08686e-09 144 1.08686e-09
0.0575863 1.37293e-09 96 1.37293e-09
0.0579281 1.64589e-09 96 1.64589e-09
0.0582679 1.1088e-09 240 1.1088e-09
0.0589415 1.66337e-10 48 1.66337e-10
0.0592755 1.25097e-09 288 1.25097e-09
0.0596075 1.03434e-09 240 1.03434e-09
0.0599378 2.33745e-09 96 2.33745e-09
0.0605928 1.26572e-09 96 1.26572e-09
0.0609177 1.22012e-09 192 1.22012e-09
0.0615624 9.04804e-10 48 9.04804e-10
0.0618822 1.254e-09 96 1.254e-09
0.0622004 1.39576e-09 216 1.39576e-09
0.0625169 1.21164e-09 144 1.21164e-09
0.0628319 2.69851e-09 60 2.69851e-09
0.0631452 1.74393e-09 336 1.74393e-09
0.0634571 3.43654e-09 96 3.43654e-09
0.0640762 1.7544e-09 144 1.7544e-09
0.0643835 2.70479e-09 192 2.70479e-09
0.0646894 2.5931e-09 144 2.5931e-09
0.0649938 1.5463e-09 144 1.5463e-09
0.0652968 2.57752e-09 64 2.57752e-09
0.0655984 1.26919e-09 144 1.26919e-09
0.0658986 2.43473e-09 288 2.43473e-09
0.0667912 2.64925e-09 192 2.64925e-09
0.0670861 9.96189e-10 192 9.96189e-10
0.0673797 1.7354e-09 96 1.7354e-09
0.067672 2.11947e-09 144 2.11947e-09
0.067963 2.71182e-09 240 2.71182e-09
0.0682529 2.11382e-09 144 2.11382e-09
0.0688288 3.0323e-09 96 3.0323e-09
0.069115 1.62764e-09 156 1.62764e-09
0.0694001 1.71778e-09 240 1.71778e-09
0.0696839 2.51096e-09 96 2.51096e-09
0.0702481 2.68483e-09 288 2.68483e-09
0.0705286 3.63632e-09 288 3.63632e-09
0.0710861 2.90689e-09 24 2.90689e-09
0.0713633 2.27423e-09 288 2.27423e-09
0.0716393 3.09153e-09 96 3.09153e-09
0.0719926 3.56306e-09 336 3.56306e-09
0.0724612 1.30485e-09 96 1.30485e-09
0.0727331 2.50754e-09 336 2.50754e-09
0.0734532 2.23567e-09 288 2.23567e-09
0.0738107 3.00533e-09 192 3.00533e-09
0.0740777 3.07779e-09 144 3.07779e-09
0.0743437 2.4685e-09 96 2.4685e-09
0.0746967 3.64694e-09 288 3.64694e-09
0.0753982 3.21748e-09 60 3.21748e-09
0.0758332 3.28752e-09 576 3.28752e-09
0.0761796 3.88595e-09 112 3.88595e-09
0.0766638 4.66822e-09 384 4.66822e-09
0.076953 2.87067e-09 240 2.87067e-09
0.0776339 3.62847e-09 432 3.62847e-09
0.0779723 4.04298e-09 192 4.04298e-09
0.078225 2.09878e-09 192 2.09878e-09
0.0787281 7.22441e-09 144 7.22441e-09
0.0789784 3.95895e-09 192 3.95895e-09
0.0794767 8.26341e-09 48 8.26341e-09
0.0798137 3.77674e-09 600 3.77674e-09
0.0802183 3.67323e-09 48 3.67323e-09
0.0805865 2.87213e-09 384 2.87213e-09
0.0809532 2.02769e-09 240 2.02769e-09
0.0814394 2.51761e-09 96 2.51761e-09
0.0818379 6.13586e-09 444 6.13586e-09
0.0821633 4.46153e-09 240 4.46153e-09
0.0826125 4.69889e-09 384 4.69889e-09
0.0828809 5.19053e-09 288 5.19053e-09
0.0833559 3.42088e-09 48 3.42088e-09
0.0837495 7.263e-09 288 7.263e-09
0.0840633 6.61441e-09 240 6.61441e-09
0.0844439 3.20503e-09 384 3.20503e-09
0.0847648 5.65118e-09 288 5.65118e-09
0.0852293 4.39144e-09 96 4.39144e-09
0.0855594 4.69528e-09 672 4.69528e-09
