# in Mpc/h Units 
# D1 = 0.197862 
# k P N P(z=0)
0.00628319 715.524 6 18276.7
0.00888577 862.528 12 22031.7
0.0108828 933.396 8 23841.9
0.0125664 973.113 6 24856.4
0.0140496 992.194 24 25343.8
0.0153906 1003.84 24 25641.4
0.0177715 993.794 12 25384.6
0.0188496 991.282 30 25320.5
0.0198692 983.067 24 25110.6
0.020839 964.722 24 24642
0.0217656 946.729 8 24182.4
0.0226543 935.826 24 23903.9
0.0235095 921.64 48 23541.6
0.0251327 901.237 6 23020.4
0.0259062 872.24 48 22279.8
0.0266573 855.832 36 21860.7
0.0273878 842.619 24 21523.2
0.0280993 833.974 24 21302.3
0.0287932 819.666 48 20936.9
0.0294708 797.749 24 20377
0.0307812 757.709 24 19354.3
0.0314159 740.655 30 18918.7
0.0320381 736.64 72 18816.1
0.0326484 733.029 32 18723.9
0.033836 696.49 72 17790.5
0.0344144 687.492 48 17560.7
0.0355431 669.662 12 17105.3
0.0360942 658.352 48 16816.4
0.036637 646.971 48 16525.7
0.0371718 640.067 48 16349.3
0.0376991 625.017 30 15964.9
0.0382191 631.707 24 16135.8
0.0387322 611.4 72 15617.1
0.0397384 590.17 24 15074.8
0.040232 588.356 96 15028.5
0.0407197 577.383 48 14748.2
0.0412016 577.911 24 14761.7
0.0416779 570.672 24 14576.8
0.0421489 552.91 72 14123.1
0.0426146 546.047 48 13947.8
0.0435312 566.984 8 14482.6
0.0439823 545.092 54 13923.4
0.0444288 531.451 84 13574.9
0.0448709 525.073 48 13412
0.0453087 520.649 24 13299
0.0457423 514.448 72 13140.6
0.0461718 514.689 96 13146.8
0.0470191 500.663 48 12788.5
0.047437 491.168 48 12546
0.0478513 502.22 24 12828.3
0.0482621 489.954 72 12515
0.0490732 487.634 72 12455.7
0.0494739 476.334 96 12167.1
0.0502655 485.56 6 12402.7
0.0506567 477.727 96 12202.7
0.0510448 467.814 96 11949.4
0.0514301 456.484 24 11660
0.0518125 469.121 48 11982.8
0.0521921 462.871 96 11823.2
0.0525689 461.291 48 11782.8
0.0533146 452.873 36 11567.8
0.0536836 457.963 48 11697.8
0.05405 442.353 120 11299.1
0.054414 456.29 56 11655.1
0.0547755 440.905 24 11262.1
0.0551347 439.324 96 11221.7
0.0554916 437.38 48 11172.1
0.0561985 444.542 24 11355
0.0565487 433.969 102 11084.9
0.0568967 429.256 48 10964.6
0.0572425 427.536 72 10920.6
0.0575863 424.36 48 10839.5
0.0579281 433.895 48 11083.1
0.0582679 419.217 120 10708.1
0.0589415 422.845 24 10800.8
0.0592755 424.598 144 10845.6
0.0596075 415.871 120 10622.7
0.0599378 411.933 48 10522.1
0.0605928 416.98 48 10651
0.0609177 411.589 96 10513.3
0.0615624 411.945 24 10522.4
0.0618822 412.852 48 10545.5
0.0622004 416.315 108 10634
0.0625169 410.578 72 10487.5
0.0628319 409.723 30 10465.6
0.0631452 404.106 168 10322.1
0.0634571 399.392 48 10201.7
0.0640762 397.672 72 10157.8
0.0643835 402.085 96 10270.5
0.0646894 405.93 72 10368.7
0.0649938 398.22 72 10171.8
0.0652968 385.638 32 9850.4
0.0655984 390.627 72 9977.83
0.0658986 392.043 144 10014
0.0667912 375.525 96 9592.1
0.0670861 375.035 96 9579.58
0.0673797 382.609 48 9773.04
0.067672 386.979 72 9884.67
0.067963 382.173 120 9761.91
0.0682529 372.754 72 9521.32
0.0688288 384.413 48 9819.12
0.069115 378.574 78 9669.99
0.0694001 364.401 120 9307.96
0.0696839 381.048 48 9733.17
0.0702481 368.966 144 9424.56
0.0705286 366.719 144 9367.17
0.0710861 351.691 12 8983.3
0.0713633 366.38 144 9358.49
0.0716393 364.143 48 9301.36
0.0719926 360.084 168 9197.67
0.0724612 359.286 48 9177.3
0.0727331 357.424 168 9129.74
0.0734532 359.311 144 9177.95
0.0738107 345.522 96 8825.73
0.0740777 353.276 72 9023.79
0.0743437 342.359 48 8744.93
0.0746967 343.413 144 8771.84
0.0753982 338.373 30 8643.11
0.0758332 333.726 288 8524.42
0.0761796 327.138 56 8356.14
0.0766638 330.375 192 8438.82
0.076953 333.022 120 8506.44
0.0776339 328.578 216 8392.93
0.0779723 331.934 96 8478.65
0.078225 318.787 96 8142.81
0.0787281 315.049 72 8047.34
0.0789784 322.693 96 8242.6
0.0794767 331.274 24 8461.79
0.0798137 314.892 300 8043.33
0.0802183 311.056 24 7945.35
0.0805865 314.093 192 8022.93
0.0809532 308.268 120 7874.13
0.0814394 300.206 48 7668.2
0.0818379 304.205 222 7770.35
0.0821633 293.229 120 7490
0.0826125 296.269 192 7567.64
0.0828809 300.037 144 7663.89
0.0833559 279.168 24 7130.83
0.0837495 295.594 144 7550.41
0.0840633 292.482 120 7470.93
0.0844439 286.824 192 7326.38
0.0847648 284.626 144 7270.25
0.0852293 278.393 48 7111.05
0.0855594 275.629 336 7040.43
0.0859213 277.874 48 7097.78
0.0864252 273.8 240 6993.73
0.0870624 276.963 8 7074.51
0.0872888 271.872 48 6944.47
0.087579 265.596 336 6784.17
0.0881192 263.354 174 6726.9
0.0884123 265.157 120 6772.95
0.0889978 261.475 228 6678.9
0.089427 251.038 168 6412.29
0.0898883 251.236 144 6417.35
0.0901807 250.015 240 6386.17
0.0906174 263.432 24 6728.87
0.090897 253.574 336 6477.08
0.0913765 237.287 144 6061.07
0.0917922 247.637 168 6325.43
0.0923436 241.179 96 6160.47
0.0926754 237.344 216 6062.51
0.0932651 237.004 288 6053.83
0.0936174 236.005 144 6028.3
0.0941969 230.084 198 5877.07
0.094573 227.935 216 5822.17
0.0950225 228.033 168 5824.67
0.0952892 228.002 240 5823.89
0.0958792 217.962 168 5567.44
0.0962314 226.552 336 5786.84
0.0968099 215.997 240 5517.25
0.097638 217.363 276 5552.13
0.0981837 212.233 344 5421.11
0.0985479 218.188 144 5573.21
0.0990673 212.766 240 5434.73
0.0994528 206.31 312 5269.82
0.100098 202.505 240 5172.61
0.100531 206.332 6 5270.38
0.100874 202.892 384 5182.49
0.101448 202.897 312 5182.63
0.101924 200.822 168 5129.62
0.102421 197.506 336 5044.93
0.102983 197.325 336 5040.29
0.103243 196.754 192 5025.71
0.103879 196.338 288 5015.1
0.104279 196.77 216 5026.12
0.104705 198.98 240 5082.56
0.105349 192.965 384 4928.93
0.1057 186.274 72 4758.04
0.106152 190.394 336 4863.26
0.106914 182.15 378 4652.68
0.107244 183.613 144 4690.05
0.107631 185.003 384 4725.55
0.10826 181.614 384 4639
0.108777 181.685 344 4640.82
0.10919 178.517 144 4559.9
0.109816 179.41 456 4582.7
0.110311 185.294 312 4732.99
0.110746 181.22 144 4628.93
0.111354 177.941 552 4545.17
0.111965 180.158 264 4601.8
0.112557 176.557 264 4509.82
0.112926 173.341 294 4427.68
0.113378 177.045 432 4522.29
0.113986 171.057 432 4369.33
0.114516 178.102 264 4549.3
0.114915 170.986 192 4367.52
0.115567 172.39 468 4403.38
0.116093 170.115 552 4345.28
0.116705 173.108 336 4421.73
0.117239 171.304 288 4375.64
0.117777 166.389 456 4250.1
0.118366 166.15 432 4243.98
0.118788 161.652 168 4129.09
0.119469 166.694 566 4257.9
0.120077 167.931 432 4289.48
0.120751 164.877 432 4211.49
0.121153 161.641 360 4128.82
0.121711 162.773 624 4157.74
0.122203 158.16 264 4039.9
0.122718 164.791 360 4209.29
0.123453 160.514 456 4100.05
0.123969 160.346 504 4095.74
0.12467 158.962 564 4060.38
0.12526 157.789 384 4030.43
0.125876 157.727 462 4028.84
0.126429 159.062 624 4062.95
0.127121 157.988 432 4035.5
0.127677 155.918 624 3982.63
0.128318 154.772 312 3953.36
0.128807 155.243 552 3965.39
0.129504 153.23 408 3913.98
0.129878 153.769 600 3927.76
0.130701 155.139 608 3962.73
0.131297 150.569 504 3846.01
0.131933 149.277 510 3813
0.13258 149.236 600 3811.95
0.133214 147.357 492 3763.97
0.133672 145.366 552 3713.1
0.134446 147.459 696 3766.57
0.13492 142.941 504 3651.17
0.135589 145.745 528 3722.79
0.136149 145.908 624 3726.95
0.136788 142.131 504 3630.47
0.137489 141.379 552 3611.27
0.138157 139.985 654 3575.66
0.138792 140.086 840 3578.25
0.139482 135.149 744 3452.13
0.140148 138.192 456 3529.85
0.140735 134.895 648 3445.63
0.141506 133.34 896 3405.92
0.142105 136.652 396 3490.53
0.142726 130.406 816 3330.97
0.14348 129.413 672 3305.62
0.144008 127.144 552 3247.65
0.14474 127.284 894 3251.23
0.145447 126.526 672 3231.87
0.146112 125.241 624 3199.04
0.146784 124.554 888 3181.5
0.147376 122.702 720 3134.21
0.148179 122.135 936 3119.72
0.148977 117.182 648 2993.21
0.149637 117.099 936 2991.08
0.150285 116.29 696 2970.42
0.151106 112.782 618 2880.81
0.151697 113.706 1008 2904.4
0.15237 110.892 872 2832.54
0.153147 110.5 960 2822.51
0.153934 111.341 888 2844.01
0.154569 107.818 648 2754.02
0.155288 108.316 840 2766.73
0.155941 105.872 912 2704.31
0.156682 105.514 774 2695.16
0.157451 105.003 1272 2682.12
0.158249 104.598 912 2671.76
0.159019 100.775 864 2574.11
0.159745 100.999 924 2579.84
0.160428 100.132 1080 2557.7
0.161255 97.3961 1008 2487.8
0.161989 98.0531 1128 2504.59
0.162879 99.158 768 2532.81
0.1635 97.9858 1046 2502.87
0.164304 97.4868 1152 2490.12
0.16512 95.2094 1272 2431.95
0.165918 92.3703 912 2359.43
0.166638 94.0903 1200 2403.36
0.167465 90.4337 1080 2309.96
0.1681 93.4313 840 2386.53
0.169017 91.4762 1332 2336.59
0.169783 91.7219 1062 2342.87
0.170536 90.7674 1320 2318.49
0.17142 88.9094 1248 2271.03
0.172167 90.7861 1104 2318.96
0.173001 89.1944 1392 2278.31
0.173739 87.6597 776 2239.11
0.174601 87.3489 1728 2231.17
0.175449 86.9058 1224 2219.85
0.17633 87.8792 1254 2244.71
0.177179 86.1484 1368 2200.5
0.177982 84.0223 1236 2146.2
0.178748 86.3998 1608 2206.92
0.179662 84.2671 1008 2152.45
0.180329 83.5082 1488 2133.06
0.181298 81.9127 1440 2092.31
0.182161 83.5663 1158 2134.55
0.182962 84.2256 1824 2151.39
0.183819 82.9394 1464 2118.53
0.184763 81.0879 1448 2071.24
0.18557 82.5427 1560 2108.4
0.186484 81.0934 1428 2071.38
0.187347 81.6177 1680 2084.77
0.188277 81.5646 1494 2083.42
0.189164 79.2705 1944 2024.82
0.190083 79.4761 1368 2030.07
0.190912 76.6852 1584 1958.78
0.191791 78.9406 1776 2016.39
0.192627 76.1521 1440 1945.17
0.19355 76.81 1968 1961.97
0.194476 77.4878 1374 1979.28
0.195383 77.4363 2100 1977.97
0.196314 74.6759 1640 1907.46
0.19731 74.6283 2496 1906.24
0.198246 75.0856 1248 1917.92
0.198969 73.7323 1512 1883.35
0.200004 72.9549 2280 1863.5
0.200981 72.4389 1926 1850.32
0.201907 70.3182 2064 1796.15
0.202923 71.0933 1920 1815.95
0.203766 70.5517 1944 1802.11
0.204817 68.84 2172 1758.39
0.205802 68.2865 2256 1744.25
0.206744 68.5231 1736 1750.3
0.207695 68.1373 2094 1740.44
0.208661 66.9358 2328 1709.75
0.209635 67.0912 2256 1713.72
0.210605 64.9082 1920 1657.96
0.211552 64.7161 2520 1653.05
0.212598 64.7809 2088 1654.71
0.213716 63.7268 2634 1627.78
0.214685 64.0626 2328 1636.36
0.215636 61.0272 2304 1558.83
0.2167 60.4595 2568 1544.33
0.217712 60.6886 2024 1550.18
0.21856 58.6595 2352 1498.35
0.21964 58.8948 2718 1504.36
0.220689 59.3319 2520 1515.52
0.221792 56.8992 2772 1453.38
0.222806 58.1491 2640 1485.31
0.223891 56.2107 2880 1435.8
0.224992 57.2594 2448 1462.59
0.225967 55.5097 2478 1417.89
0.226978 55.4002 2904 1415.1
0.228073 54.6572 2816 1396.12
0.229091 54.133 3024 1382.73
0.230305 53.9588 2952 1378.28
0.231358 52.3468 2796 1337.1
0.232405 53.1506 2982 1357.63
0.23355 53.0477 3312 1355.01
0.234601 52.3065 2688 1336.07
0.235688 51.4986 3144 1315.44
0.236855 50.8958 3672 1300.04
0.237877 50.7251 2328 1295.68
0.239086 50.5848 4046 1292.1
0.240233 50.0717 2844 1278.99
0.241291 50.0787 3600 1279.17
0.242431 50.2253 3264 1282.91
0.243572 48.8565 3288 1247.95
0.244685 48.6264 3198 1242.07
0.245798 48.5232 3864 1239.44
0.246976 49.2441 3456 1257.85
0.248127 47.7517 3744 1219.73
0.24936 46.5352 3876 1188.66
0.250523 47.2105 3392 1205.91
0.251669 47.4379 3918 1211.71
0.252872 46.5273 3864 1188.45
0.254083 46.5037 4104 1187.85
0.255199 45.9808 3480 1174.49
0.256387 45.413 4080 1159.99
0.257664 45.1203 4170 1152.52
0.258855 45.1365 4176 1152.93
0.26008 44.5642 4560 1138.31
0.261336 44.1676 3656 1128.18
0.262469 43.4987 4344 1111.1
0.263809 43.1121 4830 1101.22
0.265071 43.3728 4416 1107.88
0.266256 43.2121 3876 1103.77
0.267421 41.5595 4752 1061.56
0.268761 41.277 4968 1054.35
0.2701 40.7161 4494 1040.02
0.27124 40.7799 4200 1041.65
0.272568 40.7328 5792 1040.44
0.273851 39.8565 4224 1018.06
0.275155 39.3626 5220 1005.45
0.276427 39.6699 4590 1013.3
0.277657 38.2968 5328 978.22
0.27902 38.5062 5304 983.569
0.280352 37.7928 5040 965.348
0.281565 37.32 4920 953.27
0.282918 36.5667 5750 934.029
0.284302 37.0114 5388 945.388
0.285589 36.6209 5784 935.413
0.286971 36.2201 5400 925.175
0.288304 35.4923 5640 906.586
0.289695 35.0704 5934 895.809
0.291035 35.0322 6120 894.832
0.292425 33.8593 5544 864.872
0.293779 34.1626 6164 872.621
0.295153 34.5769 5838 883.204
0.296461 33.987 6144 868.135
0.297907 33.3979 6288 853.088
0.299258 33.1736 6576 847.357
0.300748 31.7243 6504 810.338
0.302188 32.3562 6594 826.48
0.30361 31.8406 7008 813.31
0.305003 31.8359 6200 813.189
0.306412 31.607 6768 807.342
0.307876 31.5726 7182 806.463
0.309298 31.245 6864 798.095
0.310761 30.7492 7308 785.431
0.312204 30.8639 6744 788.36
0.313652 30.6273 7686 782.318
0.315175 30.6528 7280 782.969
0.31662 30.5935 7920 781.454
0.318151 30.1546 7560 770.242
0.319599 29.0567 6948 742.199
0.321058 28.9713 8430 740.019
0.322645 28.6512 8328 731.841
0.324166 28.9049 7824 738.323
0.32568 28.5035 8160 728.068
0.327167 28.1406 8030 718.801
0.328774 28.2249 9372 720.952
0.330313 27.6678 7968 706.724
0.331826 27.5599 8568 703.968
0.333427 27.5896 8934 704.726
0.334947 26.9691 8952 688.877
0.336524 26.5707 8880 678.701
0.338146 26.131 9548 667.467
0.339739 26.2543 9126 670.617
