# in Mpc/h Units 
# D1 = 0.173867 
# k P N P(z=0)
0.00628319 552.49 6 18276.4
0.00888577 666.065 12 22033.5
0.0108828 720.906 8 23847.6
0.0125664 751.495 6 24859.5
0.0140496 766.284 24 25348.7
0.0153906 774.987 24 25636.6
0.0177715 767.779 12 25398.2
0.0188496 765.296 30 25316.1
0.0198692 758.721 24 25098.6
0.020839 745.089 24 24647.6
0.0217656 731.559 8 24200
0.0226543 722.773 24 23909.4
0.0235095 711.632 48 23540.9
0.0251327 694.914 6 22987.8
0.0259062 673.646 48 22284.3
0.0266573 661.018 36 21866.5
0.0273878 650.547 24 21520.2
0.0280993 643.259 24 21279.1
0.0287932 632.09 48 20909.6
0.0294708 615.86 24 20372.7
0.0307812 586.018 24 19385.5
0.0314159 573.136 30 18959.4
0.0320381 569.179 72 18828.5
0.0326484 565.506 32 18707
0.033836 538.467 72 17812.5
0.0344144 531.239 48 17573.4
0.0355431 517.089 12 17105.3
0.0360942 508.476 48 16820.4
0.036637 499.814 48 16533.9
0.0371718 494.189 48 16347.8
0.0376991 483.081 30 15980.4
0.0382191 486.828 24 16104.3
0.0387322 472.205 72 15620.6
0.0397384 456.346 24 15096
0.040232 454.323 96 15029.1
0.0407197 446.192 48 14760.1
0.0412016 445.915 24 14750.9
0.0416779 440.374 24 14567.6
0.0421489 427.696 72 14148.2
0.0426146 422.411 48 13973.4
0.0435312 435.485 8 14405.9
0.0439823 420.207 54 13900.5
0.0444288 410.443 84 13577.5
0.0448709 405.651 48 13419
0.0453087 402.152 24 13303.2
0.0457423 397.473 72 13148.5
0.0461718 397.257 96 13141.3
0.0470191 386.911 48 12799.1
0.047437 380.107 48 12574
0.0478513 387.289 24 12811.6
0.0482621 378.554 72 12522.6
0.0490732 376.324 72 12448.8
0.0494739 368.374 96 12185.8
0.0502655 374.013 6 12372.4
0.0506567 368.437 96 12187.9
0.0510448 361.435 96 11956.3
0.0514301 353.53 24 11694.8
0.0518125 361.834 48 11969.5
0.0521921 357.358 96 11821.5
0.0525689 356.033 48 11777.6
0.0533146 349.798 36 11571.4
0.0536836 353.069 48 11679.6
0.05405 342.27 120 11322.3
0.054414 351.508 56 11627.9
0.0547755 340.875 24 11276.2
0.0551347 339.599 96 11234
0.0554916 338.124 48 11185.2
0.0561985 342.577 24 11332.5
0.0565487 335.245 102 11089.9
0.0568967 331.86 48 10978
