# in Mpc/h Units 
# D1 = 0.215648 
# k P N P(z=0)
0.00628319 849.956 6 18277.1
0.00888577 1024.5 12 22030.5
0.0108828 1108.55 8 23837.7
0.0125664 1155.82 6 24854.2
0.0140496 1178.42 24 25340.2
0.0153906 1192.59 24 25645
0.0177715 1180.02 12 25374.7
0.0188496 1177.66 30 25323.8
0.0198692 1168.16 24 25119.6
0.020839 1145.76 24 24638
0.0217656 1123.98 8 24169.5
0.0226543 1111.44 24 23900
0.0235095 1094.8 48 23542.2
0.0251327 1071.66 6 23044.5
0.0259062 1035.94 48 22276.4
0.0266573 1016.41 36 21856.4
0.0273878 1001.01 24 21525.4
0.0280993 991.442 24 21319.6
0.0287932 974.587 48 20957.1
0.0294708 947.758 24 20380.2
0.0307812 898.977 24 19331.2
0.0314159 878.388 30 18888.5
0.0320381 874.594 72 18806.9
0.0326484 871.317 32 18736.4
0.033836 826.571 72 17774.2
0.0344144 816.202 48 17551.3
0.0355431 795.461 12 17105.2
0.0360942 781.884 48 16813.3
0.036637 768.222 48 16519.5
0.0371718 760.359 48 16350.4
0.0376991 741.898 30 15953.4
0.0382191 751.459 24 16159
0.0387322 726.135 72 15614.5
0.0397384 700.3 24 15059
0.040232 698.864 96 15028.1
0.0407197 685.443 48 14739.5
0.0412016 686.844 24 14769.6
0.0416779 678.194 24 14583.6
0.0421489 655.912 72 14104.4
0.0426146 647.745 48 13928.8
0.0435312 676.163 8 14539.9
0.0439823 648.277 54 13940.3
0.0444288 631.197 84 13573
0.0448709 623.469 48 13406.8
0.0453087 618.309 24 13295.9
0.0457423 610.825 72 13134.9
0.0461718 611.567 96 13150.9
0.0470191 594.354 48 12780.7
0.047437 582.475 48 12525.3
0.0478513 597.135 24 12840.5
0.0482621 581.725 72 12509.2
0.0490732 579.477 72 12460.8
0.0494739 565.166 96 12153.1
0.0502655 577.812 6 12425
0.0506567 567.978 96 12213.5
0.0510448 555.458 96 11944.3
0.0514301 541.028 24 11634
0.0518125 557.7 48 11992.5
0.0521921 549.875 96 11824.3
0.0525689 548.123 48 11786.6
0.0533146 537.822 36 11565.1
0.0536836 544.615 48 11711.2
0.05405 524.649 120 11281.8
0.054414 542.944 56 11675.2
0.0547755 523.247 24 11251.7
0.0551347 521.433 96 11212.7
0.0554916 519.095 48 11162.4
0.0561985 528.829 24 11371.7
0.0565487 515.316 102 11081.1
0.0568967 509.43 48 10954.6
0.0572425 507.345 72 10909.7
0.0575863 503.489 48 10826.8
0.0579281 515.921 48 11094.2
0.0582679 497.157 120 10690.6
0.0589415 502.285 24 10800.9
0.0592755 504.615 144 10851
0.0596075 493.491 120 10611.8
0.0599378 488.639 48 10507.5
0.0605928 495.481 48 10654.6
0.0609177 488.606 96 10506.8
0.0615624 489.459 24 10525.1
0.0618822 490.789 48 10553.7
0.0622004 495.376 108 10652.4
0.0625169 488.127 72 10496.5
0.0628319 487.224 30 10477.1
0.0631452 480.062 168 10323.1
0.0634571 474.03 48 10193.3
0.0640762 472.101 72 10151.8
0.0643835 478.007 96 10278.9
0.0646894 483.16 72 10389.7
0.0649938 473.31 72 10177.9
0.0652968 457.238 32 9832.24
0.0655984 463.805 72 9973.47
0.0658986 465.805 144 10016.5
0.0667912 444.908 96 9567.11
0.0670861 444.382 96 9555.79
0.0673797 454.338 48 9769.89
0.067672 460.144 72 9894.74
0.067963 454.086 120 9764.47
0.0682529 441.992 72 9504.4
0.0688288 457.426 48 9836.28
0.069115 450.063 78 9677.97
0.0694001 431.929 120 9288.03
0.0696839 453.494 48 9751.73
0.0702481 438.146 144 9421.71
0.0705286 435.443 144 9363.57
0.0710861 416.404 12 8954.18
0.0713633 435.463 144 9364.01
0.0716393 432.813 48 9307.02
0.0719926 427.663 168 9196.28
0.0724612 426.998 48 9181.98
0.0727331 424.744 168 9133.51
0.0734532 427.616 144 9195.27
0.0738107 409.889 96 8814.09
0.0740777 420.215 72 9036.13
0.0743437 406.247 48 8735.76
0.0746967 407.811 144 8769.4
0.0753982 401.692 30 8637.8
0.0758332 395.916 288 8513.61
0.0761796 387.561 56 8333.95
0.0766638 392.128 192 8432.15
0.076953 395.699 120 8508.94
0.0776339 390.427 216 8395.57
0.0779723 394.981 96 8493.5
0.078225 378.136 96 8131.27
0.0787281 373.688 72 8035.63
0.0789784 383.534 96 8247.35
0.0794767 395.097 24 8495.99
0.0798137 374.179 300 8046.17
0.0802183 369.376 24 7942.89
0.0805865 373.62 192 8034.17
0.0809532 366.288 120 7876.49
0.0814394 356.208 48 7659.74
0.0818379 361.638 222 7776.5
0.0821633 347.665 120 7476.03
0.0826125 351.888 192 7566.86
0.0828809 356.892 144 7674.44
0.0833559 330.344 24 7103.57
0.0837495 351.78 144 7564.52
0.0840633 348.033 120 7483.94
0.0844439 340.831 192 7329.08
0.0847648 338.238 144 7273.33
0.0852293 330.548 48 7107.96
0.0855594 327.122 336 7034.3
0.0859213 330.265 48 7101.89
0.0864252 325.32 240 6995.55
0.0870624 329.62 8 7088
0.0872888 323.24 48 6950.81
0.087579 315.442 336 6783.14
0.0881192 312.859 174 6727.58
0.0884123 315.341 120 6780.97
0.0889978 310.971 228 6686.99
0.089427 297.687 168 6401.33
0.0898883 298.134 144 6410.95
0.0901807 296.775 240 6381.72
0.0906174 314.443 24 6761.65
0.090897 301.851 336 6490.88
0.0913765 281.078 144 6044.19
0.0917922 294.669 168 6336.44
0.0923436 286.676 96 6164.57
0.0926754 281.875 216 6061.33
0.0932651 281.729 288 6058.19
0.0936174 280.595 144 6033.8
0.0941969 273.282 198 5876.53
0.094573 270.701 216 5821.04
0.0950225 270.959 168 5826.58
0.0952892 271.106 240 5829.75
0.0958792 258.396 168 5556.44
0.0962314 269.644 336 5798.31
0.0968099 256.291 240 5511.18
0.097638 258.383 276 5556.15
0.0981837 251.982 344 5418.51
0.0985479 259.884 144 5588.43
0.0990673 253.081 240 5442.14
0.0994528 244.81 312 5264.29
0.100098 240.2 240 5165.16
0.100531 244.845 6 5265.04
0.100874 240.983 384 5181.99
0.101448 241.132 312 5185.2
0.101924 238.736 168 5133.68
0.102421 234.545 336 5043.55
0.102983 234.508 336 5042.76
0.103243 233.846 192 5028.53
0.103879 233.49 288 5020.86
0.104279 234.199 216 5036.11
0.104705 237.102 240 5098.54
0.105349 229.558 384 4936.31
0.1057 221.02 72 4752.71
0.106152 226.461 336 4869.71
0.106914 216.01 378 4644.98
0.107244 218.036 144 4688.54
0.107631 219.881 384 4728.22
0.10826 215.65 384 4637.25
0.108777 215.78 344 4640.03
0.10919 211.815 144 4554.78
0.109816 213.084 456 4582.07
0.110311 220.827 312 4748.57
0.110746 215.683 144 4637.95
0.111354 211.478 552 4547.54
0.111965 214.429 264 4610.99
0.112557 209.963 264 4514.95
0.112926 205.75 294 4424.37
0.113378 210.618 432 4529.03
0.113986 202.989 432 4365
0.114516 212.221 264 4563.52
0.114915 203.004 192 4365.3
0.115567 204.925 468 4406.61
0.116093 202.072 552 4345.27
0.116705 206.044 336 4430.68
0.117239 203.79 288 4382.22
0.117777 197.497 456 4246.89
0.118366 197.293 432 4242.5
0.118788 191.536 168 4118.7
0.119469 198.151 566 4260.96
0.120077 199.808 432 4296.59
0.120751 195.915 432 4212.86
0.121153 191.792 360 4124.22
0.121711 193.331 624 4157.3
0.122203 187.38 264 4029.34
0.122718 196.002 360 4214.74
0.123453 190.633 456 4099.29
0.123969 190.434 504 4095.02
0.12467 188.766 564 4059.13
0.12526 187.288 384 4027.36
0.125876 187.287 462 4027.34
0.126429 189.108 624 4066.5
0.127121 187.829 432 4039
0.127677 185.254 624 3983.63
0.128318 183.883 312 3954.15
0.128807 184.566 552 3968.83
0.129504 182.032 408 3914.34
0.129878 182.762 600 3930.05
0.130701 184.692 608 3971.54
0.131297 178.828 504 3845.43
0.131933 177.297 510 3812.51
0.13258 177.327 600 3813.17
0.133214 175.001 492 3763.15
0.133672 172.474 552 3708.8
0.134446 175.338 696 3770.4
0.13492 169.661 504 3648.33
0.135589 173.353 528 3727.7
0.136149 173.635 624 3733.77
0.136788 168.91 504 3632.17
0.137489 168.094 552 3614.62
0.138157 166.446 654 3579.19
0.138792 166.619 840 3582.91
0.139482 160.384 744 3448.83
0.140148 164.432 456 3535.88
0.140735 160.284 648 3446.68
0.141506 158.471 896 3407.69
0.142105 162.844 396 3501.72
0.142726 154.927 816 3331.48
0.14348 153.817 672 3307.61
0.144008 150.949 552 3245.95
0.14474 151.336 894 3254.27
0.145447 150.485 672 3235.97
0.146112 148.981 624 3203.62
0.146784 148.173 888 3186.24
0.147376 145.938 720 3138.19
0.148179 145.337 936 3125.26
0.148977 139.118 648 2991.54
0.149637 139.1 936 2991.15
0.150285 138.202 696 2971.84
0.151106 133.875 618 2878.8
0.151697 135.176 1008 2906.77
0.15237 131.645 872 2830.85
0.153147 131.288 960 2823.17
0.153934 132.472 888 2848.63
0.154569 128.083 648 2754.24
0.155288 128.804 840 2769.74
0.155941 125.782 912 2704.77
0.156682 125.446 774 2697.53
0.157451 124.907 1272 2685.94
0.158249 124.485 912 2676.87
0.159019 119.651 864 2572.93
0.159745 120.109 924 2582.78
0.160428 119.019 1080 2559.33
0.161255 115.637 1008 2486.62
0.161989 116.595 1128 2507.2
0.162879 118.132 768 2540.26
0.1635 116.697 1046 2509.39
0.164304 116.155 1152 2497.75
0.16512 113.324 1272 2436.88
0.165918 109.655 912 2357.97
0.166638 112.014 1200 2408.69
0.167465 107.361 1080 2308.65
0.1681 111.311 840 2393.59
0.169017 108.855 1332 2340.78
0.169783 109.2 1062 2348.19
0.170536 108.048 1320 2323.42
0.17142 105.743 1248 2273.86
0.172167 108.209 1104 2326.87
0.173001 106.19 1392 2283.46
0.173739 104.268 776 2242.13
0.174601 103.911 1728 2234.45
0.175449 103.384 1224 2223.12
0.17633 104.722 1254 2251.91
0.177179 102.487 1368 2203.85
0.177982 99.8541 1236 2147.22
0.178748 102.92 1608 2213.14
0.179662 100.215 1008 2154.98
0.180329 99.2256 1488 2133.71
0.181298 97.2542 1440 2091.31
0.182161 99.4862 1158 2139.31
0.182962 100.354 1824 2157.97
0.183819 98.7339 1464 2123.13
0.184763 96.3591 1448 2072.06
0.18557 98.2461 1560 2112.64
0.186484 96.4751 1428 2074.56
0.187347 97.2003 1680 2090.15
0.188277 97.129 1494 2088.62
0.189164 94.2452 1944 2026.61
0.190083 94.571 1368 2033.61
0.190912 91.0302 1584 1957.48
0.191791 93.9366 1776 2019.97
0.192627 90.4137 1440 1944.22
0.19355 91.3276 1968 1963.87
0.194476 92.2791 1374 1984.33
0.195383 92.241 2100 1983.51
0.196314 88.7306 1640 1908.02
0.19731 88.7744 2496 1908.97
0.198246 89.3804 1248 1922
0.198969 87.7137 1512 1886.16
0.200004 86.7761 2280 1866
0.200981 86.1972 1926 1853.55
0.201907 83.5046 2064 1795.65
0.202923 84.5539 1920 1818.21
0.203766 83.9681 1944 1805.61
0.204817 81.8355 2172 1759.76
0.205802 81.1763 2256 1745.58
0.206744 81.5832 1736 1754.33
0.207695 81.1576 2094 1745.18
0.208661 79.6918 2328 1713.66
0.209635 79.9515 2256 1719.24
0.210605 77.2284 1920 1660.69
0.211552 77.0218 2520 1656.24
0.212598 77.1786 2088 1659.62
0.213716 75.9294 2634 1632.75
0.214685 76.4505 2328 1643.96
0.215636 72.5735 2304 1560.59
0.2167 71.8936 2568 1545.97
0.217712 72.3139 2024 1555.01
0.21856 69.7175 2352 1499.18
0.21964 70.0996 2718 1507.39
0.220689 70.7567 2520 1521.52
0.221792 67.6729 2772 1455.21
0.222806 69.357 2640 1491.42
0.223891 66.9538 2880 1439.75
0.224992 68.3096 2448 1468.9
0.225967 66.1198 2478 1421.81
0.226978 66.0339 2904 1419.96
0.228073 65.1138 2816 1400.18
0.229091 64.4982 3024 1386.94
0.230305 64.3334 2952 1383.4
0.231358 62.2955 2796 1339.58
0.232405 63.3922 2982 1363.16
0.23355 63.2875 3312 1360.91
0.234601 62.3722 2688 1341.22
0.235688 61.3632 3144 1319.53
0.236855 60.6562 3672 1304.33
0.237877 60.4555 2328 1300.01
0.239086 60.3026 4046 1296.72
0.240233 59.6609 2844 1282.92
0.241291 59.7152 3600 1284.09
0.242431 59.9098 3264 1288.27
0.243572 58.2177 3288 1251.89
0.244685 57.9311 3198 1245.73
0.245798 57.8501 3864 1243.98
0.246976 58.8075 3456 1264.57
0.248127 56.8891 3744 1223.32
0.24936 55.3816 3876 1190.9
0.250523 56.2877 3392 1210.39
0.251669 56.579 3918 1216.65
0.252872 55.4372 3864 1192.1
0.254083 55.4663 4104 1192.72
0.255199 54.7914 3480 1178.21
0.256387 54.1156 4080 1163.68
0.257664 53.8017 4170 1156.93
0.258855 53.8237 4176 1157.4
0.26008 53.1315 4560 1142.52
0.261336 52.6501 3656 1132.16
0.262469 51.862 4344 1115.22
0.263809 51.3653 4830 1104.54
0.265071 51.7633 4416 1113.1
0.266256 51.5973 3876 1109.53
0.267421 49.5133 4752 1064.71
0.268761 49.1731 4968 1057.4
0.2701 48.4808 4494 1042.51
0.27124 48.6306 4200 1045.73
0.272568 48.5871 5792 1044.8
0.273851 47.5208 4224 1021.87
0.275155 46.9447 5220 1009.48
0.276427 47.3553 4590 1018.31
0.277657 45.637 5328 981.357
0.27902 45.9395 5304 987.863
0.280352 45.0788 5040 969.356
0.281565 44.5168 4920 957.271
0.282918 43.5684 5750 936.877
0.284302 44.216 5388 950.802
0.285589 43.728 5784 940.309
0.286971 43.2357 5400 929.723
0.288304 42.3716 5640 911.141
0.289695 41.8583 5934 900.102
0.291035 41.8442 6120 899.799
0.292425 40.3681 5544 868.058
0.293779 40.747 6164 876.207
0.295153 41.3582 5838 889.349
0.296461 40.6118 6144 873.299
0.297907 39.8778 6288 857.516
0.299258 39.6053 6576 851.655
0.300748 37.7777 6504 812.355
0.302188 38.6317 6594 830.719
0.30361 37.9805 7008 816.716
0.305003 38.0084 6200 817.317
0.306412 37.7338 6768 811.411
0.307876 37.7027 7182 810.744
0.309298 37.3047 6864 802.183
0.310761 36.6922 7308 789.014
0.312204 36.8557 6744 792.529
0.313652 36.5956 7686 786.937
0.315175 36.6372 7280 787.831
0.31662 36.5813 7920 786.628
0.318151 36.0428 7560 775.048
0.319599 34.6489 6948 745.076
0.321058 34.5814 8430 743.623
0.322645 34.1814 8328 735.022
0.324166 34.5429 7824 742.795
0.32568 34.0396 8160 731.974
0.327167 33.6016 8030 722.555
0.328774 33.7298 9372 725.311
0.330313 33.0461 7968 710.609
0.331826 32.9366 8568 708.256
0.333427 33.0056 8934 709.737
0.334947 32.2388 8952 693.25
0.336524 31.7378 8880 682.475
0.338146 31.2223 9548 671.391
0.339739 31.3886 9126 674.968
0.341313 30.8298 9384 662.952
0.342874 30.3611 9288 652.873
0.344468 30.4179 9792 654.093
0.346116 30.2775 9570 651.074
0.34771 29.6356 10376 637.271
0.349362 29.0969 10152 625.688
0.351033 29.7296 9960 639.292
0.352646 29.0171 10782 623.97
0.354377 28.7219 10992 617.623
0.356063 28.6644 10452 616.387
0.357696 27.7962 10806 597.717
0.359426 28.0056 11312 602.22
0.361079 27.6208 11112 593.945
0.362754 27.1937 10848 584.761
0.364449 26.8281 11394 576.9
0.366133 26.8257 11952 576.848
0.367846 26.7089 11352 574.337
0.369601 26.2216 12584 563.858
0.371397 25.8285 12390 555.405
0.373143 25.9701 12252 558.45
0.374848 25.9266 12240 557.514
0.37663 25.3483 12486 545.08
0.378363 25.3863 13080 545.895
0.380139 25.1539 12968 540.899
0.381916 24.5873 12612 528.714
0.38369 24.8344 13974 534.029
0.385541 24.4206 13944 525.129
0.387327 23.8967 12840 513.865
0.3891 24.0448 14358 517.048
0.390994 23.6034 14588 507.557
0.392843 23.4183 14688 503.577
0.394661 23.0665 13560 496.013
0.396505 23.146 15582 497.721
0.398367 22.6532 14544 487.125
0.400233 22.5835 15420 485.627
0.402152 22.2013 15614 477.408
0.40399 22.2838 14880 479.181
0.405874 21.9992 16728 473.062
0.407843 21.7127 15690 466.901
0.409716 21.3982 16248 460.139
0.411602 21.5745 16584 463.928
0.413596 21.0429 16904 452.498
0.415548 20.7688 17430 446.604
0.417499 20.5509 16908 441.918
0.419429 20.4886 17640 440.577
0.421439 20.3062 17550 436.655
0.4234 19.8872 18696 427.645
0.425408 19.6618 17792 422.799
0.42739 19.5451 18138 420.29
0.42937 19.6075 19392 421.632
0.431414 18.9629 18768 407.77
0.433421 19.4437 19038 418.108
0.435438 19.0021 19460 408.612
0.437444 18.9909 19992 408.372
0.4396 18.4666 21174 397.099
0.441671 18.2532 20040 392.508
0.443727 18.2487 20628 392.413
0.445802 18.0305 20798 387.719
0.447878 18.1013 21480 389.242
0.449991 17.6823 21792 380.234
0.452114 17.5017 21414 376.348
0.454235 17.4999 23100 376.31
0.456374 17.1305 21992 368.367
0.458534 16.9793 23406 365.116
0.460666 17.2028 22536 369.922
0.46284 16.5682 24348 356.275
0.465042 16.7405 23598 359.98
0.467214 16.3708 24224 352.03
0.469406 16.2728 24648 349.924
0.471626 16.1117 24618 346.459
0.473743 16.0846 24192 345.876
0.475977 15.7991 26208 339.736
0.478226 15.6911 25790 337.416
0.480485 15.5536 26916 334.457
0.482752 15.1538 26214 325.861
0.485019 15.2865 27528 328.713
0.487306 14.8624 27720 319.594
0.48961 14.7847 27122 317.923
0.491868 14.5969 28632 313.885
0.494198 14.5533 28680 312.948
0.496522 14.568 28722 313.264
0.498833 14.2871 30000 307.223
0.501204 14.272 29408 306.9
0.50355 14.0456 30678 302.03
0.505916 13.9113 30660 299.142
0.508313 13.7475 31494 295.62
0.510704 13.5559 31448 291.501
0.513084 13.3884 32160 287.898
0.515543 13.4024 33090 288.199
