# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.00628319 5.55025e-13 12 5.55025e-13
0.00888577 2.72541e-13 24 2.72541e-13
0.0108828 1.20474e-13 16 1.20474e-13
0.0125664 3.31279e-12 12 3.31279e-12
0.0140496 6.29067e-12 48 6.29067e-12
0.0153906 4.3845e-12 48 4.3845e-12
0.0177715 7.60001e-12 24 7.60001e-12
0.0188496 8.52006e-12 60 8.52006e-12
0.0198692 3.04135e-11 48 3.04135e-11
0.020839 3.17325e-11 48 3.17325e-11
0.0217656 8.22826e-13 16 8.22826e-13
0.0226543 2.94321e-11 48 2.94321e-11
0.0235095 2.22602e-11 96 2.22602e-11
0.0251327 1.65852e-10 12 1.65852e-10
0.0259062 6.14732e-11 96 6.14732e-11
0.0266573 7.5586e-11 72 7.5586e-11
0.0273878 5.64864e-11 48 5.64864e-11
0.0280993 1.06968e-10 48 1.06968e-10
0.0287932 9.75431e-11 96 9.75431e-11
0.0294708 1.69654e-11 48 1.69654e-11
0.0307812 6.29021e-11 48 6.29021e-11
0.0314159 1.28597e-10 60 1.28597e-10
0.0320381 1.3559e-10 144 1.3559e-10
0.0326484 3.30123e-10 64 3.30123e-10
0.033836 1.874e-10 144 1.874e-10
0.0344144 2.08426e-10 96 2.08426e-10
0.0355431 2.12011e-10 24 2.12011e-10
0.0360942 2.19422e-10 96 2.19422e-10
0.036637 1.161e-10 96 1.161e-10
0.0371718 2.2561e-10 96 2.2561e-10
0.0376991 5.26094e-11 60 5.26094e-11
0.0382191 6.94119e-10 48 6.94119e-10
0.0387322 4.45277e-10 144 4.45277e-10
0.0397384 9.28957e-10 48 9.28957e-10
0.040232 4.67584e-10 192 4.67584e-10
0.0407197 3.84882e-10 96 3.84882e-10
0.0412016 1.54543e-10 48 1.54543e-10
0.0416779 1.17035e-09 48 1.17035e-09
0.0421489 2.71544e-10 144 2.71544e-10
0.0426146 6.21905e-10 96 6.21905e-10
0.0435312 6.09684e-12 16 6.09684e-12
0.0439823 4.2479e-10 108 4.2479e-10
0.0444288 3.65599e-10 168 3.65599e-10
0.0448709 7.67055e-10 96 7.67055e-10
0.0453087 5.16056e-10 48 5.16056e-10
0.0457423 9.6419e-10 144 9.6419e-10
0.0461718 9.41235e-10 192 9.41235e-10
0.0470191 5.2693e-10 96 5.2693e-10
0.047437 6.05166e-10 96 6.05166e-10
0.0478513 1.04168e-09 48 1.04168e-09
0.0482621 8.30941e-10 144 8.30941e-10
0.0490732 4.4307e-10 144 4.4307e-10
0.0494739 1.2758e-09 192 1.2758e-09
0.0502655 9.62643e-10 12 9.62643e-10
0.0506567 1.13525e-09 192 1.13525e-09
0.0510448 1.22011e-09 192 1.22011e-09
0.0514301 7.50051e-10 48 7.50051e-10
0.0518125 1.06604e-09 96 1.06604e-09
0.0521921 1.48317e-09 192 1.48317e-09
0.0525689 4.85144e-10 96 4.85144e-10
0.0533146 1.68225e-09 72 1.68225e-09
0.0536836 1.45268e-09 96 1.45268e-09
0.05405 1.02265e-09 240 1.02265e-09
0.054414 5.44462e-10 112 5.44462e-10
0.0547755 5.03246e-10 48 5.03246e-10
0.0551347 1.33172e-09 192 1.33172e-09
0.0554916 9.32723e-10 96 9.32723e-10
0.0561985 2.0871e-09 48 2.0871e-09
0.0565487 1.28605e-09 204 1.28605e-09
0.0568967 3.07808e-09 96 3.07808e-09
0.0572425 1.49541e-09 144 1.49541e-09
0.0575863 2.06258e-09 96 2.06258e-09
0.0579281 2.42289e-09 96 2.42289e-09
0.0582679 1.61903e-09 240 1.61903e-09
