# in Mpc/h Units 
# D1 = 0.116273 
# k P N P(z=0)
0.020944 333.874 6 24695.9
0.0296192 274.382 12 20295.4
0.036276 225.863 8 16706.5
0.0418879 193.885 6 14341.2
0.0468321 173.386 24 12824.9
0.051302 163.626 24 12103
0.0592384 143.032 12 10579.7
0.0628319 140.924 30 10423.8
0.0662306 136.74 24 10114.4
0.0694632 129.067 24 9546.81
0.072552 122.43 8 9055.86
0.0755145 118.486 24 8764.11
0.0783651 111.223 48 8226.9
0.0837758 106.019 6 7842.01
0.0863541 94.353 48 6979.08
0.0888577 89.3892 36 6611.91
0.0912926 85.0455 24 6290.62
0.0936642 82.8515 24 6128.33
0.0959772 79.511 48 5881.25
0.0982358 74.1924 24 5487.84
0.102604 65.8289 24 4869.21
0.10472 62.5306 30 4625.25
0.106794 63.3723 72 4687.5
0.108828 64.921 32 4802.06
0.112787 59.0943 72 4371.07
0.114715 58.2198 48 4306.39
0.118477 58.6509 12 4338.28
0.120314 57.3634 48 4243.04
0.122123 56.683 48 4192.71
0.123906 56.0905 48 4148.88
0.125664 53.8756 30 3985.05
0.127397 56.5172 24 4180.45
0.129107 53.317 72 3943.73
0.132461 50.9722 24 3770.3
0.134107 50.3462 96 3723.99
0.135732 49.5224 48 3663.06
0.137339 49.7033 24 3676.44
0.138926 48.7072 24 3602.76
0.140496 45.2526 72 3347.24
0.142049 43.9829 48 3253.32
0.145104 49.0353 8 3627.03
0.146608 44.3495 54 3280.43
0.148632 40.9776 132 3031.02
0.151029 39.2046 24 2899.88
0.152474 38.0985 72 2818.06
0.153906 38.6802 96 2861.09
0.15673 35.9883 48 2661.98
0.158123 34.332 48 2539.46
0.160531 34.4926 96 2551.34
0.163577 33.9822 72 2513.58
0.164913 32.2827 96 2387.88
0.167552 33.7088 6 2493.36
0.169502 32.0832 192 2373.12
0.172283 31.3917 72 2321.97
0.173974 30.6283 96 2265.51
0.17523 30.2882 48 2240.35
0.178418 29.4824 84 2180.74
0.180167 28.1337 120 2080.99
0.181741 29.6349 80 2192.03
0.184179 27.6345 144 2044.06
0.187328 29.1568 24 2156.66
0.188867 27.0539 150 2001.11
0.191267 26.2576 120 1942.22
0.193903 26.1346 168 1933.12
0.196472 26.134 24 1933.07
0.198088 25.6778 264 1899.33
0.199793 24.2736 48 1795.46
0.202698 24.3568 144 1801.62
0.205919 24.0933 72 1782.13
