# in Mpc/h Units 
# D1 = 0.310382 
# k P N P(z=0)
0.020944 2381.58 6 24721.3
0.0296192 1957.73 12 20321.7
0.036276 1597.52 8 16582.7
0.0418879 1364.81 6 14167
0.0468321 1216.82 24 12630.9
0.051302 1187.49 24 12326.5
0.0592384 984.263 12 10216.9
0.0628319 1012.01 30 10504.9
0.0662306 995.541 24 10334
0.0694632 915.313 24 9501.17
0.072552 856.123 8 8886.76
0.0755145 852.49 24 8849.05
0.0783651 787.24 48 8171.74
0.0837758 819.967 6 8511.46
0.0863541 668.139 48 6935.44
0.0888577 636.424 36 6606.23
0.0912926 610.083 24 6332.81
0.0936642 615.044 24 6384.31
0.0959772 601.935 48 6248.24
0.0982358 534.97 24 5553.11
0.102604 441.417 24 4582.01
0.10472 405.657 30 4210.82
0.106794 438.376 72 4550.45
0.108828 492.498 32 5112.25
0.112787 404.045 72 4194.09
0.114715 399.609 48 4148.04
0.118477 436.56 12 4531.6
0.120314 410.679 48 4262.95
0.122123 406.874 48 4223.45
0.123906 405.143 48 4205.48
0.125664 375.845 30 3901.37
0.127397 429.047 24 4453.61
0.129107 383.014 72 3975.78
0.132461 355.535 24 3690.54
0.134107 358.151 96 3717.69
0.135732 355.935 48 3694.69
0.137339 363.995 24 3778.35
0.138926 360.662 24 3743.76
0.140496 308.288 72 3200.1
0.142049 300.651 48 3120.83
0.145104 433.327 8 4498.03
0.146608 336.399 54 3491.91
0.148632 289.542 132 3005.51
0.151029 273.464 24 2838.62
0.152474 268.509 72 2787.19
0.153906 286.868 96 2977.76
0.15673 256.805 48 2665.69
0.158123 233.95 48 2428.45
0.160531 245.389 96 2547.19
0.163577 256.866 72 2666.33
0.164913 223.622 96 2321.25
0.167552 252.031 6 2616.14
0.169502 240.85 192 2500.08
0.172283 232.999 72 2418.59
0.173974 221.525 96 2299.49
0.17523 220.946 48 2293.47
0.178418 213.541 84 2216.61
0.180167 193.762 120 2011.29
0.181741 224.38 80 2329.12
0.184179 192.181 144 1994.89
0.187328 228.008 24 2366.78
0.188867 188.436 150 1956.02
0.191267 180.329 120 1871.86
0.193903 181.641 168 1885.48
0.196472 195.232 24 2026.56
0.198088 184.565 264 1915.83
0.199793 166.472 48 1728.02
0.202698 175.512 144 1821.86
0.205919 183.746 72 1907.33
0.207757 187.188 180 1943.05
0.21056 167.656 246 1740.31
0.213587 153.236 72 1590.62
0.215528 170.716 240 1772.07
0.218352 146.419 104 1519.86
0.219662 153.403 144 1592.36
0.223423 129.452 240 1343.74
0.22618 150.549 192 1562.73
0.228278 135.577 120 1407.32
0.231217 134.17 246 1392.71
0.234628 129.094 288 1340.02
0.237806 132.817 156 1378.67
0.239714 126.849 216 1316.72
0.242607 136.973 264 1421.82
0.245954 129.021 264 1339.27
0.248695 121.264 192 1258.75
0.252641 109.996 318 1141.79
0.255182 112.318 248 1165.89
0.257969 114.566 336 1189.22
0.260901 111.508 264 1157.48
0.263594 111.276 120 1155.08
0.266618 111.185 420 1154.13
0.269843 109.229 264 1133.82
0.273272 101.396 366 1052.51
0.275985 101.855 336 1057.28
0.280415 106.36 456 1104.04
0.283902 91.8499 384 953.424
0.287082 93.4586 432 970.123
0.291553 87.8884 296 912.303
