# in Mpc/h Units 
# D1 = 0.0427038 
# k P N P(z=0)
0.020944 45.0664 6 24712.7
0.0296192 37.0322 12 20307
0.036276 30.5824 8 16770.2
0.0418879 26.2925 6 14417.8
0.0468321 23.5372 24 12906.9
0.051302 21.9405 24 12031.3
0.0592384 19.5604 12 10726.2
0.0628319 18.9697 30 10402.2
0.0662306 18.2949 24 10032.2
0.0694632 17.4543 24 9571.23
0.072552 16.6424 8 9126.04
0.0755145 15.9433 24 8742.69
0.0783651 15.0597 48 8258.15
0.0837758 13.8577 6 7599.03
0.0863541 12.773 48 7004.21
0.0888577 12.0958 36 6632.87
0.0912926 11.4691 24 6289.22
0.0936642 11.0151 24 6040.24
0.0959772 10.5088 48 5762.59
0.0982358 9.98275 24 5474.15
0.102604 9.11649 24 4999.12
0.10472 8.74876 30 4797.48
0.106794 8.65522 72 4746.18
0.108828 8.58592 32 4708.18
0.112787 8.11661 72 4450.83
0.114715 7.98415 48 4378.2
0.118477 7.84244 12 4300.49
0.120314 7.7505 48 4250.07
0.122123 7.64434 48 4191.86
0.123906 7.54043 48 4134.88
0.125664 7.35966 30 4035.75
0.127397 7.46091 24 4091.27
0.129107 7.19676 72 3946.42
0.132461 6.94966 24 3810.92
0.134107 6.82444 96 3742.25
0.135732 6.69839 48 3673.13
0.137339 6.64229 24 3642.37
0.138926 6.51444 24 3572.26
0.140496 6.22852 72 3415.48
0.142049 6.07306 48 3330.23
0.145104 6.16115 8 3378.53
0.146608 5.85015 54 3207.99
0.148632 5.56663 132 3052.52
0.151029 5.34014 24 2928.33
0.152474 5.19012 72 2846.06
0.153906 5.17233 96 2836.3
0.15673 4.88575 48 2679.15
0.158123 4.74197 48 2600.31
0.160531 4.66339 96 2557.22
0.163577 4.52834 72 2483.16
0.164913 4.41142 96 2419.05
0.167552 4.39711 6 2411.2
0.169502 4.26683 192 2339.76
0.172283 4.18355 72 2294.1
0.173974 4.11278 96 2255.29
0.17523 4.06073 48 2226.75
0.178418 3.96395 84 2173.68
0.180167 3.86958 120 2121.92
0.181741 3.92293 80 2151.18
0.184179 3.79405 144 2080.51
0.187328 3.81773 24 2093.49
0.188867 3.69151 150 2024.28
0.191267 3.62313 120 1986.78
0.193903 3.56472 168 1954.75
0.196472 3.49988 24 1919.2
0.198088 3.47009 264 1902.86
0.199793 3.35433 48 1839.38
0.202698 3.30044 144 1809.83
0.205919 3.21826 72 1764.77
0.207757 3.18437 180 1746.19
0.21056 3.04166 246 1667.93
0.213587 2.93487 72 1609.37
0.215528 2.91961 240 1601
0.218352 2.75757 104 1512.15
0.219662 2.74592 144 1505.76
0.223423 2.58586 240 1417.98
0.22618 2.58945 192 1419.95
0.228278 2.51456 120 1378.88
0.231217 2.44619 246 1341.39
0.234628 2.40187 288 1317.09
0.237806 2.37395 156 1301.78
0.239714 2.32618 216 1275.59
0.242607 2.29727 264 1259.73
0.245954 2.24613 264 1231.69
0.248695 2.18669 192 1199.09
0.252641 2.13477 318 1170.62
0.255182 2.10602 248 1154.86
0.257969 2.08802 336 1144.99
0.260901 2.03533 264 1116.09
0.263594 2.0396 120 1118.43
0.266618 1.96449 420 1077.25
0.269843 1.91819 264 1051.86
0.273272 1.85018 366 1014.57
0.275985 1.81649 336 996.093
0.280415 1.77097 456 971.129
0.283902 1.68198 384 922.333
0.287082 1.65595 432 908.058
0.291553 1.59211 296 873.052
0.29372 1.58209 390 867.558
0.297469 1.5334 444 840.854
0.301416 1.5128 600 829.558
0.304904 1.4746 408 808.612
0.308899 1.42549 408 781.685
0.311881 1.41189 384 774.224
0.316099 1.38492 774 759.438
0.320152 1.35726 432 744.269
0.323319 1.31901 456 723.293
0.327249 1.30553 620 715.9
0.331125 1.26031 600 691.106
0.335425 1.22127 582 669.696
0.339086 1.20704 576 661.896
0.342966 1.16843 768 640.722
0.347538 1.15533 744 633.539
0.352007 1.11189 648 609.716
0.356145 1.05874 666 580.574
0.360285 1.0462 960 573.694
0.365066 1.01043 752 554.078
0.368573 1.01309 552 555.538
0.372864 0.989684 984 542.704
0.378105 0.957295 1062 524.943
0.382338 0.945266 648 518.347
0.386795 0.916019 1140 502.309
0.391574 0.88902 864 487.503
0.396297 0.866171 1062 474.974
0.401127 0.853555 968 468.056
0.405513 0.818355 1248 448.754
0.410547 0.811448 864 444.966
0.41537 0.780562 1404 428.029
0.420644 0.766005 1086 420.047
0.425289 0.747653 1272 409.984
0.430681 0.724021 1392 397.025
0.436011 0.715055 1376 392.108
0.440941 0.692239 1110 379.596
0.446174 0.67749 1740 371.509
0.45185 0.661065 1584 362.502
0.457529 0.640124 1368 351.019
0.462665 0.63002 1662 345.478
0.467842 0.616502 1536 338.065
0.473473 0.598666 1820 328.285
0.479577 0.579189 1902 317.604
0.485197 0.566056 1704 310.403
0.490809 0.555614 2040 304.677
0.497084 0.534727 2088 293.223
0.503027 0.518271 1842 284.2
0.508843 0.50435 2456 276.566
0.51514 0.49638 1968 272.195
