# in Mpc/h Units 
# D1 = 0.0130978 
# k P N P(z=0)
0.020944 4.21273 6 24556.4
0.0296192 3.45839 12 20159.2
0.036276 2.85638 8 16650.1
0.0418879 2.45728 6 14323.7
0.0468321 2.20369 24 12845.5
0.051302 2.04632 24 11928.2
0.0592384 1.84385 12 10748
0.0628319 1.77765 30 10362.1
0.0662306 1.71265 24 9983.18
0.0694632 1.6404 24 9562.01
0.072552 1.56738 8 9136.36
0.0755145 1.49446 24 8711.36
0.0783651 1.41588 48 8253.26
0.0837758 1.28015 6 7462.09
0.0863541 1.19823 48 6984.55
0.0888577 1.13424 36 6611.59
0.0912926 1.07304 24 6254.85
0.0936642 1.02379 24 5967.76
0.0959772 0.974819 48 5682.3
0.0982358 0.932001 24 5432.71
0.102604 0.861267 24 5020.4
0.10472 0.830671 30 4842.05
0.106794 0.812483 72 4736.03
0.108828 0.798171 32 4652.6
0.112787 0.765224 72 4460.56
0.114715 0.752261 48 4384.99
0.118477 0.734735 12 4282.83
0.120314 0.726523 48 4234.96
0.122123 0.716456 48 4176.28
0.123906 0.707627 48 4124.82
0.125664 0.693777 30 4044.08
0.127397 0.693781 24 4044.11
0.129107 0.677199 72 3947.45
0.132461 0.655191 24 3819.16
0.134107 0.642645 96 3746.03
0.135732 0.631109 48 3678.79
0.137339 0.620351 24 3616.08
0.138926 0.607479 24 3541.05
0.140496 0.590693 72 3443.2
0.142049 0.575064 48 3352.09
0.145104 0.562167 8 3276.92
0.146608 0.543409 54 3167.58
0.148632 0.523439 132 3051.17
0.151029 0.502095 24 2926.75
0.152474 0.489927 72 2855.83
0.153906 0.482748 96 2813.98
0.15673 0.459424 48 2678.02
0.158123 0.44905 48 2617.55
0.160531 0.437051 96 2547.61
0.163577 0.422062 72 2460.24
0.164913 0.414564 96 2416.53
0.167552 0.409414 6 2386.51
0.169502 0.397846 192 2319.08
0.172283 0.389395 72 2269.82
0.173974 0.384386 96 2240.62
0.17523 0.380642 48 2218.79
0.178418 0.370936 84 2162.22
0.180167 0.366374 120 2135.63
0.181741 0.365636 80 2131.32
0.184179 0.358332 144 2088.75
0.187328 0.355841 24 2074.23
0.188867 0.348142 150 2029.35
0.191267 0.342567 120 1996.85
0.193903 0.33615 168 1959.44
0.196472 0.330022 24 1923.73
0.198088 0.325599 264 1897.94
0.199793 0.317574 48 1851.17
0.202698 0.310901 144 1812.27
0.205919 0.302075 72 1760.82
0.207757 0.295855 180 1724.57
0.21056 0.285192 246 1662.41
0.213587 0.275727 72 1607.24
0.215528 0.270756 240 1578.26
0.218352 0.260769 104 1520.05
0.219662 0.257527 144 1501.15
0.223423 0.245796 240 1432.77
0.22618 0.241496 192 1407.7
0.228278 0.236535 120 1378.78
