# in Mpc/h Units 
# D1 = 0.197862 
# k P N P(z=0)
0.020944 966.749 6 24693.8
0.0296192 794.593 12 20296.4
0.036276 651.689 8 16646.2
0.0418879 558.38 6 14262.8
0.0468321 498.707 24 12738.6
0.051302 477.273 24 12191.1
0.0592384 408.083 12 10423.7
0.0628319 409.334 30 10455.7
0.0662306 399.559 24 10206
0.0694632 372.935 24 9525.93
0.072552 351.673 8 8982.85
0.0755145 344.331 24 8795.31
0.0783651 321.046 48 8200.52
0.0837758 317.942 6 8121.24
0.0863541 272.386 48 6957.6
0.0888577 258.457 36 6601.81
0.0912926 246.749 24 6302.73
0.0936642 244.046 24 6233.71
0.0959772 235.908 48 6025.84
0.0982358 215.743 24 5510.75
0.102604 185.552 24 4739.58
0.10472 173.885 30 4441.57
0.106794 181.163 72 4627.46
0.108828 192.649 32 4920.87
0.112787 168.005 72 4291.37
0.114715 165.796 48 4234.96
0.118477 172.401 12 4403.68
0.120314 166.307 48 4248.02
0.122123 164.532 48 4202.65
0.123906 163.239 48 4169.65
0.125664 154.315 30 3941.69
0.127397 168.042 24 4292.32
0.129107 154.651 72 3950.26
0.132461 146.091 24 3731.62
0.134107 145.432 96 3714.79
0.135732 143.562 48 3667.02
0.137339 145.663 24 3720.69
0.138926 143.114 24 3655.59
0.140496 128.385 72 3279.36
0.142049 124.727 48 3185.92
0.145104 155.149 8 3962.98
0.146608 131.857 54 3368.05
0.148632 118.052 132 3015.42
0.151029 112.467 24 2872.76
0.152474 109.486 72 2796.61
0.153906 113.641 96 2902.75
0.15673 103.916 48 2654.35
0.158123 97.1725 48 2482.09
0.160531 99.7724 96 2548.5
0.163577 100.488 72 2566.79
0.164913 92.3729 96 2359.5
0.167552 100.445 6 2565.69
0.169502 94.768 192 2420.67
0.172283 92.4044 72 2360.3
0.173974 89.2775 96 2280.43
0.17523 88.4686 48 2259.77
0.178418 85.8961 84 2194.06
0.180167 80.0623 120 2045.04
0.181741 87.9792 80 2247.27
0.184179 78.9411 144 2016.4
0.187328 87.6971 24 2240.06
0.188867 77.5468 150 1980.79
0.191267 74.5991 120 1905.5
0.193903 74.8423 168 1911.71
0.196472 76.8755 24 1963.64
0.198088 74.537 264 1903.91
0.199793 68.9179 48 1760.38
0.202698 70.6182 144 1803.81
0.205919 71.3951 72 1823.66
0.207757 72.4054 180 1849.46
0.21056 66.271 246 1692.77
0.213587 62.6166 72 1599.43
0.215528 66.3083 240 1693.72
0.218352 58.4694 104 1493.49
0.219662 60.2688 144 1539.46
0.223423 52.7501 240 1347.41
0.22618 58.0694 192 1483.28
0.228278 54.1188 120 1382.37
0.231217 52.9025 246 1351.3
0.234628 51.599 288 1318
0.237806 52.6123 156 1343.89
0.239714 50.431 216 1288.17
0.242607 52.3431 264 1337.01
0.245954 50.0912 264 1279.49
0.248695 47.4018 192 1210.79
0.252641 44.8068 318 1144.51
0.255182 44.6927 248 1141.59
0.257969 45.5201 336 1162.73
0.260901 43.9515 264 1122.66
0.263594 45.0241 120 1150.06
0.266618 43.3858 420 1108.21
0.269843 42.6832 264 1090.26
0.273272 40.0794 366 1023.75
0.275985 39.8659 336 1018.3
0.280415 40.5187 456 1034.98
0.283902 36.0853 384 921.733
0.287082 36.6119 432 935.183
0.291553 34.7347 296 887.234
0.29372 35.4647 390 905.88
0.297469 33.5485 444 856.935
0.301416 33.5807 600 857.757
0.304904 32.4141 408 827.96
0.308899 30.9827 408 791.397
0.311881 31.1337 384 795.252
0.316099 30.6643 774 783.264
0.320152 29.7806 432 760.69
0.323319 28.3763 456 724.82
0.327249 28.8361 620 736.565
0.331125 27.0407 600 690.704
0.335425 25.9166 582 661.991
0.339086 26.6811 576 681.519
0.342966 25.5191 768 651.838
0.347538 26.7711 744 683.819
0.352007 25.0692 648 640.348
0.356145 22.8609 666 583.941
0.360285 22.9988 960 587.463
0.365066 21.7621 752 555.872
0.368573 23.4526 552 599.053
0.372864 22.5377 984 575.684
0.378105 20.8786 1062 533.306
0.382338 21.4954 648 549.061
0.386795 20.1521 1140 514.749
0.391574 19.8363 864 506.682
0.396297 19.3148 1062 493.36
0.401127 19.5953 968 500.526
0.405513 17.5903 1248 449.31
0.410547 17.9268 864 457.908
0.41537 17.1106 1404 437.059
0.420644 17.0158 1086 434.638
0.425289 16.8522 1272 430.457
0.430681 16.1195 1392 411.742
0.436011 16.4672 1376 420.623
0.440941 15.4086 1110 393.584
0.446174 14.9694 1740 382.366
0.45185 14.9824 1584 382.698
0.457529 14.594 1368 372.776
0.462665 14.3974 1662 367.754
