# in Mpc/h Units 
# D1 = 0.0951458 
# k P N P(z=0)
0.020944 223.599 6 24699.6
0.0296192 183.75 12 20297.8
0.036276 151.403 8 16724.5
0.0418879 130.021 6 14362.6
0.0468321 116.316 24 12848.8
0.051302 109.372 24 12081.7
0.0592384 96.1523 12 10621.4
0.0628319 94.2987 30 10416.6
0.0662306 91.3519 24 10091.1
0.0694632 86.4789 24 9552.8
0.072552 82.1566 8 9075.34
0.0755145 79.2767 24 8757.22
0.0783651 74.5484 48 8234.91
0.0837758 70.3429 6 7770.36
0.0863541 63.2388 48 6985.61
0.0888577 59.8998 36 6616.77
0.0912926 56.9323 24 6288.97
0.0936642 55.2376 24 6101.77
0.0959772 52.9243 48 5846.23
0.0982358 49.6384 24 5483.25
0.102604 44.4041 24 4905.06
0.10472 42.3224 30 4675.1
0.106794 42.5799 72 4703.55
0.108828 43.2212 32 4774.38
0.112787 39.7717 72 4393.34
0.114715 39.1594 48 4325.7
0.118477 39.1555 12 4325.28
0.120314 38.4058 48 4242.46
0.122123 37.9408 48 4191.09
0.123906 37.5205 48 4144.66
0.125664 36.1968 30 3998.44
0.127397 37.5886 24 4152.19
0.129107 35.7068 72 3944.32
0.132461 34.2304 24 3781.23
0.134107 33.7518 96 3728.36
0.135732 33.1767 48 3664.83
0.137339 33.1783 24 3665.01
0.138926 32.5055 24 3590.69
0.140496 30.4764 72 3366.54
0.142049 29.6373 48 3273.85
0.145104 32.1247 8 3548.62
0.146608 29.4962 54 3258.26
0.148632 27.4857 132 3036.18
0.151029 26.324 24 2907.85
0.152474 25.5843 72 2826.14
0.153906 25.8227 96 2852.48
0.15673 24.1405 48 2666.66
0.158123 23.1453 48 2556.73
0.160531 23.1077 96 2552.57
0.163577 22.6566 72 2502.74
0.164913 21.6893 96 2395.88
0.167552 22.3594 6 2469.91
0.169502 21.3888 192 2362.69
0.172283 20.9349 72 2312.55
0.173974 20.4779 96 2262.07
0.17523 20.244 48 2236.24
0.178418 19.7185 84 2178.19
0.180167 18.934 120 2091.52
0.181741 19.7313 80 2179.59
0.184179 18.5864 144 2053.13
0.187328 19.3482 24 2137.28
0.188867 18.1692 150 2007.04
0.191267 17.6805 120 1953.06
0.193903 17.5565 168 1939.36
0.196472 17.4567 24 1928.33
0.198088 17.1915 264 1899.04
