# in Mpc/h Units 
# D1 = 0.0367604 
# k P N P(z=0)
0.020944 33.3915 6 24710.2
0.0296192 27.4381 12 20304.5
0.036276 22.6634 8 16771.2
0.0418879 19.4863 6 14420.1
0.0468321 17.4449 24 12909.4
0.051302 16.2484 24 12024.1
0.0592384 14.5084 12 10736.4
0.0628319 14.054 30 10400.1
0.0662306 13.5489 24 10026.3
0.0694632 12.9359 24 9572.73
0.072552 12.341 8 9132.49
0.0755145 11.8107 24 8740.06
0.0783651 11.162 48 8260.01
0.0837758 10.2457 6 7581.93
0.0863541 9.46656 48 7005.38
0.0888577 8.96611 36 6635.04
0.0912926 8.49636 24 6287.42
0.0936642 8.15234 24 6032.84
0.0959772 7.7705 48 5750.27
0.0982358 7.39496 24 5472.37
0.102604 6.76912 24 5009.24
0.10472 6.49665 30 4807.6
0.106794 6.41742 72 4748.98
0.108828 6.351 32 4699.82
0.112787 6.02284 72 4456.98
0.114715 5.92222 48 4382.52
0.118477 5.80649 12 4296.88
0.120314 5.74469 48 4251.14
0.122123 5.6647 48 4191.95
0.123906 5.58867 48 4135.69
0.125664 5.45677 30 4038.08
0.127397 5.52193 24 4086.3
0.129107 5.33382 72 3947.1
0.132461 5.1527 24 3813.07
0.134107 5.05824 96 3743.17
0.135732 4.96456 48 3673.84
0.137339 4.91848 24 3639.74
0.138926 4.8238 24 3569.67
0.140496 4.62174 72 3420.15
0.142049 4.50514 48 3333.87
0.145104 4.54147 8 3360.75
0.146608 4.32829 54 3202.99
0.148632 4.12861 132 3055.23
0.151029 3.95887 24 2929.61
0.152474 3.84851 72 2847.95
0.153906 3.83188 96 2835.64
0.15673 3.62064 48 2679.32
0.158123 3.51918 48 2604.24
0.160531 3.45629 96 2557.7
0.163577 3.35341 72 2481.57
0.164913 3.27311 96 2422.14
0.167552 3.24882 6 2404.17
0.169502 3.1589 192 2337.62
0.172283 3.09765 72 2292.3
0.173974 3.04694 96 2254.77
0.17523 3.00901 48 2226.71
0.178418 2.93596 84 2172.65
0.180167 2.87265 120 2125.8
0.181741 2.90339 80 2148.55
0.184179 2.81511 144 2083.22
0.187328 2.82412 24 2089.88
0.188867 2.73728 150 2025.62
0.191267 2.69049 120 1991
0.193903 2.643 168 1955.86
0.196472 2.5933 24 1919.08
0.198088 2.57268 264 1903.82
0.199793 2.48771 48 1840.94
0.202698 2.44682 144 1810.68
0.205919 2.38464 72 1764.67
0.207757 2.35572 180 1743.27
0.21056 2.25389 246 1667.91
0.213587 2.17503 72 1609.55
0.215528 2.15955 240 1598.1
0.218352 2.0454 104 1513.62
0.219662 2.03423 144 1505.35
0.223423 1.92102 240 1421.58
0.22618 1.91797 192 1419.32
0.228278 1.86526 120 1380.32
0.231217 1.81453 246 1342.78
0.234628 1.78055 288 1317.63
0.237806 1.75744 156 1300.53
0.239714 1.72357 216 1275.47
0.242607 1.69952 264 1257.67
0.245954 1.66424 264 1231.56
0.248695 1.62139 192 1199.85
0.252641 1.58392 318 1172.12
0.255182 1.56358 248 1157.07
0.257969 1.54685 336 1144.69
0.260901 1.50914 264 1116.78
0.263594 1.50986 120 1117.32
0.266618 1.45524 420 1076.9
0.269843 1.42148 264 1051.92
0.273272 1.37169 366 1015.07
0.275985 1.34648 336 996.41
0.280415 1.31063 456 969.886
0.283902 1.24798 384 923.522
0.287082 1.22689 432 907.914
0.291553 1.18023 296 873.383
0.29372 1.17209 390 867.359
0.297469 1.13662 444 841.112
0.301416 1.12035 600 829.072
0.304904 1.0932 408 808.982
0.308899 1.05741 408 782.494
0.311881 1.04663 384 774.52
0.316099 1.02653 774 759.648
0.320152 1.00495 432 743.677
0.323319 0.979151 456 724.585
0.327249 0.966696 620 715.368
0.331125 0.935471 600 692.261
0.335425 0.905842 582 670.335
0.339086 0.894266 576 661.769
0.342966 0.866207 768 641.005
0.347538 0.855267 744 632.909
0.352007 0.823586 648 609.465
0.356145 0.786253 666 581.838
0.360285 0.775646 960 573.989
0.365066 0.749652 752 554.752
0.368573 0.750658 552 555.497
0.372864 0.732979 984 542.415
0.378105 0.71022 1062 525.572
0.382338 0.700639 648 518.482
0.386795 0.679328 1140 502.712
0.391574 0.659602 864 488.114
0.396297 0.642982 1062 475.815
0.401127 0.632076 968 467.745
0.405513 0.607707 1248 449.711
0.410547 0.601358 864 445.013
0.41537 0.579196 1404 428.613
0.420644 0.568554 1086 420.738
0.425289 0.554612 1272 410.42
0.430681 0.537312 1392 397.618
0.436011 0.529794 1376 392.055
0.440941 0.513711 1110 380.153
0.446174 0.502655 1740 371.971
0.45185 0.490539 1584 363.005
0.457529 0.474765 1368 351.332
0.462665 0.467094 1662 345.656
0.467842 0.457142 1536 338.291
0.473473 0.444205 1820 328.718
0.479577 0.429835 1902 318.083
0.485197 0.419668 1704 310.56
0.490809 0.411642 2040 304.621
0.497084 0.39711 2088 293.867
0.503027 0.384805 1842 284.761
0.508843 0.374679 2456 277.268
0.51514 0.368263 1968 272.519
0.521205 0.361049 2382 267.181
0.527271 0.348962 2352 258.236
0.533802 0.339977 2604 251.588
0.539882 0.330116 2280 244.29
0.546709 0.325616 2990 240.96
0.553468 0.314663 2880 232.855
0.559954 0.305189 2508 225.844
0.566543 0.300314 3126 222.237
0.573496 0.291997 3216 216.082
0.580523 0.283161 3032 209.543
0.587241 0.27747 3294 205.331
0.594316 0.269482 3540 199.421
0.601466 0.260506 3408 192.778
0.609018 0.255961 4014 189.414
0.61634 0.249918 3728 184.943
0.623417 0.241741 3588 178.891
0.630695 0.235076 4230 173.959
0.638291 0.227076 4176 168.039
0.645683 0.222437 4158 164.606
0.653416 0.217818 4652 161.188
0.660988 0.211569 4584 156.564
0.669506 0.205009 5454 151.709
0.677708 0.199776 4884 147.837
0.685505 0.194508 5000 143.939
0.694 0.189741 5934 140.411
0.702333 0.184027 5376 136.182
0.710789 0.179653 5898 132.946
0.719251 0.174177 6216 128.893
0.727942 0.168824 6104 124.932
0.736661 0.16476 6618 121.924
0.745211 0.160688 6480 118.911
0.754127 0.157232 6918 116.354
0.762976 0.152474 7304 112.833
0.772239 0.147408 7338 109.084
0.781657 0.144686 8376 107.07
0.791082 0.139848 7590 103.489
0.800591 0.136516 8780 101.024
0.810283 0.132127 8496 97.7756
0.820075 0.129178 9294 95.5933
0.829801 0.124969 8828 92.4786
0.839624 0.122234 9846 90.4549
0.849851 0.118888 10248 87.9785
0.860395 0.114874 10626 85.0081
0.870624 0.111796 10520 82.7307
0.880856 0.108743 10902 80.471
0.8914 0.105217 11796 77.8623
0.902254 0.102451 11894 75.8148
0.912774 0.100531 12060 74.394
0.923682 0.0967737 12942 71.6138
0.934704 0.0940843 13224 69.6237
0.946056 0.0916644 14042 67.8329
0.957461 0.0888863 14400 65.777
0.969088 0.0861062 15054 63.7198
0.980756 0.0842372 15194 62.3367
0.992313 0.0818315 15768 60.5564
1.00427 0.0786107 16626 58.1729
1.0163 0.0770201 17168 56.9959
1.02842 0.075118 17334 55.5883
1.04065 0.0728142 18564 53.8834
1.05325 0.0715804 19214 52.9705
1.06615 0.0683272 20298 50.563
1.07882 0.0664051 19800 49.1406
1.09171 0.0651706 21434 48.2271
1.10469 0.0626606 21630 46.3697
1.1179 0.061307 22976 45.368
1.13133 0.059108 23370 43.7407
1.14472 0.0575476 24240 42.586
1.15877 0.0559666 26642 41.416
1.17281 0.0544393 25518 40.2858
1.18671 0.0527739 27498 39.0534
1.20092 0.05135 27944 37.9997
1.21541 0.0496108 29778 36.7126
1.23005 0.0481026 30158 35.5966
1.24487 0.0468197 32076 34.6472
1.25995 0.0453976 32430 33.5949
1.27496 0.0442324 33602 32.7326
1.29008 0.0426839 34584 31.5866
1.30561 0.0413773 36842 30.6197
1.32148 0.0403283 38070 29.8435
1.33731 0.0390107 38402 28.8685
1.35304 0.037911 39600 28.0547
1.36931 0.036888 42786 27.2976
1.38597 0.0356152 43754 26.3557
1.40251 0.0347726 44190 25.7322
1.41927 0.0333041 47042 24.6455
1.43629 0.0323483 48000 23.9382
1.45349 0.0318891 50210 23.5984
1.47092 0.030671 51678 22.6969
1.48857 0.0298819 54050 22.113
1.50651 0.0289244 56010 21.4044
1.5246 0.0279492 57782 20.6828
1.54296 0.0272079 60306 20.1342
1.5614 0.0264434 61244 19.5685
1.57996 0.0255627 64086 18.9168
1.59904 0.0248053 67706 18.3563
1.61841 0.0240771 69486 17.8174
1.63786 0.0232829 71426 17.2296
1.65727 0.0227515 72882 16.8364
1.67716 0.0219639 78230 16.2536
1.69752 0.0211795 80378 15.6731
1.71789 0.0206536 82242 15.2839
1.73855 0.0201185 86546 14.8879
1.75938 0.0195316 87750 14.4536
1.78034 0.0189831 91922 14.0477
1.80163 0.0183783 94890 13.6002
1.82321 0.0178173 99062 13.185
1.84528 0.0173927 103898 12.8708
1.86742 0.0168053 105090 12.4362
1.88971 0.0163587 109874 12.1057
1.91235 0.0159437 114110 11.7986
1.93516 0.0155048 116850 11.4738
1.95828 0.0150615 122672 11.1457
1.98195 0.0146226 128874 10.8209
2.00592 0.0142471 131714 10.5431
2.02983 0.0138905 134822 10.2792
2.05418 0.013484 142866 9.97837
2.07887 0.0131498 145514 9.731
2.10372 0.0129492 151880 9.5826
2.12915 0.012505 159746 9.25385
2.15486 0.0123522 162858 9.14081
2.18054 0.011961 167474 8.85127
2.20649 0.0117363 174110 8.68503
2.23302 0.0115042 183336 8.51325
2.25999 0.0112645 189146 8.3359
2.28711 0.0110655 194354 8.18858
2.31452 0.0108731 202496 8.04627
2.3423 0.0106722 209754 7.89757
2.37031 0.0104867 215618 7.76033
2.39862 0.0103543 224600 7.66232
2.42748 0.010221 235370 7.56371
2.45668 0.0100756 240794 7.45605
2.48608 0.0100833 250560 7.4618
2.5159 0.00990262 259874 7.32807
2.54615 0.00985686 270224 7.29421
2.57673 0.00976852 278570 7.22883
2.60767 0.00976658 290216 7.2274
2.63893 0.00973958 298370 7.20742
2.67053 0.00979631 310928 7.2494
2.70255 0.00980241 321522 7.25392
2.73501 0.00983766 334640 7.28
2.76784 0.00992058 345302 7.34136
2.80103 0.0100161 358736 7.41208
2.83468 0.0100768 372320 7.45699
2.86869 0.0102841 384386 7.61035
2.90306 0.010431 398576 7.7191
2.93788 0.0106464 414032 7.87851
2.97314 0.0108968 428570 8.06379
3.00878 0.0111032 443420 8.21653
3.04485 0.0114264 460880 8.45567
3.08141 0.0117078 477608 8.66391
3.11839 0.0121739 494666 9.00884
3.15587 0.0125246 514172 9.2684
3.19377 0.012962 531200 9.59202
3.23206 0.0134685 549944 9.96688
3.27078 0.0140684 569924 10.4108
3.31006 0.0147084 593642 10.8844
3.34977 0.0154374 610856 11.4239
3.38996 0.0162485 637756 12.0241
3.43072 0.0170355 659240 12.6065
3.47187 0.0180825 681752 13.3813
3.51352 0.0189424 708404 14.0176
3.55566 0.0201696 731720 14.9258
3.59831 0.0214759 761324 15.8925
3.64146 0.0229175 785624 16.9592
3.68509 0.0244085 815932 18.0626
3.72935 0.0263012 848150 19.4632
3.77412 0.0284275 875876 21.0368
3.81939 0.0304447 909872 22.5295
3.86521 0.033211 940708 24.5766
3.91154 0.035842 975368 26.5236
3.95847 0.0393682 1012826 29.133
4.00597 0.0432208 1047892 31.984
4.05405 0.0474364 1088600 35.1036
4.10276 0.0518937 1127762 38.402
4.15198 0.0584895 1166140 43.283
4.20175 0.0644538 1209440 47.6967
4.25218 0.0724252 1255802 53.5956
4.30322 0.081122 1298860 60.0313
4.35482 0.091225 1347110 67.5077
4.40705 0.105562 1395124 78.1176
4.45993 0.12059 1448666 89.2385
4.51349 0.138933 1501036 102.812
4.56763 0.164894 1552442 122.024
4.6224 0.184986 1611310 136.892
4.67785 0.234959 1669244 173.873
4.73396 0.281808 1729786 208.542
4.79079 0.332761 1796522 246.248
4.84827 0.419976 1856476 310.788
4.90642 0.55591 1928050 411.381
4.96533 0.724173 1998290 535.898
5.02487 1.01407 2065786 750.427
5.0851 1.45868 2145058 1079.45
5.14613 2.21901 2224298 1642.09
5.20788 3.87401 2303434 2866.82
5.27036 6.81915 2388202 5046.26
5.33364 36.3207 2478599 26877.8
5.39744 0.255452 2508700 189.038
5.46211 0.177146 2510380 131.091
5.52769 0.171744 2512288 127.093
5.59404 0.170601 2497276 126.247
5.66113 0.172044 2490536 127.315
5.72904 0.175149 2476432 129.613
5.79779 0.179799 2464036 133.053
5.86736 0.186262 2441572 137.836
5.93771 0.194793 2420164 144.149
6.00892 0.205556 2394628 152.114
6.08102 0.218768 2368624 161.892
6.15399 0.235754 2332204 174.461
6.2278 0.257212 2296528 190.341
6.30252 0.285354 2255452 211.166
6.37813 0.320789 2208364 237.388
6.45461 0.367576 2156872 272.011
6.53204 0.429942 2104512 318.163
6.6104 0.515583 2039548 381.539
6.68969 0.642548 1976956 475.494
6.76993 0.803402 1900768 594.528
6.85111 1.0772 1825120 797.144
6.93325 1.43538 1737192 1062.2
7.01639 2.13991 1649440 1583.56
7.10058 3.22191 1549012 2384.26
7.18569 5.23463 1441740 3873.69
7.27174 8.63291 1326940 6388.47
7.35886 17.5058 1207764 12954.5
7.44702 38.5313 1075156 28513.7
7.53611 88.8547 935664 65753.6
7.62659 77.1074 801523 57060.5
7.71818 0.660888 692322 489.066
7.81076 0.785064 599362 580.958
7.90447 0.975996 516300 722.25
7.99927 1.26908 441076 939.134
8.09511 1.7204 372798 1273.12
8.19203 2.46032 311442 1820.67
8.2901 3.69744 255850 2736.15
8.3894 5.95421 206196 4406.19
8.49004 10.367 161820 7671.74
8.59152 19.0195 121362 14074.7
8.69409 39.8199 88608 29467.3
8.79786 92.8322 59292 68697.1
8.90093 249.823 35826 184873
9.00404 868.527 19252 642721
9.10719 4339.3 7314 3.21114e+06
9.20136 47556.2 1158 3.51922e+07
9.28665 1.86279e+07 1 1.37849e+10
