# in Mpc/h Units 
# D1 = 0.10518 
# k P N P(z=0)
0.020944 273.225 6 24697.6
0.0296192 224.536 12 20296.4
0.036276 184.924 8 16715.8
0.0418879 158.778 6 14352.4
0.0468321 142.017 24 12837.3
0.051302 133.769 24 12091.7
0.0592384 117.282 12 10601.4
0.0628319 115.274 30 10419.9
0.0662306 111.758 24 10102.1
0.0694632 105.65 24 9549.95
0.072552 100.296 8 9066.03
0.0755145 96.9148 24 8760.39
0.0783651 91.0583 48 8231.01
0.0837758 86.3403 6 7804.53
0.0863541 77.2451 48 6982.39
0.0888577 73.1732 36 6614.32
0.0912926 69.5819 24 6289.7
0.0936642 67.6413 24 6114.28
0.0959772 64.8588 48 5862.76
0.0982358 60.6837 24 5485.36
0.102604 54.0752 24 4888
0.10472 51.4567 30 4651.31
0.106794 51.9498 72 4695.88
0.108828 52.9617 32 4787.35
0.112787 48.4846 72 4382.66
0.114715 47.7523 48 4316.46
0.118477 47.9181 12 4331.44
0.120314 46.9365 48 4242.72
0.122123 46.3728 48 4191.76
0.123906 45.8722 48 4146.51
0.125664 44.1626 30 3991.98
0.127397 46.0843 24 4165.68
0.129107 43.6306 72 3943.88
0.132461 41.7737 24 3776.04
0.134107 41.2224 96 3726.2
0.135732 40.5318 48 3663.78
0.137339 40.6036 24 3670.27
0.138926 39.7845 24 3596.23
0.140496 37.1403 72 3357.21
0.142049 36.1078 48 3263.88
0.145104 39.6639 8 3585.33
0.146608 36.1618 54 3268.76
0.148632 33.5609 132 3033.66
0.151029 32.1256 24 2903.92
0.152474 31.2216 72 2822.21
0.153906 31.6011 96 2856.51
0.15673 29.4743 48 2664.27
0.158123 28.1929 48 2548.44
0.160531 28.2316 96 2551.93
0.163577 27.742 72 2507.67
0.164913 26.4622 96 2391.99
0.167552 27.4517 6 2481.43
0.169502 26.1915 192 2367.52
0.172283 25.6334 72 2317.07
0.173974 25.0422 96 2263.64
0.17523 24.7597 48 2238.1
0.178418 24.1084 84 2179.23
0.180167 23.0829 120 2086.52
0.181741 24.1763 80 2185.36
0.184179 22.6647 144 2048.72
0.187328 23.7438 24 2146.26
0.188867 22.1714 150 2004.13
0.191267 21.5476 120 1947.74
0.193903 21.4204 168 1936.25
0.196472 21.3565 24 1930.47
0.198088 21.0098 264 1899.13
0.199793 19.9255 48 1801.12
0.202698 19.9365 144 1802.11
0.205919 19.6707 72 1778.09
0.207757 19.7177 180 1782.33
0.21056 18.4742 246 1669.93
0.213587 17.7538 72 1604.81
0.215528 18.0702 240 1633.41
0.218352 16.5587 104 1496.79
0.219662 16.7358 144 1512.79
0.223423 15.2691 240 1380.22
0.22618 15.9085 192 1438.01
0.228278 15.2204 120 1375.81
0.231217 14.8072 246 1338.47
0.234628 14.5191 288 1312.42
0.237806 14.5588 156 1316.01
0.239714 14.1087 216 1275.32
0.242607 14.2033 264 1283.88
0.245954 13.7638 264 1244.14
0.248695 13.219 192 1194.9
0.252641 12.7976 318 1156.81
0.255182 12.6446 248 1142.98
0.257969 12.7068 336 1148.6
0.260901 12.3064 264 1112.41
0.263594 12.5398 120 1133.5
0.266618 11.9845 420 1083.31
0.269843 11.7548 264 1062.55
0.273272 11.2063 366 1012.96
0.275985 11.0475 336 998.612
0.280415 10.9554 456 990.288
0.283902 10.1218 384 914.934
0.287082 10.116 432 914.417
0.291553 9.68483 296 875.438
0.29372 9.7082 390 877.55
0.297469 9.32289 444 842.721
0.301416 9.25231 600 836.341
0.304904 8.96125 408 810.031
0.308899 8.60696 408 778.006
0.311881 8.61013 384 778.293
0.316099 8.44489 774 763.356
0.320152 8.26774 432 747.343
0.323319 7.95394 456 718.978
0.327249 7.97061 620 720.485
0.331125 7.58809 600 685.908
0.335425 7.3348 582 663.013
0.339086 7.35945 576 665.241
0.342966 7.0805 768 640.025
0.347538 7.18273 744 649.266
0.352007 6.83588 648 617.914
0.356145 6.35362 666 574.321
0.360285 6.34069 960 573.152
0.365066 6.07298 752 548.953
0.368573 6.2885 552 568.435
0.372864 6.09323 984 550.783
0.378105 5.79205 1062 523.559
0.382338 5.82718 648 526.735
0.386795 5.56086 1140 502.661
0.391574 5.40739 864 488.788
0.396297 5.25259 1062 474.796
0.401127 5.26015 968 475.479
0.405513 4.89655 1248 442.612
0.410547 4.92482 864 445.168
0.41537 4.72128 1404 426.769
0.420644 4.66309 1086 421.509
0.425289 4.55499 1272 411.737
0.430681 4.38063 1392 395.977
0.436011 4.40359 1376 398.052
0.440941 4.19534 1110 379.228
0.446174 4.10464 1740 371.03
0.45185 4.03904 1584 365.1
0.457529 3.90907 1368 353.351
0.462665 3.85494 1662 348.458
0.467842 3.76441 1536 340.275
0.473473 3.64998 1820 329.931
0.479577 3.50164 1902 316.523
0.485197 3.45958 1704 312.721
0.490809 3.41026 2040 308.263
0.497084 3.2116 2088 290.305
0.503027 3.13775 1842 283.63
0.508843 3.02939 2456 273.835
0.51514 3.03495 1968 274.337
0.521205 2.95137 2382 266.783
0.527271 2.85145 2352 257.75
0.533802 2.77261 2604 250.624
0.539882 2.68643 2280 242.834
0.546709 2.69799 2990 243.879
0.553468 2.56186 2880 231.574
0.559954 2.48847 2508 224.94
0.566543 2.47714 3126 223.915
0.573496 2.41604 3216 218.393
0.580523 2.30734 3032 208.567
0.587241 2.28443 3294 206.496
0.594316 2.21188 3540 199.938
0.601466 2.10057 3408 189.876
0.609018 2.11545 4014 191.221
0.61634 2.04913 3728 185.226
0.623417 1.99682 3588 180.498
0.630695 1.91332 4230 172.95
0.638291 1.84654 4176 166.914
0.645683 1.80851 4158 163.476
0.653416 1.79001 4652 161.804
0.660988 1.72897 4584 156.286
0.669506 1.66388 5454 150.402
0.677708 1.62491 4884 146.88
0.685505 1.57905 5000 142.735
0.694 1.56293 5934 141.278
0.702333 1.50434 5376 135.982
0.710789 1.47923 5898 133.711
0.719251 1.42418 6216 128.736
0.727942 1.3646 6104 123.35
0.736661 1.33679 6618 120.836
0.745211 1.3222 6480 119.518
0.754127 1.29306 6918 116.883
0.762976 1.24417 7304 112.464
0.772239 1.19523 7338 108.04
0.781657 1.19292 8376 107.831
0.791082 1.14526 7590 103.523
0.800591 1.11144 8780 100.466
0.810283 1.08018 8496 97.6408
0.820075 1.06375 9294 96.1552
0.829801 1.00588 8828 90.9242
0.839624 1.0001 9846 90.4015
0.849851 0.970402 10248 87.7172
0.860395 0.933922 10626 84.4197
0.870624 0.914113 10520 82.6292
0.880856 0.884846 10902 79.9836
0.8914 0.856217 11796 77.3958
0.902254 0.828332 11894 74.8752
0.912774 0.818257 12060 73.9644
0.923682 0.783264 12942 70.8014
0.934704 0.765021 13224 69.1523
0.946056 0.744849 14042 67.3289
0.957461 0.722353 14400 65.2954
0.969088 0.69855 15054 63.1438
0.980756 0.686191 15194 62.0267
0.992313 0.665659 15768 60.1707
1.00427 0.633565 16626 57.2696
1.0163 0.622284 17168 56.2499
1.02842 0.605421 17334 54.7257
1.04065 0.588891 18564 53.2315
1.05325 0.584727 19214 52.8551
1.06615 0.547213 20298 49.4641
1.07882 0.535185 19800 48.3768
1.09171 0.526305 21434 47.5741
1.10469 0.507071 21630 45.8355
1.1179 0.497787 22976 44.9963
1.13133 0.476209 23370 43.0459
1.14472 0.460924 24240 41.6642
1.15877 0.450856 26642 40.7541
1.17281 0.442431 25518 39.9925
1.18671 0.426399 27498 38.5434
1.20092 0.415522 27944 37.5602
1.21541 0.401983 29778 36.3363
