# in Mpc/h Units 
# D1 = 0.0332681 
# k P N P(z=0)
0.020944 27.3443 6 24706.5
0.0296192 22.4685 12 20301.1
0.036276 18.5606 8 16770.1
0.0418879 15.9592 6 14419.7
0.0468321 14.2877 24 12909.5
0.051302 13.302 24 12018.8
0.0592384 11.8884 12 10741.6
0.0628319 11.5083 30 10398.1
0.0662306 11.093 24 10022.9
0.0694632 10.5953 24 9573.24
0.072552 10.1112 8 9135.81
0.0755145 9.67133 24 8738.38
0.0783651 9.14262 48 8260.68
0.0837758 8.38021 6 7571.81
0.0863541 7.75349 48 7005.56
0.0888577 7.34448 36 6636
0.0912926 6.95703 24 6285.93
0.0936642 6.67172 24 6028.13
0.0959772 6.35586 48 5742.74
0.0982358 6.05498 24 5470.89
0.102604 5.55003 24 5014.65
0.10472 5.32704 30 4813.17
0.106794 5.25697 72 4749.86
0.108828 5.19594 32 4694.72
0.112787 4.93643 72 4460.24
0.114715 4.85259 48 4384.49
0.118477 4.75351 12 4294.96
0.120314 4.70522 48 4251.33
0.122123 4.63915 48 4191.64
0.123906 4.57771 48 4136.12
0.125664 4.47039 30 4039.16
0.127397 4.51915 24 4083.22
0.129107 4.36876 72 3947.33
0.132461 4.22119 24 3813.99
0.134107 4.14325 96 3743.57
0.135732 4.06668 48 3674.38
0.137339 4.02637 24 3637.97
0.138926 3.94832 24 3567.45
0.140496 3.78825 72 3422.81
0.142049 3.69184 48 3335.71
0.145104 3.70774 8 3350.07
0.146608 3.54185 54 3200.19
0.148632 3.38286 132 3056.54
0.151029 3.24299 24 2930.16
0.152474 3.15327 72 2849.09
0.153906 3.13762 96 2834.95
0.15673 2.96536 48 2679.31
0.158123 2.88507 48 2606.76
0.160531 2.83092 96 2557.83
0.163577 2.74518 72 2480.36
0.164913 2.68256 96 2423.79
0.167552 2.65918 6 2402.66
0.169502 2.58579 192 2336.35
0.172283 2.53548 72 2290.9
0.173974 2.49471 96 2254.06
0.17523 2.46456 48 2226.81
0.178418 2.40395 84 2172.05
0.180167 2.35525 120 2128.05
0.181741 2.37629 80 2147.06
0.184179 2.30708 144 2084.53
0.187328 2.31066 24 2087.76
0.188867 2.24251 150 2026.19
0.191267 2.20571 120 1992.94
0.193903 2.16523 168 1956.36
0.196472 2.12426 24 1919.34
0.198088 2.10749 264 1904.2
0.199793 2.03831 48 1841.68
0.202698 2.00462 144 1811.25
0.205919 1.95302 72 1764.62
0.207757 1.9273 180 1741.38
0.21056 1.84585 246 1667.79
0.213587 1.78157 72 1609.72
0.215528 1.76672 240 1596.29
0.218352 1.67634 104 1514.64
0.219662 1.66546 144 1504.8
0.223423 1.57567 240 1423.67
0.22618 1.57065 192 1419.13
0.228278 1.52837 120 1380.94
0.231217 1.48711 246 1343.65
0.234628 1.45842 288 1317.74
0.237806 1.43849 156 1299.72
0.239714 1.41143 216 1275.27
0.242607 1.39081 264 1256.64
0.245954 1.36316 264 1231.66
0.248695 1.32847 192 1200.32
0.252641 1.29824 318 1173
0.255182 1.2819 248 1158.24
0.257969 1.26643 336 1144.27
0.260901 1.23636 264 1117.09
0.263594 1.23565 120 1116.45
