# in Mpc/h Units 
# D1 = 0.0406223 
# k P N P(z=0)
0.020944 40.7793 6 24712.2
0.0296192 33.5091 12 20306.5
0.036276 27.6748 8 16770.9
0.0418879 23.7938 6 14419
0.0468321 21.3005 24 12908.1
0.051302 19.8498 24 12029
0.0592384 17.7062 12 10729.9
0.0628319 17.1644 30 10401.6
0.0662306 16.5513 24 10030.1
0.0694632 15.7951 24 9571.84
0.072552 15.0633 8 9128.36
0.0755145 14.4254 24 8741.8
0.0783651 13.6286 48 8258.89
0.0837758 12.5297 6 7592.98
0.0863541 11.559 48 7004.71
0.0888577 10.9467 36 6633.66
0.0912926 10.3774 24 6288.69
0.0936642 9.96327 24 6037.73
0.0959772 9.50231 48 5758.38
0.0982358 9.03236 24 5473.6
0.102604 8.2554 24 5002.76
0.10472 7.92272 30 4801.16
0.106794 7.8339 72 4747.34
0.108828 7.76456 32 4705.31
0.112787 7.34825 72 4453.03
0.114715 7.22749 48 4379.85
0.118477 7.09447 12 4299.24
0.120314 7.0141 48 4250.54
0.122123 6.91744 48 4191.96
0.123906 6.8236 48 4135.09
0.125664 6.66114 30 4036.64
0.127397 6.74847 24 4089.56
0.129107 6.51267 72 3946.67
0.132461 6.29007 24 3811.77
0.134107 6.17595 96 3742.62
0.135732 6.06164 48 3673.35
0.137339 6.00909 24 3641.5
0.138926 5.89357 24 3571.5
0.140496 5.63887 72 3417.15
0.142049 5.49774 48 3331.62
0.145104 5.5649 8 3372.32
0.146608 5.29075 54 3206.19
0.148632 5.03875 132 3053.47
0.151029 4.83304 24 2928.81
0.152474 4.69758 72 2846.73
0.153906 4.68002 96 2836.09
0.15673 4.42121 48 2679.25
0.158123 4.2932 48 2601.68
0.160531 4.22013 96 2557.39
0.163577 4.09678 72 2482.64
0.164913 3.99365 96 2420.15
0.167552 3.97403 6 2408.26
0.169502 3.85976 192 2339.01
0.172283 3.7847 72 2293.52
0.173974 3.72144 96 2255.19
0.17523 3.67436 48 2226.66
0.178418 3.58632 84 2173.31
0.180167 3.50377 120 2123.28
0.181741 3.54824 80 2150.23
0.184179 3.43487 144 2081.52
0.187328 3.45253 24 2092.23
0.188867 3.34127 150 2024.81
0.191267 3.28113 120 1988.36
0.193903 3.22636 168 1955.17
0.196472 3.1668 24 1919.08
0.198088 3.14062 264 1903.21
0.199793 3.03629 48 1839.99
0.202698 2.98701 144 1810.12
0.205919 2.91211 72 1764.74
0.207757 2.8799 180 1745.21
0.21056 2.75241 246 1667.96
0.213587 2.6558 72 1609.41
0.215528 2.64029 240 1600.01
0.218352 2.49609 104 1512.63
0.219662 2.48463 144 1505.68
0.223423 2.34201 240 1419.25
0.22618 2.34269 192 1419.67
0.228278 2.2762 120 1379.37
0.231217 2.21428 246 1341.85
0.234628 2.1738 288 1317.32
0.237806 2.14746 156 1301.36
0.239714 2.10493 216 1275.58
0.242607 2.07753 264 1258.98
0.245954 2.03236 264 1231.61
0.248695 1.97915 192 1199.36
0.252641 1.93259 318 1171.14
0.255182 1.90697 248 1155.62
0.257969 1.88933 336 1144.93
0.260901 1.84217 264 1116.35
0.263594 1.84497 120 1118.05
0.266618 1.77751 420 1077.17
0.269843 1.73575 264 1051.86
0.273272 1.67453 366 1014.76
0.275985 1.64389 336 996.198
0.280415 1.60182 456 970.7
0.283902 1.52272 384 922.764
0.287082 1.49836 432 908.004
0.291553 1.44076 296 873.096
0.29372 1.43145 390 867.456
0.297469 1.38769 444 840.938
0.301416 1.36864 600 829.393
0.304904 1.33459 408 808.76
0.308899 1.29039 408 781.974
0.311881 1.27774 384 774.306
0.316099 1.25334 774 759.523
0.320152 1.22789 432 744.102
0.323319 1.1943 456 723.743
0.327249 1.18107 620 715.728
0.331125 1.14113 600 691.525
0.335425 1.10545 582 669.903
0.339086 1.09219 576 661.863
0.342966 1.05746 768 640.818
0.347538 1.04506 744 633.308
0.352007 1.00593 648 609.593
0.356145 0.958728 666 580.988
0.360285 0.946833 960 573.78
0.365066 0.914699 752 554.306
0.368573 0.916651 552 555.489
0.372864 0.895371 984 542.593
0.378105 0.866614 1062 525.167
0.382338 0.855416 648 518.381
0.386795 0.829101 1140 502.434
0.391574 0.804786 864 487.699
0.396297 0.784215 1062 475.233
0.401127 0.772168 968 467.933
0.405513 0.741012 1248 449.052
