# in Mpc/h Units 
# D1 = 0.0448927 
# k P N P(z=0)
0.020944 49.8052 6 24712.8
0.0296192 40.9263 12 20307.2
0.036276 33.7958 8 16769.1
0.0418879 29.0536 6 14416.1
0.0468321 26.0088 24 12905.3
0.051302 24.2522 24 12033.7
0.0592384 21.6089 12 10722.1
0.0628319 20.9653 30 10402.8
0.0662306 20.2231 24 10034.5
0.0694632 19.288 24 9570.49
0.072552 18.3872 8 9123.56
0.0755145 17.6215 24 8743.58
0.0783651 16.6414 48 8257.27
0.0837758 15.3279 6 7605.54
0.0863541 14.1147 48 7003.59
0.0888577 13.3659 36 6632.04
0.0912926 12.6759 24 6289.67
0.0936642 12.1784 24 6042.81
0.0959772 11.6223 48 5766.84
0.0982358 11.0334 24 5474.66
0.102604 10.0672 24 4995.22
0.10472 9.66043 30 4793.41
0.106794 9.56245 72 4744.79
0.108828 9.49461 32 4711.13
0.112787 8.96532 72 4448.5
0.114715 8.81983 48 4376.31
0.118477 8.66952 12 4301.72
0.120314 8.56426 48 4249.5
0.122123 8.44774 48 4191.68
0.123906 8.33304 48 4134.77
0.125664 8.1314 30 4034.72
0.127397 8.24891 24 4093.02
0.129107 7.95296 72 3946.18
0.132461 7.67832 24 3809.9
0.134107 7.54112 96 3741.82
0.135732 7.40227 48 3672.93
0.137339 7.34246 24 3643.25
0.138926 7.20072 24 3572.92
0.140496 6.87979 72 3413.68
0.142049 6.7083 48 3328.59
0.145104 6.82207 8 3385.04
0.146608 6.46921 54 3209.96
0.148632 6.14997 132 3051.55
0.151029 5.90049 24 2927.76
0.152474 5.73435 72 2845.33
0.153906 5.71664 96 2836.54
0.15673 5.39915 48 2679
0.158123 5.23762 48 2598.85
0.160531 5.1534 96 2557.06
0.163577 5.00551 72 2483.68
0.164913 4.8729 96 2417.88
0.167552 4.86629 6 2414.6
0.169502 4.7171 192 2340.58
0.172283 4.62459 72 2294.67
0.173974 4.54531 96 2255.34
0.17523 4.48805 48 2226.93
0.178418 4.38157 84 2174.09
0.180167 4.27358 120 2120.51
0.181741 4.33747 80 2152.21
0.184179 4.19066 144 2079.36
0.187328 4.22192 24 2094.87
0.188867 4.07841 150 2023.66
0.191267 4.00059 120 1985.05
0.193903 3.93857 168 1954.28
0.196472 3.86824 24 1919.38
0.198088 3.8342 264 1902.49
0.199793 3.70551 48 1838.64
0.202698 3.6468 144 1809.51
0.205919 3.55671 72 1764.81
0.207757 3.52116 180 1747.16
0.21056 3.36133 246 1667.86
0.213587 3.24335 72 1609.31
0.215528 3.2286 240 1602
0.218352 3.04649 104 1511.64
0.219662 3.03469 144 1505.78
0.223423 2.85501 240 1416.63
