# in Mpc/h Units 
# D1 = 0.0471945 
# k P N P(z=0)
0.020944 55.0432 6 24712.7
0.0296192 45.2307 12 20307.2
0.036276 37.3473 8 16767.8
0.0418879 32.1049 6 14414.1
0.0468321 28.7401 24 12903.4
0.051302 26.8081 24 12036
0.0592384 23.8718 12 10717.7
0.0628319 23.1715 30 10403.3
0.0662306 22.3557 24 10037
0.0694632 21.3148 24 9569.67
0.072552 20.3153 8 9120.96
0.0755145 19.4768 24 8744.47
0.0783651 18.3894 48 8256.28
0.0837758 16.9556 6 7612.54
0.0863541 15.5977 48 7002.87
0.0888577 14.7698 36 6631.19
0.0912926 14.0099 24 6290.02
0.0936642 13.4653 24 6045.5
0.0959772 12.8541 48 5771.11
0.0982358 12.195 24 5475.17
0.102604 11.1167 24 4991.06
0.10472 10.6664 30 4788.9
0.106794 10.5646 72 4743.16
0.108828 10.5 32 4714.16
0.112787 9.90275 72 4446.03
0.114715 9.74276 48 4374.2
0.118477 9.58405 12 4302.94
0.120314 9.46349 48 4248.81
0.122123 9.33576 48 4191.47
0.123906 9.20955 48 4134.81
0.125664 8.98388 30 4033.49
0.127397 9.12066 24 4094.9
0.129107 8.78889 72 3945.94
0.132461 8.48324 24 3808.71
0.134107 8.33308 96 3741.3
0.135732 8.18037 48 3672.73
0.137339 8.11679 24 3644.19
0.138926 7.95937 24 3573.51
0.140496 7.59904 72 3411.74
0.142049 7.40958 48 3326.68
0.145104 7.55476 8 3391.86
0.146608 7.15438 54 3212.1
0.148632 6.79468 132 3050.6
0.151029 6.51965 24 2927.12
0.152474 6.33568 72 2844.52
0.153906 6.31853 96 2836.83
0.15673 5.96654 48 2678.79
0.158123 5.78496 48 2597.27
0.160531 5.69513 96 2556.94
0.163577 5.53322 72 2484.24
0.164913 5.38269 96 2416.66
0.167552 5.38633 6 2418.3
0.169502 5.21522 192 2341.47
0.172283 5.11235 72 2295.29
0.173974 5.02348 96 2255.39
0.17523 4.96075 48 2227.22
0.178418 4.84338 84 2174.53
0.180167 4.71975 120 2119.02
0.181741 4.79614 80 2153.32
0.184179 4.6286 144 2078.1
0.187328 4.66934 24 2096.39
0.188867 4.50572 150 2022.93
0.191267 4.41724 120 1983.2
0.193903 4.35165 168 1953.76
0.196472 4.27569 24 1919.65
