# in Mpc/h Units 
# D1 = 0.122251 
# k P N P(z=0)
0.020944 369.075 6 24695.2
0.0296192 303.314 12 20295
0.036276 249.611 8 16701.8
0.0418879 214.245 6 14335.3
0.0468321 191.574 24 12818.4
0.051302 180.975 24 12109.2
0.0592384 157.944 12 10568.2
0.0628319 155.819 30 10426
0.0662306 151.262 24 10121.1
0.0694632 142.655 24 9545.2
0.072552 135.261 8 9050.44
0.0755145 131.012 24 8766.17
0.0783651 122.921 48 8224.78
0.0837758 117.503 6 7862.23
0.0863541 104.278 48 6977.38
0.0888577 98.7994 36 6610.77
0.0912926 94.0237 24 6291.22
0.0936642 91.7029 24 6135.94
0.0959772 88.0467 48 5891.3
0.0982358 82.038 24 5489.25
0.102604 72.6218 24 4859.2
0.10472 68.9172 30 4611.32
0.106794 69.9885 72 4683
0.108828 71.8885 32 4810.14
0.112787 65.2351 72 4364.95
0.114715 64.2787 48 4300.96
0.118477 64.8941 12 4342.13
0.120314 63.4155 48 4243.2
0.122123 62.6692 48 4193.26
0.123906 62.0263 48 4150.25
0.125664 59.5029 30 3981.4
0.127397 62.5966 24 4188.41
0.129107 58.9409 72 3943.8
0.132461 56.3016 24 3767.2
0.134107 55.6396 96 3722.9
0.135732 54.7417 48 3662.83
0.137339 54.9946 24 3679.75
0.138926 53.897 24 3606.31
0.140496 49.946 72 3341.94
0.142049 48.5393 48 3247.82
0.145104 54.5494 8 3649.96
0.146608 49.1212 54 3286.76
0.148632 45.2787 132 3029.64
0.151029 43.3086 24 2897.83
0.152474 42.0854 72 2815.98
0.153906 42.7982 96 2863.68
0.15673 39.7676 48 2660.9
0.158123 37.8817 48 2534.7
0.160531 38.1262 96 2551.06
0.163577 37.6159 72 2516.92
0.164913 35.6552 96 2385.73
0.167552 37.3562 6 2499.54
0.169502 35.5134 192 2376.24
0.172283 34.7414 72 2324.58
0.173974 33.875 96 2266.61
0.17523 33.5011 48 2241.59
0.178418 32.6049 84 2181.63
0.180167 31.0562 120 2078.01
0.181741 32.8159 80 2195.75
0.184179 30.5126 144 2041.63
0.187328 32.3185 24 2162.46
0.188867 29.8831 150 1999.51
0.191267 28.9831 120 1939.29
0.193903 28.8669 168 1931.51
0.196472 28.9136 24 1934.64
0.198088 28.388 264 1899.47
0.199793 26.7889 48 1792.47
0.202698 26.923 144 1801.44
0.205919 26.669 72 1784.45
0.207757 26.8078 180 1793.74
0.21056 24.9994 246 1672.74
0.213587 23.9685 72 1603.76
0.215528 24.5677 240 1643.85
0.218352 22.3346 104 1494.43
0.219662 22.6621 144 1516.35
0.223423 20.5072 240 1372.16
0.22618 21.5928 192 1444.8
0.228278 20.5616 120 1375.8
0.231217 20.0148 246 1339.21
0.234628 19.6181 288 1312.67
0.237806 19.7382 156 1320.7
0.239714 19.0817 216 1276.77
0.242607 19.3105 264 1292.09
0.245954 18.6722 264 1249.37
0.248695 17.8741 192 1195.98
0.252641 17.2448 318 1153.87
0.255182 17.0577 248 1141.35
0.257969 17.194 336 1150.47
0.260901 16.6346 264 1113.04
0.263594 16.9987 120 1137.4
0.266618 16.2423 420 1086.79
0.269843 15.942 264 1066.7
0.273272 15.1532 366 1013.92
0.275985 14.9631 336 1001.2
0.280415 14.9075 456 997.475
0.283902 13.6714 384 914.766
0.287082 13.7118 432 917.471
0.291553 13.1043 296 876.826
0.29372 13.1753 390 881.572
0.297469 12.6194 444 844.379
0.301416 12.5453 600 839.418
0.304904 12.1363 408 812.05
0.308899 11.6435 408 779.079
0.311881 11.6621 384 780.326
0.316099 11.4452 774 765.811
0.320152 11.1959 432 749.132
0.323319 10.7464 456 719.05
0.327249 10.8052 620 722.99
0.331125 10.2487 600 685.75
0.335425 9.89588 582 662.144
0.339086 9.97655 576 667.541
0.342966 9.58324 768 641.225
0.347538 9.78588 744 654.783
0.352007 9.28448 648 621.234
0.356145 8.58597 666 574.496
0.360285 8.58667 960 574.543
0.365066 8.20423 752 548.954
0.368573 8.56532 552 573.115
0.372864 8.28701 984 554.493
0.378105 7.83813 1062 524.458
0.382338 7.92392 648 530.198
0.386795 7.53294 1140 504.037
0.391574 7.33283 864 490.647
0.396297 7.12404 1062 476.677
0.401127 7.15832 968 478.971
0.405513 6.61222 1248 442.431
0.410547 6.67654 864 446.734
0.41537 6.38975 1404 427.545
0.420644 6.32359 1086 423.118
0.425289 6.18628 1272 413.931
0.430681 5.94209 1392 397.592
0.436011 5.99741 1376 401.293
0.440941 5.6872 1110 380.537
0.446174 5.56101 1740 372.093
0.45185 5.48987 1584 367.333
0.457529 5.31486 1368 355.623
0.462665 5.24318 1662 350.827
0.467842 5.10874 1536 341.831
0.473473 4.95921 1820 331.826
0.479577 4.74525 1902 317.509
0.485197 4.70389 1704 314.742
0.490809 4.63609 2040 310.206
0.497084 4.34919 2088 291.009
0.503027 4.25905 1842 284.977
0.508843 4.1058 2456 274.723
0.51514 4.12681 1968 276.13
0.521205 4.00965 2382 268.29
0.527271 3.86514 2352 258.621
0.533802 3.76079 2604 251.639
0.539882 3.64271 2280 243.737
0.546709 3.67985 2990 246.223
0.553468 3.47992 2880 232.845
0.559954 3.37975 2508 226.143
0.566543 3.37161 3126 225.598
0.573496 3.29538 3216 220.497
0.580523 3.13486 3032 209.757
0.587241 3.11172 3294 208.208
0.594316 3.00988 3540 201.394
0.601466 2.84377 3408 190.28
0.609018 2.88751 4014 193.206
0.61634 2.78865 3728 186.591
0.623417 2.72215 3588 182.142
0.630695 2.59969 4230 173.948
0.638291 2.51124 4176 168.03
0.645683 2.45864 4158 164.51
0.653416 2.43478 4652 162.914
0.660988 2.35299 4584 157.441
0.669506 2.26235 5454 151.377
0.677708 2.21093 4884 147.936
0.685505 2.14732 5000 143.679
0.694 2.13254 5934 142.69
0.702333 2.04896 5376 137.098
0.710789 2.01664 5898 134.935
0.719251 1.93963 6216 129.783
0.727942 1.85553 6104 124.155
0.736661 1.82129 6618 121.864
0.745211 1.80624 6480 120.858
0.754127 1.76476 6918 118.082
0.762976 1.69615 7304 113.491
0.772239 1.62864 7338 108.974
0.781657 1.62914 8376 109.008
0.791082 1.56489 7590 104.708
0.800591 1.51439 8780 101.329
0.810283 1.47442 8496 98.6551
