# in Mpc/h Units 
# D1 = 0.152761 
# k P N P(z=0)
0.020944 576.072 6 24686.1
0.0296192 473.452 12 20288.6
0.036276 389.093 8 16673.6
0.0418879 333.735 6 14301.4
0.0468321 298.279 24 12782
0.051302 283.251 24 12138
0.0592384 245.181 12 10506.6
0.0628319 243.503 30 10434.7
0.0662306 236.913 24 10152.3
0.0694632 222.497 24 9534.55
0.072552 210.497 8 9020.31
0.0755145 204.767 24 8774.76
0.0783651 191.637 48 8212.14
0.0837758 185.85 6 7964.15
0.0863541 162.58 48 6966.96
0.0888577 154.115 36 6604.19
0.0912926 146.857 24 6293.18
0.0936642 144.058 24 6173.25
0.0959772 138.669 48 5942.31
0.0982358 128.245 24 5495.62
0.102604 112.205 24 4808.26
0.10472 105.948 30 4540.14
0.106794 108.718 72 4658.84
0.108828 113.215 32 4851.54
0.112787 101.124 72 4333.42
0.114715 99.7016 48 4272.46
0.118477 101.819 12 4363.2
0.120314 99.0195 48 4243.23
0.122123 97.9013 48 4195.31
0.123906 96.9933 48 4156.4
0.125664 92.4791 30 3962.96
0.127397 98.6722 24 4228.35
0.129107 92.0406 72 3944.17
0.132461 87.5346 24 3751.08
0.134107 86.7509 96 3717.49
0.135732 85.455 48 3661.96
0.137339 86.2315 24 3695.24
0.138926 84.5717 24 3624.11
0.140496 77.354 72 3314.81
0.142049 75.1432 48 3220.07
0.145104 87.9753 8 3769.96
0.146608 77.437 54 3318.37
0.148632 70.5263 132 3022.22
0.151029 67.3678 24 2886.88
0.152474 65.4787 72 2805.93
0.153906 67.1456 96 2877.35
0.15673 61.9825 48 2656.1
0.158123 58.5998 48 2511.15
0.160531 59.4865 96 2549.14
0.163577 59.1479 72 2534.63
0.164913 55.4059 96 2374.28
0.167552 58.9975 6 2528.19
0.169502 55.8287 192 2392.4
0.172283 54.5549 72 2337.81
0.173974 53.0108 96 2271.64
0.17523 52.4532 48 2247.75
0.178418 51.0055 84 2185.71
0.180167 48.143 120 2063.05
0.181741 51.6904 80 2215.06
0.184179 47.3677 144 2029.82
0.187328 51.1541 24 2192.08
0.188867 46.4587 150 1990.87
0.191267 44.9011 120 1924.13
0.193903 44.8695 168 1922.77
0.196472 45.371 24 1944.26
0.198088 44.3415 264 1900.14
0.199793 41.4847 48 1777.72
0.202698 42.0251 144 1800.88
0.205919 41.9544 72 1797.85
0.207757 42.3527 180 1814.92
0.21056 39.1803 246 1678.97
0.213587 37.3731 72 1601.53
0.215528 38.806 240 1662.93
0.218352 34.8123 104 1491.79
0.219662 35.5608 144 1523.87
0.223423 31.7277 240 1359.61
