# in Mpc/h Units 
# D1 = 0.0576514 
# k P N P(z=0)
0.020944 82.1301 6 24710.5
0.0296192 67.4895 12 20305.6
0.036276 55.7033 8 16759.5
0.0418879 47.8707 6 14402.9
0.0468321 42.8516 24 12892.8
0.051302 40.0373 24 12046
0.0592384 35.5548 12 10697.4
0.0628319 34.5853 30 10405.7
0.0662306 33.4009 24 10049.4
0.0694632 31.7932 24 9565.65
0.072552 30.279 8 9110.06
0.0755145 29.075 24 8747.8
0.0783651 27.4247 48 8251.3
0.0837758 25.4118 6 7645.67
0.0863541 23.263 48 6999.14
0.0888577 22.0291 36 6627.92
0.0912926 20.9073 24 6290.39
0.0936642 20.1327 24 6057.34
0.0959772 19.238 48 5788.16
0.0982358 18.2046 24 5477.21
0.102604 16.5245 24 4971.74
0.10472 15.8401 30 4765.82
0.106794 15.7363 72 4734.58
0.108828 15.7124 32 4727.38
0.112787 14.7394 72 4434.66
0.114715 14.5034 48 4363.64
0.118477 14.3167 12 4307.47
0.120314 14.111 48 4245.58
0.122123 13.9288 48 4190.76
0.123906 13.7496 48 4136.84
0.125664 13.3827 30 4026.46
0.127397 13.6421 24 4104.51
0.129107 13.1133 72 3945.41
0.132461 12.6382 24 3802.47
0.134107 12.4251 96 3738.34
0.135732 12.2029 48 3671.48
0.137339 12.1258 24 3648.3
0.138926 11.8843 24 3575.64
0.140496 11.3085 72 3402.4
0.142049 11.0214 48 3316.02
0.145104 11.3769 8 3422.97
0.146608 10.7097 54 3222.23
0.148632 10.1276 132 3047.11
0.151029 9.71687 24 2923.52
0.152474 9.44122 72 2840.58
0.153906 9.43583 96 2838.96
0.15673 8.89743 48 2676.98
0.158123 8.60541 48 2589.11
0.160531 8.4969 96 2556.47
0.163577 8.26709 72 2487.32
0.164913 8.01524 96 2411.55
0.167552 8.08595 6 2432.82
0.169502 7.79719 192 2345.95
0.172283 7.63934 72 2298.45
0.173974 7.49888 96 2256.19
0.17523 7.41065 48 2229.65
0.178418 7.233 84 2176.19
0.180167 7.02128 120 2112.5
0.181741 7.17442 80 2158.57
0.184179 6.88722 144 2072.16
0.187328 6.9944 24 2104.41
0.188867 6.71104 150 2019.15
0.191267 6.56499 120 1975.21
0.193903 6.48478 168 1951.08
0.196472 6.38626 24 1921.44
0.198088 6.31707 264 1900.62
0.199793 6.08855 48 1831.86
0.202698 6.00777 144 1807.56
0.205919 5.86911 72 1765.84
0.207757 5.82649 180 1753.02
0.21056 5.54171 246 1667.34
0.213587 5.34569 72 1608.36
0.215528 5.34179 240 1607.19
0.218352 5.01308 104 1508.29
0.219662 5.00519 144 1505.91
0.223423 4.68159 240 1408.55
0.22618 4.73103 192 1423.43
0.228278 4.57732 120 1377.18
0.231217 4.45138 246 1339.29
0.234628 4.37121 288 1315.17
0.237806 4.33745 156 1305.01
0.239714 4.23601 216 1274.49
0.242607 4.20424 264 1264.93
0.245954 4.09955 264 1233.43
0.248695 3.9777 192 1196.77
0.252641 3.87862 318 1166.96
0.255182 3.82588 248 1151.1
0.257969 3.80568 336 1145.02
0.260901 3.7032 264 1114.18
0.263594 3.72843 120 1121.77
0.266618 3.58013 420 1077.15
0.269843 3.4997 264 1052.96
0.273272 3.36867 366 1013.53
0.275985 3.30941 336 995.704
0.280415 3.23874 456 974.442
0.283902 3.05607 384 919.481
0.287082 3.01985 432 908.583
0.291553 2.90449 296 873.877
0.29372 2.89004 390 869.529
0.297469 2.79358 444 840.506
0.301416 2.76018 600 830.456
0.304904 2.68406 408 807.555
0.308899 2.59122 408 779.622
0.311881 2.57387 384 774.401
0.316099 2.52372 774 759.313
0.320152 2.47424 432 744.424
0.323319 2.39707 456 721.207
0.327249 2.38118 620 716.425
0.331125 2.28858 600 688.567
0.335425 2.21968 582 667.837
0.339086 2.20077 576 662.145
0.342966 2.12751 768 640.106
0.347538 2.11418 744 636.095
0.352007 2.03131 648 611.16
0.356145 1.9234 666 578.693
0.360285 1.90452 960 573.015
0.365066 1.83638 752 552.513
0.368573 1.852 552 557.211
0.372864 1.80768 984 543.879
0.378105 1.74013 1062 523.555
0.382338 1.72452 648 518.858
0.386795 1.6677 1140 501.761
0.391574 1.61878 864 487.042
0.396297 1.57523 1062 473.941
0.401127 1.55992 968 469.333
0.405513 1.48516 1248 446.84
0.410547 1.47656 864 444.252
0.41537 1.41809 1404 426.661
0.420644 1.39336 1086 419.22
0.425289 1.36077 1272 409.414
0.430681 1.31585 1392 395.901
0.436011 1.3049 1376 392.606
0.440941 1.2568 1110 378.135
0.446174 1.23215 1740 370.717
0.45185 1.20265 1584 361.842
0.457529 1.16686 1368 351.073
0.462665 1.14809 1662 345.427
0.467842 1.1224 1536 337.697
0.473473 1.0898 1820 327.889
0.479577 1.05162 1902 316.402
0.485197 1.03085 1704 310.152
0.490809 1.01297 2040 304.774
0.497084 0.968989 2088 291.54
0.503027 0.941391 1842 283.237
0.508843 0.914604 2456 275.177
0.51514 0.903555 1968 271.853
0.521205 0.884077 2382 265.993
0.527271 0.854708 2352 257.157
0.533802 0.832194 2604 250.383
0.539882 0.807194 2280 242.861
0.546709 0.799589 2990 240.573
0.553468 0.76803 2880 231.078
0.559954 0.745927 2508 224.428
0.566543 0.736839 3126 221.693
0.573496 0.716586 3216 215.599
0.580523 0.690785 3032 207.837
0.587241 0.680028 3294 204.6
0.594316 0.660074 3540 198.597
0.601466 0.635571 3408 191.225
0.609018 0.6287 4014 189.157
0.61634 0.611092 3728 183.86
0.623417 0.592809 3588 178.359
0.630695 0.573869 4230 172.66
0.638291 0.554202 4176 166.743
0.645683 0.542834 4158 163.323
0.653416 0.534229 4652 160.734
0.660988 0.516437 4584 155.38
0.669506 0.49964 5454 150.327
0.677708 0.487593 4884 146.702
0.685505 0.47395 5000 142.598
0.694 0.465168 5934 139.955
0.702333 0.448753 5376 135.017
0.710789 0.439823 5898 132.33
0.719251 0.425748 6216 128.095
0.727942 0.410847 6104 123.612
0.736661 0.400997 6618 120.648
0.745211 0.392823 6480 118.189
0.754127 0.384078 6918 115.558
0.762976 0.37157 7304 111.794
0.772239 0.358433 7338 107.842
