# in Mpc/h Units 
# D1 = 0.0272539 
# k P N P(z=0)
0.020944 18.341 6 24692.5
0.0296192 15.0697 12 20288.3
0.036276 12.4506 8 16762.2
0.0418879 10.7058 6 14413.2
0.0468321 9.5858 24 12905.4
0.051302 8.91779 24 12006
0.0592384 7.98333 12 10748
0.0628319 7.71899 30 10392.1
0.0662306 7.43952 24 10015.8
0.0694632 7.11043 24 9572.77
0.072552 6.78859 8 9139.47
0.0755145 6.48771 24 8734.41
0.0783651 6.13576 48 8260.57
0.0837758 5.60965 6 7552.27
0.0863541 5.20261 48 7004.27
0.0888577 4.9288 36 6635.65
0.0912926 4.66617 24 6282.06
0.0936642 4.47022 24 6018.25
0.0959772 4.25572 48 5729.47
0.0982358 4.06042 24 5466.55
0.102604 3.73038 24 5022.21
0.10472 3.58206 30 4822.52
0.106794 3.52789 72 4749.59
0.108828 3.48012 32 4685.29
0.112787 3.31621 72 4464.61
0.114715 3.25856 48 4387
0.118477 3.18869 12 4292.93
0.120314 3.15709 48 4250.39
0.122123 3.11216 48 4189.89
0.123906 3.07166 48 4135.38
0.125664 3.00105 30 4040.32
0.127397 3.0281 24 4076.73
0.129107 2.9319 72 3947.21
0.132461 2.8337 24 3815.01
0.134107 2.78091 96 3743.94
0.135732 2.73002 48 3675.42
0.137339 2.699 24 3633.66
0.138926 2.64605 24 3562.37
0.140496 2.54598 72 3427.66
0.142049 2.48011 48 3338.97
0.145104 2.47434 8 3331.21
0.146608 2.37302 54 3194.8
0.148632 2.27091 132 3057.33
0.151029 2.17665 24 2930.42
0.152474 2.11781 72 2851.21
0.153906 2.10387 96 2832.44
0.15673 1.98995 48 2679.06
0.158123 1.93956 48 2611.23
0.160531 1.8993 96 2557.03
0.163577 1.84008 72 2477.3
0.164913 1.80168 96 2425.6
0.167552 1.78587 6 2404.32
0.169502 1.73356 192 2333.9
0.172283 1.69913 72 2287.54
0.173974 1.67281 96 2252.11
0.17523 1.65385 48 2226.58
0.178418 1.61221 84 2170.52
0.180167 1.58313 120 2131.37
0.181741 1.5926 80 2144.12
0.184179 1.54962 144 2086.25
0.187328 1.54811 24 2084.22
0.188867 1.50556 150 2026.93
0.191267 1.48193 120 1995.13
0.193903 1.45359 168 1956.97
0.196472 1.42625 24 1920.16
0.198088 1.41427 264 1904.04
0.199793 1.369 48 1843.09
0.202698 1.34604 144 1812.17
0.205919 1.31054 72 1764.38
0.207757 1.2908 180 1737.8
0.21056 1.23844 246 1667.31
0.213587 1.19596 72 1610.13
0.215528 1.18313 240 1592.85
0.218352 1.12675 104 1516.95
0.219662 1.11683 144 1503.59
0.223423 1.06002 240 1427.1
0.22618 1.05346 192 1418.28
0.228278 1.0259 120 1381.16
0.231217 0.998875 246 1344.78
0.234628 0.978606 288 1317.5
0.237806 0.964151 156 1298.04
0.239714 0.946729 216 1274.58
0.242607 0.932105 264 1254.89
0.245954 0.914915 264 1231.75
0.248695 0.892118 192 1201.06
0.252641 0.872147 318 1174.17
0.255182 0.861501 248 1159.84
0.257969 0.849218 336 1143.3
0.260901 0.829896 264 1117.29
0.263594 0.82793 120 1114.64
0.266618 0.799083 420 1075.8
0.269843 0.781139 264 1051.65
0.273272 0.754106 366 1015.25
0.275985 0.740186 336 996.512
0.280415 0.718407 456 967.191
0.283902 0.686976 384 924.875
0.287082 0.673941 432 907.327
0.291553 0.649823 296 874.856
0.29372 0.644337 390 867.471
0.297469 0.625038 444 841.489
0.301416 0.615179 600 828.215
0.304904 0.600801 408 808.858
0.308899 0.582386 408 784.066
0.311881 0.575767 384 775.155
0.316099 0.56422 774 759.609
0.320152 0.55147 432 742.443
0.323319 0.539196 456 725.919
0.327249 0.530735 620 714.529
0.331125 0.515068 600 693.436
0.335425 0.4986 582 671.264
0.339086 0.491412 576 661.588
0.342966 0.476485 768 641.491
0.347538 0.469244 744 631.742
0.352007 0.452683 648 609.447
0.356145 0.433822 666 584.055
0.360285 0.427121 960 575.033
0.365066 0.413221 752 556.32
0.368573 0.412538 552 555.4
0.372864 0.402591 984 542.008
0.378105 0.391023 1062 526.434
0.382338 0.38504 648 518.379
0.386795 0.373954 1140 503.455
0.391574 0.363256 864 489.052
0.396297 0.354576 1062 477.365
0.401127 0.347166 968 467.389
0.405513 0.335473 1248 451.648
0.410547 0.330422 864 444.847
0.41537 0.319187 1404 429.721
0.420644 0.313125 1086 421.56
