# in Mpc/h Units 
# D1 = 0.363374 
# k P N P(z=0)
0.020944 3266.42 6 24738
0.0296192 2685.18 12 20336
0.036276 2185.89 8 16554.7
0.0418879 1864.67 6 14121.9
0.0468321 1661.08 24 12580.1
0.051302 1636.14 24 12391.2
0.0592384 1336.11 12 10118.9
0.0628319 1389.85 30 10526
0.0662306 1371.96 24 10390.5
0.0694632 1252.71 24 9487.31
0.072552 1167.2 8 8839.73
0.0755145 1171.83 24 8874.76
0.0783651 1077.13 48 8157.61
0.0837758 1147.85 6 8693.17
0.0863541 914.356 48 6924.82
0.0888577 873.103 36 6612.39
0.0912926 838.371 24 6349.35
0.0936642 852.157 24 6453.75
0.0959772 839.579 48 6358.5
0.0982358 736.081 24 5574.66
0.102604 596.026 24 4513.97
0.10472 542.71 30 4110.18
0.106794 596.092 72 4514.47
0.108828 687.938 32 5210.05
0.112787 548.246 72 4152.11
0.114715 542.695 48 4110.06
0.118477 607.764 12 4602.86
0.120314 563.898 48 4270.64
0.122123 559.021 48 4233.71
0.123906 557.577 48 4222.78
0.125664 513.446 30 3888.55
0.127397 598.028 24 4529.13
0.129107 527.105 72 3991.99
0.132461 485.279 24 3675.23
0.134107 491.576 96 3722.92
0.135732 490.328 48 3713.47
0.137339 501.881 24 3800.96
0.138926 500.25 24 3788.61
0.140496 418.154 72 3166.87
0.142049 409.156 48 3098.72
0.145104 629.743 8 4769.32
0.146608 468.524 54 3548.34
0.148632 396.674 132 3004.19
0.151029 372.741 24 2822.93
0.152474 368.139 72 2788.08
0.153906 398.493 96 3017.96
0.15673 353.653 48 2678.37
0.158123 318.617 48 2413.03
0.160531 336.275 96 2546.76
0.163577 359.382 72 2721.76
0.164913 303.93 96 2301.8
0.167552 345.355 6 2615.53
0.169502 335.46 192 2540.58
0.172283 323.017 72 2446.35
0.173974 304.508 96 2306.18
0.17523 305.102 48 2310.67
0.178418 294.012 84 2226.68
0.180167 264.075 120 1999.96
0.181741 312.295 80 2365.14
0.184179 262.841 144 1990.61
0.187328 320.495 24 2427.25
0.188867 256.618 150 1943.48
0.191267 245.968 120 1862.82
0.193903 247.408 168 1873.73
0.196472 272.002 24 2059.99
0.198088 253.744 264 1921.72
0.199793 226.664 48 1716.63
0.202698 242.286 144 1834.94
0.205919 257.916 72 1953.31
0.207757 262.662 180 1989.25
0.21056 233.333 246 1767.13
0.213587 209.112 72 1583.7
0.215528 238.615 240 1807.14
0.218352 203.686 104 1542.6
0.219662 214.322 144 1623.16
0.223423 178.903 240 1354.91
0.22618 212.152 192 1606.72
0.228278 188.059 120 1424.25
0.231217 187.58 246 1420.63
0.234628 179.066 288 1356.15
0.237806 184.033 156 1393.77
0.239714 176.051 216 1333.31
0.242607 193.522 264 1465.62
0.245954 180.845 264 1369.62
0.248695 170.15 192 1288.62
0.252641 151.141 318 1144.65
0.255182 156.594 248 1185.96
0.257969 158.966 336 1203.92
0.260901 155.99 264 1181.38
0.263594 152.17 120 1152.45
0.266618 155.745 420 1179.52
0.269843 152.497 264 1154.92
0.273272 141.324 366 1070.31
0.275985 142.397 336 1078.44
0.280415 150.478 456 1139.64
0.283902 128.855 384 975.872
0.287082 130.445 432 987.914
0.291553 122.376 296 926.807
0.29372 130.447 390 987.931
0.297469 119.665 444 906.273
0.301416 120.772 600 914.656
0.304904 117.859 408 892.597
0.308899 113.575 408 860.157
0.311881 113.773 384 861.65
0.316099 111.592 774 845.137
0.320152 105.093 432 795.912
0.323319 100.529 456 761.35
0.327249 102.339 620 775.059
0.331125 96.1069 600 727.859
0.335425 90.2002 582 683.125
0.339086 96.6367 576 731.872
0.342966 92.2133 768 698.371
0.347538 100.916 744 764.282
0.352007 91.726 648 694.681
0.356145 85.4098 666 646.846
0.360285 85.0589 960 644.188
0.365066 79.6526 752 603.244
0.368573 87.7162 552 664.313
0.372864 84.2448 984 638.022
0.378105 76.0862 1062 576.234
0.382338 79.6198 648 602.995
0.386795 74.6965 1140 565.709
0.391574 76.7435 864 581.212
0.396297 74.3279 1062 562.918
0.401127 75.4873 968 571.699
0.405513 66.2835 1248 501.994
0.410547 65.7874 864 498.237
0.41537 64.7738 1404 490.561
0.420644 63.3707 1086 479.934
0.425289 65.4122 1272 495.395
0.430681 62.614 1392 474.203
0.436011 63.5607 1376 481.373
0.440941 59.6248 1110 451.565
