# in Mpc/h Units 
# D1 = 0.206566 
# k P N P(z=0)
0.020944 1053.75 6 24695.5
0.0296192 866.111 12 20298
0.036276 710.067 8 16641
0.0418879 608.269 6 14255.3
0.0468321 543.193 24 12730.2
0.051302 520.629 24 12201.4
0.0592384 444.094 12 10407.7
0.0628319 446.309 30 10459.6
0.0662306 435.921 24 10216.2
0.0694632 406.394 24 9524.2
0.072552 382.984 8 8975.56
0.0755145 375.464 24 8799.33
0.0783651 349.818 48 8198.29
0.0837758 347.824 6 8151.55
0.0863541 296.803 48 6955.83
0.0888577 281.69 36 6601.64
0.0912926 269.022 24 6304.75
0.0936642 266.49 24 6245.41
0.0959772 257.825 48 6042.35
0.0982358 235.272 24 5513.81
0.102604 201.686 24 4726.69
0.10472 188.725 30 4422.93
0.106794 197.195 72 4621.44
0.108828 210.565 32 4934.78
0.112787 182.773 72 4283.44
0.114715 180.403 48 4227.89
0.118477 188.271 12 4412.28
0.120314 181.305 48 4249.04
0.122123 179.39 48 4204.15
0.123906 178.032 48 4172.33
0.125664 168.03 30 3937.93
0.127397 183.682 24 4304.74
0.129107 168.619 72 3951.73
0.132461 159.075 24 3728.06
0.134107 158.498 96 3714.54
0.135732 156.53 48 3668.42
0.137339 158.964 24 3725.47
0.138926 156.255 24 3661.97
0.140496 139.648 72 3272.77
0.142049 135.685 48 3179.89
0.145104 170.757 8 4001.83
0.146608 144.126 54 3377.72
0.148632 128.619 132 3014.29
0.151029 122.464 24 2870.05
0.152474 119.271 72 2795.21
0.153906 124.083 96 2907.99
0.15673 113.264 48 2654.43
0.158123 105.691 48 2476.96
0.160531 108.739 96 2548.38
0.163577 109.811 72 2573.52
0.164913 100.556 96 2356.61
0.167552 109.744 6 2571.95
0.169502 103.534 192 2426.42
0.172283 100.902 72 2364.73
0.173974 97.3762 96 2282.1
0.17523 96.5282 48 2262.22
0.178418 93.693 84 2195.77
0.180167 87.1277 120 2041.91
0.181741 96.1591 80 2253.57
0.184179 85.9416 144 2014.11
0.187328 95.9885 24 2249.57
0.188867 84.4377 150 1978.87
0.191267 81.1683 120 1902.25
0.193903 81.4838 168 1909.64
0.196472 83.9686 24 1967.88
0.198088 81.2743 264 1904.73
0.199793 74.9877 48 1757.4
0.202698 77.0051 144 1804.68
0.205919 78.0504 72 1829.18
0.207757 79.2115 180 1856.39
0.21056 72.3605 246 1695.83
0.213587 68.2264 72 1598.94
0.215528 72.5297 240 1699.8
0.218352 63.7668 104 1494.43
0.219662 65.834 144 1542.88
0.223423 57.4231 240 1345.76
0.22618 63.5178 192 1488.59
0.228278 59.0426 120 1383.71
0.231217 57.757 246 1353.59
0.234628 56.2863 288 1319.12
0.237806 57.462 156 1346.67
0.239714 55.042 216 1289.96
0.242607 57.3033 264 1342.95
0.245954 54.7729 264 1283.65
0.248695 51.7808 192 1213.53
0.252641 48.8079 318 1143.86
0.255182 48.7496 248 1142.49
0.257969 49.6893 336 1164.51
0.260901 47.9841 264 1124.55
0.263594 49.1157 120 1151.07
0.266618 47.4176 420 1111.27
0.269843 46.6561 264 1093.43
0.273272 43.7553 366 1025.44
0.275985 43.5598 336 1020.86
0.280415 44.3696 456 1039.84
0.283902 39.3984 384 923.334
0.287082 40.0085 432 937.634
0.291553 37.9275 296 888.863
0.29372 38.8012 390 909.339
0.297469 36.6486 444 858.892
0.301416 36.7082 600 860.287
0.304904 35.4349 408 830.446
0.308899 33.8667 408 793.696
0.311881 34.0341 384 797.617
0.316099 33.5308 774 785.823
0.320152 32.5255 432 762.264
0.323319 30.9782 456 726.001
0.327249 31.505 620 738.347
0.331125 29.5201 600 691.828
0.335425 28.2617 582 662.337
0.339086 29.1666 576 683.545
0.342966 27.8876 768 653.571
0.347538 29.3387 744 687.579
0.352007 27.4331 648 642.917
0.356145 25.0013 666 585.927
0.360285 25.1566 960 589.566
0.365066 23.7818 752 557.346
0.368573 25.7041 552 602.399
0.372864 24.6874 984 578.569
0.378105 22.8202 1062 534.81
0.382338 23.5361 648 551.589
0.386795 22.0399 1140 516.523
0.391574 21.7332 864 509.336
0.396297 21.1667 1062 496.059
0.401127 21.4883 968 503.596
0.405513 19.238 1248 450.86
0.410547 19.6096 864 459.567
0.41537 18.723 1404 438.789
0.420644 18.6207 1086 436.391
0.425289 18.4772 1272 433.028
0.430681 17.6697 1392 414.103
0.436011 18.0636 1376 423.335
0.440941 16.8846 1110 395.705
0.446174 16.3921 1740 384.163
0.45185 16.4305 1584 385.062
0.457529 16.0197 1368 375.435
0.462665 15.8018 1662 370.329
0.467842 15.1089 1536 354.09
0.473473 14.7699 1820 346.145
0.479577 13.9895 1902 327.857
0.485197 14.1572 1704 331.786
0.490809 13.8179 2040 323.835
0.497084 12.8762 2088 301.765
0.503027 12.7432 1842 298.648
0.508843 12.285 2456 287.909
0.51514 12.4393 1968 291.526
0.521205 12.0369 2382 282.095
0.527271 11.4791 2352 269.022
0.533802 11.2436 2604 263.503
0.539882 10.8923 2280 255.27
0.546709 11.2251 2990 263.069
0.553468 10.5272 2880 246.714
0.559954 10.2038 2508 239.135
0.566543 10.1905 3126 238.824
0.573496 10.0819 3216 236.278
0.580523 9.4428 3032 221.3
0.587241 9.47362 3294 222.022
0.594316 9.16961 3540 214.898
0.601466 8.47479 3408 198.614
0.609018 8.92458 4014 209.155
0.61634 8.47544 3728 198.629
0.623417 8.31455 3588 194.859
0.630695 7.83679 4230 183.662
0.638291 7.64925 4176 179.267
0.645683 7.51291 4158 176.071
0.653416 7.40139 4652 173.458
0.660988 7.2132 4584 169.047
0.669506 6.91584 5454 162.079
0.677708 6.79922 4884 159.346
0.685505 6.57214 5000 154.024
0.694 6.6119 5934 154.955
0.702333 6.35907 5376 149.03
0.710789 6.25148 5898 146.509
0.719251 5.97599 6216 140.052
0.727942 5.71325 6104 133.895
0.736661 5.62588 6618 131.847
0.745211 5.66171 6480 132.687
0.754127 5.46666 6918 128.116
0.762976 5.24798 7304 122.991
0.772239 5.11328 7338 119.834
0.781657 5.09382 8376 119.378
0.791082 4.94597 7590 115.913
0.800591 4.68473 8780 109.791
0.810283 4.60511 8496 107.925
0.820075 4.57111 9294 107.128
0.829801 4.28733 8828 100.477
0.839624 4.34506 9846 101.83
0.849851 4.19587 10248 98.3338
0.860395 4.05265 10626 94.9774
0.870624 3.97792 10520 93.2259
0.880856 3.85322 10902 90.3035
0.8914 3.70994 11796 86.9457
0.902254 3.56359 11894 83.5158
0.912774 3.58662 12060 84.0555
0.923682 3.42024 12942 80.1562
0.934704 3.35719 13224 78.6787
0.946056 3.2759 14042 76.7734
0.957461 3.17643 14400 74.4422
0.969088 3.08613 15054 72.3261
0.980756 3.03625 15194 71.1571
0.992313 2.88379 15768 67.5841
1.00427 2.82212 16626 66.1389
1.0163 2.74433 17168 64.3157
1.02842 2.64938 17334 62.0905
1.04065 2.61988 18564 61.3992
1.05325 2.59035 19214 60.7071
1.06615 2.43668 20298 57.1057
1.07882 2.40936 19800 56.4655
1.09171 2.33293 21434 54.6741
1.10469 2.27523 21630 53.322
1.1179 2.24536 22976 52.622
1.13133 2.16084 23370 50.641
1.14472 2.08827 24240 48.9403
1.15877 2.05361 26642 48.1281
1.17281 1.99732 25518 46.8089
1.18671 1.94766 27498 45.6451
1.20092 1.91492 27944 44.8777
1.21541 1.85412 29778 43.4528
1.23005 1.78582 30158 41.8522
1.24487 1.7438 32076 40.8674
1.25995 1.69027 32430 39.6129
1.27496 1.64284 33602 38.5014
1.29008 1.57942 34584 37.015
1.30561 1.56612 36842 36.7033
1.32148 1.54125 38070 36.1204
1.33731 1.45665 38402 34.1377
1.35304 1.42908 39600 33.4917
1.36931 1.40305 42786 32.8817
1.38597 1.35421 43754 31.737
1.40251 1.32093 44190 30.9572
1.41927 1.25956 47042 29.5188
1.43629 1.23599 48000 28.9665
1.45349 1.20988 50210 28.3546
1.47092 1.16952 51678 27.4088
1.48857 1.15146 54050 26.9854
1.50651 1.10655 56010 25.933
1.5246 1.08071 57782 25.3273
1.54296 1.053 60306 24.6779
1.5614 1.02706 61244 24.07
1.57996 0.986951 64086 23.13
