# in Mpc/h Units 
# D1 = 0.110588 
# k P N P(z=0)
0.020944 302.03 6 24696.7
0.0296192 248.21 12 20295.9
0.036276 204.371 8 16711.2
0.0418879 175.457 6 14346.9
0.0468321 156.921 24 12831.2
0.051302 147.944 24 12097.2
0.0592384 129.521 12 10590.8
0.0628319 127.454 30 10421.8
0.0662306 123.617 24 10108
0.0694632 116.773 24 9548.4
0.072552 110.813 8 9061.04
0.0755145 107.158 24 8762.18
0.0783651 100.637 48 8228.97
0.0837758 95.67 6 7822.83
0.0863541 85.3717 48 6980.74
0.0888577 80.8756 36 6613.1
0.0912926 76.9256 24 6290.12
0.0936642 74.8588 24 6121.12
0.0959772 71.8092 48 5871.76
0.0982358 67.0983 24 5486.55
0.102604 59.666 24 4878.82
0.10472 56.7279 30 4638.57
0.106794 57.3787 72 4691.79
0.108828 58.6344 32 4794.47
0.112787 53.5286 72 4376.97
0.114715 52.7285 48 4311.55
0.118477 53.0122 12 4334.75
0.120314 51.8887 48 4242.87
0.122123 51.2691 48 4192.21
0.123906 50.7239 48 4147.63
0.125664 48.7788 30 3988.58
0.127397 51.0329 24 4172.9
0.129107 48.2307 72 3943.76
0.132461 46.1452 24 3773.24
0.134107 45.5565 96 3725.1
0.135732 44.8016 48 3663.37
0.137339 44.9227 24 3673.27
0.138926 44.0192 24 3599.4
0.140496 40.9975 72 3352.32
0.142049 39.8522 48 3258.67
0.145104 44.094 8 3605.51
0.146608 40.0452 54 3274.45
0.148632 37.0846 132 3032.36
0.151029 35.4891 24 2901.9
0.152474 34.4892 72 2820.14
0.153906 34.9609 96 2858.71
0.15673 32.5686 48 2663.1
0.158123 31.1125 48 2544.03
0.160531 31.2054 96 2551.63
0.163577 30.7024 72 2510.5
0.164913 29.2283 96 2389.96
0.167552 30.4193 6 2487.35
0.169502 28.9868 192 2370.22
0.172283 28.3663 72 2319.48
0.173974 27.6941 96 2264.52
0.17523 27.3842 48 2239.18
0.178418 26.6598 84 2179.94
0.180167 25.4844 120 2083.83
0.181741 26.7653 80 2188.56
0.184179 25.027 144 2046.43
0.187328 26.3091 24 2151.27
0.188867 24.4915 150 2002.64
0.191267 23.7869 120 1945.02
0.193903 23.6604 168 1934.68
0.196472 23.624 24 1931.7
0.198088 23.2267 264 1899.22
0.199793 21.9931 48 1798.35
0.202698 22.0358 144 1801.84
0.205919 21.7688 72 1780.01
0.207757 21.8404 180 1785.86
0.21056 20.4323 246 1670.72
