# in Mpc/h Units 
# D1 = 0.0259301 
# k P N P(z=0)
0.020944 16.599 6 24687.2
0.0296192 13.6381 12 20283.6
0.036276 11.2681 8 16758.8
0.0418879 9.68911 6 14410.3
0.0468321 8.67588 24 12903.4
0.051302 8.06991 24 12002.2
0.0592384 7.22717 12 10748.8
0.0628319 6.986 30 10390.1
0.0662306 6.73296 24 10013.7
0.0694632 6.43609 24 9572.22
0.072552 6.14529 8 9139.72
0.0755145 5.8719 24 8733.12
0.0783651 5.55393 48 8260.2
0.0837758 5.07444 6 7547.07
0.0863541 4.70899 48 7003.56
0.0888577 4.46116 36 6634.97
0.0912926 4.223 24 6280.75
0.0936642 4.04469 24 6015.55
0.0959772 3.85026 48 5726.39
0.0982358 3.67455 24 5465.06
0.102604 3.37764 24 5023.47
0.10472 3.24387 30 4824.52
0.106794 3.1932 72 4749.16
0.108828 3.14874 32 4683.03
0.112787 3.00229 72 4465.23
0.114715 2.94993 48 4387.35
0.118477 2.88616 12 4292.51
0.120314 2.85748 48 4249.85
0.122123 2.81672 48 4189.23
0.123906 2.78013 48 4134.81
0.125664 2.71667 30 4040.42
0.127397 2.7398 24 4074.83
0.129107 2.65393 72 3947.11
0.132461 2.56523 24 3815.2
0.134107 2.51732 96 3743.95
0.135732 2.47139 48 3675.63
0.137339 2.44231 24 3632.38
0.138926 2.39432 24 3561.01
0.140496 2.30542 72 3428.79
0.142049 2.24551 48 3339.68
0.145104 2.23699 8 3327.01
0.146608 2.14706 54 3193.26
0.148632 2.05556 132 3057.18
0.151029 1.97025 24 2930.3
0.152474 1.91739 72 2851.69
0.153906 1.90385 96 2831.55
0.15673 1.80126 48 2678.96
0.158123 1.75634 48 2612.15
0.160531 1.71898 96 2556.59
0.163577 1.66506 72 2476.39
0.164913 1.63094 96 2425.65
0.167552 1.61699 6 2404.9
0.169502 1.5688 192 2333.23
0.172283 1.53746 72 2286.62
0.173974 1.51389 96 2251.56
0.17523 1.49694 48 2226.36
0.178418 1.45904 84 2169.99
0.180167 1.43346 120 2131.95
0.181741 1.44112 80 2143.33
0.184179 1.40294 144 2086.55
0.187328 1.40087 24 2083.47
0.188867 1.36297 150 2027.11
0.191267 1.34166 120 1995.41
0.193903 1.31586 168 1957.04
0.196472 1.29119 24 1920.36
0.198088 1.28007 264 1903.81
0.199793 1.23953 48 1843.52
0.202698 1.21855 144 1812.31
0.205919 1.18623 72 1764.24
0.207757 1.16786 180 1736.93
0.21056 1.12092 246 1667.11
0.213587 1.08265 72 1610.19
0.215528 1.07038 240 1591.95
0.218352 1.02034 104 1517.52
0.219662 1.0108 144 1503.34
0.223423 0.960025 240 1427.82
0.22618 0.953315 192 1417.84
0.228278 0.928619 120 1381.11
0.231217 0.90429 246 1344.93
0.234628 0.885755 288 1317.36
0.237806 0.872434 156 1297.55
0.239714 0.856798 216 1274.29
0.242607 0.843452 264 1254.44
0.245954 0.828151 264 1231.69
0.248695 0.80761 192 1201.14
0.252641 0.789599 318 1174.35
0.255182 0.780048 248 1160.14
0.257969 0.768568 336 1143.07
0.260901 0.751234 264 1117.29
0.263594 0.749195 120 1114.26
0.266618 0.723238 420 1075.65
0.269843 0.707 264 1051.5
0.273272 0.682592 366 1015.2
0.275985 0.669934 336 996.375
0.280415 0.650001 456 966.729
0.283902 0.621947 384 925.005
0.287082 0.60993 432 907.131
0.291553 0.588359 296 875.05
0.29372 0.583245 390 867.444
0.297469 0.565822 444 841.531
0.301416 0.556751 600 828.04
0.304904 0.543725 408 808.668
0.308899 0.527295 408 784.232
0.311881 0.521227 384 775.206
0.316099 0.510699 774 759.549
0.320152 0.499076 432 742.262
0.323319 0.488146 456 726.007
0.327249 0.480371 620 714.442
0.331125 0.466287 600 693.495
0.335425 0.451389 582 671.338
0.339086 0.444817 576 661.564
0.342966 0.43136 768 641.549
0.347538 0.424624 744 631.531
0.352007 0.409761 648 609.427
0.356145 0.392869 666 584.304
0.360285 0.386727 960 575.168
0.365066 0.374237 752 556.592
0.368573 0.373404 552 555.353
0.372864 0.364384 984 541.938
0.378105 0.354009 1062 526.508
0.382338 0.348479 648 518.283
0.386795 0.338555 1140 503.524
0.391574 0.328909 864 489.178
0.396297 0.321085 1062 477.542
0.401127 0.314216 968 467.324
0.405513 0.303829 1248 451.876
0.410547 0.299073 864 444.803
0.41537 0.289047 1404 429.892
0.420644 0.283495 1086 421.634
0.425289 0.276301 1272 410.935
0.430681 0.267915 1392 398.462
0.436011 0.263596 1376 392.04
0.440941 0.256264 1110 381.134
0.446174 0.250771 1740 372.965
0.45185 0.24438 1584 363.46
0.457529 0.236871 1368 352.292
0.462665 0.232698 1662 346.085
0.467842 0.227649 1536 338.577
0.473473 0.221363 1820 329.228
0.479577 0.214326 1902 318.761
0.485197 0.209282 1704 311.26
0.490809 0.204887 2040 304.722
0.497084 0.198331 2088 294.972
0.503027 0.192289 1842 285.985
0.508843 0.187347 2456 278.636
0.51514 0.183569 1968 273.017
0.521205 0.17996 2382 267.649
0.527271 0.174183 2352 259.058
0.533802 0.169815 2604 252.561
0.539882 0.164865 2280 245.2
0.546709 0.162249 2990 241.309
0.553468 0.157168 2880 233.751
0.559954 0.152693 2508 227.097
0.566543 0.149615 3126 222.518
0.573496 0.145598 3216 216.544
0.580523 0.141381 3032 210.272
0.587241 0.138595 3294 206.128
0.594316 0.134411 3540 199.906
0.601466 0.130174 3408 193.604
0.609018 0.127614 4014 189.797
0.61634 0.124872 3728 185.719
0.623417 0.120773 3588 179.622
