# in Mpc/h Units 
# D1 = 0.0386428 
# k P N P(z=0)
0.020944 36.9006 6 24711.4
0.0296192 30.3218 12 20305.7
0.036276 25.0439 8 16771.2
0.0418879 21.5326 6 14419.8
0.0468321 19.2764 24 12908.9
0.051302 17.9588 24 12026.5
0.0592384 16.0277 12 10733.3
0.0628319 15.5313 30 10400.9
0.0662306 14.9747 24 10028.2
0.0694632 14.294 24 9572.34
0.072552 13.6343 8 9130.52
0.0755145 13.0525 24 8740.92
0.0783651 12.3336 48 8259.5
0.0837758 11.3299 6 7587.31
0.0863541 10.4605 48 7005.1
0.0888577 9.90691 36 6634.39
0.0912926 9.3898 24 6288.1
0.0936642 9.01224 24 6035.26
0.0959772 8.59265 48 5754.27
0.0982358 8.17266 24 5473.01
0.102604 7.47549 24 5006.14
0.10472 7.17442 30 4804.52
0.106794 7.09041 72 4748.26
0.108828 7.02212 32 4702.52
0.112787 6.65263 72 4455.09
0.114715 6.54243 48 4381.29
0.118477 6.41808 12 4298.02
0.120314 6.34772 48 4250.9
0.122123 6.25976 48 4191.99
0.123906 6.17522 48 4135.38
0.125664 6.02893 30 4037.41
0.127397 6.10432 24 4087.9
0.129107 5.89377 72 3946.9
0.132461 5.69306 24 3812.49
0.134107 5.58916 96 3742.91
0.135732 5.48563 48 3673.58
0.137339 5.43642 24 3640.63
0.138926 5.3319 24 3570.63
0.140496 5.10503 72 3418.7
0.142049 4.97678 48 3332.82
0.145104 5.02694 8 3366.41
0.146608 4.78522 54 3204.53
0.148632 4.56102 132 3054.39
0.151029 4.37414 24 2929.24
0.152474 4.25186 72 2847.36
0.153906 4.23473 96 2835.88
0.15673 4.00091 48 2679.3
0.158123 3.88693 48 2602.97
0.160531 3.81911 96 2557.56
0.163577 3.70647 72 2482.12
0.164913 3.61547 96 2421.18
0.167552 3.59266 6 2405.91
0.169502 3.4917 192 2338.3
0.172283 3.42396 72 2292.94
0.173974 3.36734 96 2255.02
0.17523 3.32499 48 2226.66
0.178418 3.24482 84 2172.97
0.180167 3.17255 120 2124.57
0.181741 3.20955 80 2149.35
0.184179 3.10961 144 2082.43
0.187328 3.12247 24 2091.04
0.188867 3.02424 150 2025.25
0.191267 2.97126 120 1989.77
0.193903 2.92014 168 1955.54
0.196472 2.86564 24 1919.04
0.198088 2.84249 264 1903.54
0.199793 2.74835 48 1840.5
0.202698 2.70341 144 1810.4
0.205919 2.63516 72 1764.7
0.207757 2.60461 180 1744.24
0.21056 2.49069 246 1667.95
0.213587 2.40337 72 1609.47
0.215528 2.3878 240 1599.04
0.218352 2.25949 104 1513.12
0.219662 2.24819 144 1505.55
0.223423 2.1211 240 1420.44
0.22618 2.11963 192 1419.46
0.228278 2.06051 120 1379.87
0.231217 2.00443 246 1342.31
0.234628 1.96737 288 1317.5
0.237806 1.94266 156 1300.95
0.239714 1.90472 216 1275.54
0.242607 1.87895 264 1258.28
0.245954 1.83905 264 1231.56
0.248695 1.79134 192 1199.61
0.252641 1.74958 318 1171.65
0.255182 1.72677 248 1156.37
0.257969 1.70954 336 1144.84
0.260901 1.66735 264 1116.58
0.263594 1.66902 120 1117.7
0.266618 1.60832 420 1077.05
0.269843 1.57075 264 1051.89
0.273272 1.51556 366 1014.93
0.275985 1.48774 336 996.302
0.280415 1.4489 456 970.289
0.283902 1.37853 384 923.165
0.287082 1.35582 432 907.957
