# in Mpc/h Units 
# D1 = 0.391505 
# k P N P(z=0)
0.020944 3793.01 6 24746.3
0.0296192 3118.08 12 20342.9
0.036276 2535.07 8 16539.2
0.0418879 2160.74 6 14097.1
0.0468321 1923.96 24 12552.3
0.051302 1904.43 24 12424.8
0.0592384 1542.9 12 10066.1
0.0628319 1614.88 30 10535.8
0.0662306 1596.93 24 10418.7
0.0694632 1452.86 24 9478.74
0.072552 1350.93 8 8813.7
0.0755145 1362.29 24 8887.85
0.0783651 1249.09 48 8149.3
0.0837758 1347.03 6 8788.27
0.0863541 1060.45 48 6918.56
0.0888577 1014.09 36 6616.13
0.0912926 974.556 24 6358.18
0.0936642 994.68 24 6489.47
0.0959772 983.691 48 6417.77
0.0982358 856.202 24 5586.02
0.102604 686.535 24 4479.08
0.10472 622.116 30 4058.79
0.106794 688.993 72 4495.11
0.108828 806.73 32 5263.25
0.112787 633.126 72 4130.63
0.114715 626.957 48 4090.38
0.118477 711.636 12 4642.84
0.120314 655.176 48 4274.49
0.122123 649.726 48 4238.93
0.123906 648.602 48 4231.6
0.125664 595.191 30 3883.13
0.127397 700.228 24 4568.41
0.129107 613.3 72 4001.28
0.132461 562.235 24 3668.12
0.134107 571.143 96 3726.24
0.135732 570.858 48 3724.38
0.137339 584.172 24 3811.24
0.138926 584.392 24 3812.68
0.140496 482.821 72 3150.01
0.142049 473.417 48 3088.65
0.145104 753.518 8 4916.09
0.146608 548.303 54 3577.23
0.148632 460.46 132 3004.12
0.151029 431.393 24 2814.48
0.152474 427.55 72 2789.42
0.153906 465.98 96 3040.14
0.15673 411.812 48 2686.74
0.158123 368.994 48 2407.38
0.160531 390.303 96 2546.41
0.163577 421.969 72 2753
0.164913 351.123 96 2290.79
0.167552 399.777 6 2608.22
0.169502 392.755 192 2562.4
0.172283 377.189 72 2460.85
0.173974 353.892 96 2308.85
0.17523 355.589 48 2319.92
0.178418 342.033 84 2231.48
0.180167 305.771 120 1994.9
0.181741 365.218 80 2382.75
0.184179 304.979 144 1989.74
0.187328 376.858 24 2458.69
0.188867 296.784 150 1936.27
0.191267 285.07 120 1859.85
0.193903 286.264 168 1867.63
0.196472 318.483 24 2077.84
0.198088 295.004 264 1924.66
0.199793 262.263 48 1711.05
0.202698 282.458 144 1842.81
0.205919 303.261 72 1978.53
0.207757 308.689 180 2013.94
0.21056 273.116 246 1781.86
0.213587 242.027 72 1579.03
0.215528 279.672 240 1824.63
0.218352 238.665 104 1557.09
0.219662 251.485 144 1640.73
0.223423 209.064 240 1363.97
0.22618 250.028 192 1631.23
0.228278 219.861 120 1434.41
0.231217 220.317 246 1437.38
0.234628 209.398 288 1366.15
0.237806 214.788 156 1401.32
0.239714 205.79 216 1342.61
0.242607 228.258 264 1489.2
0.245954 212.362 264 1385.49
0.248695 200.107 192 1305.53
0.252641 175.842 318 1147.23
0.255182 183.678 248 1198.35
0.257969 185.788 336 1212.11
0.260901 183.285 264 1195.78
0.263594 176.301 120 1150.22
0.266618 182.957 420 1193.64
0.269843 178.688 264 1165.79
0.273272 165.617 366 1080.51
0.275985 167.048 336 1089.85
0.280415 177.628 456 1158.88
0.283902 151.653 384 989.414
0.287082 152.879 432 997.407
0.291553 143.321 296 935.049
0.29372 153.952 390 1004.41
0.297469 140.477 444 916.497
0.301416 141.879 600 925.646
0.304904 138.944 408 906.496
0.308899 134.351 408 876.531
0.311881 134.527 384 877.677
0.316099 131.443 774 857.556
0.320152 123.076 432 802.969
0.323319 117.999 456 769.847
0.327249 119.938 620 782.498
0.331125 112.975 600 737.068
0.335425 105.77 582 690.061
0.339086 113.833 576 742.669
0.342966 108.621 768 708.661
0.347538 119.439 744 779.239
0.352007 107.929 648 704.15
0.356145 101.391 666 661.492
0.360285 100.639 960 656.589
0.365066 94.2025 752 614.594
0.368573 103.407 552 674.647
0.372864 99.503 984 649.176
0.378105 89.8442 1062 586.16
0.382338 93.9481 648 612.934
0.386795 88.5449 1140 577.683
0.391574 91.659 864 597.999
0.396297 88.4023 1062 576.752
0.401127 89.7765 968 585.718
0.405513 78.938 1248 515.006
0.410547 77.6644 864 506.696
0.41537 77.1803 1404 503.538
0.420644 75.0528 1086 489.658
0.425289 77.9135 1272 508.322
0.430681 74.6908 1392 487.296
0.436011 75.51 1376 492.641
0.440941 71.1362 1110 464.105
0.446174 69.6154 1740 454.184
0.45185 69.9516 1584 456.377
0.457529 69.1061 1368 450.861
0.462665 68.48 1662 446.776
0.467842 62.2404 1536 406.068
0.473473 61.6395 1820 402.147
0.479577 57.3835 1902 374.38
0.485197 60.4932 1704 394.669
0.490809 55.4781 2040 361.949
0.497084 55.6123 2088 362.825
0.503027 55.217 1842 360.246
0.508843 54.7987 2456 357.516
0.51514 54.777 1968 357.375
0.521205 52.7572 2382 344.197
0.527271 50.6011 2352 330.131
0.533802 50.1644 2604 327.281
0.539882 48.7502 2280 318.055
0.546709 49.3373 2990 321.886
0.553468 47.5235 2880 310.052
0.559954 45.9058 2508 299.498
0.566543 45.0659 3126 294.018
0.573496 44.5244 3216 290.485
0.580523 41.9275 3032 273.543
0.587241 43.3195 3294 282.624
0.594316 42.0935 3540 274.625
0.601466 38.3415 3408 250.147
0.609018 40.8926 4014 266.791
0.61634 38.7908 3728 253.078
0.623417 38.355 3588 250.235
0.630695 36.5614 4230 238.533
0.638291 35.9991 4176 234.865
0.645683 35.6257 4158 232.429
0.653416 34.6203 4652 225.869
