# in Mpc/h Units 
# D1 = 0.270562 
# k P N P(z=0)
0.020944 1808.79 6 24708.8
0.0296192 1486.82 12 20310.7
0.036276 1215.44 8 16603.5
0.0418879 1039.5 6 14200
0.0468321 927.362 24 12668.2
0.051302 898.756 24 12277.4
0.0592384 753.238 12 10289.6
0.0628319 767.725 30 10487.5
0.0662306 753.207 24 10289.2
0.0694632 696.173 24 9510.04
0.072552 653.04 8 8920.83
0.0755145 646.339 24 8829.28
0.0783651 598.92 48 8181.52
0.0837758 612.964 6 8373.37
0.0863541 508.242 48 6942.82
0.0888577 483.349 36 6602.77
0.0912926 462.714 24 6320.89
0.0936642 463.446 24 6330.89
0.0959772 451.454 48 6167.07
0.0982358 405.342 24 5537.16
0.102604 339.329 24 4635.38
0.10472 314.022 30 4289.68
0.106794 335.075 72 4577.27
0.108828 369.052 32 5041.42
0.112787 309.436 72 4227.04
0.114715 305.814 48 4177.55
0.118477 328.104 12 4482.05
0.120314 311.637 48 4257.1
0.122123 308.595 48 4215.55
0.123906 306.892 48 4192.28
0.125664 286.473 30 3913.35
0.127397 321.816 24 4396.15
0.129107 290.252 72 3964.97
0.132461 271.119 24 3703.61
0.134107 271.956 96 3715.04
0.135732 269.574 48 3682.5
0.137339 275.172 24 3758.97
0.138926 271.659 24 3710.99
0.140496 236.197 72 3226.55
0.142049 229.913 48 3140.71
0.145104 314.842 8 4300.89
0.146608 252.425 54 3448.24
0.148632 220.174 132 3007.67
0.151029 208.658 24 2850.37
0.152474 204.124 72 2788.43
0.153906 215.897 96 2949.26
0.15673 194.651 48 2659.03
0.158123 178.921 48 2444.14
0.160531 186.483 96 2547.44
0.163577 192.377 72 2627.96
0.164913 170.932 96 2335.01
0.167552 190.752 6 2605.76
0.169502 180.859 192 2470.61
0.172283 175.513 72 2397.59
0.173974 167.877 96 2293.28
0.17523 166.974 48 2280.94
0.178418 161.669 84 2208.47
0.180167 147.983 120 2021.51
0.181741 168.394 80 2300.33
0.184179 146.441 144 2000.45
0.187328 169.914 24 2321.1
0.188867 143.83 150 1964.79
0.191267 137.733 120 1881.49
0.193903 138.682 168 1894.46
0.196472 146.58 24 2002.35
0.198088 139.914 264 1911.29
0.199793 127.218 48 1737.86
0.202698 132.777 144 1813.79
0.205919 137.254 72 1874.95
0.207757 139.74 180 1908.91
0.21056 126.031 246 1721.64
0.213587 116.717 72 1594.41
0.215528 127.701 240 1744.46
0.218352 110.311 104 1506.9
0.219662 115.034 144 1571.41
0.223423 98.1372 240 1340.6
0.22618 112.152 192 1532.05
0.228278 102.239 120 1396.63
0.231217 100.663 246 1375.11
0.234628 97.3816 288 1330.28
0.237806 100.041 156 1366.6
0.239714 95.557 216 1305.35
0.242607 101.755 264 1390.02
