# in Mpc/h Units 
# D1 = 0.18952 
# k P N P(z=0)
0.020944 886.896 6 24692.3
0.0296192 728.95 12 20294.9
0.036276 598.076 8 16651.2
0.0418879 512.546 6 14269.9
0.0468321 457.831 24 12746.6
0.051302 437.524 24 12181.2
0.0592384 374.949 12 10439
0.0628319 375.409 30 10451.9
0.0662306 366.225 24 10196.2
0.0694632 342.21 24 9527.56
0.072552 322.895 8 8989.8
0.0755145 315.771 24 8791.45
0.0783651 294.622 48 8202.65
0.0837758 290.655 6 8092.19
0.0863541 249.964 48 6959.31
0.0888577 237.132 36 6602.06
0.0912926 226.314 24 6300.86
0.0936642 223.5 24 6222.5
0.0959772 215.872 48 6010.15
0.0982358 197.831 24 5507.86
0.102604 170.684 24 4752.04
0.10472 160.179 30 4459.58
0.106794 166.416 72 4633.23
0.108828 176.275 32 4907.72
0.112787 154.413 72 4299.04
0.114715 152.356 48 4241.78
0.118477 157.884 12 4395.68
0.120314 152.546 48 4247.06
0.122123 150.899 48 4201.23
0.123906 149.674 48 4167.12
0.125664 141.71 30 3945.39
0.127397 153.744 24 4280.41
0.129107 141.838 72 3948.94
0.132461 134.157 24 3735.1
0.134107 133.439 96 3715.12
0.135732 131.668 48 3665.79
0.137339 133.474 24 3716.07
0.138926 131.085 24 3649.58
0.140496 118.018 72 3285.77
0.142049 114.645 48 3191.86
0.145104 141.022 8 3926.22
0.146608 120.642 54 3358.81
0.148632 108.348 132 3016.55
0.151029 103.277 24 2875.37
0.152474 100.501 72 2798.08
0.153906 104.084 96 2897.82
0.15673 95.3415 48 2654.43
0.158123 89.3331 48 2487.14
0.160531 91.5409 96 2548.61
0.163577 91.9677 72 2560.49
0.164913 84.8473 96 2362.25
0.167552 91.9287 6 2559.41
0.169502 86.7508 192 2415.25
0.172283 84.6252 72 2356.07
0.173974 81.8506 96 2278.82
0.17523 81.0839 48 2257.48
0.178418 78.7473 84 2192.42
0.180167 73.5652 120 2048.15
0.181741 80.5009 80 2241.25
0.184179 72.507 144 2018.69
0.187328 80.1348 24 2231.05
0.188867 71.2118 150 1982.63
0.191267 68.5572 120 1908.72
0.193903 68.7365 168 1913.71
0.196472 70.3896 24 1959.73
0.198088 68.3565 264 1903.13
0.199793 63.3351 48 1763.33
0.202698 64.763 144 1803.08
0.205919 65.317 72 1818.51
0.207757 66.1929 180 1842.89
0.21056 60.7002 246 1689.97
0.213587 57.4632 72 1599.85
0.215528 60.6271 240 1687.93
0.218352 53.6177 104 1492.78
0.219662 55.181 144 1536.31
0.223423 48.4603 240 1349.2
0.22618 53.098 192 1478.31
0.228278 49.6096 120 1381.19
0.231217 48.4631 246 1349.27
0.234628 47.3048 288 1317.02
0.237806 48.1737 156 1341.21
0.239714 46.2093 216 1286.52
0.242607 47.8223 264 1331.43
0.245954 45.8169 264 1275.6
0.248695 43.4013 192 1208.35
0.252641 41.1336 318 1145.21
0.255182 40.9786 248 1140.89
0.257969 41.7039 336 1161.09
0.260901 40.2634 264 1120.98
0.263594 41.2688 120 1148.97
0.266618 39.7021 420 1105.36
0.269843 39.0537 264 1087.3
0.273272 36.7157 366 1022.21
0.275985 36.4903 336 1015.94
0.280415 37.0094 456 1030.39
0.283902 33.0568 384 920.343
0.287082 33.5076 432 932.893
0.291553 31.814 296 885.741
0.29372 32.4223 390 902.677
0.297469 30.7148 444 855.138
0.301416 30.7235 600 855.38
0.304904 29.6575 408 825.701
0.308899 28.3512 408 789.333
0.311881 28.487 384 793.112
0.316099 28.0479 774 780.889
0.320152 27.2699 432 759.228
0.323319 25.9958 456 723.754
0.327249 26.3951 620 734.873
0.331125 24.7731 600 689.715
0.335425 23.768 582 661.73
0.339086 24.4121 576 679.664
0.342966 23.3562 768 650.266
0.347538 24.4343 744 680.282
0.352007 22.9138 648 637.948
0.356145 20.9116 666 582.206
0.360285 21.0317 960 585.549
0.365066 19.9192 752 554.576
0.368573 21.4033 552 595.893
0.372864 20.5808 984 572.994
0.378105 19.1061 1062 531.938
0.382338 19.6359 648 546.689
0.386795 18.4308 1140 513.136
0.391574 18.1134 864 504.301
0.396297 17.632 1062 490.897
0.401127 17.8761 968 497.692
0.405513 16.0896 1248 447.954
0.410547 16.3924 864 456.386
0.41537 15.643 1404 435.52
0.420644 15.5539 1086 433.039
0.425289 15.3768 1272 428.109
0.430681 14.7124 1392 409.612
0.436011 15.0181 1376 418.122
0.440941 14.0673 1110 391.652
0.446174 13.6763 1740 380.766
0.45185 13.6681 1584 380.537
0.457529 13.3018 1368 370.339
0.462665 13.1251 1662 365.42
0.467842 12.6083 1536 351.03
0.473473 12.3048 1820 342.581
0.479577 11.6774 1902 325.114
0.485197 11.7647 1704 327.543
0.490809 11.5196 2040 320.721
0.497084 10.7277 2088 298.672
0.503027 10.5948 1842 294.973
0.508843 10.204 2456 284.092
0.51514 10.3268 1968 287.512
0.521205 10.0017 2382 278.46
0.527271 9.55637 2352 266.061
0.533802 9.34656 2604 260.22
0.539882 9.05067 2280 251.982
0.546709 9.3018 2990 258.974
0.553468 8.72649 2880 242.956
0.559954 8.46405 2508 235.65
0.566543 8.4578 3126 235.476
0.573496 8.34823 3216 232.425
0.580523 7.8385 3032 218.234
0.587241 7.84742 3294 218.482
0.594316 7.59182 3540 211.366
0.601466 7.04329 3408 196.094
0.609018 7.36835 4014 205.144
0.61634 7.02271 3728 195.521
0.623417 6.88464 3588 191.677
0.630695 6.50115 4230 181
0.638291 6.32786 4176 176.175
0.645683 6.21008 4158 172.896
0.653416 6.13139 4652 170.706
0.660988 5.96019 4584 165.939
0.669506 5.71734 5454 159.178
0.677708 5.61201 4884 156.245
0.685505 5.42984 5000 151.174
0.694 5.45398 5934 151.845
0.702333 5.23753 5376 145.819
0.710789 5.15641 5898 143.561
0.719251 4.93127 6216 137.293
0.727942 4.7112 6104 131.166
0.736661 4.6393 6618 129.164
0.745211 4.65757 6480 129.673
0.754127 4.50852 6918 125.523
0.762976 4.32531 7304 120.422
0.772239 4.19716 7338 116.854
0.781657 4.193 8376 116.738
0.791082 4.05594 7590 112.923
0.800591 3.86111 8780 107.498
