# in Mpc/h Units 
# D1 = 0.0606111 
# k P N P(z=0)
0.020944 90.7582 6 24704.8
0.0296192 74.6125 12 20309.9
0.036276 61.5784 8 16761.9
0.0418879 52.9344 6 14409
0.0468321 47.3856 24 12898.6
0.051302 44.2707 24 12050.7
0.0592384 39.3109 12 10700.6
0.0628319 38.2444 30 10410.3
0.0662306 36.9385 24 10054.8
0.0694632 35.1438 24 9566.31
0.072552 33.4847 8 9114.68
0.0755145 32.1591 24 8753.84
0.0783651 30.3354 48 8257.44
0.0837758 28.0271 6 7629.1
0.0863541 25.7135 48 6999.32
0.0888577 24.357 36 6630.07
0.0912926 23.1372 24 6298.06
0.0936642 22.2634 24 6060.21
0.0959772 21.313 48 5801.49
0.0982358 20.1433 24 5483.11
0.102604 18.2786 24 4975.51
0.10472 17.5456 30 4775.98
0.106794 17.4106 72 4739.24
0.108828 17.4106 32 4739.25
0.112787 16.3007 72 4437.12
0.114715 16.0344 48 4364.65
0.118477 15.8614 12 4317.56
0.120314 15.5908 48 4243.89
0.122123 15.4201 48 4197.43
0.123906 15.2389 48 4148.1
0.125664 14.8243 30 4035.23
0.127397 15.0397 24 4093.88
0.129107 14.5283 72 3954.66
0.132461 13.9679 24 3802.13
0.134107 13.7624 96 3746.18
0.135732 13.518 48 3679.67
0.137339 13.4229 24 3653.78
0.138926 13.1294 24 3573.88
0.140496 12.5364 72 3412.46
0.142049 12.206 48 3322.53
0.145104 12.5952 8 3428.48
0.146608 11.8543 54 3226.79
0.148632 11.2104 132 3051.53
0.151029 10.76 24 2928.91
0.152474 10.4829 72 2853.48
0.153906 10.4343 96 2840.27
0.15673 9.86967 48 2686.57
0.158123 9.54354 48 2597.8
0.160531 9.40398 96 2559.81
0.163577 9.16752 72 2495.44
0.164913 8.85982 96 2411.68
0.167552 8.96227 6 2439.57
0.169502 8.63795 192 2351.29
0.172283 8.4512 72 2300.46
0.173974 8.28237 96 2254.5
0.17523 8.21768 48 2236.89
0.178418 8.00606 84 2179.29
0.180167 7.79124 120 2120.81
0.181741 7.96169 80 2167.21
0.184179 7.62291 144 2074.99
0.187328 7.7467 24 2108.69
0.188867 7.44151 150 2025.61
0.191267 7.2673 120 1978.19
0.193903 7.19204 168 1957.71
0.196472 7.11431 24 1936.55
0.198088 6.99937 264 1905.26
0.199793 6.73056 48 1832.09
0.202698 6.6672 144 1814.84
0.205919 6.50773 72 1771.43
0.207757 6.46897 180 1760.88
0.21056 6.13316 246 1669.47
0.213587 5.92413 72 1612.58
0.215528 5.92571 240 1613.01
0.218352 5.55553 104 1512.24
0.219662 5.56297 144 1514.27
0.223423 5.19287 240 1413.52
0.22618 5.24579 192 1427.93
0.228278 5.08243 120 1383.46
0.231217 4.95067 246 1347.59
0.234628 4.83931 288 1317.28
0.237806 4.8074 156 1308.6
0.239714 4.69063 216 1276.81
0.242607 4.67867 264 1273.56
0.245954 4.5561 264 1240.19
0.248695 4.42842 192 1205.43
0.252641 4.31308 318 1174.04
0.255182 4.23836 248 1153.7
0.257969 4.23577 336 1153
0.260901 4.1206 264 1121.65
0.263594 4.13609 120 1125.86
0.266618 3.98097 420 1083.64
0.269843 3.8975 264 1060.92
0.273272 3.7419 366 1018.56
0.275985 3.66818 336 998.495
0.280415 3.59926 456 979.735
0.283902 3.39719 384 924.731
0.287082 3.36491 432 915.945
0.291553 3.24154 296 882.361
0.29372 3.22184 390 876.999
0.297469 3.11343 444 847.489
0.301416 3.06233 600 833.581
0.304904 2.98466 408 812.437
0.308899 2.88906 408 786.416
0.311881 2.87334 384 782.137
0.316099 2.80953 774 764.767
0.320152 2.75451 432 749.789
0.323319 2.67809 456 728.989
0.327249 2.65281 620 722.106
0.331125 2.55197 600 694.657
0.335425 2.47827 582 674.595
0.339086 2.44466 576 665.448
0.342966 2.37424 768 646.28
0.347538 2.35876 744 642.066
0.352007 2.27037 648 618.006
0.356145 2.14833 666 584.785
0.360285 2.12184 960 577.575
0.365066 2.05663 752 559.825
0.368573 2.076 552 565.096
0.372864 2.01853 984 549.452
0.378105 1.94553 1062 529.582
0.382338 1.93561 648 526.881
0.386795 1.86174 1140 506.774
0.391574 1.81452 864 493.92
0.396297 1.7597 1062 478.997
0.401127 1.74722 968 475.602
0.405513 1.6569 1248 451.017
0.410547 1.64701 864 448.323
0.41537 1.59536 1404 434.264
0.420644 1.56137 1086 425.013
0.425289 1.51962 1272 413.648
0.430681 1.47063 1392 400.313
0.436011 1.46503 1376 398.789
0.440941 1.40368 1110 382.088
0.446174 1.37849 1740 375.231
0.45185 1.35134 1584 367.842
0.457529 1.31181 1368 357.082
0.462665 1.28452 1662 349.652
0.467842 1.26132 1536 343.336
0.473473 1.22633 1820 333.813
0.479577 1.18176 1902 321.681
0.485197 1.15764 1704 315.114
0.490809 1.13893 2040 310.022
0.497084 1.08649 2088 295.747
0.503027 1.06338 1842 289.458
0.508843 1.02936 2456 280.196
0.51514 1.02103 1968 277.93
0.521205 0.992035 2382 270.036
0.527271 0.963172 2352 262.18
0.533802 0.938772 2604 255.538
0.539882 0.914298 2280 248.876
0.546709 0.901727 2990 245.454
0.553468 0.866188 2880 235.78
0.559954 0.843642 2508 229.643
0.566543 0.835046 3126 227.303
0.573496 0.812102 3216 221.058
0.580523 0.783856 3032 213.369
0.587241 0.769777 3294 209.537
0.594316 0.747634 3540 203.509
0.601466 0.720204 3408 196.043
0.609018 0.712154 4014 193.852
0.61634 0.692873 3728 188.603
0.623417 0.677042 3588 184.294
0.630695 0.653355 4230 177.846
0.638291 0.631386 4176 171.866
0.645683 0.616736 4158 167.878
0.653416 0.609087 4652 165.796
0.660988 0.590655 4584 160.779
0.669506 0.569406 5454 154.995
0.677708 0.556314 4884 151.431
0.685505 0.542102 5000 147.563
0.694 0.531626 5934 144.711
0.702333 0.516481 5376 140.588
0.710789 0.505678 5898 137.648
0.719251 0.487779 6216 132.776
0.727942 0.47114 6104 128.246
0.736661 0.460048 6618 125.227
0.745211 0.452951 6480 123.295
0.754127 0.443147 6918 120.627
0.762976 0.429264 7304 116.848
0.772239 0.413742 7338 112.623
0.781657 0.409142 8376 111.37
0.791082 0.394672 7590 107.432
0.800591 0.384359 8780 104.624
0.810283 0.373818 8496 101.755
0.820075 0.366488 9294 99.7598
0.829801 0.35141 8828 95.6553
0.839624 0.346039 9846 94.1933
0.849851 0.336151 10248 91.5019
0.860395 0.325376 10626 88.5689
0.870624 0.317625 10520 86.4591
0.880856 0.308558 10902 83.9909
0.8914 0.299631 11796 81.5609
0.902254 0.291681 11894 79.3969
0.912774 0.285417 12060 77.6918
0.923682 0.275309 12942 74.9404
0.934704 0.269401 13224 73.3321
0.946056 0.261321 14042 71.1329
0.957461 0.255306 14400 69.4954
0.969088 0.246023 15054 66.9685
0.980756 0.242963 15194 66.1356
0.992313 0.235714 15768 64.1626
1.00427 0.225658 16626 61.4252
1.0163 0.221487 17168 60.2899
1.02842 0.21619 17334 58.8478
1.04065 0.210055 18564 57.1779
1.05325 0.207155 19214 56.3885
1.06615 0.197338 20298 53.7162
1.07882 0.191809 19800 52.2114
1.09171 0.189746 21434 51.6498
1.10469 0.182932 21630 49.7949
1.1179 0.178929 22976 48.7052
1.13133 0.17238 23370 46.9227
1.14472 0.168476 24240 45.8601
1.15877 0.16325 26642 44.4374
1.17281 0.159921 25518 43.5311
1.18671 0.15522 27498 42.2515
1.20092 0.151151 27944 41.1439
1.21541 0.14688 29778 39.9813
