# in Mpc/h Units 
# D1 = 0.246626 
# k P N P(z=0)
0.020944 1504.59 6 24736.6
0.0296192 1237.43 12 20344.3
0.036276 1012.75 8 16650.5
0.0418879 866.935 6 14253.1
0.0468321 773.696 24 12720.2
0.051302 746.464 24 12272.4
0.0592384 630.306 12 10362.7
0.0628319 638.853 30 10503.2
0.0662306 625.192 24 10278.6
0.0694632 579.902 24 9534.04
0.072552 545.261 8 8964.52
0.0755145 537.647 24 8839.33
0.0783651 499.495 48 8212.1
0.0837758 503.124 6 8271.75
0.0863541 423.687 48 6965.74
0.0888577 402.535 36 6617.99
0.0912926 385.555 24 6338.83
0.0936642 384.043 24 6313.96
0.0959772 373.589 48 6142.1
0.0982358 337.51 24 5548.93
0.102604 285.038 24 4686.25
0.10472 265.376 30 4362.99
0.106794 280.487 72 4611.42
0.108828 305.185 32 5017.48
0.112787 259.294 72 4262.99
0.114715 255.999 48 4208.82
0.118477 272.07 12 4473.05
0.120314 259.552 48 4267.23
0.122123 257.274 48 4229.79
0.123906 255.571 48 4201.79
0.125664 240.042 30 3946.48
0.127397 264.913 24 4355.38
0.129107 241.844 72 3976.1
0.132461 226.349 24 3721.35
0.134107 227.075 96 3733.29
0.135732 224.804 48 3695.95
0.137339 228.981 24 3764.63
0.138926 225.29 24 3703.94
0.140496 198.464 72 3262.91
0.142049 192.864 48 3170.84
0.145104 255.789 8 4205.37
0.146608 208.95 54 3435.31
0.148632 183.844 132 3022.54
0.151029 174.754 24 2873.09
0.152474 170.74 72 2807.09
0.153906 178.851 96 2940.44
0.15673 162.704 48 2674.97
0.158123 150.328 48 2471.51
0.160531 155.77 96 2560.98
0.163577 159.492 72 2622.17
0.164913 143.173 96 2353.88
0.167552 158.768 6 2610.28
0.169502 149.903 192 2464.53
0.172283 145.576 72 2393.39
0.173974 139.651 96 2295.97
0.17523 139.312 48 2290.39
0.178418 134.678 84 2214.21
0.180167 124.196 120 2041.87
0.181741 139.825 80 2298.83
0.184179 122.779 144 2018.59
0.187328 140.127 24 2303.8
0.188867 120.709 150 1984.55
0.191267 115.55 120 1899.73
0.193903 116.44 168 1914.36
0.196472 122.301 24 2010.73
0.198088 116.89 264 1921.76
0.199793 106.738 48 1754.85
0.202698 110.991 144 1824.77
0.205919 113.722 72 1869.68
0.207757 115.754 180 1903.09
0.21056 104.781 246 1722.67
0.213587 97.7405 72 1606.93
0.215528 105.825 240 1739.85
0.218352 91.8955 104 1510.83
0.219662 95.6734 144 1572.95
0.223423 82.3164 240 1353.35
0.22618 92.8519 192 1526.56
0.228278 85.1424 120 1399.81
0.231217 83.8678 246 1378.85
0.234628 81.1696 288 1334.49
0.237806 83.4508 156 1372
0.239714 79.6063 216 1308.79
0.242607 84.3182 264 1386.26
0.245954 79.9948 264 1315.18
0.248695 75.5707 192 1242.44
0.252641 70.1421 318 1153.19
0.255182 70.4081 248 1157.56
0.257969 72.1204 336 1185.72
0.260901 69.8223 264 1147.93
0.263594 70.7654 120 1163.44
0.266618 69.2717 420 1138.88
0.269843 68.282 264 1122.61
0.273272 63.5486 366 1044.79
0.275985 63.4545 336 1043.24
0.280415 65.4416 456 1075.91
0.283902 57.403 384 943.751
0.287082 58.4695 432 961.284
0.291553 55.3018 296 909.205
0.29372 57.0295 390 937.61
0.297469 53.519 444 879.894
0.301416 53.6764 600 882.482
0.304904 51.983 408 854.641
0.308899 49.8101 408 818.917
0.311881 49.9657 384 821.475
0.316099 49.2799 774 810.2
0.320152 47.4437 432 780.012
0.323319 45.2091 456 743.273
0.327249 46.1146 620 758.161
0.331125 43.1393 600 709.245
0.335425 41.1556 582 676.631
0.339086 42.7429 576 702.727
0.342966 40.9901 768 673.909
0.347538 43.5666 744 716.268
0.352007 40.5882 648 667.302
0.356145 36.9867 666 608.09
0.360285 37.1269 960 610.396
0.365066 35.0931 752 576.959
0.368573 38.334 552 630.241
0.372864 36.7491 984 604.184
0.378105 33.6458 1062 553.163
0.382338 34.8768 648 573.402
0.386795 32.6398 1140 536.624
0.391574 32.5525 864 535.189
0.396297 31.6803 1062 520.85
0.401127 32.2086 968 529.535
0.405513 28.5827 1248 469.923
0.410547 29.0537 864 477.666
0.41537 27.9623 1404 459.723
0.420644 27.7278 1086 455.866
0.425289 27.7074 1272 455.532
0.430681 26.5642 1392 436.737
0.436011 27.3057 1376 448.927
0.440941 25.3121 1110 416.151
0.446174 24.5417 1740 403.486
0.45185 24.8078 1584 407.86
0.457529 24.3298 1368 400
0.462665 23.9321 1662 393.463
0.467842 22.6344 1536 372.128
0.473473 22.3112 1820 366.814
0.479577 20.9889 1902 345.074
0.485197 21.4335 1704 352.384
0.490809 20.7714 2040 341.498
0.497084 19.483 2088 320.316
0.503027 19.4099 1842 319.113
0.508843 18.7782 2456 308.729
0.51514 18.98 1968 312.046
0.521205 18.36 2382 301.853
0.527271 17.4015 2352 286.095
0.533802 17.1719 2604 282.32
0.539882 16.751 2280 275.399
0.546709 17.2513 2990 283.624
0.553468 16.2204 2880 266.675
0.559954 15.7534 2508 258.998
0.566543 15.6829 3126 257.839
0.573496 15.5606 3216 255.829
0.580523 14.5906 3032 239.881
0.587241 14.6607 3294 241.034
0.594316 14.2333 3540 234.007
0.601466 13.0977 3408 215.337
0.609018 13.9648 4014 229.592
0.61634 13.163 3728 216.409
0.623417 12.9886 3588 213.542
0.630695 12.1929 4230 200.461
0.638291 12.0118 4176 197.483
0.645683 11.8406 4158 194.669
0.653416 11.6101 4652 190.879
0.660988 11.3918 4584 187.29
0.669506 10.9027 5454 179.25
0.677708 10.7972 4884 177.515
0.685505 10.4085 5000 171.124
0.694 10.4954 5934 172.553
